game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,5,8,1,0,3,3,8,7,4,0,14,13,1.4800000190734863,4.699999809265137,6.75,1.1255663633346558,2.770742177963257,1.1948740482330322,5.449594497680664,1.2300000190734863,4.199999809265137,1.5299999713897705,2.4000000953674316,1.940000057220459,1.8600000143051147,2.25,1.5700000524520874,3.7200000286102295,1.2400000095367432,1.8600000143051147
2,6,15,6,0,0,1,2,6,7,7,11,9,1.2999999523162842,5.050000190734863,9.5,1.033858299255371,3.297250986099243,1.114105224609375,8.141538619995117,1.2000000476837158,4.539999961853027,1.5299999713897705,2.4000000953674316,1.8700000047683716,1.9299999475479126,2.25,1.5700000524520874,3.4600000381469727,1.2699999809265137,1.9299999475479126
3,14,9,2,0,2,0,5,1,7,1,13,10,1.7200000286102295,3.6600000858306885,5.25,1.1701115369796753,2.1565656661987305,1.3010666370391846,3.9712789058685303,1.2799999713897705,3.680000066757202,1.75,2.049999952316284,2.140000104904175,1.7100000381469727,2.75,1.399999976158142,4.139999866485596,1.2000000476837158,1.7100000381469727
4,10,17,3,1,1,2,3,7,4,5,12,13,2.8499999046325684,3.8399999141693115,2.2899999618530273,1.6358743906021118,1.4345186948776245,2.199650526046753,1.7674386501312256,1.2999999523162842,3.5199999809265137,1.649999976158142,2.200000047683716,2.1500000953674316,1.7000000476837158,2.630000114440918,1.440000057220459,4.139999866485596,1.2000000476837158,1.7000000476837158
5,16,2,2,2,3,1,3,9,7,2,17,14,2.109999895095825,4,3.1600000858306885,1.3813420534133911,1.765363097190857,1.6343669891357422,2.4476778507232666,1.2699999809265137,3.759999990463257,1.6200000047683716,2.25,2.049999952316284,1.7699999809265137,2.5,1.5,3.9000000953674316,1.2200000286102295,1.7699999809265137
6,12,7,0,6,2,2,1,7,1,9,8,17,5.300000190734863,5.349999904632568,1.5,2.6624412536621094,1.1715328693389893,4.442667007446289,1.257358431816101,1.159999966621399,5.300000190734863,1.399999976158142,2.880000114440918,1.6299999952316284,2.2799999713897705,1.909999966621399,1.7999999523162842,2.7300000190734863,1.409999966621399,2.2799999713897705
7,4,13,1,0,0,2,3,5,3,4,19,12,1.409999966621399,5.050000190734863,8.199999809265137,1.1022446155548096,3.1252830028533936,1.1485122442245483,6.679290771484375,1.2200000286102295,4.239999771118164,1.5700000524520874,2.3499999046325684,1.9199999570846558,1.8799999952316284,2.380000114440918,1.5299999713897705,3.619999885559082,1.25,1.8799999952316284
8,18,11,2,5,2,2,4,9,3,10,15,16,3.4000000953674316,3.9200000762939453,2.059999942779541,1.8207650184631348,1.3503679037094116,2.59747576713562,1.573764681816101,1.1399999856948853,5.599999904632568,1.4800000190734863,2.5999999046325684,1.6200000047683716,2.309999942779541,2.0999999046325684,1.6699999570846558,2.6600000858306885,1.4299999475479126,2.309999942779541
9,3,1,2,1,1,2,5,7,5,5,14,9,2.369999885559082,3.6600000858306885,2.9200000762939453,1.4385074377059937,1.624194622039795,1.7754108905792236,2.1874263286590576,1.2599999904632568,3.859999895095825,1.7000000476837158,2.0999999046325684,2.0899999141693115,1.850000023841858,2.630000114440918,1.440000057220459,3.7200000286102295,1.2400000095367432,1.850000023841858
10,8,6,1,2,2,3,4,2,6,4,17,8,2.5199999809265137,3.5,2.799999952316284,1.465116262435913,1.5555555820465088,1.8619999885559082,2.0688889026641846,1.2300000190734863,4.199999809265137,1.5299999713897705,2.4000000953674316,1.9299999475479126,1.8700000047683716,2.25,1.5700000524520874,3.4600000381469727,1.2699999809265137,1.8700000047683716
11,1,5,3,1,1,2,9,4,5,5,16,20,1.3899999856948853,4.559999942779541,7,1.065277338027954,2.7612457275390625,1.1746000051498413,5.915251731872559,1.2000000476837158,4.539999961853027,1.6200000047683716,2.25,1.8600000143051147,1.940000057220459,2.5,1.5,3.4600000381469727,1.2699999809265137,1.940000057220459
