game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
3,5,13,3,2,2,2,5,2,8,4,9,11,1.2400000095367432,7.400000095367432,12,1.0620369911193848,4.577319622039795,1.0812666416168213,10.463871002197266,1.0700000524520874,8.300000190734863,1.2200000286102295,4.199999809265137,1.2799999713897705,3.680000066757202,1.5700000524520874,2.25,1.9199999570846558,1.9800000190734863,3.680000066757202
4,1,7,1,4,1,0,10,0,8,7,10,8,1.190000057220459,9.100000381469727,14,1.0523810386657715,5.515151500701904,1.0633000135421753,12.509410858154297,1.090000033378601,6.550000190734863,1.2200000286102295,4.199999809265137,1.2599999904632568,3.859999895095825,1.5700000524520874,2.25,1.8899999856948853,2.0299999713897705,3.859999895095825
5,15,12,2,0,1,2,5,4,3,2,13,17,2.109999895095825,3.200000047683716,4.159999847412109,1.2715630531311035,1.808695673942566,1.4770673513412476,2.912132740020752,1.5099999904632568,2.5299999713897705,2.140000104904175,1.659999966621399,2.9100000858306885,1.399999976158142,3.75,1.25,5.949999809265137,1.100000023841858,1.399999976158142
6,17,9,2,1,3,1,8,3,8,3,10,7,2.3299999237060547,4.099999904632568,2.940000057220459,1.485692024230957,1.7122159004211426,1.756666660308838,2.216566562652588,1.1799999475479126,4.699999809265137,1.440000057220459,2.700000047683716,1.7100000381469727,2.190000057220459,2.0999999046325684,1.659999966621399,3.1500000953674316,1.3799999952316284,2.190000057220459
7,10,6,2,6,1,1,3,6,4,10,12,11,4.480000019073486,4.199999809265137,1.8200000524520874,2.1677417755126953,1.2697674036026,3.3923075199127197,1.3781249523162842,1.1799999475479126,5.050000190734863,1.440000057220459,2.700000047683716,1.7100000381469727,2.190000057220459,2.0999999046325684,1.659999966621399,2.990000009536743,1.3700000047683716,2.190000057220459
8,3,4,3,1,,,2,3,8,4,4,7,2.3299999237060547,4.320000171661377,2.8399999141693115,1.5136240720748901,1.71351957321167,1.784014105796814,2.174506425857544,1.0800000429153442,7.099999904632568,1.2999999523162842,3.5,1.399999976158142,3.049999952316284,1.7200000286102295,2,2.2100000381469727,1.7000000476837158,3.049999952316284
9,14,11,1,2,0,1,3,7,1,3,10,6,2.6600000858306885,3.7799999713897705,2.680000066757202,1.5613043308258057,1.5681734085083008,1.9526865482330322,1.9673683643341064,1.2100000381469727,4.639999866485596,1.5299999713897705,2.390000104904175,1.840000033378601,2.009999990463257,2.25,1.5700000524520874,3.319999933242798,1.309999942779541,2.009999990463257
10,2,8,1,0,0,2,4,3,5,2,10,12,2.2899999618530273,3.4800000190734863,3.359999895095825,1.3811438083648682,1.7094736099243164,1.6479166746139526,2.4179039001464844,1.3899999856948853,3,1.8899999856948853,1.8899999856948853,2.5,1.5299999713897705,3,1.3600000143051147,4.940000057220459,1.1399999856948853,1.5299999713897705
11,16,18,4,1,2,3,5,10,8,1,12,17,1.659999966621399,4.159999847412109,5.550000190734863,1.1865291595458984,2.3777549266815186,1.2731170654296875,4.256505966186523,1.2599999904632568,3.859999895095825,1.6399999856948853,2.200000047683716,2.059999942779541,1.850000023841858,2.5,1.5,3.7200000286102295,1.2400000095367432,1.850000023841858
12,12,2,1,2,2,3,4,4,5,7,13,9,3.2200000286102295,3.2799999713897705,2.5199999809265137,1.6248615980148315,1.4251034259796143,2.232222318649292,1.746956467628479,1.4900000095367432,2.700000047683716,2.0399999618530273,1.75,2.880000114440918,1.440000057220459,3.5,1.2799999713897705,6.099999904632568,1.1100000143051147,1.440000057220459
13,9,15,3,1,0,3,7,3,5,6,6,8,2.0399999618530273,3.619999885559082,4.059999942779541,1.3047349452972412,1.9136978387832642,1.4724137783050537,2.930392265319824,1.4500000476837158,2.8399999141693115,1.9500000476837158,1.850000023841858,2.7300000190734863,1.4800000190734863,3.25,1.3300000429153442,5.699999809265137,1.1299999952316284,1.4800000190734863
14,4,14,1,2,3,3,4,2,4,5,16,17,1.3799999952316284,5.699999809265137,9,1.1110169887542725,3.4897959232330322,1.1302666664123535,7.371304512023926,1.1399999856948853,5.300000190734863,1.440000057220459,2.700000047683716,1.649999976158142,2.299999952316284,2,1.7200000286102295,2.9600000381469727,1.4199999570846558,2.299999952316284
15,8,17,3,0,2,0,3,7,10,4,14,5,1.9900000095367432,3.880000114440918,3.9600000381469727,1.315366268157959,1.9597959518432617,1.4724746942520142,2.9301507472991943,1.3700000047683716,3.240000009536743,1.7999999523162842,2,2.4200000762939453,1.590000033378601,3,1.3600000143051147,4.940000057220459,1.159999966621399,1.590000033378601
16,18,1,1,3,1,0,4,7,3,9,11,8,10,6.150000095367432,1.309999942779541,3.8080496788024902,1.079959750175476,8.460916519165039,1.1083799600601196,1.0700000524520874,7.099999904632568,1.2799999713897705,3.5999999046325684,1.3799999952316284,3.049999952316284,1.7200000286102295,2,2.1700000762939453,1.690000057220459,3.049999952316284
17,13,10,3,1,2,4,4,6,5,2,11,15,2.740000009536743,3.4000000953674316,2.8299999237060547,1.5172638893127441,1.5444623231887817,1.9288339614868164,1.9921897649765015,1.440000057220459,2.880000114440918,2,1.7999999523162842,2.700000047683716,1.4900000095367432,3.390000104904175,1.2999999523162842,5.5,1.1399999856948853,1.4900000095367432
18,6,16,4,1,0,1,2,5,7,5,11,10,1.7899999618530273,4.139999866485596,4.71999979019165,1.2496795654296875,2.205507755279541,1.3516525030136108,3.564134120941162,1.2599999904632568,4.039999961853027,1.600000023841858,2.2899999618530273,2,1.850000023841858,2.5,1.5,3.700000047683716,1.2599999904632568,1.850000023841858
19,7,3,2,0,6,1,1,9,2,7,15,10,2.990000009536743,3.740000009536743,2.430000066757202,1.6616047620773315,1.472965955734253,2.1858437061309814,1.7764549255371094,1.2599999904632568,4.039999961853027,1.600000023841858,2.2899999618530273,2.0999999046325684,1.8700000047683716,2.369999885559082,1.5299999713897705,3.799999952316284,1.25,1.8700000047683716
20,11,5,0,0,3,5,3,1,0,1,14,18,3.940000057220459,4.199999809265137,1.9199999570846558,2.032923698425293,1.3176469802856445,2.991041660308838,1.4575634002685547,1.1299999952316284,5.699999809265137,1.3899999856948853,2.869999885559082,1.5700000524520874,2.4700000286102295,1.899999976158142,1.7999999523162842,2.700000047683716,1.4900000095367432,2.4700000286102295
21,11,4,1,1,1,2,7,5,5,8,9,9,4.059999942779541,4.099999904632568,1.9199999570846558,2.0399508476257324,1.3076411485671997,3.0522916316986084,1.4434483051300049,1.190000057220459,4.5,1.4700000286102295,2.5999999046325684,1.7699999809265137,2.0999999046325684,2.200000047683716,1.6100000143051147,3.240000009536743,1.3700000047683716,2.0999999046325684
22,14,6,3,0,2,4,7,8,9,0,23,9,3.559999942779541,3.819999933242798,2.130000114440918,1.842710018157959,1.3674958944320679,2.617934226989746,1.5663483142852783,1.3200000524520874,3.5199999809265137,1.659999966621399,2.140000104904175,2.2100000381469727,1.7000000476837158,2.619999885559082,1.440000057220459,4.320000171661377,1.2000000476837158,1.7000000476837158
23,5,7,0,1,2,0,6,2,7,1,13,12,1.4900000095367432,4.940000057220459,7.199999809265137,1.1447278261184692,2.929818868637085,1.1828055381774902,5.715570449829102,1.2000000476837158,4.800000190734863,1.4700000286102295,2.5999999046325684,1.7899999618530273,2.069999933242798,2.25,1.5700000524520874,3.180000066757202,1.3300000429153442,2.069999933242798
24,1,8,4,1,,,1,2,6,3,6,9,2.0999999046325684,3.700000047683716,3.619999885559082,1.3396551609039307,1.829781413078308,1.5485082864761353,2.6693334579467773,1.3700000047683716,3.140000104904175,1.8899999856948853,1.8899999856948853,2.430000066757202,1.559999942779541,3.25,1.3300000429153442,4.840000152587891,1.149999976158142,1.559999942779541
25,15,18,3,2,2,4,2,5,6,3,16,13,2.190000057220459,3.6600000858306885,3.5399999618530273,1.3701539039611816,1.7994999885559082,1.5862711668014526,2.5641095638275146,1.3700000047683716,3.240000009536743,1.7999999523162842,2,2.4200000762939453,1.590000033378601,3.25,1.3300000429153442,4.800000190734863,1.1699999570846558,1.590000033378601
26,10,12,2,2,0,2,6,3,5,3,9,14,2.190000057220459,3.5199999809265137,3.680000066757202,1.3500525951385498,1.7991111278533936,1.5632065534591675,2.626757860183716,1.4900000095367432,2.700000047683716,2,1.7999999523162842,2.8399999141693115,1.4500000476837158,3.390000104904175,1.2999999523162842,5.800000190734863,1.1299999952316284,1.4500000476837158
27,2,9,1,1,2,4,1,1,4,4,11,11,2.009999990463257,3.680000066757202,4.099999904632568,1.2999649047851562,1.9393316507339478,1.4604390859603882,2.9790048599243164,1.350000023841858,3.319999933242798,1.7999999523162842,2,2.380000114440918,1.6100000143051147,3,1.3600000143051147,4.800000190734863,1.1699999570846558,1.6100000143051147
28,16,17,1,3,3,2,2,6,1,5,14,17,2.359999895095825,3.5399999618530273,3.2799999713897705,1.4160000085830688,1.7025219202041626,1.6851218938827515,2.342033863067627,1.559999942779541,2.5,2.0999999046325684,1.7000000476837158,3.0999999046325684,1.3899999856948853,3.75,1.25,6.5,1.100000023841858,1.3899999856948853
29,3,13,3,1,3,1,7,4,6,4,21,11,1.3300000429153442,6.199999809265137,10.5,1.0950863361358643,3.8982036113739014,1.1041333675384521,8.716841697692871,1.100000023841858,6.599999904632568,1.3300000429153442,3.390000104904175,1.4600000381469727,2.799999952316284,1.8300000429153442,1.8300000429153442,2.4200000762939453,1.590000033378601,2.799999952316284
30,18,2,2,2,,,5,7,3,7,9,23,3.619999885559082,3.5799999237060547,2.190000057220459,1.7999444007873535,1.3587868213653564,2.5999085903167725,1.5728729963302612,1.350000023841858,3.319999933242798,1.7999999523162842,2,2.359999895095825,1.6200000047683716,3,1.3600000143051147,4.800000190734863,1.1699999570846558,1.6200000047683716
31,12,14,2,0,4,1,4,5,6,3,16,18,2.4000000953674316,3.359999895095825,3.359999895095825,1.399999976158142,1.6799999475479126,1.6800000667572021,2.3519999980926514,1.4800000190734863,2.7300000190734863,2.0399999618530273,1.75,2.799999952316284,1.4600000381469727,3.5,1.2799999713897705,5.800000190734863,1.1299999952316284,1.4600000381469727
32,4,5,4,0,,,7,6,9,2,11,14,2.200000047683716,3.759999990463257,3.4200000762939453,1.3879194259643555,1.7909749746322632,1.6104093790054321,2.5034544467926025,1.2100000381469727,4.639999866485596,1.5700000524520874,2.3499999046325684,1.850000023841858,2,2.369999885559082,1.5299999713897705,3.259999990463257,1.3200000524520874,2
33,8,10,0,3,1,1,5,0,3,3,9,16,2,3.559999942779541,4.300000190734863,1.2805755138397217,1.947582721710205,1.4358139038085938,3.0870001316070557,1.590000033378601,2.4200000762939453,2.0999999046325684,1.7000000476837158,3.200000047683716,1.3700000047683716,3.75,1.25,6.800000190734863,1.090000033378601,1.3700000047683716
34,17,15,1,0,3,3,10,4,5,4,12,15,2.140000104904175,3.5199999809265137,3.8399999141693115,1.3308833837509155,1.8365217447280884,1.5261458158493042,2.738504648208618,1.6100000143051147,2.380000114440918,2.140000104904175,1.659999966621399,3.259999990463257,1.3600000143051147,4,1.2200000286102295,7,1.090000033378601,1.3600000143051147
35,13,1,0,3,1,0,2,7,2,8,11,19,6.349999904632568,4.880000114440918,1.5,2.759394407272339,1.147335410118103,5.128666400909424,1.211496114730835,1.149999976158142,4.800000190734863,1.4700000286102295,2.5999999046325684,1.7400000095367432,2.2300000190734863,2.200000047683716,1.6100000143051147,3.049999952316284,1.3799999952316284,2.2300000190734863
36,6,3,2,5,0,2,8,4,8,7,7,20,2.4600000381469727,3.859999895095825,2.880000114440918,1.5024683475494385,1.6493768692016602,1.8170833587646484,2.127317190170288,1.149999976158142,5.800000190734863,1.3899999856948853,2.869999885559082,1.6200000047683716,2.359999895095825,1.899999976158142,1.7999999523162842,2.6700000762939453,1.4500000476837158,2.359999895095825
37,7,11,2,0,1,2,3,5,5,3,8,18,2.5399999618530273,3.440000057220459,3.0399999618530273,1.4611371755599976,1.613827109336853,1.7988158464431763,2.1529133319854736,1.4900000095367432,2.700000047683716,2,1.7999999523162842,2.8399999141693115,1.4500000476837158,3.5,1.2799999713897705,5.800000190734863,1.1299999952316284,1.4500000476837158
38,9,16,3,0,0,2,8,5,6,2,18,16,1.7799999713897705,3.9800000190734863,5,1.2299305200576782,2.2160356044769287,1.328879952430725,3.732809066772461,1.3899999856948853,3.0999999046325684,1.850000023841858,1.9500000476837158,2.4700000286102295,1.5700000524520874,3.25,1.3300000429153442,4.940000057220459,1.159999966621399,1.5700000524520874
39,14,15,2,0,1,2,4,4,3,0,16,10,2.25,3.259999990463257,3.819999933242798,1.3312159776687622,1.758926510810852,1.5572251081466675,2.643822193145752,1.8600000143051147,2.119999885559082,2.5,1.5,4.039999961853027,1.2599999904632568,5,1.159999966621399,9,1.0499999523162842,1.2599999904632568
40,11,6,1,1,2,1,5,2,6,4,17,12,2.6700000762939453,3.680000066757202,2.7300000190734863,1.547338604927063,1.5673011541366577,1.9384615421295166,1.9820224046707153,1.2400000095367432,4.239999771118164,1.5700000524520874,2.3499999046325684,1.9299999475479126,1.909999966621399,2.5,1.5,3.5399999618530273,1.2799999713897705,1.909999966621399
41,2,4,2,0,1,1,4,6,3,5,8,10,3.1700000762939453,3.440000057220459,2.4600000381469727,1.649742841720581,1.4343050718307495,2.2428455352783203,1.7405047416687012,1.399999976158142,3.049999952316284,1.850000023841858,1.9500000476837158,2.450000047683716,1.5800000429153442,3.25,1.3300000429153442,4.940000057220459,1.159999966621399,1.5800000429153442
42,1,9,5,1,2,1,6,0,11,1,9,9,1.3799999952316284,5.550000190734863,8.600000381469727,1.1051948070526123,3.37314510345459,1.1372557878494263,7.087246894836426,1.1200000047683716,5.5,1.3899999856948853,2.869999885559082,1.559999942779541,2.430000066757202,2,1.7200000286102295,2.7200000286102295,1.4600000381469727,2.430000066757202
43,5,8,4,1,3,4,2,2,6,1,15,8,1.7699999809265137,3.9800000190734863,5.099999904632568,1.2251478433609009,2.2354624271392822,1.3201175928115845,3.8037288188934326,1.3600000143051147,3.259999990463257,1.75,2.0399999618530273,2.380000114440918,1.6100000143051147,2.75,1.3899999856948853,4.800000190734863,1.1699999570846558,1.6100000143051147
44,10,18,2,1,1,3,6,8,6,2,13,11,1.8700000047683716,4.039999961853027,4.340000152587891,1.2783079147338867,2.0923149585723877,1.402258038520813,3.254438638687134,1.3600000143051147,3.259999990463257,1.75,2.0399999618530273,2.450000047683716,1.5800000429153442,3,1.3600000143051147,4.940000057220459,1.159999966621399,1.5800000429153442
45,3,17,2,0,1,2,7,8,6,5,8,10,1.5499999523162842,4.940000057220459,6.050000190734863,1.1798150539398193,2.7194724082946777,1.231074333190918,4.805161476135254,1.2000000476837158,4.800000190734863,1.5,2.5,1.809999942779541,2.0399999618530273,2.25,1.5700000524520874,3.259999990463257,1.3200000524520874,2.0399999618530273
46,7,13,1,1,1,2,10,4,5,3,12,11,1.9199999570846558,3.740000009536743,4.460000038146973,1.2686926126480103,2.0341951847076416,1.4018833637237549,3.2564585208892822,1.3799999952316284,3.1500000953674316,1.7999999523162842,2,2.5,1.559999942779541,2.75,1.3899999856948853,5.099999904632568,1.149999976158142,1.559999942779541
47,16,12,0,0,2,4,7,5,4,2,18,17,2.319999933242798,3.299999952316284,3.5799999237060547,1.3622775077819824,1.717151165008545,1.6150838136672974,2.492241382598877,1.5700000524520874,2.4700000286102295,2.140000104904175,1.659999966621399,3.1500000953674316,1.3799999952316284,3.75,1.25,6.800000190734863,1.090000033378601,1.3799999952316284
48,6,5,1,4,,,8,9,4,7,8,7,2.240000009536743,3.819999933242798,3.2799999713897705,1.4120131731033325,1.7647323608398438,1.6492682695388794,2.4149999618530273,1.2899999618530273,3.799999952316284,1.659999966621399,2.140000104904175,2.180000066757202,1.8200000524520874,2.619999885559082,1.440000057220459,4.099999904632568,1.2200000286102295,1.8200000524520874
49,8,3,1,1,0,2,8,3,4,3,13,8,2.390000104904175,3.700000047683716,3.0799999237060547,1.4520525932312012,1.68082594871521,1.7404545545578003,2.2429287433624268,1.309999942779541,3.5999999046325684,1.659999966621399,2.140000104904175,2.190000057220459,1.7100000381469727,2.619999885559082,1.440000057220459,4.199999809265137,1.2100000381469727,1.7100000381469727
50,4,7,3,0,1,4,5,7,12,6,12,15,1.559999942779541,4.639999866485596,6.400000095367432,1.1674838066101074,2.6898550987243652,1.2188749313354492,5.000513076782227,1.25,4.139999866485596,1.5700000524520874,2.3499999046325684,1.9700000286102295,1.8700000047683716,2.5,1.5,3.700000047683716,1.2599999904632568,1.8700000047683716
51,17,2,3,2,2,2,8,1,7,4,16,15,4.559999942779541,3.5,1.9700000286102295,1.9801489114761353,1.260511875152588,3.2484264373779297,1.4033771753311157,1.7400000095367432,2.140000104904175,2.3499999046325684,1.5700000524520874,3.740000009536743,1.2899999618530273,4.329999923706055,1.190000057220459,8.300000190734863,1.059999942779541,1.2899999618530273
52,12,1,1,4,3,1,1,6,1,7,19,8,7.400000095367432,4.639999866485596,1.5099999904632568,2.8518271446228027,1.1392520666122437,5.782649040222168,1.1799730062484741,1.2799999713897705,3.8399999141693115,1.600000023841858,2.2899999618530273,2.0799999237060547,1.7799999713897705,2.5,1.5,3.9800000190734863,1.2300000190734863,1.7799999713897705
53,9,10,2,1,1,2,4,5,3,6,13,20,1.8600000143051147,3.819999933242798,4.679999828338623,1.25091552734375,2.1032469272613525,1.3694871664047241,3.4458062648773193,1.4299999475479126,2.9200000762939453,1.850000023841858,1.9500000476837158,2.640000104904175,1.5099999904632568,3.25,1.3300000429153442,5.5,1.1399999856948853,1.5099999904632568
54,18,14,1,1,4,5,8,3,8,4,13,19,2.180000066757202,3.7200000286102295,3.5,1.3745085000991821,1.8033241033554077,1.590399980545044,2.5533945560455322,1.399999976158142,3.049999952316284,1.850000023841858,1.9500000476837158,2.5199999809265137,1.5499999523162842,3,1.3600000143051147,5.099999904632568,1.149999976158142,1.5499999523162842
55,15,16,0,2,0,1,9,3,1,2,16,14,2.450000047683716,3.140000104904175,3.5,1.3762075901031494,1.6551204919815063,1.6660000085830688,2.379999876022339,1.909999966621399,1.9299999475479126,2.5,1.5,4.5,1.2200000286102295,5,1.159999966621399,9.899999618530273,1.0399999618530273,1.2200000286102295
56,13,11,2,1,1,2,4,2,6,4,16,20,3.140000104904175,3.740000009536743,2.3399999141693115,1.7069185972213745,1.4394078254699707,2.2950427532196045,1.7103184461593628,1.350000023841858,3.319999933242798,1.7000000476837158,2.0999999046325684,2.299999952316284,1.649999976158142,2.619999885559082,1.440000057220459,4.599999904632568,1.1799999475479126,1.649999976158142
57,14,9,0,0,0,1,7,6,5,2,14,8,3.0899999141693115,3.640000104904175,2.4100000858306885,1.6712629795074463,1.4499834775924683,2.2365143299102783,1.7443366050720215,1.3600000143051147,3.259999990463257,1.75,2.0399999618530273,2.319999933242798,1.6399999856948853,2.75,1.3899999856948853,4.599999904632568,1.1799999475479126,1.6399999856948853
58,11,8,2,1,2,0,6,3,6,6,16,9,2.450000047683716,3.4800000190734863,3.1600000858306885,1.4377740621566772,1.656144618988037,1.7398101091384888,2.24399995803833,1.4600000381469727,2.799999952316284,2,1.7999999523162842,2.7300000190734863,1.4800000190734863,3.25,1.3300000429153442,5.699999809265137,1.1299999952316284,1.4800000190734863
59,10,16,0,0,1,3,4,5,2,1,15,12,2.390000104904175,3.240000009536743,3.5,1.3754174709320068,1.6824926137924194,1.6492000818252563,2.4151463508605957,1.7699999809265137,2.0999999046325684,2.3499999046325684,1.5700000524520874,4.039999961853027,1.2599999904632568,4.5,1.1799999475479126,8.600000381469727,1.059999942779541,1.2599999904632568
60,1,4,6,0,1,1,2,1,9,3,5,7,1.399999976158142,5.5,8.600000381469727,1.1159420013427734,3.354609966278076,1.139534831047058,7.000000476837158,1.1299999952316284,5.699999809265137,1.3600000143051147,3.0999999046325684,1.5499999523162842,2.5199999809265137,1.899999976158142,1.7999999523162842,2.700000047683716,1.4900000095367432,2.5199999809265137
61,5,12,0,0,0,2,5,1,2,2,4,10,1.5299999713897705,4.639999866485596,7,1.1505995988845825,2.7903778553009033,1.194200038909912,5.46366024017334,1.2899999618530273,3.740000009536743,1.7000000476837158,2.0999999046325684,2.0999999046325684,1.7699999809265137,2.619999885559082,1.440000057220459,4.099999904632568,1.2200000286102295,1.7699999809265137
