game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,3,9,2,1,5,3,2,3,6,2,15,12,1.9500000476837158,3.640000104904175,3.859999895095825,1.2697675228118896,1.8733866214752197,1.475077748298645,2.9198973178863525,1.4700000286102295,2.680000066757202,1.9500000476837158,1.850000023841858,2.6500000953674316,1.4800000190734863,3.25,1.3300000429153442,5.449999809265137,1.1200000047683716,1.4800000190734863
2,3,4,0,1,,,4,5,4,3,10,12,1.5399999618530273,4.599999904632568,5.550000190734863,1.1537458896636963,2.515270948410034,1.2519278526306152,4.5118184089660645,1.25,4.039999961853027,1.5299999713897705,2.4000000953674316,1.899999976158142,1.9500000476837158,2.369999885559082,1.5299999713897705,3.440000057220459,1.3200000524520874,1.9500000476837158
3,2,5,2,1,2,3,3,7,4,2,13,17,1.5499999523162842,4.440000057220459,4.980000019073486,1.1489148139953613,2.3472611904144287,1.285020112991333,4.128645420074463,1.2200000286102295,4.400000095367432,1.4700000286102295,2.5999999046325684,1.7999999523162842,2.049999952316284,2.200000047683716,1.6100000143051147,3.259999990463257,1.350000023841858,2.049999952316284
4,1,6,1,2,,,11,5,5,7,11,17,1.4500000476837158,4.840000152587891,6.449999809265137,1.115739345550537,2.765101909637451,1.2003101110458374,5.339310169219971,1.2200000286102295,4.400000095367432,1.5,2.5,1.8300000429153442,2.0199999809265137,2.369999885559082,1.5299999713897705,3.259999990463257,1.340000033378601,2.0199999809265137
5,8,9,1,1,,,11,7,6,4,12,10,2.5199999809265137,3.6600000858306885,2.630000114440918,1.4924272298812866,1.5303338766098022,1.9190113544464111,2.0027778148651123,1.309999942779541,3.440000057220459,1.75,2.049999952316284,2.0899999141693115,1.7400000095367432,2.75,1.399999976158142,3.9000000953674316,1.2200000286102295,1.7400000095367432
6,6,2,0,1,0,4,4,2,1,4,17,10,3.5,3.640000104904175,1.8799999952316284,1.7843137979507446,1.2397102117538452,2.8044681549072266,1.5063999891281128,1.340000033378601,3.259999990463257,1.75,2.049999952316284,2.2100000381469727,1.6799999475479126,2.75,1.399999976158142,4.400000095367432,1.2200000286102295,1.6799999475479126
7,9,8,3,1,2,3,5,4,8,3,13,17,2,3.4200000762939453,3.6600000858306885,1.2619925737380981,1.7679661512374878,1.515519142150879,2.773400068283081,1.5499999523162842,2.3499999046325684,2.1500000953674316,1.659999966621399,3.1500000953674316,1.3700000047683716,3.75,1.25,7.199999809265137,1.100000023841858,1.3700000047683716
8,4,1,1,1,3,1,5,8,3,2,14,6,2.809999942779541,3.759999990463257,2.3499999046325684,1.6081582307815552,1.4461537599563599,2.151829719543457,1.7995729446411133,1.2799999713897705,3.740000009536743,1.649999976158142,2.200000047683716,2.049999952316284,1.7999999523162842,2.619999885559082,1.440000057220459,3.740000009536743,1.2799999713897705,1.7999999523162842
9,5,3,1,1,2,2,6,9,5,11,17,11,3.5199999809265137,4.039999961853027,1.8700000047683716,1.8810582160949707,1.2783079147338867,2.8247058391571045,1.5006250143051147,1.2100000381469727,4.539999961853027,1.4700000286102295,2.5999999046325684,1.8300000429153442,2.0199999809265137,2.200000047683716,1.6100000143051147,3.1500000953674316,1.3700000047683716,2.0199999809265137
10,10,12,2,2,4,4,2,11,3,8,13,17,2.240000009536743,3.5399999618530273,3.059999942779541,1.3719030618667603,1.6412726640701294,1.6973856687545776,2.3187499046325684,1.3600000143051147,2.950000047683716,1.850000023841858,1.9500000476837158,2.430000066757202,1.5499999523162842,3.25,1.3300000429153442,4.840000152587891,1.149999976158142,1.5499999523162842
