game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
3,4,10,4,1,1,3,5,5,7,5,7,8,1.5099999904632568,4.21999979019165,6.550000190734863,1.112076759338379,2.566480875015259,1.2059236764907837,5.230993747711182,1.409999966621399,2.9200000762939453,1.899999976158142,1.899999976158142,2.509999990463257,1.5399999618530273,2.75,1.399999976158142,5.099999904632568,1.1399999856948853,1.5399999618530273
6,8,10,0,2,1,5,7,0,2,5,11,14,2.740000009536743,3.380000114440918,2.690000057220459,1.513267993927002,1.4978913068771362,1.9782155752182007,1.9421168565750122,1.350000023841858,3.259999990463257,1.7999999523162842,2,2.2899999618530273,1.6399999856948853,3,1.3600000143051147,4.440000057220459,1.1799999475479126,1.6399999856948853
7,1,5,1,1,1,2,3,6,6,2,9,15,1.2100000381469727,6.699999809265137,13,1.0249052047729492,4.421319484710693,1.0712153911590576,11.508925437927246,1.1100000143051147,5.5,1.3600000143051147,3.0999999046325684,1.5,2.549999952316284,1.8300000429153442,1.8300000429153442,2.4600000381469727,1.5299999713897705,2.549999952316284
8,2,6,1,0,0,2,5,0,1,2,9,22,1.2100000381469727,6.5,12.5,1.0201038122177124,4.276315689086914,1.0748640298843384,11.10396671295166,1.1699999570846558,4.800000190734863,1.440000057220459,2.700000047683716,1.6100000143051147,2.1600000858306885,2.0999999046325684,1.659999966621399,2.890000104904175,1.350000023841858,2.1600000858306885
9,3,4,0,0,1,2,6,5,0,4,11,5,3.200000047683716,4.039999961853027,2.049999952316284,1.7856353521347046,1.3599343299865723,2.509756088256836,1.607812523841858,1.2100000381469727,4.539999961853027,1.5,2.5,1.809999942779541,2.0199999809265137,2.200000047683716,1.6100000143051147,3.200000047683716,1.3200000524520874,2.0199999809265137
10,11,14,4,3,1,2,8,3,9,10,7,5,1.850000023841858,4.099999904632568,4.039999961853027,1.2747899293899536,2.0348894596099854,1.428762435913086,3.120108127593994,1.2699999809265137,3.8399999141693115,1.6100000143051147,2.25,2.0199999809265137,1.809999942779541,2.5,1.5,3.799999952316284,1.2400000095367432,1.809999942779541
11,13,12,2,1,2,1,5,8,5,5,11,13,1.7200000286102295,3.940000057220459,4.820000171661377,1.1973145008087158,2.1678996086120605,1.329709529876709,3.7262790203094482,1.409999966621399,2.9200000762939453,1.850000023841858,1.9500000476837158,2.5999999046325684,1.5099999904632568,3.25,1.3300000429153442,5.349999904632568,1.1299999952316284,1.5099999904632568
12,10,8,2,2,1,4,3,3,6,2,8,17,2.059999942779541,3.5199999809265137,3.940000057220459,1.299498200416565,1.85908842086792,1.492385745048523,2.8543689250946045,1.5299999713897705,2.5299999713897705,2.0399999618530273,1.75,3,1.399999976158142,3.75,1.25,6.300000190734863,1.100000023841858,1.399999976158142
13,6,1,2,2,2,2,3,13,6,9,12,11,8.800000190734863,6.050000190734863,1.309999942779541,3.5851852893829346,1.0768342018127441,7.563206672668457,1.12588632106781,1.1699999570846558,5.25,1.399999976158142,2.869999885559082,1.6399999856948853,2.2899999618530273,2,1.7200000286102295,2.819999933242798,1.399999976158142,2.2899999618530273
14,5,3,0,0,0,3,6,3,2,2,9,16,3.359999895095825,3.7200000286102295,2.1500000953674316,1.7654236555099487,1.3625212907791138,2.5115346908569336,1.6070834398269653,1.2899999618530273,3.5999999046325684,1.6399999856948853,2.200000047683716,2.1500000953674316,1.7200000286102295,2.619999885559082,1.440000057220459,4.099999904632568,1.2100000381469727,1.7200000286102295
