game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
3,5,7,3,0,0,1,5,2,7,3,8,9,1.690000057220459,3.859999895095825,5,1.1753873825073242,2.1783294677734375,1.3112399578094482,3.879408121109009,1.309999942779541,3.359999895095825,1.850000023841858,1.9500000476837158,2.3499999046325684,1.6100000143051147,3.299999952316284,1.340000033378601,4.699999809265137,1.1699999570846558,1.6100000143051147
6,7,11,2,0,2,7,1,6,5,3,12,13,1.8899999856948853,3.619999885559082,4.039999961853027,1.2417060136795044,1.9092427492141724,1.4384653568267822,3.074814796447754,1.399999976158142,3,2.049999952316284,1.75,2.5999999046325684,1.5099999904632568,3.5,1.2899999618530273,5.400000095367432,1.1299999952316284,1.5099999904632568
7,12,13,1,0,3,2,2,6,4,5,21,12,2.069999933242798,3.5,3.9000000953674316,1.300718069076538,1.8445945978164673,1.5001537799835205,2.8263769149780273,1.3200000524520874,3.440000057220459,1.7999999523162842,2,2.309999942779541,1.6299999952316284,3.4000000953674316,1.2999999523162842,4.639999866485596,1.1699999570846558,1.6299999952316284
8,2,6,1,2,1,3,2,4,4,7,10,9,1.9299999475479126,4.139999866485596,3.759999990463257,1.3163425922393799,1.9704303741455078,1.4830318689346313,2.8892228603363037,1.149999976158142,5.599999904632568,1.399999976158142,2.880000114440918,1.649999976158142,2.2799999713897705,1.9600000381469727,1.850000023841858,2.759999990463257,1.4199999570846558,2.2799999713897705
9,1,4,2,0,1,2,2,3,3,6,7,9,1.309999942779541,5.900000095367432,9.100000381469727,1.0719833374023438,3.579333543777466,1.1210769414901733,7.787634372711182,1.1699999570846558,5.300000190734863,1.440000057220459,2.700000047683716,1.690000057220459,2.200000047683716,2.0999999046325684,1.7400000095367432,2.9100000858306885,1.3799999952316284,2.200000047683716
10,5,3,0,3,1,1,9,4,4,4,16,14,1.7000000476837158,4.340000152587891,4.800000190734863,1.2215231657028198,2.279212236404419,1.3270833492279053,3.747058868408203,1.1799999475479126,5,1.4800000190734863,2.5999999046325684,1.7599999904632568,2.0899999141693115,2.3299999237060547,1.6100000143051147,3.0999999046325684,1.340000033378601,2.0899999141693115
11,10,14,3,2,2,3,2,6,5,5,9,12,2.5199999809265137,3.359999895095825,3.0399999618530273,1.4399999380111694,1.5959999561309814,1.7923684120178223,2.162222146987915,1.5099999904632568,2.5999999046325684,2.0999999046325684,1.7000000476837158,2.9700000286102295,1.409999966621399,3.75,1.25,6.400000095367432,1.100000023841858,1.409999966621399
12,13,12,2,2,3,2,6,2,3,4,11,10,2.700000047683716,3.200000047683716,2.9000000953674316,1.4644068479537964,1.5213115215301514,1.8924137353897095,2.032592535018921,1.5700000524520874,2.440000057220459,2.0999999046325684,1.7000000476837158,3.200000047683716,1.3600000143051147,3.75,1.25,7.199999809265137,1.0800000429153442,1.3600000143051147
13,4,2,3,0,1,3,10,6,14,5,7,14,2.5799999237060547,3.799999952316284,2.690000057220459,1.5366771221160889,1.5750385522842407,1.919925570487976,2.0017828941345215,1.2000000476837158,4.699999809265137,1.5299999713897705,2.4000000953674316,1.840000033378601,1.9800000190734863,2.25,1.5700000524520874,3.3399999141693115,1.2999999523162842,1.9800000190734863
14,3,1,3,1,2,0,4,4,4,5,13,6,3.380000114440918,3.740000009536743,2.119999885559082,1.775449514389038,1.3530374765396118,2.5424530506134033,1.5946744680404663,1.3700000047683716,3.0999999046325684,1.850000023841858,1.9500000476837158,2.450000047683716,1.5499999523162842,3.25,1.3300000429153442,5,1.1399999856948853,1.5499999523162842
