game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,8,5,2,4,0,1,6,4,6,5,8,10,1.850000023841858,4.239999771118164,4.300000190734863,1.2880131006240845,2.134894609451294,1.4016278982162476,3.257838010787964,1.1799999475479126,4.400000095367432,1.5700000524520874,2.3499999046325684,1.7899999618530273,2.0199999809265137,2.380000114440918,1.5299999713897705,3.380000114440918,1.3200000524520874,2.0199999809265137
2,16,20,3,2,2,2,4,4,3,4,18,19,1.2899999618530273,6.599999904632568,10.5,1.0790873765945435,4.052631378173828,1.1003999710083008,8.956744194030762,1.149999976158142,5.300000190734863,1.399999976158142,2.880000114440918,1.659999966621399,2.240000009536743,2,1.7300000190734863,3,1.399999976158142,2.240000009536743
3,17,18,1,2,3,3,6,3,5,5,14,17,2.2200000286102295,3.759999990463257,3.319999933242798,1.39585280418396,1.7631638050079346,1.6353012323379517,2.4455854892730713,1.2699999809265137,3.8399999141693115,1.649999976158142,2.200000047683716,1.9900000095367432,1.840000033378601,2.630000114440918,1.440000057220459,3.700000047683716,1.25,1.840000033378601
4,9,14,0,0,2,1,5,7,0,4,16,15,2.430000066757202,3.4600000381469727,3.240000009536743,1.427470326423645,1.6731940507888794,1.715000033378601,2.2866666316986084,1.3200000524520874,3.380000114440918,1.7999999523162842,2,2.240000009536743,1.649999976158142,2.75,1.399999976158142,4.400000095367432,1.1799999475479126,1.649999976158142
5,10,12,2,1,2,1,3,4,3,5,12,12,2.759999990463257,3.5199999809265137,2.700000047683716,1.547006368637085,1.527974247932434,1.9817777872085571,1.9386956691741943,1.1799999475479126,4.5,1.5299999713897705,2.4000000953674316,1.8200000524520874,2.009999990463257,2.25,1.5700000524520874,3.359999895095825,1.3300000429153442,2.009999990463257
6,11,13,1,2,3,3,7,5,2,4,19,14,1.600000023841858,4.659999847412109,5.849999904632568,1.191054344177246,2.593815326690674,1.2480342388153076,4.563124656677246,1.149999976158142,5,1.440000057220459,2.700000047683716,1.7000000476837158,2.180000066757202,2.0999999046325684,1.6699999570846558,3.049999952316284,1.3899999856948853,2.180000066757202
7,7,3,1,3,4,0,4,1,6,9,13,7,3.119999885559082,3.680000066757202,2.380000114440918,1.6884706020355225,1.4452805519104004,2.2647056579589844,1.7275642156600952,1.2000000476837158,4.800000190734863,1.5299999713897705,2.4000000953674316,1.809999942779541,2.0399999618530273,2.25,1.5700000524520874,3.200000047683716,1.3300000429153442,2.0399999618530273
8,2,19,4,0,1,1,16,0,12,2,9,7,1.059999942779541,21,51,1.009066104888916,14.875,1.000368595123291,48.13094711303711,1.0499999523162842,10.5,1.1399999856948853,5.5,1.159999966621399,5.300000190734863,1.399999976158142,2.75,1.600000023841858,2.3399999141693115,5.300000190734863
9,6,4,3,1,3,5,5,7,3,5,8,12,1.850000023841858,4.300000190734863,4.199999809265137,1.293496012687683,2.1247057914733887,1.411666750907898,3.204864740371704,1.25,3.859999895095825,1.6699999570846558,2.1500000953674316,1.9700000286102295,1.850000023841858,2.630000114440918,1.440000057220459,3.940000057220459,1.2599999904632568,1.850000023841858
10,1,15,5,0,3,1,13,2,12,1,16,4,1.2100000381469727,8.199999809265137,17,1.0544102191925049,5.531745910644531,1.049752950668335,14.748594284057617,1.100000023841858,6.199999809265137,1.3600000143051147,3.0999999046325684,1.5299999713897705,2.5,1.909999966621399,1.7999999523162842,2.680000066757202,1.4700000286102295,2.5
