game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,2,6,2,1,3,4,2,3,5,6,14,9,1.4600000381469727,4.420000076293945,7.099999904632568,1.0974830389022827,2.7241320610046387,1.1815211772918701,5.745753288269043,1.2999999523162842,3.119999885559082,1.649999976158142,2.200000047683716,2.0899999141693115,1.6299999952316284,2.8499999046325684,1.399999976158142,4.599999904632568,1.1699999570846558,1.6299999952316284
2,3,4,2,0,1,1,9,1,5,4,10,18,1.600000023841858,3.640000104904175,6.599999904632568,1.111450433731079,2.3460938930511475,1.2175757884979248,5.022500038146973,1.5800000429153442,2.390000104904175,2.049999952316284,1.75,2.9700000286102295,1.3700000047683716,4.099999904632568,1.2200000286102295,6.400000095367432,1.090000033378601,1.3700000047683716
3,5,1,1,1,0,0,1,7,1,4,12,16,4.199999809265137,3.799999952316284,1.809999942779541,1.994999885559082,1.226024866104126,3.254033088684082,1.402333378791809,1.340000033378601,3.1700000762939453,1.6699999570846558,2.1500000953674316,2.2699999809265137,1.6399999856948853,3,1.3600000143051147,4.440000057220459,1.1799999475479126,1.6399999856948853
5,8,7,0,0,3,5,9,3,5,3,10,20,2.190000057220459,3.259999990463257,3.440000057220459,1.3099817037582397,1.6737910509109497,1.6038953065872192,2.5193607807159424,2.009999990463257,1.809999942779541,2.700000047683716,1.440000057220459,4.239999771118164,1.2000000476837158,5,1.159999966621399,12,1.0199999809265137,1.2000000476837158
6,10,9,2,1,3,1,7,1,6,6,10,13,1.899999976158142,3.5,3.5399999618530273,1.2314814329147339,1.7599431276321411,1.5059887170791626,2.8058948516845703,1.659999966621399,2.2200000286102295,2.299999952316284,1.600000023841858,3.359999895095825,1.2999999523162842,4,1.2200000286102295,8.100000381469727,1.059999942779541,1.2999999523162842
7,12,10,0,1,2,4,5,5,1,3,7,17,11,4.920000076293945,1.3200000524520874,3.3994975090026855,1.0407692193984985,9.146666526794434,1.097599983215332,1.600000023841858,2.3399999141693115,2.200000047683716,1.649999976158142,3.049999952316284,1.350000023841858,4.119999885559082,1.2200000286102295,6.599999904632568,1.090000033378601,1.350000023841858
8,7,11,1,0,2,1,2,4,2,1,19,4,2.4800000190734863,3.319999933242798,2.9000000953674316,1.419586181640625,1.5479099750518799,1.8180689811706543,2.1259677410125732,1.7300000190734863,2.0999999046325684,2.299999952316284,1.600000023841858,3.5,1.2799999713897705,4.5,1.190000057220459,7.699999809265137,1.059999942779541,1.2799999713897705
9,9,8,0,1,2,4,2,7,5,2,12,18,2.7300000190734863,3.109999895095825,2.7799999713897705,1.453818440437317,1.467877745628357,1.9423741102218628,1.9779486656188965,1.9800000190734863,1.8300000429153442,2.5999999046325684,1.4800000190734863,4.300000190734863,1.2000000476837158,5.300000190734863,1.149999976158142,9.100000381469727,1.0399999618530273,1.2000000476837158
10,1,2,2,3,2,3,9,3,5,4,15,21,1.7599999904632568,3.2200000286102295,3.619999885559082,1.137992024421692,1.70415198802948,1.4564640522003174,2.9956817626953125,1.309999942779541,3.240000009536743,1.7000000476837158,2.0999999046325684,2.140000104904175,1.7100000381469727,3,1.3700000047683716,4.199999809265137,1.2000000476837158,1.7100000381469727
11,6,3,0,1,5,4,3,14,3,5,11,17,3.9800000190734863,2.890000104904175,1.940000057220459,1.674264907836914,1.160786747932434,2.9905154705047607,1.4576884508132935,1.6399999856948853,2.259999990463257,2.1500000953674316,1.6699999570846558,3.240000009536743,1.309999942779541,4.25,1.2100000381469727,6.800000190734863,1.100000023841858,1.309999942779541
12,4,5,0,0,1,3,5,4,2,3,15,21,1.899999976158142,3.5199999809265137,4.179999828338623,1.2339483499526978,1.910857081413269,1.4254546165466309,3.135999917984009,1.7100000381469727,2.140000104904175,2.4000000953674316,1.5299999713897705,3.319999933242798,1.2999999523162842,4.5,1.190000057220459,8.100000381469727,1.0499999523162842,1.2999999523162842
13,2,3,1,2,2,5,2,8,2,4,19,26,1.5700000524520874,4.21999979019165,5.599999904632568,1.1442832946777344,2.406517267227173,1.2547500133514404,4.475541114807129,1.350000023841858,3.119999885559082,1.7300000190734863,2.0799999237060547,2.259999990463257,1.6399999856948853,2.75,1.4199999570846558,4.400000095367432,1.190000057220459,1.6399999856948853
14,5,6,1,1,2,3,8,9,4,2,16,9,1.940000057220459,3.4200000762939453,4.139999866485596,1.2378358840942383,1.8728570938110352,1.4392271041870117,3.0713400840759277,1.7899999618530273,2.0299999713897705,2.3499999046325684,1.5700000524520874,3.5,1.2699999809265137,4.300000190734863,1.2000000476837158,8.300000190734863,1.059999942779541,1.2699999809265137
15,1,4,1,1,4,1,7,5,7,3,20,18,1.4600000381469727,4.71999979019165,6.5,1.1150809526443481,2.734402894973755,1.2001230716705322,5.343013763427734,1.2300000190734863,3.8399999141693115,1.5700000524520874,2.3499999046325684,1.899999976158142,1.899999976158142,2.3299999237060547,1.5700000524520874,3.4000000953674316,1.2899999618530273,1.899999976158142
16,10,7,0,1,3,3,3,3,2,3,17,18,1.9500000476837158,3.619999885559082,3.8399999141693115,1.2673249244689941,1.8633779287338257,1.4776562452316284,2.909846067428589,1.6399999856948853,2.2699999809265137,2.25,1.6200000047683716,3.200000047683716,1.3200000524520874,4.349999904632568,1.2000000476837158,8,1.059999942779541,1.3200000524520874
17,8,11,0,1,3,1,7,5,4,1,13,11,2.3399999141693115,3.2200000286102295,3.1700000762939453,1.355179786682129,1.5974022150039673,1.7034069299697876,2.3076069355010986,1.809999942779541,2,2.4000000953674316,1.5299999713897705,3.700000047683716,1.25,4.5,1.190000057220459,8.300000190734863,1.059999942779541,1.25
18,9,12,2,0,2,5,6,3,8,1,20,21,1.3799999952316284,4.619999885559082,10,1.062600016593933,3.1600546836853027,1.1152399778366089,8.081449508666992,1.7300000190734863,2.109999895095825,2.1500000953674316,1.6699999570846558,3.4800000190734863,1.2799999713897705,4.5,1.190000057220459,6.900000095367432,1.0700000524520874,1.2799999713897705
19,11,10,2,3,3,3,5,1,8,6,,,1.8200000524520874,3.5799999237060547,4.559999942779541,1.2065925598144531,2.0055036544799805,1.3711403608322144,3.435384511947632,1.6799999475479126,2.180000066757202,2.200000047683716,1.649999976158142,3.2799999713897705,1.2999999523162842,4,1.2200000286102295,,,1.2999999523162842
20,7,9,1,1,3,2,3,3,4,1,,,1.8300000429153442,3.0999999046325684,4.119999885559082,1.1507099866867065,1.768975019454956,1.4152913093566895,3.1863386631011963,1.7300000190734863,2.109999895095825,2.3499999046325684,1.5700000524520874,3.6600000858306885,1.25,4.329999923706055,1.2000000476837158,,,1.25
21,6,1,0,3,0,1,4,6,3,7,,,6.599999904632568,4.260000228881836,1.5299999713897705,2.5889503955841064,1.125699520111084,5.207450866699219,1.2071818113327026,1.2100000381469727,4.400000095367432,1.6200000047683716,2.25,1.9800000190734863,1.8300000429153442,2.4800000190734863,1.5099999904632568,3.7200000286102295,1.2599999904632568,1.8300000429153442
22,3,5,1,0,2,4,10,0,6,1,,,1.6100000143051147,3.7200000286102295,4.860000133514404,1.1236772537231445,2.107132911682129,1.3046501874923706,3.938261032104492,1.5499999523162842,2.4600000381469727,2.049999952316284,1.75,2.8499999046325684,1.3899999856948853,3.9000000953674316,1.2400000095367432,6.099999904632568,1.100000023841858,1.3899999856948853
23,4,2,2,1,3,1,5,8,3,5,,,6.849999904632568,4.579999923706055,1.4600000381469727,2.7447943687438965,1.1070860624313354,5.577945232391357,1.1888759136199951,1.3200000524520874,3.259999990463257,1.7000000476837158,2.0999999046325684,2.180000066757202,1.6799999475479126,2.5999999046325684,1.4700000286102295,4.199999809265137,1.2100000381469727,1.6799999475479126
24,12,8,0,1,5,4,5,10,2,3,,,5.150000095367432,2.4000000953674316,1.5299999713897705,1.6370861530303955,0.9343511462211609,4.278692722320557,1.2711455821990967,1.940000057220459,1.8600000143051147,2.4000000953674316,1.5299999713897705,3.940000057220459,1.2300000190734863,4.679999828338623,1.1699999570846558,,,1.2300000190734863
25,2,5,6,0,1,0,2,0,11,2,,,1.2400000095367432,6.099999904632568,11.5,1.0305176973342896,3.985795497894287,1.0856695175170898,10.068709373474121,1.2100000381469727,4.059999942779541,1.5700000524520874,2.3499999046325684,1.940000057220459,1.8600000143051147,2.4800000190734863,1.5099999904632568,3.5,1.2799999713897705,1.8600000143051147
26,9,11,1,1,3,6,1,0,5,3,,,2.8499999046325684,2.7300000190734863,2.8299999237060547,1.3943548202514648,1.3895503282546997,1.9669257402420044,1.953122854232788,1.8899999856948853,1.909999966621399,2.5999999046325684,1.4800000190734863,4,1.2200000286102295,4.5,1.190000057220459,,,1.2200000286102295
27,8,10,2,1,2,3,9,5,11,4,,,2.5799999237060547,2.940000057220459,3.119999885559082,1.374130368232727,1.513663411140442,1.7903846502304077,2.165116310119629,1.8300000429153442,1.9700000286102295,2.4000000953674316,1.5299999713897705,3.8399999141693115,1.2300000190734863,4.349999904632568,1.2000000476837158,,,1.2300000190734863
28,1,3,3,2,2,5,8,4,6,2,,,1.25,6.300000190734863,10.5,1.0430463552474976,3.9375,1.096666693687439,9.211999893188477,1.2200000286102295,4,1.5299999713897705,2.4000000953674316,1.8600000143051147,1.940000057220459,2.430000066757202,1.5299999713897705,3.299999952316284,1.2999999523162842,1.940000057220459
29,4,6,1,0,6,4,9,4,7,0,,,2.2300000190734863,3.359999895095825,3.259999990463257,1.3403935432434082,1.6546223163604736,1.650368094444275,2.4126458168029785,1.7400000095367432,2.0799999237060547,2.4000000953674316,1.5299999713897705,3.5,1.2699999809265137,4.75,1.1699999570846558,,,1.2699999809265137
30,12,7,0,1,2,5,5,6,2,4,12,20,2.799999952316284,2.799999952316284,1.940000057220459,1.399999976158142,1.145991563796997,2.39443302154541,1.659000039100647,1.850000023841858,1.9500000476837158,2.5,1.5,3.8399999141693115,1.2300000190734863,4.699999809265137,1.1799999475479126,,,1.2300000190734863
31,6,2,1,4,2,2,4,8,2,6,,,8.199999809265137,5.099999904632568,1.2899999618530273,3.1443607807159424,1.0295774936676025,7.2094573974609375,1.1341707706451416,1.4199999570846558,2.75,1.850000023841858,1.9500000476837158,2.549999952316284,1.5199999809265137,3.450000047683716,1.2899999618530273,5.050000190734863,1.1399999856948853,1.5199999809265137
32,1,5,1,0,5,5,6,2,7,3,,,1.1399999856948853,7.800000190734863,23,0.9946308732032776,5.824675559997559,1.0285738706588745,20.751930236816406,1.2200000286102295,4,1.5299999713897705,2.4000000953674316,1.840000033378601,1.9700000286102295,2.430000066757202,1.5299999713897705,3.240000009536743,1.309999942779541,1.9700000286102295
33,12,11,0,1,4,3,3,11,0,3,,,2.809999942779541,2.8299999237060547,2.869999885559082,1.4099822044372559,1.4249297380447388,1.9395122528076172,1.98092520236969,1.8200000524520874,1.9900000095367432,2.299999952316284,1.600000023841858,3.799999952316284,1.2300000190734863,5,1.159999966621399,6.699999809265137,1.090000033378601,1.2300000190734863
34,4,3,1,1,2,4,6,5,3,5,,,3.940000057220459,3.1700000762939453,2.0799999237060547,1.756652593612671,1.2559237480163574,2.83634614944458,1.497360348701477,1.6200000047683716,2.299999952316284,2.25,1.6200000047683716,3.0999999046325684,1.3300000429153442,4.300000190734863,1.2000000476837158,6.699999809265137,1.090000033378601,1.3300000429153442
35,7,8,2,0,1,3,3,2,3,1,,,2.440000057220459,3.049999952316284,3.2200000286102295,1.355555534362793,1.5663477182388306,1.7226086854934692,2.2732787132263184,1.909999966621399,1.8899999856948853,2.5999999046325684,1.4800000190734863,4.099999904632568,1.2200000286102295,4.599999904632568,1.1799999475479126,,,1.2200000286102295
36,9,10,3,2,3,2,5,5,3,5,,,2.25,2.859999895095825,3.299999952316284,1.2592954635620117,1.5321427583694458,1.6481817960739136,2.4173333644866943,1.9299999475479126,1.7699999809265137,2.5999999046325684,1.4800000190734863,4.619999885559082,1.1799999475479126,5.300000190734863,1.149999976158142,,,1.1799999475479126
37,3,6,1,2,2,2,14,4,4,4,,,1.5800000429153442,4,6,1.1326165199279785,2.4000000953674316,1.2380666732788086,4.701519012451172,1.6699999570846558,2.200000047683716,2.200000047683716,1.649999976158142,3.2200000286102295,1.309999942779541,4,1.2300000190734863,,,1.309999942779541
38,10,12,1,0,1,8,2,14,3,5,,,1.4900000095367432,4.420000076293945,6.5,1.1143485307693481,2.6309523582458496,1.204646110534668,5.2551679611206055,1.7000000476837158,2.140000104904175,2.299999952316284,1.600000023841858,3.3399999141693115,1.2999999523162842,4.5,1.190000057220459,6.699999809265137,1.090000033378601,1.2999999523162842
39,8,9,1,0,7,5,5,4,3,4,,,1.8899999856948853,3.2200000286102295,4.800000190734863,1.190958857536316,1.9271820783615112,1.365875005722046,3.468888998031616,1.7100000381469727,2.0899999141693115,2.5,1.5,3.4000000953674316,1.2899999618530273,4.5,1.190000057220459,6,1.1100000143051147,1.2899999618530273
40,11,7,2,0,1,1,1,3,3,6,,,2.25,3.200000047683716,3.4000000953674316,1.3211009502410889,1.6484848260879517,1.62852942943573,2.4608888626098633,1.7599999904632568,2.069999933242798,2.380000114440918,1.5499999523162842,3.5399999618530273,1.2699999809265137,4.599999904632568,1.1799999475479126,6.099999904632568,1.100000023841858,1.2699999809265137
41,5,4,1,0,4,1,8,6,2,4,,,2.190000057220459,3.140000104904175,3.5999999046325684,1.2901688814163208,1.6771513223648071,1.5761667490005493,2.590958833694458,1.7100000381469727,2.140000104904175,2.3499999046325684,1.5700000524520874,3.4000000953674316,1.2899999618530273,4.800000190734863,1.1699999570846558,6.699999809265137,1.090000033378601,1.2899999618530273
42,2,1,0,1,3,2,5,2,1,2,,,2.9200000762939453,3.4800000190734863,2.140000104904175,1.5877500772476196,1.3251246213912964,2.3171961307525635,1.6982191801071167,1.2999999523162842,3.2799999713897705,1.75,2.049999952316284,1.840000033378601,1.7000000476837158,3.0999999046325684,1.350000023841858,4.079999923706055,1.2100000381469727,1.7000000476837158
43,6,5,1,0,6,3,5,5,4,3,,,2.7799999713897705,3.009999990463257,2.7699999809265137,1.4452158212661743,1.4425086975097656,1.9635379314422607,1.956474781036377,1.8700000047683716,1.8899999856948853,2.5,1.5,4.099999904632568,1.2100000381469727,4.599999904632568,1.1799999475479126,8.699999809265137,1.0700000524520874,1.2100000381469727
44,12,9,1,0,5,4,3,6,3,1,,,2.680000066757202,3.2200000286102295,2.5999999046325684,1.462644100189209,1.4384880065917969,1.9901539087295532,1.9307461977005005,1.840000033378601,1.9600000381469727,2.5,1.5,3.819999933242798,1.2300000190734863,4.400000095367432,1.2000000476837158,,,1.2300000190734863
45,11,8,0,0,2,2,3,1,4,5,,,2.5,3.119999885559082,3.059999942779541,1.3879003524780273,1.5448542833328247,1.7806535959243774,2.1795198917388916,2.009999990463257,1.7999999523162842,2.700000047683716,1.440000057220459,4.400000095367432,1.190000057220459,5.599999904632568,1.1399999856948853,,,1.190000057220459
46,4,1,0,4,1,0,2,5,0,7,,,9.300000190734863,6.099999904632568,1.2799999713897705,3.6837661266326904,1.0579946041107178,8.100313186645508,1.1148817539215088,1.1699999570846558,4.599999904632568,1.440000057220459,2.700000047683716,1.690000057220459,2.1700000762939453,2.1700000762939453,1.649999976158142,2.8499999046325684,1.3899999856948853,2.1700000762939453
47,7,10,0,0,1,1,4,5,2,1,,,2.259999990463257,3.200000047683716,3.359999895095825,1.3245421648025513,1.6390243768692017,1.6391667127609253,2.4369912147521973,1.7000000476837158,2.059999942779541,2.3499999046325684,1.5700000524520874,3.5999999046325684,1.2699999809265137,4.25,1.2100000381469727,,,1.2699999809265137
48,3,2,0,1,1,2,4,5,1,3,,,5.300000190734863,4.320000171661377,1.600000023841858,2.3800415992736816,1.1675676107406616,4.226250171661377,1.2758491039276123,1.3799999952316284,2.950000047683716,1.850000023841858,1.9500000476837158,2.5,1.5299999713897705,3.1500000953674316,1.3300000429153442,5,1.149999976158142,1.5299999713897705
49,2,4,4,0,1,2,6,1,5,4,,,1.2599999904632568,6.150000095367432,10.5,1.0457489490509033,3.878378391265869,1.097599983215332,9.146666526794434,1.2799999713897705,3.5,1.649999976158142,2.200000047683716,2.0299999713897705,1.7899999618530273,2.450000047683716,1.5199999809265137,3.8399999141693115,1.2300000190734863,1.7899999618530273
50,1,6,1,2,3,7,12,0,5,2,,,1.1399999856948853,8,18,0.9978117942810059,5.538461685180664,1.0420666933059692,16.453683853149414,1.2300000190734863,3.8399999141693115,1.5700000524520874,2.3499999046325684,1.899999976158142,1.899999976158142,2.2300000190734863,1.5800000429153442,3.4200000762939453,1.2799999713897705,1.899999976158142
51,10,11,2,2,2,2,3,4,6,5,,,2.2100000381469727,3.119999885559082,3.559999942779541,1.2936584949493408,1.6627544164657593,1.5883708000183105,2.5586423873901367,1.8700000047683716,1.9299999475479126,2.5999999046325684,1.4800000190734863,3.940000057220459,1.2300000190734863,5,1.159999966621399,,,1.2300000190734863
52,5,3,0,0,3,3,4,4,1,4,,,3.5999999046325684,3.299999952316284,2.130000114440918,1.7217390537261963,1.2944751977920532,2.636337995529175,1.5598334074020386,1.6299999952316284,2.2899999618530273,2.0999999046325684,1.7000000476837158,3.0999999046325684,1.3300000429153442,3.5,1.2799999713897705,6.099999904632568,1.100000023841858,1.3300000429153442
53,9,7,1,0,0,5,7,3,4,2,,,2.5399999618530273,3.2799999713897705,2.8299999237060547,1.431477665901184,1.519214391708374,1.8595759868621826,2.071889638900757,1.6200000047683716,2.309999942779541,2.25,1.6200000047683716,3.0999999046325684,1.350000023841858,4.300000190734863,1.2000000476837158,6.699999809265137,1.090000033378601,1.350000023841858
54,8,12,2,0,1,3,5,2,5,0,,,1.3700000047683716,4.78000020980835,9.699999809265137,1.0648130178451538,3.2020719051361084,1.1184123754501343,7.9186859130859375,1.440000057220459,2.7100000381469727,2.049999952316284,1.75,2.5999999046325684,1.5,3.4000000953674316,1.2999999523162842,5.199999809265137,1.1399999856948853,1.5
55,3,1,1,2,3,7,2,4,6,4,,,6.699999809265137,4.940000057220459,1.4199999570846558,2.843470811843872,1.102955937385559,5.603943824768066,1.1877014636993408,1.2999999523162842,3.3399999141693115,1.6699999570846558,2.1500000953674316,2.130000114440918,1.7200000286102295,2.5999999046325684,1.4600000381469727,3.9800000190734863,1.2200000286102295,1.7200000286102295
56,10,8,2,0,3,3,2,9,3,3,,,2.069999933242798,3.359999895095825,3.680000066757202,1.2808839082717896,1.7563636302947998,1.53125,2.722222328186035,1.840000033378601,1.9700000286102295,2.4000000953674316,1.5299999713897705,3.799999952316284,1.25,3.950000047683716,1.2300000190734863,6.699999809265137,1.090000033378601,1.25
57,5,2,1,4,4,1,1,6,4,9,,,8.100000381469727,5.5,1.340000033378601,3.275735378265381,1.07748544216156,6.903880596160889,1.1421234607696533,1.350000023841858,3.049999952316284,1.75,2.049999952316284,2.319999933242798,1.6200000047683716,2.799999952316284,1.409999966621399,4.5,1.1799999475479126,1.6200000047683716
58,7,12,2,0,3,2,5,3,8,1,,,1.4700000286102295,4.380000114440918,6.949999809265137,1.100615382194519,2.686760902404785,1.187280535697937,5.613333225250244,1.5199999809265137,2.559999942779541,2.049999952316284,1.75,2.75,1.409999966621399,3.6500000953674316,1.2599999904632568,5.900000095367432,1.1100000143051147,1.409999966621399
59,6,4,0,0,1,1,6,6,1,0,,,2.4600000381469727,2.819999933242798,2.6500000953674316,1.3138636350631714,1.3661792278289795,1.8897358179092407,2.035691022872925,1.649999976158142,2.109999895095825,2.4000000953674316,1.5299999713897705,3.3399999141693115,1.2999999523162842,4.25,1.2100000381469727,6,1.1100000143051147,1.2999999523162842
60,11,9,1,0,1,4,2,4,3,3,,,2.180000066757202,3.299999952316284,3.4800000190734863,1.3127737045288086,1.6938053369522095,1.5939080715179443,2.544403553009033,1.690000057220459,2.1700000762939453,2.299999952316284,1.600000023841858,3.380000114440918,1.2999999523162842,3.9000000953674316,1.2400000095367432,5.599999904632568,1.1200000047683716,1.2999999523162842
61,4,10,0,0,1,3,6,5,3,1,,,2.0799999237060547,3.1500000953674316,3.4800000190734863,1.2527724504470825,1.6533937454223633,1.5657471418380737,2.6196155548095703,1.5700000524520874,2.4100000858306885,2.0999999046325684,1.7000000476837158,2.880000114440918,1.3799999952316284,3.75,1.25,6.199999809265137,1.100000023841858,1.3799999952316284
