game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
29,5,3,2,1,1,2,2,6,3,5,17,12,2.0199999809265137,3.819999933242798,3.8399999141693115,1.3213013410568237,1.9149869680404663,1.495520830154419,2.842970371246338,1.309999942779541,3.440000057220459,1.659999966621399,2.200000047683716,2.0899999141693115,1.7400000095367432,2.619999885559082,1.5,3.9000000953674316,1.2200000286102295,1.7400000095367432
30,3,6,4,1,1,3,6,2,14,3,12,23,2.309999942779541,3.930000066757202,2.9100000858306885,1.4548557996749878,1.671973705291748,1.7579381465911865,2.214545488357544,1.2200000286102295,4.559999942779541,1.5299999713897705,2.5,1.8799999952316284,2.0199999809265137,2.299999952316284,1.6100000143051147,3.009999990463257,1.409999966621399,2.0199999809265137
31,10,9,3,0,2,2,3,3,8,1,12,10,3.700000047683716,3.700000047683716,2.0999999046325684,1.850000023841858,1.3396551609039307,2.7066667079925537,1.536216139793396,1.3200000524520874,3.440000057220459,1.659999966621399,2.200000047683716,2.0999999046325684,1.75,2.619999885559082,1.5,4.039999961853027,1.25,1.75
32,7,1,1,2,3,4,3,5,6,4,18,11,2.0199999809265137,3.6700000762939453,3.7899999618530273,1.302882194519043,1.8645174503326416,1.5023219585418701,2.8187129497528076,1.2899999618530273,3.759999990463257,1.659999966621399,2.200000047683716,2.0899999141693115,1.809999942779541,2.619999885559082,1.5,3.740000009536743,1.2899999618530273,1.809999942779541
33,20,5,1,1,3,3,3,4,3,3,17,14,6.679999828338623,4.139999866485596,1.559999942779541,2.5559334754943848,1.1330525875091553,5.17641019821167,1.2088623046875,1.3700000047683716,3.200000047683716,1.7999999523162842,2,2.0199999809265137,1.8799999952316284,3,1.399999976158142,4.5,1.2200000286102295,1.8799999952316284
34,14,2,3,4,2,1,7,11,7,12,20,12,2.450000047683716,3.7100000381469727,2.8299999237060547,1.475568175315857,1.6053975820541382,1.8284099102020264,2.111999988555908,1.1799999475479126,5.050000190734863,1.440000057220459,2.75,1.840000033378601,2.059999942779541,2.0999999046325684,1.7200000286102295,2.7300000190734863,1.4800000190734863,2.059999942779541
35,17,11,2,3,2,3,2,4,6,7,14,16,2.200000047683716,3.5799999237060547,3.369999885559082,1.362629771232605,1.735913634300232,1.619762659072876,2.4811816215515137,1.350000023841858,3.319999933242798,1.7200000286102295,2.0999999046325684,2.2699999809265137,1.7100000381469727,2.75,1.440000057220459,4.360000133514404,1.2300000190734863,1.7100000381469727
36,13,12,2,2,2,2,5,5,2,6,15,18,7.630000114440918,4.610000133514404,1.4600000381469727,2.8737173080444336,1.1088303327560425,6.10150671005249,1.16752290725708,1.340000033378601,3.4200000762939453,1.7200000286102295,2.0999999046325684,2.2200000286102295,1.7400000095367432,2.75,1.440000057220459,4.239999771118164,1.2400000095367432,1.7400000095367432
37,19,15,3,2,3,2,11,2,4,3,12,11,1.9600000381469727,3.5999999046325684,4.110000133514404,1.2690647840499878,1.9190661907196045,1.44734787940979,3.0350000858306885,1.440000057220459,2.880000114440918,2,1.899999976158142,2.549999952316284,1.5399999618530273,3.4000000953674316,1.3300000429153442,5.349999904632568,1.1699999570846558,1.5399999618530273
38,4,16,5,2,3,2,6,4,10,4,17,7,1.399999976158142,5.130000114440918,8.210000038146973,1.0998468399047852,3.1572189331054688,1.14711332321167,6.7270002365112305,1.1399999856948853,6.199999809265137,1.3600000143051147,3.200000047683716,1.8300000429153442,2.069999933242798,2,1.899999976158142,2.4700000286102295,1.5700000524520874,2.069999933242798
