game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,6,8,0,0,2,2,6,6,5,6,7,13,1.440000057220459,4.949999809265137,6.800000190734863,1.1154929399490356,2.864680767059326,1.187529444694519,5.6077775955200195,1.2000000476837158,4.400000095367432,1.5,2.5,1.75,2.049999952316284,2.25,1.5700000524520874,3.0999999046325684,1.350000023841858,2.049999952316284
2,7,4,2,2,4,2,1,7,4,12,11,11,5.099999904632568,4.550000190734863,1.590000033378601,2.404663324356079,1.1782573461532593,4.123395919799805,1.285529375076294,1.2300000190734863,4,1.600000023841858,2.299999952316284,1.8899999856948853,1.9600000381469727,2.380000114440918,1.5299999713897705,3.3499999046325684,1.2999999523162842,1.9600000381469727
3,15,5,1,1,2,1,4,1,3,7,19,15,3.25,3.299999952316284,2.299999952316284,1.6374045610427856,1.3553571701049805,2.3647825717926025,1.6735384464263916,1.190000057220459,4.199999809265137,1.4800000190734863,2.5999999046325684,1.6200000047683716,2.1500000953674316,2.0999999046325684,1.6699999570846558,2.8499999046325684,1.3700000047683716,2.1500000953674316
4,2,13,2,0,0,0,8,3,6,3,9,18,1.6200000047683716,4.849999904632568,4.550000190734863,1.21437406539917,2.3476064205169678,1.3289231061935425,3.732469320297241,1.159999966621399,4.599999904632568,1.3600000143051147,3.0999999046325684,1.5399999618530273,2.319999933242798,1.8300000429153442,1.8300000429153442,2.5999999046325684,1.440000057220459,2.319999933242798
5,14,1,1,1,1,0,2,1,5,3,8,10,2.5899999141693115,3.4000000953674316,2.759999990463257,1.4701168537139893,1.5233765840530396,1.8996376991271973,2.024324417114258,1.2400000095367432,4.050000190734863,1.600000023841858,2.299999952316284,1.8799999952316284,1.9199999570846558,2.5,1.5,3.0999999046325684,1.350000023841858,1.9199999570846558
6,18,10,1,1,5,2,11,6,8,5,24,14,2.25,3.6500000953674316,3.0899999141693115,1.39194917678833,1.673367977142334,1.6935923099517822,2.32586669921875,1.2100000381469727,3.9000000953674316,1.399999976158142,2.880000114440918,1.7000000476837158,2.0199999809265137,1.909999966621399,1.7999999523162842,3,1.3300000429153442,2.0199999809265137
7,3,9,2,1,1,2,6,4,9,5,13,14,1.909999966621399,3.8499999046325684,3.8499999046325684,1.2766492366790771,1.9249999523162842,1.4661818742752075,2.955392599105835,1.25,3.5,1.600000023841858,2.299999952316284,1.8899999856948853,1.809999942779541,2.5,1.5,3.5,1.25,1.809999942779541
8,11,12,1,3,3,3,5,1,8,3,13,18,1.9299999475479126,3.8499999046325684,3.799999952316284,1.2855535745620728,1.912418246269226,1.4777368307113647,2.909533739089966,1.2300000190734863,3.799999952316284,1.5700000524520874,2.3499999046325684,1.7999999523162842,1.899999976158142,2.380000114440918,1.5299999713897705,3.200000047683716,1.309999942779541,1.899999976158142
9,17,16,4,3,3,0,2,5,7,4,12,11,2.559999942779541,3.5999999046325684,2.6700000762939453,1.4961038827896118,1.5330144166946411,1.9196254014968872,2.0021095275878906,1.2300000190734863,3.799999952316284,1.5,2.5,1.7999999523162842,1.899999976158142,2.200000047683716,1.6200000047683716,3.299999952316284,1.2899999618530273,1.899999976158142
10,12,6,0,1,3,2,3,7,1,3,14,14,4.199999809265137,4.25,1.75,2.1124260425567627,1.2395833730697632,3.3319997787475586,1.3883333206176758,1.190000057220459,4.699999809265137,1.399999976158142,2.880000114440918,1.7200000286102295,2.119999885559082,2,1.7300000190734863,2.819999933242798,1.409999966621399,2.119999885559082
11,4,2,2,2,2,6,3,5,5,8,14,16,2.4800000190734863,3.549999952316284,2.7899999618530273,1.4600331783294678,1.5622239112854004,1.8511111736297607,2.0824999809265137,1.3200000524520874,3.3499999046325684,1.7000000476837158,2.0999999046325684,2.190000057220459,1.6799999475479126,2.630000114440918,1.440000057220459,3.799999952316284,1.25,1.6799999475479126
12,1,3,2,0,3,2,4,6,4,4,18,15,1.7899999618530273,3.75,4.650000095367432,1.2116426229476929,2.075892925262451,1.3572473526000977,3.5258102416992188,1.350000023841858,3.200000047683716,1.7999999523162842,2,2.259999990463257,1.6399999856948853,3,1.3600000143051147,3.9000000953674316,1.2300000190734863,1.6399999856948853
13,10,11,3,2,5,2,3,5,9,7,23,14,2.5199999809265137,3.5,2.7699999809265137,1.465116262435913,1.5462520122528076,1.8715523481369019,2.0572221279144287,1.3899999856948853,3,1.850000023841858,1.9500000476837158,2.4000000953674316,1.5700000524520874,3,1.3600000143051147,4.199999809265137,1.2100000381469727,1.5700000524520874
14,16,15,2,1,2,0,5,5,5,5,10,8,2.2799999713897705,3.6500000953674316,3.049999952316284,1.4033726453781128,1.661567211151123,1.712590217590332,2.2909648418426514,1.2599999904632568,3.8499999046325684,1.5,2.5,1.9700000286102295,1.8300000429153442,2.25,1.5700000524520874,3.200000047683716,1.3300000429153442,1.8300000429153442
15,5,18,3,2,4,2,5,5,8,4,14,12,1.350000023841858,5.699999809265137,7.699999809265137,1.091489315032959,3.2753729820251465,1.1518181562423706,6.569629192352295,1.1299999952316284,5.900000095367432,1.3300000429153442,3.4000000953674316,1.5,2.5899999141693115,1.8300000429153442,1.8300000429153442,2.309999942779541,1.6200000047683716,2.5899999141693115
16,8,14,1,1,0,2,10,1,2,4,9,20,1.8899999856948853,3.799999952316284,4,1.2622144222259521,1.9487179517745972,1.4430500268936157,3.0540740489959717,1.409999966621399,2.9100000858306885,1.850000023841858,1.9500000476837158,2.5,1.5299999713897705,3,1.3600000143051147,4.300000190734863,1.2000000476837158,1.5299999713897705
17,13,17,3,3,0,2,6,2,6,7,17,10,1.5499999523162842,4.599999904632568,5.599999904632568,1.1593495607376099,2.5254900455474854,1.2512500286102295,4.5206451416015625,1.2000000476837158,4.550000190734863,1.440000057220459,2.700000047683716,1.75,2.0799999237060547,2.0999999046325684,1.6699999570846558,2.859999895095825,1.399999976158142,2.0799999237060547
18,9,7,1,2,1,5,7,3,8,8,10,18,2.1500000953674316,3.75,3.200000047683716,1.366525411605835,1.726618766784668,1.6384375095367432,2.4386045932769775,1.2899999618530273,3.5,1.600000023841858,2.299999952316284,2.049999952316284,1.75,2.5,1.5,3.450000047683716,1.2599999904632568,1.75
19,3,8,0,1,1,1,11,4,4,2,11,14,1.3899999856948853,5.400000095367432,8.300000190734863,1.1054491996765137,3.2715330123901367,1.144120454788208,6.831798553466797,1.25,4.050000190734863,1.7000000476837158,2.0999999046325684,1.940000057220459,1.8799999952316284,2.630000114440918,1.440000057220459,3.200000047683716,1.3200000524520874,1.8799999952316284
20,14,12,3,1,2,0,4,3,6,3,20,21,1.8600000143051147,4.099999904632568,4.099999904632568,1.2795301675796509,2.049999952316284,1.4245853424072266,3.1402149200439453,1.309999942779541,3.450000047683716,1.649999976158142,2.200000047683716,2.130000114440918,1.7300000190734863,2.630000114440918,1.440000057220459,3.700000047683716,1.25,1.7300000190734863
21,7,2,0,1,2,2,1,3,2,4,15,19,4.650000095367432,4.900000095367432,1.649999976158142,2.385864019393921,1.2343511581420898,3.7418181896209717,1.3277419805526733,1.2000000476837158,4.699999809265137,1.5700000524520874,2.3499999046325684,1.7599999904632568,2.0899999141693115,2.25,1.5700000524520874,2.859999895095825,1.3899999856948853,2.0899999141693115
22,11,5,2,0,4,4,1,18,5,6,18,16,3.549999952316284,3.549999952316284,2.140000104904175,1.774999976158142,1.3351494073867798,2.605700731277466,1.5707606077194214,1.2999999523162842,3.5999999046325684,1.7000000476837158,2.0999999046325684,2.0899999141693115,1.7599999904632568,2.630000114440918,1.440000057220459,3.5,1.2699999809265137,1.7599999904632568
23,6,10,2,0,0,2,7,5,8,7,9,14,1.309999942779541,6.300000190734863,9.300000190734863,1.0844939947128296,3.7557692527770996,1.1180429458618164,7.937252521514893,1.149999976158142,5.599999904632568,1.3600000143051147,3.0999999046325684,1.5299999713897705,2.5299999713897705,1.8300000429153442,1.8300000429153442,2.359999895095825,1.5499999523162842,2.5299999713897705
24,17,4,0,1,2,3,6,12,2,6,13,13,5.5,4.400000095367432,1.6200000047683716,2.444444417953491,1.1840531826019287,4.307160377502441,1.2686545848846436,1.309999942779541,3.5,1.6200000047683716,2.25,2.130000114440918,1.7300000190734863,2.5,1.5,3.700000047683716,1.25,1.7300000190734863
25,1,9,1,0,0,4,4,5,4,4,12,20,1.2599999904632568,6.599999904632568,12,1.05801522731781,4.258064270019531,1.082900047302246,10.313333511352539,1.1799999475479126,5,1.399999976158142,2.880000114440918,1.6799999475479126,2.2100000381469727,2,1.7300000190734863,2.6700000762939453,1.440000057220459,2.2100000381469727
