game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,1,7,4,1,0,0,5,4,9,5,10,8,1.2200000286102295,7.300000190734863,10.5,1.0453051328659058,4.306180000305176,1.0938667058944702,9.41442584991455,1.0800000429153442,6.5,1.2200000286102295,4.199999809265137,1.2699999809265137,3.700000047683716,1.6100000143051147,2.319999933242798,1.850000023841858,1.9299999475479126,3.700000047683716
2,3,5,0,1,2,2,4,7,3,3,7,19,1.7599999904632568,3.9800000190734863,4.099999904632568,1.2203484773635864,2.019554376602173,1.4006829261779785,3.2629544734954834,1.100000023841858,5.800000190734863,1.399999976158142,2.880000114440918,1.5399999618530273,2.450000047683716,1.9700000286102295,1.840000033378601,2.5799999237060547,1.4900000095367432,2.450000047683716
3,4,8,1,1,3,4,5,3,2,2,5,13,1.3899999856948853,5.300000190734863,6.599999904632568,1.1011958122253418,2.939495801925659,1.1863939762115479,5.633237361907959,1.0800000429153442,6.400000095367432,1.3300000429153442,3.4000000953674316,1.4500000476837158,2.7100000381469727,1.9700000286102295,1.840000033378601,2.380000114440918,1.5700000524520874,2.7100000381469727
4,10,6,1,3,1,0,4,6,3,6,8,17,3.180000066757202,3.859999895095825,2.119999885559082,1.7435795068740845,1.3684279918670654,2.450000047683716,1.6333333253860474,1.0800000429153442,6.400000095367432,1.3300000429153442,3.4000000953674316,1.4500000476837158,2.7100000381469727,1.9299999475479126,1.8700000047683716,2.3299999237060547,1.590000033378601,2.7100000381469727
5,2,9,2,0,0,0,4,4,7,2,15,8,1.4199999570846558,5.199999809265137,6.050000190734863,1.1154078245162964,2.7964444160461426,1.2100164890289307,5.155352592468262,1.100000023841858,5.800000190734863,1.2899999618530273,3.5999999046325684,1.309999942779541,3.4000000953674316,1.659999966621399,2.2300000190734863,1.940000057220459,1.840000033378601,3.4000000953674316
6,8,1,1,3,2,0,4,6,2,10,7,2,3.3399999141693115,3.859999895095825,2.0799999237060547,1.7906110286712646,1.3516497611999512,2.5536539554595947,1.590299367904663,1.1399999856948853,5.199999809265137,1.440000057220459,2.700000047683716,1.6299999952316284,2.2799999713897705,2.0999999046325684,1.690000057220459,2.880000114440918,1.4199999570846558,2.2799999713897705
7,9,3,1,2,1,2,6,1,4,8,10,9,2.640000104904175,3.940000057220459,2.5399999618530273,1.5807902812957764,1.5443826913833618,1.9985827207565308,1.9228787422180176,1.1699999570846558,4.639999866485596,1.440000057220459,2.700000047683716,1.7799999713897705,2.059999942779541,2.3299999237060547,1.5700000524520874,3.2799999713897705,1.350000023841858,2.059999942779541
8,5,10,2,2,0,1,4,3,4,5,8,12,1.4600000381469727,5.099999904632568,6.599999904632568,1.1350610256195068,2.876923084259033,1.1967878341674805,5.410136699676514,1.0800000429153442,6.900000095367432,1.2899999618530273,3.5999999046325684,1.4299999475479126,2.8399999141693115,1.8600000143051147,1.899999976158142,2.299999952316284,1.6200000047683716,2.8399999141693115
9,7,4,1,1,2,2,3,3,3,8,16,15,3.190000057220459,3.7799999713897705,2.190000057220459,1.7300143241882324,1.3866331577301025,2.4074885845184326,1.6527899503707886,1.149999976158142,4.840000152587891,1.399999976158142,2.880000114440918,1.7000000476837158,2.1500000953674316,2.140000104904175,1.6699999570846558,3.049999952316284,1.3799999952316284,2.1500000953674316
10,6,2,0,0,1,3,8,6,8,5,14,25,2.140000104904175,4.099999904632568,3.109999895095825,1.4060897827148438,1.768515944480896,1.6543408632278442,2.404205560684204,1.0800000429153442,6.699999809265137,1.2999999523162842,3.5,1.440000057220459,2.799999952316284,1.909999966621399,1.840000033378601,2.299999952316284,1.6200000047683716,2.799999952316284
