game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,6,14,2,0,2,3,3,10,7,5,12,13,1.9900000095367432,3.700000047683716,3.640000104904175,1.2940245866775513,1.834877371788025,1.5157692432403564,2.7725627422332764,1.2999999523162842,3.5999999046325684,1.649999976158142,2.200000047683716,2.059999942779541,1.7799999713897705,2.5,1.5,3.940000057220459,1.2599999904632568,1.7799999713897705
2,12,4,0,2,0,0,3,3,5,6,15,11,4.920000076293945,4.400000095367432,1.6200000047683716,2.322746753692627,1.1840531826019287,3.956296443939209,1.302682876586914,1.2400000095367432,4.139999866485596,1.5299999713897705,2.4000000953674316,1.8799999952316284,1.9800000190734863,2.25,1.5700000524520874,3.380000114440918,1.3300000429153442,1.9800000190734863
3,5,18,2,0,1,0,7,2,5,0,9,13,1.8700000047683716,3.9000000953674316,3.9000000953674316,1.2639515399932861,1.9500000476837158,1.4498974084854126,3.023850202560425,1.3200000524520874,3.440000057220459,1.7000000476837158,2.0999999046325684,2.1500000953674316,1.7200000286102295,2.75,1.399999976158142,4.300000190734863,1.2300000190734863,1.7200000286102295
4,17,11,3,5,2,3,7,3,5,7,10,13,2,3.6600000858306885,3.640000104904175,1.2932862043380737,1.8249863386154175,1.5184614658355713,2.7636001110076904,1.399999976158142,3,1.7999999523162842,2,2.390000104904175,1.590000033378601,2.75,1.399999976158142,5,1.1799999475479126,1.590000033378601
5,13,1,0,1,2,3,2,1,3,4,13,13,6.699999809265137,5.599999904632568,1.3899999856948853,3.0504064559936523,1.1135908365249634,5.703741073608398,1.1833134889602661,1.100000023841858,7.199999809265137,1.2799999713897705,3.5999999046325684,1.4199999570846558,2.9100000858306885,1.7200000286102295,2,2.1600000858306885,1.7100000381469727,2.9100000858306885
6,10,16,2,0,1,3,7,2,5,1,5,15,1.659999966621399,4.199999809265137,4.840000152587891,1.1897610425949097,2.2486724853515625,1.3161157369613647,3.8373496532440186,1.2999999523162842,3.5999999046325684,1.649999976158142,2.200000047683716,2.069999933242798,1.7699999809265137,2.5,1.5,4.039999961853027,1.25,1.7699999809265137
7,15,2,0,1,1,1,0,6,3,6,11,17,4.519999980926514,4.320000171661377,1.690000057220459,2.2088687419891357,1.2147754430770874,3.601064920425415,1.3464159965515137,1.2200000286102295,4.400000095367432,1.5,2.5,1.7999999523162842,2.049999952316284,2.200000047683716,1.6100000143051147,3.200000047683716,1.3600000143051147,2.049999952316284
8,7,3,1,3,4,2,3,1,2,6,12,10,3.2200000286102295,3.380000114440918,2.2799999713897705,1.649030327796936,1.361554741859436,2.364035129547119,1.6739130020141602,1.4800000190734863,2.6500000953674316,1.9500000476837158,1.850000023841858,2.6500000953674316,1.4800000190734863,3.4000000953674316,1.2999999523162842,5.449999809265137,1.1200000047683716,1.4800000190734863
9,11,9,1,1,2,1,5,12,3,8,15,7,4,3.9600000381469727,1.840000033378601,1.9899497032165527,1.2562758922576904,3.1104347705841064,1.430799961090088,1.2899999618530273,3.640000104904175,1.649999976158142,2.200000047683716,2,1.850000023841858,2.5,1.5,3.7200000286102295,1.2400000095367432,1.850000023841858
10,8,12,1,1,2,5,6,2,3,4,7,22,1.2999999523162842,5.849999904632568,9.5,1.063636302947998,3.620521068572998,1.114105224609375,8.141538619995117,1.2100000381469727,4.539999961853027,1.4700000286102295,2.5999999046325684,1.7999999523162842,2.049999952316284,2.200000047683716,1.6100000143051147,3.1500000953674316,1.3700000047683716,2.049999952316284
11,2,13,2,0,2,4,6,7,9,1,4,15,1.7699999809265137,4.099999904632568,4.21999979019165,1.2362861633300781,2.0795671939849854,1.391042709350586,3.3164970874786377,1.2799999713897705,3.740000009536743,1.600000023841858,2.299999952316284,2.0199999809265137,1.8300000429153442,2.5,1.5,3.740000009536743,1.2799999713897705,1.8300000429153442
12,3,17,2,1,0,3,7,5,5,2,8,12,1.2400000095367432,6.75,11,1.0475594997406006,4.183098793029785,1.09047269821167,9.673548698425293,1.1399999856948853,6,1.3600000143051147,3.0999999046325684,1.5299999713897705,2.5399999618530273,1.8300000429153442,1.8300000429153442,2.4600000381469727,1.559999942779541,2.5399999618530273
13,18,6,1,3,4,0,14,2,7,5,9,11,3.200000047683716,3.799999952316284,2.119999885559082,1.7371429204940796,1.3608107566833496,2.459245443344116,1.629249930381775,1.2699999809265137,3.8399999141693115,1.600000023841858,2.299999952316284,2.0199999809265137,1.8300000429153442,2.5,1.5,3.740000009536743,1.2799999713897705,1.8300000429153442
14,16,7,0,1,1,1,3,8,0,6,12,11,3.259999990463257,3.299999952316284,2.2899999618530273,1.6399390697479248,1.35187828540802,2.3751091957092285,1.6684049367904663,1.6799999475479126,2.2100000381469727,2.1500000953674316,1.659999966621399,3.380000114440918,1.3300000429153442,4,1.2200000286102295,7.800000190734863,1.090000033378601,1.3300000429153442
15,14,10,4,0,1,0,8,5,5,2,10,8,2.1500000953674316,3.5799999237060547,3.299999952316284,1.3432810306549072,1.717151165008545,1.6184848546981812,2.4841859340667725,1.4199999570846558,2.9100000858306885,1.7999999523162842,2,2.4600000381469727,1.559999942779541,3,1.3600000143051147,5.199999809265137,1.1699999570846558,1.559999942779541
