game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,10,4,3,2,0,4,2,3,7,5,16,16,3.9000000953674316,4,1.8700000047683716,1.9746835231781006,1.2742760181427002,3.023850202560425,1.4498974084854126,1.2400000095367432,4.050000190734863,1.5299999713897705,2.4000000953674316,1.8700000047683716,1.9199999570846558,2.25,1.5700000524520874,3.0999999046325684,1.350000023841858,1.9199999570846558
2,1,6,4,3,2,4,7,1,5,5,16,12,1.4900000095367432,5,5.900000095367432,1.1479198932647705,2.7064220905303955,1.2274914979934692,4.860537052154541,1.159999966621399,5.300000190734863,1.3600000143051147,3.0999999046325684,1.6200000047683716,2.299999952316284,1.909999966621399,1.7999999523162842,2.609999895095825,1.4700000286102295,2.299999952316284
3,5,7,3,0,3,1,5,5,8,9,11,10,1.909999966621399,3.9000000953674316,3.8499999046325684,1.2820998430252075,1.9374192953109741,1.4661818742752075,2.955392599105835,1.2899999618530273,3.5999999046325684,1.6200000047683716,2.25,2.069999933242798,1.7599999904632568,2.5,1.5,3.5999999046325684,1.2699999809265137,1.7599999904632568
4,2,9,2,1,3,2,2,5,8,3,13,7,1.3300000429153442,5.699999809265137,8.800000190734863,1.078378438949585,3.459310293197632,1.1281136274337769,7.464210510253906,1.1399999856948853,5.699999809265137,1.3300000429153442,3.4000000953674316,1.5399999618530273,2.4800000190734863,1.8300000429153442,1.8300000429153442,2.390000104904175,1.5499999523162842,2.4800000190734863
5,3,8,4,3,2,2,4,4,6,4,11,15,2.299999952316284,3.4000000953674316,3.200000047683716,1.3719297647476196,1.6484848260879517,1.6843749284744263,2.343478202819824,1.3799999952316284,3.049999952316284,1.7300000190734863,2.0799999237060547,2.359999895095825,1.590000033378601,2.75,1.399999976158142,4.199999809265137,1.2100000381469727,1.590000033378601
6,5,3,0,1,2,4,4,5,0,4,4,11,1.7899999618530273,4.099999904632568,4.199999809265137,1.246010184288025,2.0746986865997314,1.3976666927337646,3.2794413566589355,1.2899999618530273,3.5999999046325684,1.6699999570846558,2.1500000953674316,2.059999942779541,1.7599999904632568,2.630000114440918,1.440000057220459,3.5999999046325684,1.2699999809265137,1.7599999904632568
7,7,2,6,2,2,4,2,0,8,5,16,15,2.1500000953674316,3.450000047683716,3.4000000953674316,1.3245536088943481,1.7124087810516357,1.5997059345245361,2.5297675132751465,1.350000023841858,3.200000047683716,1.7000000476837158,2.0999999046325684,2.259999990463257,1.6399999856948853,2.75,1.399999976158142,3.950000047683716,1.2300000190734863,1.6399999856948853
8,6,10,5,1,3,4,4,3,8,2,12,16,1.5700000524520874,4.75,5.199999809265137,1.179984211921692,2.482412099838257,1.2758846282958984,4.225859642028809,1.190000057220459,4.699999809265137,1.399999976158142,2.880000114440918,1.7200000286102295,2.119999885559082,2,1.7300000190734863,2.819999933242798,1.409999966621399,2.119999885559082
9,4,1,2,2,1,2,11,8,7,4,17,9,2.759999990463257,3.549999952316284,2.5199999809265137,1.552773356437683,1.473805546760559,2.053333282470703,1.8747825622558594,1.2799999713897705,3.6500000953674316,1.6699999570846558,2.1500000953674316,2.009999990463257,1.7999999523162842,2.380000114440918,1.5299999713897705,3.450000047683716,1.2899999618530273,1.7999999523162842
10,9,8,0,1,2,1,4,2,2,3,9,9,2.7200000286102295,3.5,2.569999933242798,1.5305466651916504,1.4818780422210693,2.0171985626220703,1.9059557914733887,1.350000023841858,3.200000047683716,1.75,2.049999952316284,2.259999990463257,1.6399999856948853,2.75,1.399999976158142,3.950000047683716,1.2300000190734863,1.6399999856948853
