game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,10,1,3,2,1,2,1,7,5,4,6,7,2.359999895095825,3.8499999046325684,2.8299999237060547,1.4631239175796509,1.6310628652572632,1.7972438335418701,2.1551694869995117,1.190000057220459,4.78000020980835,1.440000057220459,2.700000047683716,1.7999999523162842,2.049999952316284,2.0999999046325684,1.659999966621399,2.880000114440918,1.4299999475479126,2.049999952316284
2,14,17,0,1,2,1,6,0,5,2,12,11,1.6699999570846558,4.130000114440918,5.159999847412109,1.189155101776123,2.2939505577087402,1.2971705198287964,4.008023738861084,1.3200000524520874,3.4200000762939453,1.6100000143051147,2.25,2.130000114440918,1.75,2.5,1.5,4.039999961853027,1.25,1.75
3,7,15,3,1,1,0,8,5,6,10,12,15,2.490000009536743,3.430000066757202,2.9100000858306885,1.442685842514038,1.5743376016616821,1.8185566663742065,2.1253011226654053,1.2699999809265137,3.8399999141693115,1.5700000524520874,2.3499999046325684,1.9500000476837158,1.899999976158142,2.369999885559082,1.5299999713897705,3.5999999046325684,1.2999999523162842,1.899999976158142
4,12,3,0,3,2,3,7,4,4,5,15,12,5.130000114440918,4.869999885559082,1.5700000524520874,2.498310089111328,1.1872515678405762,4.182165622711182,1.2799220085144043,1.1799999475479126,4.900000095367432,1.399999976158142,2.869999885559082,1.7999999523162842,2.049999952316284,2,1.7200000286102295,2.869999885559082,1.4299999475479126,2.049999952316284
5,11,4,3,1,0,0,2,6,3,6,13,14,4.309999942779541,4.309999942779541,1.75,2.1549999713897705,1.2446370124816895,3.3935999870300293,1.3779118061065674,1.2400000095367432,4.159999847412109,1.5299999713897705,2.4000000953674316,1.8799999952316284,1.9800000190734863,2.369999885559082,1.5299999713897705,3.2799999713897705,1.340000033378601,1.9800000190734863
6,18,2,1,2,2,1,6,5,6,8,18,14,,,,,,,,,,,,,,,,,,
7,13,5,2,3,1,2,4,1,4,5,9,10,3.440000057220459,3.9600000381469727,2.0299999713897705,1.840864896774292,1.3420367240905762,2.6406896114349365,1.5583139657974243,1.2300000190734863,4.320000171661377,1.4700000286102295,2.5999999046325684,1.7999999523162842,2.049999952316284,2.0999999046325684,1.659999966621399,3.190000057220459,1.3700000047683716,2.049999952316284
8,16,8,0,1,1,0,2,5,3,7,14,9,1.899999976158142,3.9100000858306885,3.9100000858306885,1.2786574363708496,1.9550000429153442,1.4562147855758667,2.996737003326416,1.309999942779541,3.5,1.649999976158142,2.200000047683716,2.2200000286102295,1.7300000190734863,2.619999885559082,1.440000057220459,3.9600000381469727,1.2599999904632568,1.7300000190734863
9,9,6,2,2,0,1,10,3,7,3,12,12,3.609999895095825,3.930000066757202,1.9800000190734863,1.881604790687561,1.3166497945785522,2.7667675018310547,1.5175069570541382,1.190000057220459,4.78000020980835,1.440000057220459,2.700000047683716,1.7999999523162842,2.049999952316284,2.0999999046325684,1.659999966621399,2.880000114440918,1.4299999475479126,2.049999952316284
10,5,14,1,0,1,1,6,4,4,2,7,14,1.649999976158142,4.090000152587891,5.369999885559082,1.175696849822998,2.321702003479004,1.28111732006073,4.169454574584961,1.3200000524520874,3.4800000190734863,1.6100000143051147,2.25,2.140000104904175,1.7799999713897705,2.619999885559082,1.440000057220459,3.9600000381469727,1.2599999904632568,1.7799999713897705
11,17,9,0,1,4,3,9,6,6,5,18,16,2.069999933242798,3.509999990463257,3.7200000286102295,1.3020967245101929,1.805975079536438,1.5253225564956665,2.741159439086914,1.3600000143051147,3.200000047683716,1.7000000476837158,2.0999999046325684,2.2200000286102295,1.6799999475479126,2.619999885559082,1.440000057220459,4.380000114440918,1.2200000286102295,1.6799999475479126
12,1,18,1,0,2,0,9,4,4,3,12,12,1.309999942779541,6.349999904632568,8.470000267028809,1.0859659910202026,3.629183530807495,1.1315702199935913,7.316336154937744,1.1799999475479126,4.980000019073486,1.399999976158142,2.869999885559082,1.7999999523162842,2.049999952316284,2.0999999046325684,1.659999966621399,2.8299999237060547,1.440000057220459,2.049999952316284
13,3,7,2,0,3,4,3,6,7,5,18,19,1.809999942779541,3.869999885559082,4.46999979019165,1.2332217693328857,2.0742084980010986,1.3768233060836792,3.4002208709716797,1.2200000286102295,4.480000019073486,1.5,2.5,1.7999999523162842,2.049999952316284,2.0999999046325684,1.659999966621399,3.0899999141693115,1.3799999952316284,2.049999952316284
14,15,16,3,0,3,1,4,6,9,4,16,16,2.859999895095825,3.1700000762939453,2.700000047683716,1.5035157203674316,1.4580919742584229,2.0180740356445312,1.9051748514175415,1.600000023841858,2.380000114440918,2.069999933242798,1.7200000286102295,3.0199999809265137,1.399999976158142,3.5,1.2799999713897705,7.699999809265137,1.090000033378601,1.399999976158142
15,4,12,2,0,0,0,3,6,6,5,14,9,1.5800000429153442,4.130000114440918,6.190000057220459,1.142802119255066,2.4771995544433594,1.2301454544067383,4.819366931915283,1.340000033378601,3.3399999141693115,1.649999976158142,2.200000047683716,2.180000066757202,1.75,2.619999885559082,1.440000057220459,4.159999847412109,1.2400000095367432,1.75
16,2,13,3,4,2,0,5,6,7,6,15,8,1.6100000143051147,4.599999904632568,5.110000133514404,1.1925926208496094,2.4208033084869385,1.2887670993804932,4.090435028076172,1.2599999904632568,3.9600000381469727,1.5299999713897705,2.4000000953674316,1.899999976158142,1.9500000476837158,2.5,1.5,3.619999885559082,1.2999999523162842,1.9500000476837158
17,6,11,3,1,2,2,5,2,4,3,16,11,1.3799999952316284,5.159999847412109,8.3100004196167,1.0888073444366455,3.1833407878875732,1.142743706703186,6.881304740905762,1.1799999475479126,4.920000076293945,1.440000057220459,2.700000047683716,1.7699999809265137,2.0999999046325684,2.0999999046325684,1.659999966621399,2.8399999141693115,1.440000057220459,2.0999999046325684
18,8,10,2,2,2,0,7,5,4,4,12,10,2.569999933242798,3.5999999046325684,2.700000047683716,1.4995137453079224,1.5428571701049805,1.912814736366272,2.0095720291137695,1.1699999570846558,5.150000095367432,1.3600000143051147,3.0999999046325684,1.8300000429153442,2.0199999809265137,2,1.850000023841858,2.799999952316284,1.4500000476837158,2.0199999809265137
19,14,2,2,1,0,3,3,9,5,4,13,20,5.159999847412109,4.130000114440918,1.6699999570846558,2.2939505577087402,1.189155101776123,4.008023738861084,1.2971705198287964,1.309999942779541,3.5199999809265137,1.6100000143051147,2.25,2.049999952316284,1.7999999523162842,2.5,1.5,3.940000057220459,1.2599999904632568,1.7999999523162842
20,13,1,4,3,5,3,3,6,5,5,8,10,4.159999847412109,3.390000104904175,2,1.8678675889968872,1.2578849792480469,3.018399953842163,1.4511538743972778,1.5399999618530273,2.5299999713897705,2.049999952316284,1.75,2.880000114440918,1.4299999475479126,3.5,1.2799999713897705,7.199999809265137,1.100000023841858,1.4299999475479126
21,16,3,0,1,0,0,3,6,2,3,13,14,3.369999885559082,3.8299999237060547,2.0899999141693115,1.7926527261734009,1.3521451950073242,2.5601913928985596,1.5877745151519775,1.2899999618530273,3.700000047683716,1.600000023841858,2.299999952316284,2,1.850000023841858,2.5,1.5,3.759999990463257,1.2799999713897705,1.850000023841858
22,10,15,2,0,1,2,10,3,6,0,17,14,1.8300000429153442,3.8499999046325684,4.369999885559082,1.2404049634933472,2.046776056289673,1.390389084815979,3.320218563079834,1.2799999713897705,3.7799999713897705,1.649999976158142,2.200000047683716,2.0199999809265137,1.8300000429153442,2.5,1.5,3.680000066757202,1.2899999618530273,1.8300000429153442
23,18,8,1,1,1,4,1,2,9,6,12,17,1.7400000095367432,3.890000104904175,4.869999885559082,1.2022380828857422,2.1625912189483643,1.330143690109253,3.7228734493255615,1.25,4.079999923706055,1.5700000524520874,2.3499999046325684,1.9500000476837158,1.899999976158142,2.369999885559082,1.5299999713897705,3.319999933242798,1.340000033378601,1.899999976158142
24,9,5,1,0,1,2,8,2,2,4,10,11,4.139999866485596,4.139999866485596,1.809999942779541,2.069999933242798,1.259394884109497,3.2215468883514404,1.4084540605545044,1.2400000095367432,4.159999847412109,1.5299999713897705,2.4000000953674316,1.8300000429153442,2.0199999809265137,2.25,1.5700000524520874,3.259999990463257,1.350000023841858,2.0199999809265137
25,7,4,1,2,3,3,6,4,3,4,15,21,2.0399999618530273,3.7100000381469727,3.619999885559082,1.3162434101104736,1.8322237730026245,1.5322651863098145,2.719019651412964,1.2599999904632568,3.9000000953674316,1.600000023841858,2.299999952316284,2.0199999809265137,1.8300000429153442,2.5,1.5,3.440000057220459,1.3200000524520874,1.8300000429153442
26,17,6,1,0,0,0,6,11,5,2,12,10,4.389999866485596,4.329999923706055,1.7300000190734863,2.179896831512451,1.2361221313476562,3.46682071685791,1.3661959171295166,1.2100000381469727,4.5,1.4700000286102295,2.5999999046325684,1.75,2.130000114440918,2.200000047683716,1.6100000143051147,3.049999952316284,1.3899999856948853,2.130000114440918
27,11,12,1,3,2,1,6,0,7,3,6,13,2.440000057220459,3.5899999141693115,2.869999885559082,1.4526699781417847,1.594938039779663,1.8131707906723022,2.132704734802246,1.3200000524520874,3.4800000190734863,1.7000000476837158,2.0999999046325684,2.140000104904175,1.7699999809265137,2.75,1.399999976158142,4.039999961853027,1.25,1.7699999809265137
28,3,10,3,2,3,1,4,7,6,4,12,14,1.5499999523162842,4.449999809265137,6.010000228881836,1.149583339691162,2.556835651397705,1.2327454090118408,4.779871463775635,1.1299999952316284,6.25,1.3600000143051147,3.0999999046325684,1.5,2.609999895095825,1.9299999475479126,1.9299999475479126,2.369999885559082,1.600000023841858,2.609999895095825
29,8,13,3,1,3,5,9,5,8,8,15,9,3.299999952316284,3.1500000953674316,2.4100000858306885,1.6116279363632202,1.3653777837753296,2.321908712387085,1.6956969499588013,1.559999942779541,2.4700000286102295,2.1500000953674316,1.659999966621399,3.009999990463257,1.399999976158142,3.75,1.25,6.800000190734863,1.1100000143051147,1.399999976158142
30,15,18,3,2,3,3,1,5,8,4,16,15,2.359999895095825,3.490000009536743,3.0799999237060547,1.4079315662384033,1.6361035108566284,1.7309091091156006,2.2589831352233887,1.3899999856948853,3.0299999713897705,1.850000023841858,1.9500000476837158,2.3499999046325684,1.6100000143051147,3.25,1.3300000429153442,4.820000171661377,1.190000057220459,1.6100000143051147
31,5,6,4,1,1,1,6,10,6,6,7,6,2.369999885559082,3.740000009536743,2.940000057220459,1.450703740119934,1.6460479497909546,1.7699999809265137,2.1956963539123535,1.3300000429153442,3.380000114440918,1.659999966621399,2.1500000953674316,2.1600000858306885,1.7100000381469727,2.619999885559082,1.440000057220459,4.300000190734863,1.2300000190734863,1.7100000381469727
32,11,17,2,2,2,4,1,3,5,7,14,21,2.509999990463257,3.450000047683716,2.869999885559082,1.4529362916946411,1.5666930675506592,1.8370732069015503,2.100557804107666,1.440000057220459,2.8499999046325684,1.7999999523162842,2,2.490000009536743,1.5499999523162842,3,1.3600000143051147,5.050000190734863,1.1799999475479126,1.5499999523162842
33,4,16,0,1,1,3,6,0,1,4,8,16,1.75,3.859999895095825,4.880000114440918,1.2040997743606567,2.155240297317505,1.3314343690872192,3.7128000259399414,1.3899999856948853,3.0299999713897705,1.7999999523162842,2,2.3499999046325684,1.6100000143051147,3.25,1.3300000429153442,5,1.1799999475479126,1.6100000143051147
34,2,9,2,2,1,5,4,5,3,7,14,17,1.2699999809265137,6.349999904632568,10.600000381469727,1.0583332777023315,3.9710915088653564,1.0974150896072388,9.159527778625488,1.1799999475479126,5.099999904632568,1.440000057220459,2.700000047683716,1.850000023841858,2,2.0999999046325684,1.659999966621399,2.7300000190734863,1.4700000286102295,2
35,1,14,2,0,0,0,6,1,4,3,15,12,1.3700000047683716,5.21999979019165,8.869999885559082,1.085189700126648,3.2861177921295166,1.131364107131958,7.324963569641113,1.2899999618530273,3.700000047683716,1.6100000143051147,2.25,2.049999952316284,1.7999999523162842,2.5,1.5,3.6600000858306885,1.2899999618530273,1.7999999523162842
36,12,7,1,1,3,4,6,5,6,7,13,14,4.46999979019165,3.869999885559082,1.809999942779541,2.0742084980010986,1.2332217693328857,3.4002208709716797,1.3768233060836792,1.2599999904632568,3.859999895095825,1.600000023841858,2.299999952316284,2,1.850000023841858,2.5,1.5,3.5199999809265137,1.309999942779541,1.850000023841858
37,18,3,3,1,1,1,0,7,4,8,18,15,5.739999771118164,4.619999885559082,1.5499999523162842,2.55972957611084,1.1606158018112183,4.609161376953125,1.2446341514587402,1.190000057220459,4.840000152587891,1.440000057220459,2.700000047683716,1.7999999523162842,2.049999952316284,2.0999999046325684,1.659999966621399,2.880000114440918,1.4299999475479126,2.049999952316284
38,6,2,1,3,2,3,4,5,4,5,13,16,2.4700000286102295,3.700000047683716,2.7699999809265137,1.4811993837356567,1.5840803384780884,1.8538628816604614,2.079028367996216,1.2799999713897705,3.799999952316284,1.600000023841858,2.299999952316284,2,1.850000023841858,2.5,1.5,3.5799999237060547,1.2999999523162842,1.850000023841858
39,13,15,1,0,3,2,4,5,4,1,14,17,1.9600000381469727,3.390000104904175,4.320000171661377,1.2419439554214478,1.8994553089141846,1.42462956905365,3.140000104904175,1.5399999618530273,2.5299999713897705,2.069999933242798,1.7200000286102295,2.799999952316284,1.4500000476837158,3.75,1.25,7.199999809265137,1.100000023841858,1.4500000476837158
40,10,4,0,0,3,2,4,9,2,5,19,9,2.369999885559082,3.9200000762939453,2.7799999713897705,1.4770110845565796,1.6265075206756592,1.8154675960540771,2.1295359134674072,1.25,4.019999980926514,1.5700000524520874,2.3499999046325684,1.9500000476837158,1.899999976158142,2.369999885559082,1.5299999713897705,3.4000000953674316,1.3300000429153442,1.899999976158142
41,9,1,0,2,0,0,4,4,3,4,24,12,3.5,3.609999895095825,2.109999895095825,1.7770745754241943,1.3316607475280762,2.6055924892425537,1.5707999467849731,1.2200000286102295,4.380000114440918,1.5299999713897705,2.4000000953674316,1.899999976158142,1.9500000476837158,2.369999885559082,1.5299999713897705,3.0999999046325684,1.3799999952316284,1.9500000476837158
