game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
5,5,1,0,3,2,2,2,4,0,9,16,13,10,5.650000095367432,1.2599999904632568,3.6102237701416016,1.0302460193634033,8.75777816772461,1.1034799814224243,1.2400000095367432,3.799999952316284,1.5299999713897705,2.4000000953674316,1.850000023841858,1.8600000143051147,2.369999885559082,1.5299999713897705,3.440000057220459,1.2999999523162842,1.8600000143051147
6,3,2,0,2,3,2,7,3,3,8,22,13,5.099999904632568,4.059999942779541,1.5700000524520874,2.2604804039001465,1.1321847438812256,4.1634392738342285,1.2816863059997559,1.3300000429153442,3.299999952316284,1.7999999523162842,2,2.1600000858306885,1.6799999475479126,2.619999885559082,1.440000057220459,4.099999904632568,1.2300000190734863,1.6799999475479126
7,6,4,3,1,1,1,6,10,5,7,12,19,2.740000009536743,3.1500000953674316,2.369999885559082,1.4653650522232056,1.3524456024169922,2.1129958629608154,1.8276641368865967,1.3799999952316284,3,1.850000023841858,1.9500000476837158,2.369999885559082,1.590000033378601,3.25,1.3300000429153442,4.699999809265137,1.190000057220459,1.590000033378601
8,12,9,2,3,2,4,7,4,4,5,7,18,2.569999933242798,3.3399999141693115,2.619999885559082,1.452419638633728,1.4682549238204956,1.9412977695465088,1.9790661334991455,,,1.8200000524520874,1.940000057220459,,,3.1500000953674316,1.3300000429153442,7.400000095367432,1.090000033378601,
9,11,8,3,0,3,2,6,6,6,4,8,11,1.5800000429153442,3.740000009536743,5.550000190734863,1.1107518672943115,2.2343380451202393,1.258991003036499,4.422405242919922,,,2.0999999046325684,1.7000000476837158,,,4.099999904632568,1.2200000286102295,,,
10,7,10,2,2,1,1,6,3,3,4,15,11,2.700000047683716,2.930000066757202,2.7100000381469727,1.4051510095596313,1.407854676246643,1.9563838243484497,1.9636296033859253,1.4199999570846558,2.390000104904175,2.140000104904175,1.6699999570846558,2.490000009536743,1.3899999856948853,3.25,1.3300000429153442,6.800000190734863,1.100000023841858,1.3899999856948853
11,4,3,3,1,4,4,9,6,4,6,15,16,1.5299999713897705,4,6.599999904632568,1.106690764427185,2.4905660152435303,1.2071818113327026,5.207450866699219,1.7599999904632568,2.069999933242798,2.25,1.6100000143051147,3.5399999618530273,1.2699999809265137,4.329999923706055,1.2000000476837158,7.400000095367432,1.090000033378601,1.2699999809265137
12,1,6,4,0,0,0,5,2,6,1,11,10,1.4900000095367432,4.800000190734863,5.849999904632568,1.1370429992675781,2.636619806289673,1.2296068668365479,4.827651023864746,1.2599999904632568,3.799999952316284,1.5299999713897705,2.4000000953674316,1.899999976158142,1.899999976158142,2.25,1.5700000524520874,3.5,1.2999999523162842,1.899999976158142
13,2,5,2,1,2,2,4,4,4,3,11,16,1.350000023841858,4.699999809265137,8.5,1.0487602949142456,3.026515007019043,1.1356470584869385,7.150370121002197,1.4600000381469727,2.75,1.9500000476837158,1.850000023841858,2.5999999046325684,1.5,3.4000000953674316,1.2999999523162842,5.300000190734863,1.159999966621399,1.5
14,8,12,1,0,4,1,10,4,10,1,17,10,2.7300000190734863,2.9700000286102295,2.7699999809265137,1.422473669052124,1.433257818222046,1.9458483457565308,1.9743589162826538,1.7599999904632568,2.069999933242798,2.25,1.6100000143051147,3.5399999618530273,1.2699999809265137,4,1.2200000286102295,8.5,1.0700000524520874,1.2699999809265137
