game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
18,14,10,2,2,3,7,4,3,6,4,18,29,2.5899999141693115,2.9000000953674316,2.9600000381469727,1.3681238889694214,1.4648463726043701,1.837499976158142,2.0999999046325684,1.2999999523162842,3.319999933242798,1.659999966621399,2.1500000953674316,2.0199999809265137,1.7699999809265137,2.619999885559082,1.440000057220459,3.8399999141693115,1.2100000381469727,1.7699999809265137
19,7,6,2,1,5,4,1,3,4,3,18,20,1.4800000190734863,4.420000076293945,5.949999809265137,1.108745813369751,2.5360655784606934,1.2237646579742432,4.919864654541016,1.2799999713897705,3.200000047683716,1.649999976158142,2.200000047683716,2.0999999046325684,1.649999976158142,2.619999885559082,1.440000057220459,3.9000000953674316,1.2200000286102295,1.649999976158142
20,1,8,1,0,4,2,3,6,1,4,19,15,1.6200000047683716,3.7200000286102295,5.449999809265137,1.1285393238067627,2.210905075073242,1.2713027000427246,4.276913642883301,1.399999976158142,2.809999942779541,1.7999999523162842,2,2.369999885559082,1.5399999618530273,2.75,1.399999976158142,4.619999885559082,1.149999976158142,1.5399999618530273
21,15,5,0,2,5,3,2,5,1,12,18,21,3.859999895095825,3.5999999046325684,1.8700000047683716,1.8627345561981201,1.2307130098342896,3.002887725830078,1.454766869544983,1.409999966621399,2.7699999809265137,1.899999976158142,1.899999976158142,2.450000047683716,1.5099999904632568,3.25,1.3300000429153442,4.940000057220459,1.1299999952316284,1.5099999904632568
22,11,13,1,0,4,6,5,2,5,2,25,25,2.2100000381469727,3.640000104904175,2.9100000858306885,1.3751111030578613,1.6171603202819824,1.7242611646652222,2.270407199859619,1.2799999713897705,3.4600000381469727,1.600000023841858,2.299999952316284,2,1.7999999523162842,2.5,1.5,3.740000009536743,1.2200000286102295,1.7999999523162842
23,16,2,0,3,5,2,0,5,2,7,24,23,6.699999809265137,4.420000076293945,1.440000057220459,2.6631295680999756,1.0861433744430542,5.539722442626953,1.190626859664917,1.3899999856948853,2.8499999046325684,1.7999999523162842,2,2.380000114440918,1.5399999618530273,3,1.3600000143051147,4.800000190734863,1.1399999856948853,1.5399999618530273
24,12,9,0,0,1,4,4,4,5,4,10,21,2.190000057220459,2.9600000381469727,3.640000104904175,1.258718490600586,1.632484793663025,1.569615364074707,2.608858346939087,1.5,2.4800000190734863,2.049999952316284,1.75,2.700000047683716,1.4299999475479126,3.4000000953674316,1.2999999523162842,5.5,1.100000023841858,1.4299999475479126
25,5,1,1,1,3,3,2,2,4,2,25,20,2.109999895095825,3.4200000762939453,3.4200000762939453,1.304918646812439,1.7100000381469727,1.5846198797225952,2.5684359073638916,1.4600000381469727,2.680000066757202,1.9500000476837158,1.850000023841858,2.630000114440918,1.4800000190734863,3.25,1.3300000429153442,5.449999809265137,1.1399999856948853,1.4800000190734863
26,13,7,2,2,3,0,2,7,6,5,20,13,5.099999904632568,4.019999980926514,1.590000033378601,2.2480263710021973,1.1393582820892334,4.123396396636963,1.285529375076294,1.3799999952316284,2.9000000953674316,1.7999999523162842,2,2.369999885559082,1.5399999618530273,3.25,1.3300000429153442,4.739999771118164,1.1399999856948853,1.5399999618530273
27,6,12,1,1,5,1,2,3,3,4,16,14,1.690000057220459,4.110000133514404,4.449999809265137,1.1975690126419067,2.1366238594055176,1.352179765701294,3.5604734420776367,1.4199999570846558,2.8299999237060547,1.75,2.049999952316284,2.049999952316284,1.75,3,1.3600000143051147,5.099999904632568,1.159999966621399,1.75
