game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
57,9,2,1,5,0,3,4,3,3,6,7,12,4.840000152587891,4,1.7799999713897705,2.1900453567504883,1.2318339347839355,3.644719123840332,1.340413212776184,,,,,,,,,,,
58,6,3,2,1,0,3,3,3,5,2,4,10,2.259999990463257,3.5799999237060547,3.059999942779541,1.3854109048843384,1.649819254875183,1.7037909030914307,2.3069026470184326,,,,,,,,,,,
59,12,5,2,4,4,0,5,1,2,7,8,6,3.0799999237060547,3.619999885559082,2.2200000286102295,1.6641193628311157,1.3760958909988403,2.339639663696289,1.6863635778427124,,,,,,,,,,,
60,7,11,1,0,5,3,8,5,7,2,16,14,1.6699999570846558,3.819999933242798,4.699999809265137,1.1620036363601685,2.1072769165039062,1.3282127380371094,3.738083839416504,,,,,,,,,,,
61,8,12,6,0,2,3,4,6,11,2,13,11,1.590000033378601,4.099999904632568,4.980000019073486,1.1456942558288574,2.24867844581604,1.2928916215896606,4.049434185028076,,,,,,,,,,,
62,5,9,4,1,2,3,1,5,6,7,7,9,1.7899999618530273,4.239999771118164,3.940000057220459,1.258640170097351,2.0422494411468506,1.425228476524353,3.1370949745178223,,,,,,,,,,,
63,3,11,4,0,1,3,6,6,9,1,13,7,1.600000023841858,4.079999923706055,5.25,1.1492958068847656,2.2958199977874756,1.278666615486145,4.195624828338623,,,,,,,,,,,
64,1,7,4,0,1,1,1,7,6,2,9,13,1.7699999809265137,3.619999885559082,4.480000019073486,1.1887569427490234,2.0021729469299316,1.3671875,3.460452079772949,,,,,,,,,,,
65,4,6,1,1,1,2,3,5,2,4,11,10,2.380000114440918,3.700000047683716,3.0799999237060547,1.4483553171157837,1.68082594871521,1.7372727394104004,2.2482352256774902,,,,,,,,,,,
66,2,10,1,1,2,0,8,10,6,1,5,13,1.3600000143051147,5.150000095367432,7.300000190734863,1.0758832693099976,3.019678831100464,1.162575364112854,6.240293979644775,,,,,,,,,,,
