game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
3,12,10,1,3,3,3,2,4,7,6,11,23,1.9900000095367432,3.859999895095825,3.9800000190734863,1.3130598068237305,1.959540843963623,1.4700000286102295,2.940000057220459,1.2200000286102295,4.239999771118164,1.5700000524520874,2.3499999046325684,1.8899999856948853,1.909999966621399,2.380000114440918,1.5299999713897705,3.4000000953674316,1.2799999713897705,1.909999966621399
4,3,11,3,2,1,1,2,4,6,5,17,10,1.7000000476837158,4.320000171661377,5.199999809265137,1.2199336290359497,2.359663963317871,1.3003846406936646,3.977646827697754,1.1799999475479126,5.199999809265137,1.4800000190734863,2.5999999046325684,1.7400000095367432,2.140000104904175,2.0999999046325684,1.6699999570846558,3.0399999618530273,1.3600000143051147,2.140000104904175
5,1,18,3,1,0,1,11,5,11,5,10,13,1.1200000047683716,14,20,1.0370370149612427,8.235294342041016,1.0348800420761108,18.479999542236328,1.100000023841858,7,1.2000000476837158,4.329999923706055,1.25,3.940000057220459,1.5,2.5,1.7899999618530273,2.0199999809265137,3.940000057220459
6,14,4,0,2,3,0,3,6,0,3,12,13,3.9000000953674316,3.9800000190734863,1.9700000286102295,1.9697970151901245,1.317747950553894,2.9201016426086426,1.4750256538391113,1.149999976158142,4.840000152587891,1.440000057220459,2.700000047683716,1.690000057220459,2.1700000762939453,2.0999999046325684,1.6699999570846558,2.75,1.4500000476837158,2.1700000762939453
7,2,9,2,2,1,0,2,1,5,5,6,6,1.2699999809265137,8,9.899999618530273,1.0960086584091187,4.424581050872803,1.1057171821594238,8.619369506835938,1.090000033378601,7,1.2999999523162842,3.5,1.4199999570846558,2.9600000381469727,1.7300000190734863,2,2.2799999713897705,1.659999966621399,2.9600000381469727
8,15,5,1,4,1,1,7,2,4,8,15,11,3.5999999046325684,4.28000020980835,2,1.9553300142288208,1.3630573749542236,2.74399995803833,1.5244444608688354,1.1100000143051147,5.699999809265137,1.3600000143051147,3.0999999046325684,1.5399999618530273,2.4800000190734863,1.909999966621399,1.7999999523162842,2.5299999713897705,1.5199999809265137,2.4800000190734863
9,6,7,0,0,3,5,2,2,3,5,12,20,2.119999885559082,3.640000104904175,3.759999990463257,1.3397221565246582,1.8495135307312012,1.5325531959533691,2.7181131839752197,1.409999966621399,3,1.9500000476837158,1.850000023841858,2.549999952316284,1.5399999618530273,3.25,1.3300000429153442,5.199999809265137,1.149999976158142,1.5399999618530273
10,13,16,1,0,4,2,6,4,3,2,15,12,1.9299999475479126,4.099999904632568,4.019999980926514,1.3122719526290894,2.0298030376434326,1.4504975080490112,3.0212435722351074,1.2400000095367432,4.239999771118164,1.7000000476837158,2.0999999046325684,1.940000057220459,1.899999976158142,2.630000114440918,1.440000057220459,3.619999885559082,1.2699999809265137,1.899999976158142
11,8,17,3,1,2,2,7,9,7,6,8,10,2.240000009536743,4.199999809265137,3.049999952316284,1.460869550704956,1.7668964862823486,1.6997376680374146,2.3143749237060547,1.090000033378601,7,1.25,4,1.440000057220459,2.880000114440918,1.7300000190734863,2,2.259999990463257,1.659999966621399,2.880000114440918
12,4,3,2,1,2,2,6,3,6,8,16,9,1.7899999618530273,4.320000171661377,4.400000095367432,1.2655973434448242,2.179816484451294,1.3786817789077759,3.3889386653900146,1.149999976158142,5,1.440000057220459,2.700000047683716,1.7000000476837158,2.180000066757202,2.0999999046325684,1.6699999570846558,3.049999952316284,1.3899999856948853,2.180000066757202
13,16,2,1,0,5,3,3,5,4,2,20,12,7.099999904632568,5.099999904632568,1.4800000190734863,2.9680328369140625,1.147112488746643,5.681351184844971,1.1842817068099976,1.1399999856948853,6,1.440000057220459,2.700000047683716,1.6100000143051147,2.380000114440918,2.0999999046325684,1.6699999570846558,2.690000057220459,1.4500000476837158,2.380000114440918
14,9,13,0,0,3,2,8,7,4,1,20,20,2.950000047683716,3.7799999713897705,2.440000057220459,1.6569093465805054,1.4828295707702637,2.1648361682891846,1.7905762195587158,1.1799999475479126,5.199999809265137,1.4800000190734863,2.5999999046325684,1.7699999809265137,2.0999999046325684,2.0999999046325684,1.6699999570846558,3.0399999618530273,1.3600000143051147,2.0999999046325684
15,10,8,0,1,,,5,4,0,6,18,10,2.6600000858306885,3.5,2.8499999046325684,1.5113636255264282,1.5708661079406738,1.8946666717529297,2.0299999713897705,1.3300000429153442,3.440000057220459,1.7999999523162842,2,2.259999990463257,1.6699999570846558,3,1.3600000143051147,4.5,1.190000057220459,1.6699999570846558
