game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,10,19,2,1,1,8,3,2,4,5,8,27,3.5399999618530273,3.8399999141693115,2.130000114440918,1.8419511318206787,1.370050311088562,2.608732223510742,1.569661021232605,1.2699999809265137,3.759999990463257,1.6699999570846558,2.1500000953674316,2.049999952316284,1.7699999809265137,2.630000114440918,1.440000057220459,4.199999809265137,1.2300000190734863,1.7699999809265137
2,17,4,2,0,1,2,4,1,7,5,9,6,1.5700000524520874,5.099999904632568,5.599999904632568,1.200449824333191,2.669158935546875,1.2547500133514404,4.475541114807129,1.3700000047683716,3.0999999046325684,1.75,2.049999952316284,2.359999895095825,1.590000033378601,3,1.3600000143051147,4.699999809265137,1.190000057220459,1.590000033378601
3,18,20,3,1,1,3,9,3,9,2,12,8,1.3600000143051147,6.5,8.100000381469727,1.1246819496154785,3.6061644554138184,1.144543170928955,6.816764831542969,1.0800000429153442,6.699999809265137,1.2999999523162842,3.5,1.4199999570846558,2.880000114440918,1.7300000190734863,2,2.430000066757202,1.559999942779541,2.880000114440918
4,13,14,4,2,4,3,3,4,7,8,10,14,1.9600000381469727,3.7200000286102295,4.21999979019165,1.283661961555481,1.9771283864974976,1.4351658821105957,3.0899999141693115,1.350000023841858,3.259999990463257,1.75,2.049999952316284,2.309999942779541,1.6299999952316284,2.75,1.399999976158142,4.639999866485596,1.1699999570846558,1.6299999952316284
5,8,11,4,1,1,1,3,6,8,7,16,10,1.7000000476837158,4.059999942779541,5.550000190734863,1.1982638835906982,2.34474515914917,1.2801802158355713,4.179411888122559,1.2899999618530273,3.680000066757202,1.7000000476837158,2.0999999046325684,2.2100000381469727,1.7699999809265137,2.75,1.399999976158142,4.300000190734863,1.2200000286102295,1.7699999809265137
6,5,7,3,1,1,3,7,6,6,4,13,11,1.3700000047683716,6,8.600000381469727,1.1153324842453003,3.5342466831207275,1.1361162662506104,7.131824970245361,1.149999976158142,5.5,1.440000057220459,2.700000047683716,1.7000000476837158,2.1500000953674316,2.0999999046325684,1.6699999570846558,3.0999999046325684,1.3700000047683716,2.1500000953674316
7,3,6,2,0,4,5,4,4,5,4,16,16,1.6100000143051147,4.300000190734863,6.199999809265137,1.1714043617248535,2.5390477180480957,1.2344838380813599,4.753912925720215,1.3799999952316284,3.0399999618530273,1.899999976158142,1.899999976158142,2.5,1.5299999713897705,3.25,1.3300000429153442,5.099999904632568,1.1399999856948853,1.5299999713897705
8,15,2,0,2,1,3,4,8,2,5,6,9,13.5,10,1.190000057220459,5.744680881500244,1.063449501991272,12.097646713256836,1.0663851499557495,1.100000023841858,7,1.2200000286102295,4.199999809265137,1.2699999809265137,3.759999990463257,1.5700000524520874,2.25,1.909999966621399,1.8899999856948853,3.759999990463257
9,16,1,0,3,5,2,5,6,2,10,12,10,25,18,1.090000033378601,10.465116500854492,1.0277632474899292,23.457063674926758,1.0227279663085938,1.059999942779541,8.899999618530273,1.2200000286102295,4.199999809265137,1.2200000286102295,4.239999771118164,1.5700000524520874,2.25,1.7999999523162842,2.009999990463257,4.239999771118164
10,12,9,0,1,2,2,4,6,0,7,17,12,2.059999942779541,3.759999990463257,3.759999990463257,1.3308590650558472,1.8799999952316284,1.5169148445129395,2.76873779296875,1.2000000476837158,4.239999771118164,1.5700000524520874,2.3499999046325684,1.899999976158142,2.0299999713897705,2.380000114440918,1.5299999713897705,3.5199999809265137,1.309999942779541,2.0299999713897705
11,1,13,5,0,2,7,8,0,7,1,14,25,1.059999942779541,26,36,1.018477439880371,15.096774101257324,1.0088555812835693,34.26301956176758,1.0299999713897705,13,1.1299999952316284,6,1.159999966621399,4.940000057220459,1.2999999523162842,3.4000000953674316,1.4700000286102295,2.759999990463257,4.940000057220459
12,6,8,1,0,0,2,4,3,3,5,11,10,1.6699999570846558,4.159999847412109,5.650000095367432,1.191629409790039,2.3959224224090576,1.269663691520691,4.295568943023682,1.2799999713897705,3.680000066757202,1.600000023841858,2.299999952316284,2.0899999141693115,1.7400000095367432,2.5,1.5,4.039999961853027,1.2100000381469727,1.7400000095367432
13,14,10,1,1,1,3,8,2,10,3,15,9,2.200000047683716,3.5,3.6600000858306885,1.3508771657943726,1.7891061305999756,1.5690710544586182,2.610363721847534,1.3600000143051147,3.259999990463257,1.850000023841858,1.9500000476837158,2.380000114440918,1.6100000143051147,3.25,1.3300000429153442,4.800000190734863,1.1699999570846558,1.6100000143051147
14,19,17,1,1,3,3,7,3,9,3,15,13,2.069999933242798,3.700000047683716,3.8399999141693115,1.327383041381836,1.8843501806259155,1.5082812309265137,2.79797101020813,1.4600000381469727,2.799999952316284,2,1.7999999523162842,2.7300000190734863,1.4800000190734863,3.4000000953674316,1.2999999523162842,5.699999809265137,1.1299999952316284,1.4800000190734863
15,11,5,0,0,1,1,2,2,2,3,9,18,4.039999961853027,3.880000114440918,1.9600000381469727,1.9791918992996216,1.3021918535232544,3,1.4554455280303955,1.2899999618530273,3.680000066757202,1.75,2.049999952316284,2.1500000953674316,1.7200000286102295,2.75,1.399999976158142,4.099999904632568,1.2100000381469727,1.7200000286102295
16,20,3,2,1,1,1,4,5,5,5,8,11,17,6.300000190734863,1.2599999904632568,4.596566677093506,1.0499999523162842,14.202221870422363,1.0526353120803833,1.5,2.5899999141693115,1.9500000476837158,1.850000023841858,2.9100000858306885,1.409999966621399,3.4000000953674316,1.2999999523162842,6.199999809265137,1.100000023841858,1.409999966621399
17,2,12,3,2,1,4,5,8,8,8,10,11,1.2100000381469727,8.899999618530273,14,1.0651830434799194,5.441047668457031,1.0647000074386597,12.318842887878418,1.0700000524520874,8.199999809265137,1.2000000476837158,4.329999923706055,1.2400000095367432,3.880000114440918,1.5,2.5,1.7999999523162842,2.059999942779541,3.880000114440918
18,9,18,2,1,2,1,5,11,6,5,7,12,2.7300000190734863,3.700000047683716,2.640000104904175,1.5709176063537598,1.540693998336792,1.9934090375900269,1.9276922941207886,1.2400000095367432,4.039999961853027,1.6200000047683716,2.25,1.9500000476837158,1.850000023841858,2.5,1.5,3.619999885559082,1.25,1.850000023841858
19,7,16,1,4,4,1,5,4,6,6,18,11,2.819999933242798,4.360000133514404,2.319999933242798,1.7124234437942505,1.514251470565796,2.1712069511413574,1.7862411737442017,1.2699999809265137,3.759999990463257,1.5700000524520874,2.3499999046325684,2.049999952316284,1.7699999809265137,2.380000114440918,1.5299999713897705,3.9000000953674316,1.2200000286102295,1.7699999809265137
20,4,15,0,2,3,1,8,5,4,4,14,4,2.5,3.200000047683716,3.2799999713897705,1.4035087823867798,1.619753122329712,1.726951241493225,2.2657599449157715,1.4900000095367432,2.630000114440918,2.0999999046325684,1.7000000476837158,2.880000114440918,1.4199999570846558,3.75,1.25,6,1.100000023841858,1.4199999570846558
21,8,20,3,1,2,4,13,7,11,5,18,10,1.8600000143051147,3.740000009536743,4.699999809265137,1.242214322090149,2.0827014446258545,1.3678297996520996,3.45634388923645,1.4600000381469727,2.7200000286102295,1.9500000476837158,1.850000023841858,2.7699999809265137,1.4500000476837158,3.25,1.3300000429153442,5.699999809265137,1.1100000143051147,1.4500000476837158
22,12,4,0,2,1,2,9,3,1,3,15,11,1.9900000095367432,3.700000047683716,4.199999809265137,1.2940245866775513,1.9670885801315308,1.4443333148956299,3.0483415126800537,1.5099999904632568,2.630000114440918,2,1.7999999523162842,2.9200000762939453,1.4299999475479126,3.5,1.2899999618530273,6.099999904632568,1.1100000143051147,1.4299999475479126
23,15,19,0,2,3,6,8,5,5,5,7,19,2.140000104904175,3.640000104904175,3.680000066757202,1.3476817607879639,1.82994544506073,1.5498913526535034,2.665233612060547,1.3600000143051147,3.259999990463257,1.75,2.049999952316284,2.359999895095825,1.6200000047683716,2.75,1.399999976158142,4.800000190734863,1.1699999570846558,1.6200000047683716
24,13,7,1,0,3,3,4,2,7,0,20,15,1.9800000190734863,3.7799999713897705,4.039999961853027,1.299375057220459,1.9528388977050781,1.4602969884872437,2.979595899581909,1.2799999713897705,3.680000066757202,1.75,2.049999952316284,2.0899999141693115,1.7400000095367432,3,1.3600000143051147,4.039999961853027,1.2100000381469727,1.7400000095367432
25,5,6,2,1,1,6,7,2,2,2,12,19,1.9299999475479126,3.799999952316284,4.340000152587891,1.2799301147460938,2.0260441303253174,1.4158064126968384,3.1837306022644043,1.350000023841858,3.319999933242798,1.7999999523162842,2,2.359999895095825,1.6200000047683716,2.75,1.399999976158142,4.800000190734863,1.1699999570846558,1.6200000047683716
26,16,11,3,2,3,2,4,3,5,6,11,9,1.659999966621399,4.340000152587891,5.449999809265137,1.2007333040237427,2.41603684425354,1.27849543094635,4.197469711303711,1.4199999570846558,2.9100000858306885,1.9500000476837158,1.850000023841858,2.569999933242798,1.5199999809265137,3.25,1.3300000429153442,5.400000095367432,1.1399999856948853,1.5199999809265137
27,10,1,0,2,5,3,2,4,1,4,9,11,26,12,1.1200000047683716,8.210526466369629,1.0243902206420898,23.729999542236328,1.0222153663635254,1.0700000524520874,8.5,1.25,4,1.2599999904632568,3.940000057220459,1.5700000524520874,2.25,1.7699999809265137,2.069999933242798,3.940000057220459
28,3,18,1,0,1,1,5,7,6,3,14,12,1.3700000047683716,6,8.600000381469727,1.1153324842453003,3.5342466831207275,1.1361162662506104,7.131824970245361,1.2899999618530273,3.799999952316284,1.6699999570846558,2.1500000953674316,2.1600000858306885,1.7300000190734863,2.630000114440918,1.440000057220459,4.199999809265137,1.2100000381469727,1.7300000190734863
29,9,2,0,1,4,4,6,6,4,6,15,17,5.150000095367432,4.300000190734863,1.7100000381469727,2.34338641166687,1.2234609127044678,3.931462049484253,1.3053981065750122,1.2699999809265137,3.8399999141693115,1.7000000476837158,2.0999999046325684,2.059999942779541,1.7799999713897705,2.630000114440918,1.440000057220459,3.9800000190734863,1.2200000286102295,1.7799999713897705
30,17,14,2,0,2,2,1,5,3,6,16,17,1.649999976158142,4.179999828338623,5.800000190734863,1.1830188035964966,2.4292585849761963,1.2587931156158447,4.424848556518555,1.350000023841858,3.259999990463257,1.850000023841858,1.9500000476837158,2.3399999141693115,1.6200000047683716,3.25,1.3300000429153442,4.699999809265137,1.1699999570846558,1.6200000047683716
31,6,16,2,1,2,3,4,4,4,3,13,15,1.6299999952316284,4.329999923706055,5.909999847412109,1.1842113733291626,2.4990527629852295,1.250287652015686,4.5332512855529785,1.3200000524520874,3.5199999809265137,1.7300000190734863,2.0799999237060547,2.259999990463257,1.659999966621399,2.75,1.399999976158142,4.599999904632568,1.1799999475479126,1.659999966621399
32,4,9,0,0,4,1,3,5,3,2,17,12,1.809999942779541,3.799999952316284,5.039999961853027,1.226024866104126,2.166515827178955,1.331944465637207,3.7088398933410645,1.5299999713897705,2.569999933242798,2.0799999237060547,1.7300000190734863,3,1.409999966621399,3.5,1.2899999618530273,6.599999904632568,1.100000023841858,1.409999966621399
33,19,12,2,2,4,1,8,2,11,4,14,12,3.190000057220459,3.799999952316284,2.2899999618530273,1.734191656112671,1.4288997650146484,2.3451528549194336,1.6835108995437622,1.340000033378601,3.380000114440918,1.7300000190734863,2.0799999237060547,2.2899999618530273,1.649999976158142,2.75,1.399999976158142,4.599999904632568,1.1799999475479126,1.649999976158142
34,7,10,2,0,5,4,8,5,3,2,25,13,1.4900000095367432,4.989999771118164,7.050000190734863,1.14739191532135,2.9218852519989014,1.1871205568313599,5.616912841796875,1.190000057220459,4.949999809265137,1.5299999713897705,2.4000000953674316,1.7999999523162842,2.059999942779541,2.200000047683716,1.6200000047683716,3.259999990463257,1.3200000524520874,2.059999942779541
35,20,5,2,2,2,1,4,9,5,8,13,8,3.440000057220459,3.690000057220459,2.2200000286102295,1.7803086042404175,1.3860913515090942,2.498558521270752,1.612441897392273,1.4900000095367432,2.700000047683716,2,1.7999999523162842,2.799999952316284,1.4600000381469727,3.5,1.2899999618530273,6.099999904632568,1.1100000143051147,1.4600000381469727
36,14,15,1,1,0,1,11,7,2,1,14,8,2.3399999141693115,3.440000057220459,3.390000104904175,1.3926643133163452,1.7074085474014282,1.656460165977478,2.3997437953948975,1.5,2.6600000858306885,2,1.7999999523162842,2.880000114440918,1.440000057220459,3.4000000953674316,1.2999999523162842,6.099999904632568,1.1100000143051147,1.440000057220459
37,1,17,6,0,0,4,6,1,10,3,11,11,1.0499999523162842,35,50,1.019417405128479,20.58823585510254,1.0005799531936646,47.64666748046875,1.0199999809265137,14,1.1299999952316284,6,1.1299999952316284,6.400000095367432,1.2999999523162842,3.4000000953674316,1.4600000381469727,2.799999952316284,6.400000095367432
