game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
4,16,1,0,0,3,1,2,3,6,2,15,18,4.099999904632568,3.5399999618530273,2.0399999618530273,1.8997381925582886,1.2941935062408447,2.9496078491210938,1.4676097631454468,1.2599999904632568,3.619999885559082,1.659999966621399,2.140000104904175,2.069999933242798,1.7699999809265137,2.619999885559082,1.440000057220459,4.300000190734863,1.2300000190734863,1.7699999809265137
5,11,14,2,1,1,2,1,9,1,8,17,7,2.390000104904175,3.640000104904175,3.0899999141693115,1.44271981716156,1.6712629795074463,1.737993597984314,2.2470293045043945,1.25,4.039999961853027,1.5299999713897705,2.4000000953674316,1.9500000476837158,1.8700000047683716,2.369999885559082,1.5299999713897705,3.619999885559082,1.2599999904632568,1.8700000047683716
6,3,8,3,2,3,3,8,7,8,4,15,13,1.4800000190734863,5.400000095367432,6.349999904632568,1.1616278886795044,2.91829776763916,1.2084094285964966,5.18472957611084,1.1100000143051147,5.949999809265137,1.3600000143051147,3.0999999046325684,1.5,2.630000114440918,1.8300000429153442,1.8300000429153442,2.509999990463257,1.5399999618530273,2.630000114440918
7,4,13,2,1,,,7,3,11,2,12,12,1.2300000190734863,8.199999809265137,12.5,1.0695651769638062,4.951690673828125,1.0764319896697998,10.939349174499512,1.100000023841858,6.150000095367432,1.2999999523162842,3.5,1.4500000476837158,2.819999933242798,1.7999999523162842,1.899999976158142,2.3499999046325684,1.6100000143051147,2.819999933242798
8,20,6,0,4,3,0,4,6,0,7,11,16,7.800000190734863,5.300000190734863,1.409999966621399,3.1557252407073975,1.113710880279541,6.4012770652771,1.157153844833374,1.190000057220459,4.699999809265137,1.440000057220459,2.700000047683716,1.7200000286102295,2.119999885559082,2.200000047683716,1.6100000143051147,3.0399999618530273,1.340000033378601,2.119999885559082
9,9,15,1,0,,,2,7,2,2,6,12,1.809999942779541,3.8399999141693115,4.880000114440918,1.2301592826843262,2.1489908695220947,1.343483567237854,3.6222100257873535,1.3700000047683716,3.200000047683716,1.75,2.0399999618530273,2.4100000858306885,1.5800000429153442,2.75,1.399999976158142,4.840000152587891,1.159999966621399,1.5800000429153442
10,5,10,1,1,0,1,8,4,1,6,10,12,1.9500000476837158,3.5199999809265137,4.539999961853027,1.2548446655273438,1.9827295541763306,1.4009251594543457,3.261641025543213,1.5299999713897705,2.5299999713897705,2.0399999618530273,1.75,3,1.399999976158142,3.4000000953674316,1.2999999523162842,6.300000190734863,1.100000023841858,1.399999976158142
11,7,17,5,0,1,0,7,4,7,3,6,5,1.6100000143051147,4.539999961853027,5.599999904632568,1.1885203123092651,2.5072977542877197,1.2617499828338623,4.38869571685791,1.2599999904632568,3.859999895095825,1.600000023841858,2.299999952316284,2,1.809999942779541,2.5,1.5,3.7200000286102295,1.2400000095367432,1.809999942779541
12,18,12,2,1,3,2,9,5,7,6,9,14,1.7100000381469727,4.28000020980835,4.940000057220459,1.2218364477157593,2.2931888103485107,1.3192307949066162,3.8111109733581543,1.1799999475479126,4.800000190734863,1.4700000286102295,2.5999999046325684,1.75,2.0799999237060547,2.0999999046325684,1.659999966621399,3.0399999618530273,1.340000033378601,2.0799999237060547
13,19,2,0,3,1,1,6,2,4,14,14,13,4.920000076293945,3.9800000190734863,1.7799999713897705,2.2001798152923584,1.2299305200576782,3.6887640953063965,1.3345528841018677,1.2300000190734863,4.300000190734863,1.5299999713897705,2.4000000953674316,1.8799999952316284,1.940000057220459,2.25,1.5700000524520874,3.440000057220459,1.2899999618530273,1.940000057220459
15,13,20,2,0,1,2,3,8,1,1,14,15,1.7899999618530273,4.139999866485596,4.619999885559082,1.2496795654296875,2.183424711227417,1.3596969842910767,3.509385347366333,1.2699999809265137,3.8399999141693115,1.6100000143051147,2.25,2.0899999141693115,1.8700000047683716,2.5,1.5,3.799999952316284,1.2400000095367432,1.8700000047683716
16,14,9,0,2,0,1,5,4,2,2,7,11,2.450000047683716,3.2799999713897705,3.2799999713897705,1.402443289756775,1.6399999856948853,1.7120121717453003,2.2920000553131104,1.5800000429153442,2.4100000858306885,2.0999999046325684,1.7000000476837158,3.1500000953674316,1.3700000047683716,3.75,1.25,6.75,1.090000033378601,1.3700000047683716
17,6,18,4,2,1,3,6,6,7,4,8,20,1.7899999618530273,3.7799999713897705,5.150000095367432,1.2147575616836548,2.179955244064331,1.320621371269226,3.799553155899048,1.4600000381469727,2.759999990463257,1.9500000476837158,1.850000023841858,2.7300000190734863,1.4700000286102295,3.390000104904175,1.2999999523162842,5.699999809265137,1.1200000047683716,1.4700000286102295
18,17,11,2,1,0,2,4,4,3,7,8,11,1.5099999904632568,4.699999809265137,7,1.1428340673446655,2.8119657039642334,1.1914000511169434,5.523046493530273,1.2400000095367432,4.139999866485596,1.5700000524520874,2.3499999046325684,1.9700000286102295,1.9700000286102295,2.369999885559082,1.5299999713897705,3.5399999618530273,1.2699999809265137,1.9700000286102295
19,2,7,1,0,2,1,6,5,5,3,14,11,1.7400000095367432,4.199999809265137,4.900000095367432,1.2303030490875244,2.261538505554199,1.3279999494552612,3.7397701740264893,1.2699999809265137,3.8399999141693115,1.600000023841858,2.2899999618530273,2.0999999046325684,1.8600000143051147,2.369999885559082,1.5299999713897705,3.799999952316284,1.2400000095367432,1.8600000143051147
20,10,19,1,1,,,11,1,3,2,10,9,1.7300000190734863,4,5.300000190734863,1.2076789140701294,2.2795698642730713,1.2998868227005005,3.9823122024536133,1.4900000095367432,2.6600000858306885,1.9500000476837158,1.850000023841858,2.880000114440918,1.4299999475479126,3.25,1.3300000429153442,6,1.100000023841858,1.4299999475479126
21,8,16,4,1,0,1,4,7,8,5,10,18,1.600000023841858,4.139999866485596,6.599999904632568,1.1540069580078125,2.5441339015960693,1.2175757884979248,5.022500038146973,1.409999966621399,2.9600000381469727,1.7999999523162842,2,2.5299999713897705,1.5299999713897705,3.25,1.3300000429153442,5.099999904632568,1.1399999856948853,1.5299999713897705
22,1,5,0,2,1,0,7,7,5,2,12,12,1.3200000524520874,6.5,9.399999618530273,1.0971866846084595,3.8427672386169434,1.1176170110702515,7.958787441253662,1.100000023841858,6.25,1.2999999523162842,3.5,1.4500000476837158,2.819999933242798,1.7999999523162842,1.899999976158142,2.309999942779541,1.6299999952316284,2.819999933242798
23,15,3,3,2,5,1,2,1,4,3,25,20,5.25,4.639999866485596,1.6299999952316284,2.4630939960479736,1.2062519788742065,4.136441707611084,1.284266710281372,1.190000057220459,4.739999771118164,1.4700000286102295,2.5999999046325684,1.75,2.0999999046325684,2.0999999046325684,1.659999966621399,3.130000114440918,1.3300000429153442,2.0999999046325684
24,12,4,3,3,2,0,6,11,7,5,20,15,5.099999904632568,4.400000095367432,1.690000057220459,2.362105369567871,1.2210180759429932,3.937396287918091,1.304745078086853,1.2100000381469727,4.539999961853027,1.5299999713897705,2.390000104904175,1.7799999713897705,2.059999942779541,2.200000047683716,1.6100000143051147,3.200000047683716,1.3200000524520874,2.059999942779541
25,4,8,2,1,1,1,9,4,8,2,18,12,1.8799999952316284,3.9200000762939453,4.340000152587891,1.2706207036972046,2.0596611499786377,1.4045161008834839,3.242340564727783,1.25,4.039999961853027,1.600000023841858,2.2899999618530273,1.9500000476837158,1.8700000047683716,2.369999885559082,1.5299999713897705,3.619999885559082,1.2599999904632568,1.8700000047683716
26,16,2,1,2,1,2,6,8,5,4,14,16,3.200000047683716,3.4000000953674316,2.440000057220459,1.6484848260879517,1.4205479621887207,2.2652459144592285,1.7272499799728394,1.5,2.630000114440918,2,1.7999999523162842,2.880000114440918,1.4299999475479126,3.5,1.2799999713897705,5.900000095367432,1.1100000143051147,1.4299999475479126
27,11,12,3,1,1,1,4,3,9,1,10,9,2.9100000858306885,3.559999942779541,2.5399999618530273,1.6011747121810913,1.482360601425171,2.1027560234069824,1.835395097732544,1.2599999904632568,3.940000057220459,1.600000023841858,2.2899999618530273,1.9900000095367432,1.8300000429153442,2.369999885559082,1.5299999713897705,3.7200000286102295,1.25,1.8300000429153442
