game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,12,16,1,1,2,2,7,3,3,1,10,7,2.940000057220459,3.299999952316284,2.4000000953674316,1.5548076629638672,1.3894736766815186,2.180500030517578,1.7799999713897705,,,,,,,,,,,
2,7,11,0,0,4,3,5,0,3,1,21,15,3.5399999618530273,3.5399999618530273,1.9900000095367432,1.7699999809265137,1.2738878726959229,2.7233166694641113,1.530903935432434,,,,,,,,,,,
3,2,13,2,1,1,2,7,2,6,2,14,11,1.100000023841858,9.5,26,0.9858490824699402,6.957746505737305,1.0214614868164062,24.14363670349121,,,,,,,,,,,
4,8,10,2,1,3,2,1,3,5,6,17,18,3.190000057220459,2.950000047683716,2.5199999809265137,1.5326547622680664,1.3590493202209473,2.220555543899536,1.754169225692749,,,,,,,,,,,
5,3,6,0,1,3,2,8,4,4,5,25,19,1.649999976158142,3.680000066757202,5,1.1392120122909546,2.1198155879974365,1.3034000396728516,3.9496970176696777,,,,,,,,,,,
6,9,15,3,0,2,4,8,4,9,3,10,9,1.6799999475479126,3.6600000858306885,5.25,1.1514606475830078,2.1565656661987305,1.2935999631881714,4.042500019073486,,,,,,,,,,,
7,4,5,2,2,3,4,4,3,6,3,11,11,3.299999952316284,3.049999952316284,2.390000104904175,1.5850393772125244,1.3399816751480103,2.3331379890441895,1.6897575855255127,,,,,,,,,,,
8,12,2,0,3,3,3,0,5,2,8,11,8,20,7.900000095367432,1.1399999856948853,5.663082599639893,0.9962389469146729,18.172983169555664,1.0358599424362183,,,,,,,,,,,
9,11,8,1,0,4,1,8,8,6,1,11,8,1.7400000095367432,3.5799999237060547,4.679999828338623,1.1709022521972656,2.0283777713775635,1.3443589210510254,3.6158621311187744,,,,,,,,,,,
10,14,6,1,0,3,4,2,6,3,0,7,13,4.260000228881836,3.5399999618530273,1.7799999713897705,1.933384656906128,1.1844360828399658,3.3253931999206543,1.3894835710525513,,,,,,,,,,,
11,15,5,0,3,2,2,1,6,0,8,13,16,6.599999904632568,4.300000190734863,1.4500000476837158,2.6036696434020996,1.0843478441238403,5.440689563751221,1.1953030824661255,,,,,,,,,,,
12,16,9,1,2,4,3,3,5,4,5,10,18,3.680000066757202,3.4200000762939453,2,1.7726197242736816,1.2619925737380981,2.7832000255584717,1.5126086473464966,,,,,,,,,,,
13,4,10,2,0,1,3,12,1,5,0,10,15,1.9299999475479126,3.319999933242798,3.819999933242798,1.2204952239990234,1.7762465476989746,1.4751309156417847,2.919689178466797,,,,,,,,,,,
14,1,7,4,0,0,1,5,4,8,0,,,1.1399999856948853,6.949999809265137,17,0.9793572425842285,4.933194160461426,1.0457175970077515,15.594035148620605,,,,,,,,,,,
15,13,3,1,5,2,2,3,5,4,9,11,7,4.880000114440918,3.680000066757202,1.6299999952316284,2.0979440212249756,1.129642128944397,3.913987636566162,1.3073360919952393,,,,,,,,,,,
16,8,15,3,2,1,1,6,7,4,5,5,14,1.9700000286102295,3.140000104904175,3.859999895095825,1.2105283737182617,1.7314857244491577,1.4801554679870605,2.900202989578247,,,,,,,,,,,
17,10,7,2,1,2,3,1,6,3,2,10,20,2.240000009536743,3.3399999141693115,3.259999990463257,1.34078848361969,1.6497576236724854,1.653374195098877,2.40625,,,,,,,,,,,
18,2,6,1,2,1,1,5,2,6,2,10,7,1.1799999475479126,6.599999904632568,16,1.001028299331665,4.6725664138793945,1.0522749423980713,14.268136024475098,,,,,,,,,,,
19,5,16,2,1,1,3,5,3,4,2,16,18,1.4800000190734863,4.5,6.25,1.1137124300003052,2.616279125213623,1.2120640277862549,5.118513584136963,,,,,,,,,,,
20,4,12,4,1,1,4,3,16,6,5,16,21,1.690000057220459,3.799999952316284,4.800000190734863,1.169763207435608,2.1209301948547363,1.325041651725769,3.763432025909424,,,,,,,,,,,
21,3,1,1,2,3,4,3,7,1,4,16,14,5.75,3.559999942779541,1.600000023841858,2.1987111568450928,1.103875994682312,4.501874923706055,1.2526956796646118,,,,,,,,,,,
22,9,13,2,0,2,2,6,5,3,4,11,17,1.5099999904632568,3.819999933242798,6.449999809265137,1.0822138786315918,2.3991236686706543,1.2094264030456543,5.166092872619629,,,,,,,,,,,
23,1,14,2,0,0,3,5,1,3,0,16,19,1.059999942779541,12,37,0.9739663004875183,9.061224937438965,1.0080757141113281,35.18754577636719,,,,,,,,,,,
24,2,8,2,0,2,4,3,1,5,0,13,11,1.159999966621399,7.099999904632568,17,0.997094452381134,5.008298873901367,1.0468705892562866,15.342068672180176,,,,,,,,,,,
25,7,4,1,1,1,2,8,3,3,1,9,12,3.440000057220459,3.5799999237060547,2.0399999618530273,1.7543020248413086,1.2995017766952515,2.6325490474700928,1.5611628293991089,,,,,,,,,,,
26,3,14,1,1,3,5,6,1,5,4,13,7,1.340000033378601,4.699999809265137,8.899999618530273,1.0427151918411255,3.075735330581665,1.1275506019592285,7.488955020904541,,,,,,,,,,,
27,9,5,2,1,1,6,3,9,3,1,5,14,3.4000000953674316,3.319999933242798,2.180000066757202,1.6797618865966797,1.315927267074585,2.5084402561187744,1.6083528995513916,,,,,,,,,,,
28,11,10,1,1,4,2,7,3,2,2,15,15,1.909999966621399,3.4600000381469727,4.119999885559082,1.2306517362594604,1.8806332349777222,1.434320330619812,3.0939266681671143,,,,,,,,,,,
29,12,6,1,1,3,1,8,8,5,2,13,14,3.299999952316284,3.440000057220459,2.180000066757202,1.6842730045318604,1.3343771696090698,2.4634861946105957,1.6273939609527588,,,,,,,,,,,
30,16,15,2,3,4,3,2,7,3,4,16,13,1.8200000524520874,3.700000047683716,4.039999961853027,1.2199275493621826,1.931266188621521,1.421485185623169,3.1553845405578613,,,,,,,,,,,
31,13,1,1,1,3,2,3,17,3,8,14,11,23,7.599999904632568,1.1299999952316284,5.712418079376221,0.9837342500686646,20.926902770996094,1.02814781665802,,,,,,,,,,,
32,4,8,2,0,3,3,7,6,2,2,10,18,1.590000033378601,3.940000057220459,5.25,1.1328390836715698,2.2508161067962646,1.2768000364303589,4.215848922729492,,,,,,,,,,,
