game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
3,5,2,0,2,1,1,2,2,0,3,8,6,2.950000047683716,4.260000228881836,2.190000057220459,1.7429958581924438,1.4464186429977417,2.30009126663208,1.707525372505188,1.1399999856948853,5.050000190734863,1.3600000143051147,3.200000047683716,1.6100000143051147,2.380000114440918,1.899999976158142,1.899999976158142,2.75,1.4800000190734863,2.380000114440918
4,1,7,5,1,2,2,5,3,14,2,7,13,1.2699999809265137,6.650000095367432,10,1.066351056098938,3.9939939975738525,1.1044600009918213,8.696535110473633,1.100000023841858,6.150000095367432,1.2999999523162842,3.5,1.440000057220459,2.7899999618530273,1.7999999523162842,2,2.2200000286102295,1.7400000095367432,2.7899999618530273
5,10,17,2,1,2,1,2,7,7,3,13,9,1.3600000143051147,6.099999904632568,7.599999904632568,1.1120643615722656,3.383941650390625,1.155368447303772,6.456470489501953,1.0700000524520874,7.099999904632568,1.25,4,1.340000033378601,3.259999990463257,1.659999966621399,2.200000047683716,2.1700000762939453,1.7799999713897705,3.259999990463257
6,13,18,5,1,2,1,4,2,8,5,15,9,1.6299999952316284,4.360000133514404,5.300000190734863,1.1864440441131592,2.392132520675659,1.2813962697982788,4.166503429412842,1.1699999570846558,4.539999961853027,1.440000057220459,2.75,1.8600000143051147,2.049999952316284,2.200000047683716,1.659999966621399,3.0999999046325684,1.3700000047683716,2.049999952316284
7,11,4,1,5,1,1,4,3,4,8,10,14,7.099999904632568,4.599999904632568,1.4800000190734863,2.7914528846740723,1.1197367906570435,5.681351184844971,1.1842817068099976,1.090000033378601,6.449999809265137,1.2999999523162842,3.5,1.3899999856948853,3,1.7999999523162842,2,2.1700000762939453,1.7699999809265137,3
8,12,9,4,2,2,4,8,5,12,7,17,9,4.400000095367432,5.050000190734863,1.6399999856948853,2.351322889328003,1.2379671335220337,3.6092684268951416,1.3452726602554321,1.0499999523162842,9.600000381469727,1.2000000476837158,4.5,1.25,3.9600000381469727,1.5299999713897705,2.5,1.7699999809265137,2.0999999046325684,3.9600000381469727
9,14,16,0,0,0,1,7,5,3,8,10,8,1.6399999856948853,4.440000057220459,5.099999904632568,1.197631597518921,2.3735849857330322,1.2951372861862183,4.027560710906982,1.1699999570846558,4.599999904632568,1.440000057220459,2.75,1.7400000095367432,2.1500000953674316,2.0999999046325684,1.7200000286102295,3.049999952316284,1.3799999952316284,2.1500000953674316
10,8,3,2,1,2,2,3,9,3,3,16,12,2.190000057220459,3.940000057220459,3.119999885559082,1.4076019525527954,1.74118971824646,1.6678847074508667,2.376164197921753,1.1299999952316284,5.25,1.3600000143051147,3.200000047683716,1.6100000143051147,2.380000114440918,1.899999976158142,1.899999976158142,2.6600000858306885,1.5,2.380000114440918
11,6,15,8,1,0,2,6,5,10,4,5,11,1.3300000429153442,6.25,8.300000190734863,1.0966359376907349,3.5652921199798584,1.1370362043380737,7.095789432525635,1.100000023841858,6.199999809265137,1.2999999523162842,3.5,1.4199999570846558,2.880000114440918,1.7999999523162842,2,2.299999952316284,1.649999976158142,2.880000114440918
12,7,12,0,2,1,1,9,6,4,4,10,20,1.5099999904632568,4.920000076293945,6,1.155396580696106,2.703296661376953,1.2266333103179932,4.874039649963379,1.149999976158142,4.840000152587891,1.440000057220459,2.75,1.6200000047683716,2.369999885559082,2.0999999046325684,1.7200000286102295,2.880000114440918,1.4199999570846558,2.369999885559082
13,15,11,3,4,0,1,1,9,3,8,11,4,2.4800000190734863,3.640000104904175,2.740000009536743,1.4750326871871948,1.5632601976394653,1.8670072555541992,2.062741994857788,1.1699999570846558,4.5,1.440000057220459,2.75,1.690000057220459,2.2300000190734863,2.0999999046325684,1.7200000286102295,3.1500000953674316,1.3600000143051147,2.2300000190734863
14,4,14,1,1,2,1,4,4,5,3,10,10,1.3300000429153442,5.75,8.600000381469727,1.080155372619629,3.445993185043335,1.1315581798553467,7.316842079162598,1.1399999856948853,4.940000057220459,1.399999976158142,3,1.5700000524520874,2.4700000286102295,2.0999999046325684,1.7200000286102295,2.880000114440918,1.4199999570846558,2.4700000286102295
15,2,10,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,
16,17,13,3,0,0,2,5,3,6,1,15,12,2.9100000858306885,3.759999990463257,2.309999942779541,1.640419840812683,1.430906057357788,2.214545488357544,1.7579381465911865,1.2200000286102295,3.9000000953674316,1.5700000524520874,2.369999885559082,1.8600000143051147,2.0399999618530273,2.369999885559082,1.5700000524520874,3.640000104904175,1.2899999618530273,2.0399999618530273
17,9,8,0,1,3,4,1,4,3,6,16,10,1.4299999475479126,5,7,1.111975073814392,2.9166667461395264,1.1801999807357788,5.77720308303833,1.059999942779541,7.599999904632568,1.2200000286102295,4.329999923706055,1.2999999523162842,3.5199999809265137,1.6100000143051147,2.299999952316284,1.850000023841858,2.069999933242798,3.5199999809265137
18,18,5,0,4,0,2,1,5,2,5,4,14,4.5,4.059999942779541,1.7400000095367432,2.134345769882202,1.218000054359436,3.5144827365875244,1.3589333295822144,1.2300000190734863,3.819999933242798,1.6100000143051147,2.299999952316284,1.909999966621399,1.9900000095367432,2.5,1.5299999713897705,3.7799999713897705,1.2699999809265137,1.9900000095367432
