game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
3,2,6,0,4,1,2,12,3,3,5,7,13,1.649999976158142,4.199999809265137,5.25,1.1846153736114502,2.3333332538604736,1.2879999876022339,4.09818172454834,1.25,3.940000057220459,1.6200000047683716,2.25,2.0799999237060547,1.7300000190734863,2.630000114440918,1.440000057220459,4,1.2300000190734863,1.7300000190734863
4,1,4,7,0,0,1,10,3,17,1,7,9,1.2599999904632568,7,10.5,1.0677965879440308,4.199999809265137,1.097599983215332,9.146666526794434,1.1399999856948853,5.900000095367432,1.399999976158142,2.880000114440918,1.559999942779541,2.430000066757202,2,1.7300000190734863,2.680000066757202,1.4500000476837158,2.430000066757202
5,3,5,2,2,5,4,4,8,5,7,19,8,2.049999952316284,3.680000066757202,3.6600000858306885,1.3165793418884277,1.8349864482879639,1.528907060623169,2.729658603668213,1.4199999570846558,2.880000114440918,1.850000023841858,1.9500000476837158,2.559999942779541,1.5099999904632568,3.25,1.3300000429153442,5,1.1699999570846558,1.5099999904632568
6,9,7,4,0,0,1,6,3,11,2,9,10,2,3.680000066757202,3.819999933242798,1.2957746982574463,1.8743466138839722,1.493088960647583,2.851799964904785,1.3700000047683716,3.0999999046325684,1.850000023841858,1.9500000476837158,2.4000000953674316,1.5700000524520874,3,1.3600000143051147,5,1.1699999570846558,1.5700000524520874
7,11,12,2,4,2,1,4,7,6,10,9,14,2.5199999809265137,3.640000104904175,2.740000009536743,1.489090919494629,1.5632601976394653,1.8813138008117676,2.045555591583252,1.2799999713897705,3.680000066757202,1.649999976158142,2.200000047683716,2.049999952316284,1.7699999809265137,2.630000114440918,1.440000057220459,4,1.2300000190734863,1.7699999809265137
8,8,10,2,2,1,0,4,1,6,3,14,9,2.4200000762939453,3.5,2.990000009536743,1.4307432174682617,1.6124807596206665,1.7731772661209106,2.190826416015625,1.3700000047683716,3.0999999046325684,1.7999999523162842,2,2.380000114440918,1.5800000429153442,3,1.3600000143051147,5,1.1699999570846558,1.5800000429153442
10,2,3,0,1,1,1,5,2,1,3,9,13,1.8600000143051147,3.799999952316284,4.239999771118164,1.2487632036209106,2.0039799213409424,1.4099056720733643,3.2139782905578613,1.3300000429153442,3.319999933242798,1.7300000190734863,2.0799999237060547,2.259999990463257,1.6399999856948853,2.75,1.399999976158142,4.539999961853027,1.1699999570846558,1.6399999856948853
11,7,11,1,1,1,2,11,5,5,2,7,11,2.069999933242798,3.680000066757202,3.5999999046325684,1.3248000144958496,1.8197802305221558,1.5434999465942383,2.6843478679656982,1.3799999952316284,3.0399999618530273,1.850000023841858,1.9500000476837158,2.450000047683716,1.5499999523162842,3.25,1.3300000429153442,4.840000152587891,1.149999976158142,1.5499999523162842
12,10,9,0,1,3,2,12,3,3,3,11,11,3.140000104904175,3.5199999809265137,2.319999933242798,1.6595796346664429,1.3983560800552368,2.3063793182373047,1.7040764093399048,1.440000057220459,2.7899999618530273,1.9500000476837158,1.850000023841858,2.6500000953674316,1.4800000190734863,3.4000000953674316,1.2999999523162842,5.5,1.1200000047683716,1.4800000190734863
13,6,4,1,3,3,2,7,9,3,5,10,16,2.059999942779541,3.619999885559082,3.680000066757202,1.3128873109817505,1.8248766660690308,1.528586983680725,2.730679750442505,1.3300000429153442,3.319999933242798,1.75,2.049999952316284,2.309999942779541,1.6200000047683716,3,1.3600000143051147,4.599999904632568,1.1699999570846558,1.6200000047683716
