game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,6,2,1,6,4,1,4,4,9,7,13,11,3.380000114440918,3.9800000190734863,2.0399999618530273,1.827771782875061,1.3487043380737305,2.6037256717681885,1.5714792013168335,1.1799999475479126,4.5,1.4800000190734863,2.5999999046325684,1.7300000190734863,2.130000114440918,2.2799999713897705,1.600000023841858,2.930000066757202,1.4199999570846558,2.130000114440918
2,5,9,2,1,2,1,6,1,3,7,10,18,2.2200000286102295,3.2799999713897705,3.4000000953674316,1.3239272832870483,1.6694611310958862,1.619882345199585,2.480901002883911,1.3600000143051147,3.180000066757202,1.7999999523162842,2,2.4100000858306885,1.559999942779541,3.200000047683716,1.3300000429153442,4.900000095367432,1.149999976158142,1.559999942779541
3,10,7,2,3,1,3,10,4,5,5,16,14,1.690000057220459,4.199999809265137,4.699999809265137,1.2050933837890625,2.217977523803711,1.3323830366134644,3.7054436206817627,1.25,3.940000057220459,1.6200000047683716,2.25,2,1.809999942779541,2.799999952316284,1.409999966621399,3.799999952316284,1.2300000190734863,1.809999942779541
4,1,4,1,0,1,3,9,5,4,0,13,15,1.2899999618530273,6.300000190734863,9.399999618530273,1.0707509517669678,3.771974563598633,1.1144893169403076,8.121085166931152,1.149999976158142,4.940000057220459,1.399999976158142,2.880000114440918,1.590000033378601,2.390000104904175,2,1.7699999809265137,2.4100000858306885,1.5800000429153442,2.390000104904175
5,8,3,1,0,1,5,2,7,1,4,25,16,4.380000114440918,4.340000152587891,1.7200000286102295,2.1799542903900146,1.231815218925476,3.475581407546997,1.3648401498794556,1.2300000190734863,4.300000190734863,1.5700000524520874,2.3499999046325684,1.8300000429153442,2,2.430000066757202,1.5199999809265137,3.130000114440918,1.3300000429153442,2
6,4,10,0,2,0,2,2,5,1,3,19,12,2.0799999237060547,3.799999952316284,3.5,1.3442176580429077,1.8219177722930908,1.562399983406067,2.6290385723114014,1.340000033378601,3.319999933242798,1.7000000476837158,2.0999999046325684,2.3399999141693115,1.6200000047683716,3.25,1.3300000429153442,4.699999809265137,1.1699999570846558,1.6200000047683716
7,2,1,2,3,5,2,3,6,6,8,14,20,4,3.9000000953674316,1.899999976158142,1.9746835231781006,1.2775862216949463,3.0431578159332275,1.4455000162124634,1.2599999904632568,4.039999961853027,1.7000000476837158,2.0999999046325684,2.069999933242798,1.7899999618530273,2.5,1.5,3.799999952316284,1.2400000095367432,1.7899999618530273
8,7,5,1,3,1,2,5,5,3,7,13,10,2.619999885559082,3.4800000190734863,2.690000057220459,1.4946885108947754,1.5172123908996582,1.9344980716705322,1.9861832857131958,1.2899999618530273,3.7200000286102295,1.7000000476837158,2.0999999046325684,2.140000104904175,1.7300000190734863,2.75,1.399999976158142,4.239999771118164,1.2000000476837158,1.7300000190734863
9,9,8,1,1,1,0,6,3,4,3,13,18,2.369999885559082,3.4000000953674316,3.240000009536743,1.396533727645874,1.6590361595153809,1.6968518495559692,2.319746971130371,1.5,2.6600000858306885,2.1500000953674316,1.6699999570846558,2.7899999618530273,1.4500000476837158,3.25,1.3300000429153442,5.900000095367432,1.1100000143051147,1.4500000476837158
10,3,6,2,1,3,2,5,3,5,1,14,9,1.559999942779541,4.400000095367432,5.900000095367432,1.1516778469085693,2.52038836479187,1.2391185760498047,4.686410427093506,1.2200000286102295,4.400000095367432,1.600000023841858,2.299999952316284,1.9199999570846558,1.899999976158142,2.5,1.5,3.619999885559082,1.2599999904632568,1.899999976158142
11,5,3,1,0,2,1,4,5,6,6,14,12,1.909999966621399,3.700000047683716,4.340000152587891,1.2597148418426514,1.9972636699676514,1.4112902879714966,3.2068064212799072,1.3700000047683716,3.1500000953674316,1.7999999523162842,2,2.4200000762939453,1.5800000429153442,3,1.3600000143051147,4.940000057220459,1.149999976158142,1.5800000429153442
12,7,4,1,0,2,3,9,8,3,1,14,19,2.4000000953674316,3.4200000762939453,3.190000057220459,1.4103093147277832,1.6504992246627808,1.7173041105270386,2.282583236694336,1.5,2.630000114440918,2.0999999046325684,1.7000000476837158,2.890000104904175,1.4299999475479126,3.75,1.25,6.199999809265137,1.100000023841858,1.4299999475479126
13,1,6,2,0,1,1,12,5,7,1,10,8,1.3300000429153442,5.900000095367432,10.5,1.0853389501571655,3.7774391174316406,1.1041333675384521,8.716841697692871,1.1399999856948853,5.199999809265137,1.5,2.5,1.7100000381469727,2.1700000762939453,2.200000047683716,1.6200000047683716,3.180000066757202,1.3700000047683716,2.1700000762939453
14,8,2,2,1,3,4,5,4,3,8,26,8,4.139999866485596,3.940000057220459,1.850000023841858,2.0187623500823975,1.258894681930542,3.1730809211730957,1.4179227352142334,1.2699999809265137,3.8399999141693115,1.7300000190734863,2.0799999237060547,2.069999933242798,1.7699999809265137,2.630000114440918,1.440000057220459,3.9800000190734863,1.2200000286102295,1.7699999809265137
15,10,9,1,1,2,3,4,4,4,5,21,19,2,3.640000104904175,4.019999980926514,1.2907801866531372,1.9102872610092163,1.467562198638916,2.9498000144958496,1.4199999570846558,2.9100000858306885,1.9500000476837158,1.850000023841858,2.5999999046325684,1.5099999904632568,3.25,1.3300000429153442,5.400000095367432,1.1399999856948853,1.5099999904632568
16,4,3,1,2,0,3,3,3,5,4,9,14,2.4000000953674316,3.3399999141693115,3.259999990463257,1.3965157270431519,1.6497575044631958,1.7014724016189575,2.311166524887085,1.559999942779541,2.4600000381469727,2.1500000953674316,1.6699999570846558,3.1600000858306885,1.3700000047683716,3.75,1.25,6.800000190734863,1.090000033378601,1.3700000047683716
17,6,8,3,2,0,1,7,2,10,6,12,12,2.2300000190734863,3.3399999141693115,3.5399999618530273,1.337199330329895,1.7185465097427368,1.5973446369171143,2.5356950759887695,1.4900000095367432,2.6600000858306885,2.0999999046325684,1.7000000476837158,2.9100000858306885,1.4199999570846558,3.75,1.25,6.199999809265137,1.100000023841858,1.4199999570846558
18,2,10,3,0,0,3,15,7,7,2,6,17,1.6699999570846558,4,5.099999904632568,1.1781305074691772,2.241758108139038,1.300902009010315,3.9728143215179443,1.2699999809265137,3.8399999141693115,1.7000000476837158,2.0999999046325684,2.119999885559082,1.7400000095367432,2.75,1.399999976158142,4.139999866485596,1.2100000381469727,1.7400000095367432
19,9,7,1,0,2,4,4,2,2,0,18,13,2.940000057220459,3.200000047683716,2.690000057220459,1.532247543334961,1.4614601135253906,2.0510780811309814,1.8766666650772095,1.3700000047683716,3.240000009536743,1.9500000476837158,1.850000023841858,2.3499999046325684,1.6100000143051147,3.25,1.3300000429153442,4.739999771118164,1.1699999570846558,1.6100000143051147
20,1,5,1,0,3,0,16,3,6,0,16,19,1.4700000286102295,4.5,7.699999809265137,1.1080402135849,2.8401639461517334,1.167090892791748,6.113333225250244,1.2799999713897705,3.759999990463257,1.7300000190734863,2.0799999237060547,2.1600000858306885,1.7100000381469727,2.75,1.399999976158142,4.340000152587891,1.190000057220459,1.7100000381469727
21,4,2,1,1,3,3,8,6,6,4,15,7,3.069999933242798,3.2799999713897705,2.549999952316284,1.5857638120651245,1.4346483945846558,2.1598432064056396,1.7940064668655396,1.399999976158142,3,1.850000023841858,1.9500000476837158,2.5299999713897705,1.5299999713897705,3.25,1.3300000429153442,5.199999809265137,1.1399999856948853,1.5299999713897705
22,5,8,4,0,1,1,7,2,9,2,20,16,1.6200000047683716,4.099999904632568,6.199999809265137,1.1611888408660889,2.467961072921753,1.2360645532608032,4.730617046356201,1.3200000524520874,3.4800000190734863,1.7999999523162842,2,2.2899999618530273,1.6399999856948853,3,1.3600000143051147,4.639999866485596,1.1699999570846558,1.6399999856948853
23,10,6,1,0,,,10,6,5,5,10,12,1.9900000095367432,3.5799999237060547,4.159999847412109,1.2790305614471436,1.9241342544555664,1.4487980604171753,3.0286431312561035,1.5099999904632568,2.5999999046325684,2,1.7999999523162842,2.9200000762939453,1.4199999570846558,3.4000000953674316,1.2999999523162842,6.199999809265137,1.100000023841858,1.4199999570846558
24,3,9,3,2,0,2,3,6,4,8,16,12,1.6799999475479126,4.099999904632568,5.449999809265137,1.1916954517364502,2.3397905826568604,1.282091736793518,4.1591668128967285,1.309999942779541,3.5199999809265137,1.7999999523162842,2,2.25,1.659999966621399,3,1.3600000143051147,4.5,1.1799999475479126,1.659999966621399
25,7,1,2,1,2,3,2,8,3,4,11,15,6.199999809265137,4.400000095367432,1.5800000429153442,2.573584794998169,1.1625418663024902,4.8255696296691895,1.2297419309616089,1.309999942779541,3.440000057220459,1.75,2.049999952316284,2.2899999618530273,1.6399999856948853,2.75,1.399999976158142,4.639999866485596,1.1699999570846558,1.6399999856948853
26,6,5,3,2,1,0,5,4,5,3,,,4.519999980926514,3.7799999713897705,1.8600000143051147,2.0585060119628906,1.2465957403182983,3.3615052700042725,1.3832743167877197,1.4700000286102295,2.7200000286102295,2,1.7999999523162842,2.8299999237060547,1.440000057220459,3.5,1.2899999618530273,6,1.1100000143051147,1.440000057220459
27,1,10,1,1,2,2,9,3,7,2,13,14,1.2000000476837158,7.099999904632568,16,1.0265060663223267,4.917748928070068,1.0535000562667847,14.046666145324707,1.2000000476837158,4.800000190734863,1.5299999713897705,2.4000000953674316,1.8200000524520874,2.0299999713897705,2.380000114440918,1.5299999713897705,3.319999933242798,1.340000033378601,2.0299999713897705
28,9,4,3,3,4,3,5,4,3,7,21,12,2.8299999237060547,3.2799999713897705,2.740000009536743,1.519214391708374,1.4928903579711914,1.9921897649765015,1.9288339614868164,1.5399999618530273,2.5199999809265137,2.1500000953674316,1.6699999570846558,3.049999952316284,1.3899999856948853,4,1.2200000286102295,6.599999904632568,1.090000033378601,1.3899999856948853
29,8,7,2,2,2,2,0,6,7,7,13,18,2.630000114440918,3.2799999713897705,2.940000057220459,1.4596277475357056,1.550353765487671,1.8566666841506958,2.0755133628845215,1.649999976158142,2.2899999618530273,2.25,1.6200000047683716,3.259999990463257,1.350000023841858,4,1.2200000286102295,7.199999809265137,1.0800000429153442,1.350000023841858
30,2,3,4,1,2,1,4,6,6,2,11,10,2.140000104904175,3.3399999141693115,3.7799999713897705,1.3043066263198853,1.7732021808624268,1.5348148345947266,2.7110278606414795,1.340000033378601,3.3399999141693115,1.899999976158142,1.899999976158142,2.3499999046325684,1.6100000143051147,3.25,1.3300000429153442,4.699999809265137,1.1699999570846558,1.6100000143051147
31,5,2,0,2,1,0,10,2,4,6,13,10,1.9700000286102295,3.5,4.340000152587891,1.260511875152588,1.9375,1.424838662147522,3.1389849185943604,1.3300000429153442,3.4200000762939453,1.7999999523162842,2,2.2899999618530273,1.6399999856948853,2.75,1.399999976158142,4.539999961853027,1.1799999475479126,1.6399999856948853
32,4,6,0,0,3,1,4,7,3,2,18,7,1.6299999952316284,3.9000000953674316,6.550000190734863,1.1495479345321655,2.444497585296631,1.2238779067993164,4.918036937713623,1.559999942779541,2.5,2.1500000953674316,1.6699999570846558,3.0199999809265137,1.399999976158142,4,1.2200000286102295,6.599999904632568,1.090000033378601,1.399999976158142
33,10,8,1,1,0,3,7,6,4,2,12,19,2.130000114440918,3.359999895095825,3.819999933242798,1.303606629371643,1.7876322269439697,1.5264397859573364,2.737558603286743,1.6399999856948853,2.2899999618530273,2.25,1.6200000047683716,3.380000114440918,1.3300000429153442,4,1.2200000286102295,7.300000190734863,1.0800000429153442,1.3300000429153442
34,9,1,1,2,2,4,7,8,3,5,13,11,10.5,5.400000095367432,1.340000033378601,3.566037893295288,1.0735905170440674,8.659104347229004,1.1050666570663452,1.3200000524520874,3.440000057220459,1.7000000476837158,2.0999999046325684,2.2899999618530273,1.6399999856948853,2.630000114440918,1.440000057220459,4.639999866485596,1.1699999570846558,1.6399999856948853
35,3,7,0,2,0,5,8,7,2,4,16,22,1.8600000143051147,3.619999885559082,4.5,1.2286860942840576,2.006157636642456,1.3850666284561157,3.3509676456451416,1.4600000381469727,2.7699999809265137,1.9500000476837158,1.850000023841858,2.740000009536743,1.4700000286102295,3.4000000953674316,1.2999999523162842,5.699999809265137,1.1200000047683716,1.4700000286102295
36,7,2,0,3,2,4,4,6,7,6,19,19,3.2799999713897705,3.3399999141693115,2.359999895095825,1.6548640727996826,1.3828771114349365,2.342033863067627,1.6851218938827515,1.3600000143051147,3.240000009536743,1.850000023841858,1.9500000476837158,2.4100000858306885,1.5800000429153442,3.25,1.3300000429153442,4.940000057220459,1.149999976158142,1.5800000429153442
37,6,9,2,0,2,2,5,3,7,3,13,15,2.5399999618530273,3.4600000381469727,2.930000066757202,1.464733362197876,1.586510181427002,1.8295562267303467,2.1104724407196045,1.4600000381469727,2.7699999809265137,1.899999976158142,1.899999976158142,2.7699999809265137,1.4600000381469727,3.4000000953674316,1.2999999523162842,5.900000095367432,1.1100000143051147,1.4600000381469727
38,5,4,3,0,3,3,4,7,6,1,24,20,1.6799999475479126,3.940000057220459,5.699999809265137,1.1777936220169067,2.3296680450439453,1.268842101097107,4.304999828338623,1.4600000381469727,2.759999990463257,2.049999952316284,1.75,2.819999933242798,1.4500000476837158,3.5,1.2899999618530273,6,1.1100000143051147,1.4500000476837158
39,3,10,1,0,3,4,3,6,3,2,16,13,1.559999942779541,4.239999771118164,5.949999809265137,1.140413761138916,2.4757604598999023,1.2369412183761597,4.717820644378662,1.4199999570846558,2.930000066757202,2.049999952316284,1.75,2.640000104904175,1.5,3.5,1.2899999618530273,5.599999904632568,1.1299999952316284,1.5
40,8,1,0,2,3,2,4,5,5,4,8,20,7.699999809265137,4.5,1.4800000190734863,2.8401639461517334,1.1137124300003052,6.078648567199707,1.1683636903762817,1.409999966621399,2.9800000190734863,1.9500000476837158,1.850000023841858,2.5799999237060547,1.5199999809265137,3.25,1.3300000429153442,5.400000095367432,1.1399999856948853,1.5199999809265137
41,1,3,1,0,1,4,7,3,2,1,15,13,1.3899999856948853,5.099999904632568,9,1.0922958850860596,3.255319118499756,1.1313555240631104,7.325323581695557,1.2599999904632568,3.940000057220459,1.649999976158142,2.200000047683716,2.0799999237060547,1.7699999809265137,2.630000114440918,1.440000057220459,4.099999904632568,1.2100000381469727,1.7699999809265137
42,6,7,0,2,4,2,4,5,4,7,15,16,2.3399999141693115,3.380000114440918,3.3399999141693115,1.3827272653579712,1.6799404621124268,1.6665868759155273,2.3788034915924072,1.600000023841858,2.4000000953674316,2.0799999237060547,1.7300000190734863,3.049999952316284,1.3899999856948853,3.5,1.2899999618530273,6.599999904632568,1.090000033378601,1.3899999856948853
43,2,9,1,2,0,3,9,5,3,2,18,20,1.4600000381469727,4.699999809265137,7.5,1.113961100578308,2.8893442153930664,1.1707733869552612,6.014246463775635,1.2100000381469727,4.539999961853027,1.5700000524520874,2.3499999046325684,1.899999976158142,1.9199999570846558,2.380000114440918,1.5299999713897705,3.559999942779541,1.2699999809265137,1.9199999570846558
44,8,4,0,0,2,2,3,3,3,1,25,7,2.7899999618530273,3.200000047683716,2.799999952316284,1.4904841184616089,1.493333339691162,1.9565000534057617,1.9635125398635864,1.7200000286102295,2.1500000953674316,2.4000000953674316,1.5299999713897705,3.680000066757202,1.2899999618530273,4.5,1.1799999475479126,7.900000095367432,1.059999942779541,1.2899999618530273
45,10,5,3,0,0,2,2,5,5,2,19,23,4.480000019073486,3.7200000286102295,1.8799999952316284,2.0323903560638428,1.2488571405410767,3.315319061279297,1.3912500143051147,1.4900000095367432,2.6600000858306885,2.049999952316284,1.75,2.8499999046325684,1.440000057220459,3.75,1.25,6,1.1100000143051147,1.440000057220459
46,4,1,0,5,1,2,9,1,1,4,7,17,6,3.940000057220459,1.649999976158142,2.378269672393799,1.1629695892333984,4.543636322021484,1.249500036239624,1.4800000190734863,2.7100000381469727,2.049999952316284,1.75,2.8299999237060547,1.4500000476837158,3.5,1.2899999618530273,6,1.1100000143051147,1.4500000476837158
47,2,6,0,2,1,1,8,1,4,3,8,10,1.6699999570846558,4.139999866485596,5.5,1.1899827718734741,2.3620331287384033,1.2775635719299316,4.207544803619385,1.3300000429153442,3.4000000953674316,1.7000000476837158,2.0999999046325684,2.2899999618530273,1.6399999856948853,2.630000114440918,1.440000057220459,4.539999961853027,1.1799999475479126,1.6399999856948853
48,7,10,2,1,1,2,10,11,5,7,20,14,2.0999999046325684,3.5,3.8399999141693115,1.3125,1.8310626745224,1.5159374475479126,2.7720000743865967,1.590000033378601,2.390000104904175,2.1500000953674316,1.6699999570846558,3.200000047683716,1.3700000047683716,4,1.2200000286102295,6.800000190734863,1.090000033378601,1.3700000047683716
49,3,8,4,0,1,5,6,3,9,3,15,12,1.809999942779541,3.640000104904175,5.150000095367432,1.2088806629180908,2.132650852203369,1.3244271278381348,3.7683980464935303,1.5199999809265137,2.569999933242798,2.0799999237060547,1.7300000190734863,3,1.399999976158142,3.75,1.25,6.400000095367432,1.100000023841858,1.399999976158142
50,9,5,1,1,3,2,4,9,1,7,14,21,5.449999809265137,4,1.7000000476837158,2.3068783283233643,1.1929824352264404,4.121764659881592,1.285688042640686,1.409999966621399,2.950000047683716,1.850000023841858,1.9500000476837158,2.5799999237060547,1.5199999809265137,3.25,1.3300000429153442,5.400000095367432,1.1399999856948853,1.5199999809265137
51,1,2,5,0,2,1,3,8,8,0,16,9,1.4500000476837158,5,7.300000190734863,1.1240310668945312,2.967479705810547,1.1746575832366943,5.913793087005615,1.2200000286102295,4.340000152587891,1.6200000047683716,2.25,1.899999976158142,1.9199999570846558,2.5,1.5,3.5399999618530273,1.2699999809265137,1.9199999570846558
52,6,3,1,0,3,2,2,4,2,5,16,10,3.1700000762939453,3.359999895095825,2.440000057220459,1.6311179399490356,1.4135172367095947,2.2531967163085938,1.7343217134475708,1.5499999523162842,2.490000009536743,2.0799999237060547,1.7300000190734863,3.059999942779541,1.3899999856948853,3.75,1.25,6.599999904632568,1.090000033378601,1.3899999856948853
53,10,4,2,0,3,4,2,3,3,1,12,18,2.859999895095825,3.180000066757202,2.75,1.5057616233825684,1.4747048616409302,1.9991999864578247,1.9223077297210693,1.7400000095367432,2.119999885559082,2.25,1.6200000047683716,3.7200000286102295,1.2899999618530273,4,1.2200000286102295,8.199999809265137,1.059999942779541,1.2899999618530273
54,8,9,1,0,2,1,4,0,3,0,17,10,2.140000104904175,3.440000057220459,3.759999990463257,1.3192832469940186,1.7964444160461426,1.5377659797668457,2.701869010925293,1.5099999904632568,2.5999999046325684,2.049999952316284,1.75,2.9100000858306885,1.4199999570846558,3.5,1.2899999618530273,6.199999809265137,1.100000023841858,1.4199999570846558
55,5,7,1,1,2,3,10,3,7,1,3,15,1.4900000095367432,4.320000171661377,7.699999809265137,1.1078829765319824,2.767387628555298,1.1696363687515259,6.044429302215576,1.3799999952316284,3.0999999046325684,1.7999999523162842,2,2.509999990463257,1.5399999618530273,3,1.3600000143051147,5.199999809265137,1.1399999856948853,1.5399999618530273
56,3,5,2,1,1,2,1,7,2,3,12,14,2.680000066757202,3.3399999141693115,2.7699999809265137,1.486910343170166,1.5142061710357666,1.9281588792800903,1.992910385131836,1.4800000190734863,2.700000047683716,2.0999999046325684,1.7000000476837158,2.799999952316284,1.4500000476837158,3.75,1.25,5.900000095367432,1.1100000143051147,1.4500000476837158
57,6,1,1,1,2,1,1,8,2,8,15,12,8.600000381469727,4.940000057220459,1.4199999570846558,3.1376662254333496,1.102955937385559,6.9152116775512695,1.1418139934539795,1.350000023841858,3.2799999713897705,1.7300000190734863,2.0799999237060547,2.380000114440918,1.600000023841858,2.75,1.399999976158142,4.800000190734863,1.159999966621399,1.600000023841858
58,4,7,3,0,2,2,3,5,8,4,12,17,2.0899999141693115,3.440000057220459,3.859999895095825,1.3001084327697754,1.8189588785171509,1.5106217861175537,2.789952278137207,1.5700000524520874,2.430000066757202,2.25,1.6200000047683716,3.1500000953674316,1.3700000047683716,4,1.2200000286102295,6.800000190734863,1.090000033378601,1.3700000047683716
59,2,8,3,0,1,4,12,4,9,2,8,15,1.5199999809265137,4.400000095367432,6.800000190734863,1.1297297477722168,2.671428680419922,1.1990587711334229,5.364210605621338,1.340000033378601,3.3399999141693115,1.7300000190734863,2.0799999237060547,2.3299999237060547,1.6200000047683716,2.75,1.399999976158142,4.699999809265137,1.1699999570846558,1.6200000047683716
60,9,10,1,0,4,1,5,2,4,5,21,18,2.4000000953674316,3.3399999141693115,3.259999990463257,1.3965157270431519,1.6497575044631958,1.7014724016189575,2.311166524887085,1.5099999904632568,2.5999999046325684,2.0799999237060547,1.7300000190734863,2.9100000858306885,1.4199999570846558,3.75,1.25,6.199999809265137,1.100000023841858,1.4199999570846558
