game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,8,9,7,0,2,2,4,3,8,4,11,11,1.2899999618530273,5.75,9.100000381469727,1.0536221265792847,3.523569107055664,1.1189230680465698,7.893178939819336,1.1799999475479126,4.400000095367432,1.440000057220459,2.700000047683716,1.7400000095367432,2.0799999237060547,2.200000047683716,1.6100000143051147,3.0999999046325684,1.3700000047683716,2.0799999237060547
2,1,14,2,1,,,5,4,5,4,16,8,1.350000023841858,4.679999828338623,8.699999809265137,1.0477612018585205,3.0430493354797363,1.1320689916610718,7.295555114746094,1.2999999523162842,3.5199999809265137,1.659999966621399,2.1500000953674316,2.0899999141693115,1.7400000095367432,2.619999885559082,1.440000057220459,3.9000000953674316,1.2200000286102295,1.7400000095367432
3,2,3,1,4,3,1,3,4,5,8,16,12,1.9199999570846558,3.6600000858306885,3.9600000381469727,1.259354829788208,1.9020472764968872,1.4551515579223633,3.0012500286102295,1.4800000190734863,2.6500000953674316,1.9500000476837158,1.850000023841858,2.680000066757202,1.4700000286102295,3.4000000953674316,1.2999999523162842,5.5,1.1200000047683716,1.4700000286102295
4,11,4,0,1,3,0,6,7,4,5,17,12,2.8299999237060547,3.559999942779541,2.4200000762939453,1.5766509771347046,1.4406689405441284,2.126033067703247,1.818021297454834,1.3899999856948853,3,1.7999999523162842,2,2.359999895095825,1.590000033378601,3,1.3600000143051147,4.699999809265137,1.159999966621399,1.590000033378601
5,6,13,1,1,0,2,8,2,8,1,12,9,1.4800000190734863,3.880000114440918,7.900000095367432,1.0713433027267456,2.6020374298095703,1.1635949611663818,6.211081027984619,1.3899999856948853,3,1.7999999523162842,2,2.380000114440918,1.5800000429153442,3,1.3600000143051147,4.699999809265137,1.159999966621399,1.5800000429153442
6,10,16,1,0,3,3,8,2,6,1,12,12,2.2100000381469727,3.5,3.240000009536743,1.3546409606933594,1.6824926137924194,1.6484568119049072,2.4167420864105225,1.4800000190734863,2.6500000953674316,1.9500000476837158,1.850000023841858,2.680000066757202,1.4700000286102295,3.4000000953674316,1.2999999523162842,5.550000190734863,1.1200000047683716,1.4700000286102295
7,15,7,2,4,2,1,3,6,4,8,11,15,3.619999885559082,3.8399999141693115,1.9500000476837158,1.8633779287338257,1.2932642698287964,2.7992818355560303,1.507900595664978,1.2999999523162842,3.5199999809265137,1.649999976158142,2.200000047683716,2.059999942779541,1.7599999904632568,2.619999885559082,1.440000057220459,3.799999952316284,1.2300000190734863,1.7599999904632568
8,5,12,0,0,0,4,4,4,3,5,14,21,1.3600000143051147,5.050000190734863,8.399999618530273,1.0714508295059204,3.1539034843444824,1.1386666297912598,7.032940864562988,1.25,3.940000057220459,1.600000023841858,2.299999952316284,1.9199999570846558,1.8799999952316284,2.369999885559082,1.5299999713897705,3.4800000190734863,1.2699999809265137,1.8799999952316284
9,14,2,1,0,2,1,4,4,2,9,9,9,3.4600000381469727,3.799999952316284,1.9199999570846558,1.8110193014144897,1.2755244970321655,2.746041774749756,1.5238150358200073,1.2999999523162842,3.5199999809265137,1.649999976158142,2.200000047683716,2.059999942779541,1.7599999904632568,2.5,1.5,3.880000114440918,1.2200000286102295,1.7599999904632568
10,3,5,2,0,1,3,9,7,6,1,7,19,2.380000114440918,3.319999933242798,3.049999952316284,1.386245608329773,1.5896389484405518,1.7447214126586914,2.23588228225708,1.600000023841858,2.3399999141693115,2.0999999046325684,1.7000000476837158,3.0999999046325684,1.3700000047683716,3.75,1.25,6.650000095367432,1.0800000429153442,1.3700000047683716
11,7,1,1,2,2,4,5,4,7,5,15,22,3.8399999141693115,3.6600000858306885,1.9500000476837158,1.87391996383667,1.2721925973892212,2.909846067428589,1.4776562452316284,1.440000057220459,2.75,1.899999976158142,1.899999976158142,2.5899999141693115,1.5,3.25,1.3300000429153442,5.25,1.1299999952316284,1.5
12,4,15,3,1,0,2,2,6,6,3,11,10,1.3799999952316284,4.840000152587891,7.599999904632568,1.0738263130187988,2.9569132328033447,1.1579474210739136,6.377101421356201,1.3200000524520874,3.319999933242798,1.7000000476837158,2.0999999046325684,2.1500000953674316,1.7000000476837158,2.75,1.399999976158142,4.139999866485596,1.2000000476837158,1.7000000476837158
13,13,10,2,1,3,0,3,4,4,2,13,16,2.119999885559082,3.4200000762939453,3.5199999809265137,1.3087364435195923,1.7346397638320923,1.5702272653579712,2.6071698665618896,1.6100000143051147,2.319999933242798,2.1500000953674316,1.659999966621399,3.1500000953674316,1.3600000143051147,4,1.2200000286102295,6.699999809265137,1.0800000429153442,1.3600000143051147
14,9,11,2,2,2,1,6,4,6,7,11,11,2.4100000858306885,3.740000009536743,2.740000009536743,1.4655935764312744,1.5814197063446045,1.8419708013534546,2.094190835952759,1.2799999713897705,3.680000066757202,1.6100000143051147,2.25,2,1.809999942779541,2.5,1.5,3.619999885559082,1.25,1.809999942779541
