game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,12,16,1,1,3,3,7,3,5,11,15,17,1.850000023841858,4.309999942779541,3.9000000953674316,1.294399380683899,2.0473811626434326,1.4448717832565308,3.045945882797241,1.1399999856948853,6,1.3300000429153442,3.4000000953674316,1.7799999713897705,2.130000114440918,1.9299999475479126,1.9700000286102295,2.5199999809265137,1.5499999523162842,2.130000114440918
2,17,9,3,0,4,0,4,9,4,3,8,13,1.649999976158142,4.480000019073486,4.909999847412109,1.2058727741241455,2.3425772190093994,1.3093279600143433,3.896242380142212,1.2300000190734863,4.400000095367432,1.5299999713897705,2.5,1.8200000524520874,2.0799999237060547,2.200000047683716,1.659999966621399,3.0799999237060547,1.3899999856948853,2.0799999237060547
3,18,11,3,4,0,2,5,4,8,11,3,7,1.5499999523162842,4.920000076293945,5.440000057220459,1.1786707639694214,2.58347487449646,1.2592278718948364,4.4194841384887695,1.1299999952316284,6.550000190734863,1.2999999523162842,3.5,1.9199999570846558,1.9800000190734863,1.850000023841858,2.049999952316284,2.4000000953674316,1.600000023841858,1.9800000190734863
4,8,13,0,1,1,1,6,7,14,3,9,11,1.8200000524520874,4.559999942779541,3.799999952316284,1.3008151054382324,2.0727272033691406,1.4493684768676758,3.026153802871704,1.1699999570846558,5.300000190734863,1.3600000143051147,3.200000047683716,1.7799999713897705,2.130000114440918,2.049999952316284,1.850000023841858,2.75,1.4800000190734863,2.130000114440918
5,20,10,1,3,1,1,3,10,5,11,6,14,7.28000020980835,4.940000057220459,1.4500000476837158,2.942978858947754,1.1209702491760254,5.900275707244873,1.1751923561096191,1.2599999904632568,4.019999980926514,1.5299999713897705,2.5,1.840000033378601,2.059999942779541,2.369999885559082,1.5700000524520874,3.440000057220459,1.3300000429153442,2.059999942779541
6,6,14,3,0,1,3,7,6,7,3,16,7,1.2400000095367432,7,11.800000190734863,1.0533980131149292,4.393617153167725,1.0829830169677734,10.305806159973145,1.149999976158142,5.800000190734863,1.3600000143051147,3.200000047683716,1.7699999809265137,2.140000104904175,1.9800000190734863,1.9199999570846558,2.5899999141693115,1.5299999713897705,2.140000104904175
7,3,2,0,2,2,3,7,1,3,4,11,12,2.690000057220459,3.8399999141693115,2.509999990463257,1.581868290901184,1.5178582668304443,2.0302789211273193,1.8944237232208252,1.2000000476837158,4.760000228881836,1.440000057220459,2.75,1.7599999904632568,2.1500000953674316,2.0999999046325684,1.7200000286102295,2.880000114440918,1.440000057220459,2.1500000953674316
8,1,5,1,3,1,4,6,5,4,7,10,11,2.190000057220459,3.9200000762939453,3.140000104904175,1.405040979385376,1.7434561252593994,1.6635031700134277,2.3851141929626465,1.2400000095367432,4.260000228881836,1.5299999713897705,2.5,1.899999976158142,2,2.299999952316284,1.6100000143051147,3.1500000953674316,1.3799999952316284,2
9,7,4,3,1,3,2,2,2,6,4,10,11,2.0999999046325684,4,3.2799999713897705,1.3770490884780884,1.802197813987732,1.6074390411376953,2.510666608810425,1.1699999570846558,5.349999904632568,1.399999976158142,3,1.7799999713897705,2.130000114440918,2,1.7999999523162842,2.609999895095825,1.5199999809265137,2.130000114440918
10,19,15,1,1,1,4,5,4,6,5,9,17,3.9000000953674316,4.110000133514404,1.8799999952316284,2.0011236667633057,1.289949893951416,3.0129787921905518,1.4524102210998535,1.1100000143051147,7,1.2999999523162842,3.5,1.6799999475479126,2.299999952316284,1.7999999523162842,2,2.299999952316284,1.649999976158142,2.299999952316284
