game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,10,13,2,3,3,2,7,4,4,8,11,12,2.75,3.490000009536743,2.640000104904175,1.5380609035491943,1.503034234046936,2.00083327293396,1.920799970626831,,,,,,,,,,,
2,3,17,4,0,1,2,8,2,8,5,18,7,1.2999999523162842,5.809999942779541,11.100000381469727,1.0623066425323486,3.813778877258301,1.0947747230529785,9.347692489624023,,,,,,,,,,,
3,12,4,1,2,2,2,5,1,8,2,17,13,6.900000095367432,4.610000133514404,1.5,2.763596773147583,1.1317511796951294,5.48799991607666,1.1930434703826904,,,,,,,,,,,
4,11,5,1,3,2,1,5,3,5,5,13,10,4.159999847412109,3.880000114440918,1.8700000047683716,2.0075621604919434,1.2618434429168701,3.160106897354126,1.4205288887023926,,,,,,,,,,,
5,14,8,2,2,1,3,3,3,6,3,13,14,8.079999923706055,4.110000133514404,1.5,2.7242658138275146,1.0989304780960083,6.2589335441589355,1.1619306802749634,,,,,,,,,,,
6,9,19,3,2,6,3,9,4,7,4,13,15,1.5399999618530273,4.610000133514404,6.139999866485596,1.1543740034103394,2.6330604553222656,1.2257980108261108,4.887272834777832,,,,,,,,,,,
7,1,15,2,0,1,7,2,2,4,4,5,22,1.2200000286102295,7.099999904632568,14.199999809265137,1.0411057472229004,4.733333110809326,1.0641971826553345,12.386557579040527,,,,,,,,,,,
8,6,7,3,1,3,2,4,4,6,8,12,14,1.6399999856948853,4.289999961853027,5.369999885559082,1.1864417791366577,2.3848135471343994,1.279292345046997,4.188902378082275,,,,,,,,,,,
9,20,16,2,2,2,3,11,4,10,6,17,17,1.7899999618530273,3.690000057220459,4.960000038146973,1.2053102254867554,2.115884304046631,1.3336693048477173,3.695530652999878,,,,,,,,,,,
10,18,2,0,1,3,1,8,3,3,4,16,14,3.869999885559082,3.5999999046325684,2.0299999713897705,1.8650602102279663,1.2980462312698364,2.848275899887085,1.4940568208694458,,,,,,,,,,,
