game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
3,4,8,4,2,4,4,12,6,7,2,8,7,1.7300000190734863,3.7799999713897705,4.320000171661377,1.1868239641189575,2.0160000324249268,1.3724536895751953,3.4271676540374756,1.2899999618530273,3.4600000381469727,1.649999976158142,2.200000047683716,2.1500000953674316,1.6799999475479126,2.619999885559082,1.440000057220459,4.099999904632568,1.190000057220459,1.6799999475479126
6,9,8,1,1,2,2,6,4,3,7,8,11,2.0999999046325684,3.5799999237060547,3.4200000762939453,1.3235914707183838,1.7490856647491455,1.5817543268203735,2.576000213623047,1.3600000143051147,3.049999952316284,1.7999999523162842,2,2.4200000762939453,1.5499999523162842,3.25,1.3300000429153442,4.840000152587891,1.1399999856948853,1.5499999523162842
7,1,6,1,3,1,2,6,6,7,6,5,14,1.3899999856948853,5.449999809265137,6.25,1.1075291633605957,2.9113247394561768,1.1979520320892334,5.386475086212158,1.090000033378601,6.150000095367432,1.2799999713897705,3.5999999046325684,1.3899999856948853,2.950000047683716,1.659999966621399,2.0999999046325684,2.049999952316284,1.75,2.950000047683716
8,2,5,1,2,2,3,3,2,1,3,15,11,1.7699999809265137,4.139999866485596,4.099999904632568,1.239898443222046,2.0599513053894043,1.4030731916427612,3.250056505203247,1.2200000286102295,3.819999933242798,1.5299999713897705,2.4000000953674316,1.8200000524520874,1.9700000286102295,2.25,1.5700000524520874,3.200000047683716,1.340000033378601,1.9700000286102295
9,3,4,0,2,3,4,5,2,2,2,5,9,2.4000000953674316,3.640000104904175,2.809999942779541,1.4463576078414917,1.5857985019683838,1.817010760307312,2.1274166107177734,1.2100000381469727,3.9200000762939453,1.440000057220459,2.700000047683716,1.7599999904632568,2.0399999618530273,2.0999999046325684,1.659999966621399,2.990000009536743,1.3799999952316284,2.0399999618530273
10,4,2,4,1,2,1,8,8,7,4,12,10,1.5299999713897705,4.880000114440918,4.659999847412109,1.1648049354553223,2.3837316036224365,1.3017597198486328,3.964836597442627,1.1299999952316284,5.75,1.3600000143051147,3.0999999046325684,1.5199999809265137,2.5,1.8300000429153442,1.8300000429153442,2.4700000286102295,1.4800000190734863,2.5
11,5,1,4,3,2,4,4,3,9,4,12,11,3.299999952316284,3.799999952316284,2.049999952316284,1.7661972045898438,1.331623911857605,2.557560920715332,1.5887879133224487,1.2799999713897705,3.5999999046325684,1.600000023841858,2.299999952316284,1.9500000476837158,1.8300000429153442,2.5,1.5,3.4000000953674316,1.2699999809265137,1.8300000429153442
12,14,13,0,2,3,4,3,9,7,2,17,26,1.9700000286102295,3.5,3.940000057220459,1.260511875152588,1.853494644165039,1.4700000286102295,2.940000057220459,1.4199999570846558,2.8299999237060547,1.9500000476837158,1.850000023841858,2.609999895095825,1.4800000190734863,3.25,1.3300000429153442,5.25,1.1200000047683716,1.4800000190734863
13,10,12,1,1,1,3,10,2,3,2,18,14,2.119999885559082,3.4000000953674316,3.559999942779541,1.3057971000671387,1.7390804290771484,1.5635955333709717,2.6256604194641113,1.600000023841858,2.309999942779541,2.1500000953674316,1.659999966621399,3.259999990463257,1.3300000429153442,3.75,1.25,6.800000190734863,1.0700000524520874,1.3300000429153442
14,6,3,2,2,3,0,5,7,4,8,7,9,2.740000009536743,3.819999933242798,2.380000114440918,1.5955487489700317,1.466387152671814,2.1082353591918945,1.8312408924102783,1.2200000286102295,3.819999933242798,1.5299999713897705,2.4000000953674316,1.8300000429153442,1.9500000476837158,2.25,1.5700000524520874,3.240000009536743,1.3300000429153442,1.9500000476837158
