game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
3,1,3,3,0,0,0,6,2,5,4,15,16,1.659999966621399,3.880000114440918,4.71999979019165,1.1625993251800537,2.129488468170166,1.3246610164642334,3.7665059566497803,1.4299999475479126,2.880000114440918,1.7999999523162842,2,2.490000009536743,1.5499999523162842,3.25,1.3300000429153442,5.25,1.1699999570846558,1.5499999523162842
4,4,5,3,2,2,1,2,5,5,8,15,15,1.5199999809265137,4.599999904632568,5.050000190734863,1.1424835920333862,2.4072539806365967,1.274970293045044,4.235921382904053,1.2000000476837158,4.699999809265137,1.4700000286102295,2.5999999046325684,1.8300000429153442,2.0199999809265137,2.0999999046325684,1.659999966621399,3.049999952316284,1.3899999856948853,2.0199999809265137
5,2,6,0,0,2,3,5,3,4,1,13,17,1.100000023841858,9.899999618530273,25,0.9900000095367432,7.091690540313721,1.0231200456619263,23.252727508544922,1.1200000047683716,6.449999809265137,1.2999999523162842,3.5,1.7699999809265137,2.0999999046325684,1.7999999523162842,1.899999976158142,2.3399999141693115,1.6200000047683716,2.0999999046325684
6,8,12,0,0,4,2,2,4,3,1,22,23,2.9800000190734863,2.990000009536743,2.609999895095825,1.4924957752227783,1.3935534954071045,2.0989272594451904,1.8383221626281738,1.9299999475479126,1.9299999475479126,2.5,1.5,4.139999866485596,1.2300000190734863,5,1.159999966621399,10,1.059999942779541,1.2300000190734863
7,9,10,1,1,2,3,3,3,3,3,14,14,1.5399999618530273,3.8399999141693115,6.300000190734863,1.09918212890625,2.385798692703247,1.2195554971694946,4.989090919494629,1.5700000524520874,2.440000057220459,2.069999933242798,1.7200000286102295,3,1.399999976158142,3.75,1.25,6.849999904632568,1.1100000143051147,1.399999976158142
8,7,14,0,0,4,2,13,3,7,1,15,15,2.0899999141693115,3.319999933242798,3.5199999809265137,1.2825877666473389,1.7085379362106323,1.5618749856948853,2.630526304244995,1.6799999475479126,2.2100000381469727,2.1500000953674316,1.659999966621399,3.380000114440918,1.3300000429153442,4,1.2200000286102295,8,1.090000033378601,1.3300000429153442
9,13,11,1,0,2,2,1,4,3,3,15,11,1.4600000381469727,4.019999980926514,7.400000095367432,1.0710219144821167,2.6049036979675293,1.1733514070510864,5.947123050689697,1.4700000286102295,2.6500000953674316,2,1.7999999523162842,2.619999885559082,1.4900000095367432,3.4000000953674316,1.2999999523162842,5.25,1.1299999952316284,1.4900000095367432
10,3,2,0,0,0,1,6,4,5,2,20,19,2.0999999046325684,3.2200000286102295,3.4600000381469727,1.271052598953247,1.667844295501709,1.5747976303100586,2.5946667194366455,1.850000023841858,2,2.4000000953674316,1.5299999713897705,3.8399999141693115,1.2599999904632568,4.5,1.1799999475479126,8.5,1.0499999523162842,1.2599999904632568
11,6,4,0,1,5,2,3,3,4,4,18,22,2.7899999618530273,3.5199999809265137,2.4700000286102295,1.5563867092132568,1.4514858722686768,2.086963653564453,1.8475985527038574,1.4299999475479126,2.8299999237060547,1.9500000476837158,1.850000023841858,2.5,1.5299999713897705,3.25,1.3300000429153442,5.099999904632568,1.1399999856948853,1.5299999713897705
12,5,1,1,3,3,1,6,4,3,8,12,19,6.150000095367432,4.5,1.4600000381469727,2.5985915660858154,1.102349042892456,5.108082294464111,1.2126504182815552,1.3300000429153442,3.380000114440918,1.7000000476837158,2.0999999046325684,2.1500000953674316,1.7200000286102295,2.75,1.399999976158142,4.300000190734863,1.2300000190734863,1.7200000286102295
13,1,2,0,1,3,4,4,8,3,3,21,11,1.659999966621399,3.9200000762939453,4.599999904632568,1.1661648750305176,2.116431951522827,1.333652138710022,3.6956627368927,1.3899999856948853,3.049999952316284,1.7999999523162842,2,2.3499999046325684,1.6100000143051147,3,1.3600000143051147,4.840000152587891,1.190000057220459,1.6100000143051147
14,4,3,1,3,2,2,6,3,6,7,12,18,6.449999809265137,4.079999923706055,1.5099999904632568,2.499145269393921,1.1021108627319336,5.166092395782471,1.2094264030456543,1.5800000429153442,2.380000114440918,2.069999933242798,1.7200000286102295,3,1.3899999856948853,3.75,1.25,6.400000095367432,1.090000033378601,1.3899999856948853
15,5,6,0,1,6,4,4,3,4,4,14,21,1.6399999856948853,4.159999847412109,4.659999847412109,1.1762758493423462,2.197913646697998,1.3248927593231201,3.764634132385254,1.2899999618530273,3.7200000286102295,1.649999976158142,2.200000047683716,2.0199999809265137,1.809999942779541,2.619999885559082,1.440000057220459,3.8399999141693115,1.2699999809265137,1.809999942779541
16,10,8,0,0,1,2,6,2,2,3,22,25,,,,,,,,,,,,,,,,,,
17,14,13,0,2,1,5,5,5,3,5,14,28,2.440000057220459,3.009999990463257,3.2200000286102295,1.347596287727356,1.5557303428649902,1.7226086854934692,2.2732787132263184,2.1500000953674316,1.7300000190734863,2.869999885559082,1.399999976158142,5,1.1799999475479126,6,1.1200000047683716,12,1.0299999713897705,1.1799999475479126
18,11,7,2,3,2,4,4,4,4,4,15,7,3.4000000953674316,3.4200000762939453,2.180000066757202,1.7049853801727295,1.3313571214675903,2.5084402561187744,1.6083528995513916,1.600000023841858,2.380000114440918,2.0999999046325684,1.7000000476837158,3.0999999046325684,1.3799999952316284,3.75,1.25,7.099999904632568,1.100000023841858,1.3799999952316284
19,12,9,1,2,4,5,11,1,7,2,9,21,1.6799999475479126,3.5199999809265137,5.150000095367432,1.1372307538986206,2.090888023376465,1.2996892929077148,3.9841668605804443,1.899999976158142,1.9500000476837158,2.5,1.5,3.8399999141693115,1.2699999809265137,4.5,1.1799999475479126,9.100000381469727,1.059999942779541,1.2699999809265137
20,3,5,2,0,3,2,2,2,6,2,19,9,1.100000023841858,9.100000381469727,28,0.981372594833374,6.867924690246582,1.0184999704360962,25.925453186035156,1.2599999904632568,3.940000057220459,1.5,2.5,1.8799999952316284,1.9800000190734863,2.200000047683716,1.6100000143051147,3.5999999046325684,1.2999999523162842,1.9800000190734863
21,2,4,0,0,2,2,4,2,2,2,19,9,1.4700000286102295,4.239999771118164,6.849999904632568,1.0915586948394775,2.6189358234405518,1.190306544303894,5.546666622161865,1.5199999809265137,2.569999933242798,2,1.7999999523162842,2.8299999237060547,1.440000057220459,3.4000000953674316,1.2999999523162842,6.25,1.1299999952316284,1.440000057220459
22,6,1,2,4,1,2,6,6,7,8,8,19,8,5.099999904632568,1.340000033378601,3.114503860473633,1.0611801147460938,6.830746173858643,1.1441500186920166,1.2100000381469727,4.039999961853027,1.5,2.5,1.850000023841858,2,2.200000047683716,1.6100000143051147,3.299999952316284,1.3300000429153442,2
23,7,13,2,2,2,4,4,4,3,5,11,11,2.450000047683716,2.890000104904175,3.200000047683716,1.3259363174438477,1.5185550451278687,1.730312466621399,2.259999990463257,1.9800000190734863,1.8799999952316284,2.5999999046325684,1.4700000286102295,4.300000190734863,1.2300000190734863,4.5,1.1799999475479126,10,1.0499999523162842,1.2300000190734863
24,8,14,0,0,3,3,9,4,3,1,19,16,4.010000228881836,3,2.049999952316284,1.7161198854446411,1.217821717262268,2.8969757556915283,1.4809974431991577,1.7000000476837158,2.1500000953674316,2.25,1.6100000143051147,3.140000104904175,1.3300000429153442,4,1.2200000286102295,7.599999904632568,1.059999942779541,1.3300000429153442
25,10,12,0,0,4,5,0,5,0,1,17,16,3.4800000190734863,2.809999942779541,2.380000114440918,1.5546581745147705,1.2885934114456177,2.4129412174224854,1.6502299308776855,2.130000114440918,1.75,2.5,1.5,5.949999809265137,1.1399999856948853,5,1.159999966621399,14.5,1.0199999809265137,1.1399999856948853
26,4,1,0,0,3,6,2,5,2,1,13,17,5.25,3.9800000190734863,1.5800000429153442,2.2638137340545654,1.131007194519043,4.236329078674316,1.2749333381652832,1.4500000476837158,2.7899999618530273,1.9500000476837158,1.850000023841858,2.5999999046325684,1.5099999904632568,3.25,1.3300000429153442,5.550000190734863,1.149999976158142,1.5099999904632568
27,6,3,1,4,1,2,2,5,1,10,9,17,9.020000457763672,4.760000228881836,1.340000033378601,3.115762233734131,1.0456393957138062,7.576716423034668,1.1255875825881958,1.3799999952316284,2.930000066757202,1.899999976158142,1.899999976158142,2.3399999141693115,1.559999942779541,3.25,1.3300000429153442,4.820000171661377,1.159999966621399,1.559999942779541
