game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,5,15,2,1,5,3,3,5,6,4,19,19,1.2999999523162842,5.559999942779541,11.800000190734863,1.0536442995071411,3.7792627811431885,1.0879660844802856,9.875385284423828,1.2100000381469727,4.699999809265137,1.5299999713897705,2.5,1.8300000429153442,2.0199999809265137,2.299999952316284,1.6100000143051147,2.9200000762939453,1.4299999475479126,2.0199999809265137
2,8,6,1,2,2,2,1,4,4,8,8,16,3.799999952316284,3.7200000286102295,2,1.8797872066497803,1.3006993532180786,2.8420000076293945,1.4957895278930664,1.2599999904632568,3.9600000381469727,1.5700000524520874,2.369999885559082,1.9500000476837158,1.899999976158142,2.5,1.5299999713897705,3.5199999809265137,1.3200000524520874,1.899999976158142
3,11,16,4,4,3,1,9,1,5,6,12,7,2.180000066757202,3.450000047683716,3.549999952316284,1.3358792066574097,1.7496428489685059,1.5818028450012207,2.575871467590332,1.6200000047683716,2.369999885559082,2.200000047683716,1.659999966621399,3.0999999046325684,1.3899999856948853,4.329999923706055,1.2200000286102295,7.5,1.100000023841858,1.3899999856948853
4,17,14,0,2,3,1,5,5,4,4,17,9,2.740000009536743,3.25,2.7899999618530273,1.4866443872451782,1.501241683959961,1.9424372911453247,1.977883219718933,1.7799999713897705,2.1500000953674316,2.299999952316284,1.6100000143051147,3.5,1.3300000429153442,4,1.25,8.699999809265137,1.0800000429153442,1.3300000429153442
5,10,20,1,1,2,1,5,6,4,6,16,11,2.0799999237060547,3.450000047683716,3.8499999046325684,1.2976491451263428,1.8195205926895142,1.5094544887542725,2.7939422130584717,1.6299999952316284,2.3499999046325684,2.0999999046325684,1.7200000286102295,3.069999933242798,1.3899999856948853,4,1.25,7.300000190734863,1.100000023841858,1.3899999856948853
6,18,9,1,5,2,5,6,2,4,8,12,15,3,3.309999942779541,2.5299999713897705,1.5736925601959229,1.433955430984497,2.1420552730560303,1.8064666986465454,1.6299999952316284,2.3499999046325684,2.0999999046325684,1.7200000286102295,2.859999895095825,1.4500000476837158,4,1.25,6.699999809265137,1.1200000047683716,1.4500000476837158
7,13,2,3,2,4,3,3,11,8,7,13,15,5.210000038146973,3.9200000762939453,1.7100000381469727,2.2369332313537598,1.1906217336654663,3.965847969055176,1.3016506433486938,1.3700000047683716,3.200000047683716,1.7200000286102295,2.0999999046325684,2.2899999618530273,1.7000000476837158,2.75,1.440000057220459,4.639999866485596,1.2100000381469727,1.7000000476837158
8,1,3,3,0,3,0,2,7,6,3,19,15,1.4700000286102295,4.929999828338623,6.690000057220459,1.1323593854904175,2.8383562564849854,1.1953363418579102,5.440000057220459,1.2799999713897705,3.859999895095825,1.6100000143051147,2.299999952316284,2,1.850000023841858,2.5,1.5299999713897705,3.5199999809265137,1.3200000524520874,1.850000023841858
9,12,7,0,2,2,1,3,5,1,3,14,10,2.619999885559082,3.390000104904175,2.819999933242798,1.4778369665145874,1.539420247077942,1.8904964923858643,2.034809112548828,1.7799999713897705,2.1500000953674316,2.299999952316284,1.6100000143051147,3.5,1.3300000429153442,4,1.25,8.699999809265137,1.0800000429153442,1.3300000429153442
10,19,4,0,1,0,4,2,2,2,1,13,17,2.690000057220459,3.180000066757202,2.9000000953674316,1.457274317741394,1.5167763233184814,1.8890345096588135,2.036505699157715,1.7999999523162842,2.049999952316284,2.369999885559082,1.5700000524520874,3.380000114440918,1.340000033378601,4.5,1.2000000476837158,8.600000381469727,1.0800000429153442,1.340000033378601
11,2,5,1,1,3,3,9,4,6,1,14,10,2.880000114440918,3.390000104904175,2.569999933242798,1.5571292638778687,1.4617953300476074,2.0782101154327393,1.8545138835906982,1.3600000143051147,3.2799999713897705,1.7999999523162842,2.049999952316284,2.240000009536743,1.6799999475479126,3,1.399999976158142,4.5,1.2200000286102295,1.6799999475479126
