game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,5,8,5,1,1,0,8,4,12,2,8,9,2.0199999809265137,3.7799999713897705,3.740000009536743,1.3164827823638916,1.8799468278884888,1.5093047618865967,2.7944555282592773,1.3300000429153442,3.380000114440918,1.7000000476837158,2.0999999046325684,2.240000009536743,1.659999966621399,2.630000114440918,1.440000057220459,4.340000152587891,1.190000057220459,1.659999966621399
2,8,5,2,0,3,3,6,3,9,0,,,2.319999933242798,3.440000057220459,3.299999952316284,1.3855555057525635,1.6842730045318604,1.6689696311950684,2.3739655017852783,1.5199999809265137,2.569999933242798,2,1.7999999523162842,2.9600000381469727,1.409999966621399,3.5,1.2899999618530273,6.400000095367432,1.100000023841858,1.409999966621399
3,3,6,2,0,1,3,6,4,7,1,,,1.25,6.400000095367432,11,1.045751690864563,4.0459771156311035,1.0913636684417725,9.604000091552734,1.1399999856948853,5.199999809265137,1.3600000143051147,3.0999999046325684,1.5800000429153442,2.4100000858306885,1.8300000429153442,1.8300000429153442,2.2300000190734863,1.6699999570846558,2.4100000858306885
4,1,4,2,2,1,3,10,6,3,4,,,1.2000000476837158,7.199999809265137,12.5,1.0285714864730835,4.568527698516846,1.074079990386963,11.188332557678223,1.0800000429153442,6.900000095367432,1.3600000143051147,3.0999999046325684,1.4700000286102295,2.680000066757202,1.8300000429153442,1.8300000429153442,2.5,1.5299999713897705,2.680000066757202
5,2,5,0,0,2,0,7,6,1,0,,,1.8899999856948853,3.7799999713897705,4.300000190734863,1.2599999904632568,2.0116336345672607,1.4107441902160645,3.209629774093628,1.2400000095367432,4.139999866485596,1.6200000047683716,2.25,1.9500000476837158,1.8700000047683716,2.630000114440918,1.440000057220459,3.5399999618530273,1.2699999809265137,1.8700000047683716
6,9,8,1,2,5,1,10,3,3,2,,,2.0399999618530273,3.559999942779541,3.8399999141693115,1.2968571186065674,1.847351312637329,1.5006250143051147,2.8247058391571045,1.4600000381469727,2.759999990463257,2,1.7999999523162842,2.7200000286102295,1.4700000286102295,3.5,1.2899999618530273,5.900000095367432,1.1100000143051147,1.4700000286102295
7,5,3,5,2,2,1,5,11,5,9,,,1.8200000524520874,4.039999961853027,4.239999771118164,1.254744052886963,2.0687921047210693,1.4006603956222534,3.2630767822265625,1.25,4.039999961853027,1.600000023841858,2.299999952316284,1.9700000286102295,1.850000023841858,2.25,1.5700000524520874,3.700000047683716,1.25,1.850000023841858
8,4,2,0,1,1,1,4,4,2,3,,,3.2200000286102295,3.700000047683716,2.2699999809265137,1.7216763496398926,1.4068676233291626,2.3701322078704834,1.6708695888519287,1.2799999713897705,3.759999990463257,1.7300000190734863,2.0799999237060547,2.069999933242798,1.7699999809265137,2.630000114440918,1.440000057220459,3.9000000953674316,1.2300000190734863,1.7699999809265137
9,6,1,0,2,2,1,5,7,1,10,,,3.0899999141693115,3.799999952316284,2.2100000381469727,1.7042089700698853,1.397337794303894,2.3502261638641357,1.6809061765670776,1.1699999570846558,5.099999904632568,1.399999976158142,2.880000114440918,1.7200000286102295,2.119999885559082,2,1.7300000190734863,2.940000057220459,1.3600000143051147,2.119999885559082
10,6,2,4,2,2,1,4,1,7,6,,,4.239999771118164,3.880000114440918,1.8899999856948853,2.0260097980499268,1.270918607711792,3.178518533706665,1.416839599609375,1.309999942779541,3.5199999809265137,1.6699999570846558,2.1500000953674316,2.200000047683716,1.690000057220459,2.630000114440918,1.440000057220459,4.239999771118164,1.2000000476837158,1.690000057220459
11,1,3,4,0,1,4,5,2,11,1,,,1.6799999475479126,3.9600000381469727,5.099999904632568,1.1795744895935059,2.2291390895843506,1.302823543548584,3.9549999237060547,1.25,4.039999961853027,1.6699999570846558,2.1500000953674316,2.0299999713897705,1.7999999523162842,2.5,1.5,3.799999952316284,1.2400000095367432,1.7999999523162842
