game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
13,19,5,0,2,4,2,3,13,1,5,17,16,2.759999990463257,3.009999990463257,2.759999990463257,1.4397920370101929,1.4397920370101929,1.9600000381469727,1.9600000381469727,,,,,,,,,,,
14,12,10,2,3,3,4,2,4,5,8,11,13,2.069999933242798,3.3299999237060547,3.640000104904175,1.2764999866485596,1.7390531301498413,1.5373077392578125,2.703284978866577,,,,,,,,,,,
15,9,17,4,2,1,2,2,4,11,4,9,19,2.0199999809265137,3.3399999141693115,3.7899999618530273,1.2587313652038574,1.7753996849060059,1.5023219585418701,2.8187129497528076,,,,,,,,,,,
16,15,20,5,0,2,1,9,3,13,0,12,7,2,3.4100000858306885,3.759999990463257,1.2606284618377686,1.7882287502288818,1.5012766122817993,2.8224000930786133,,,,,,,,,,,
17,4,13,3,2,5,4,6,4,9,4,18,17,2.2100000381469727,3.109999895095825,3.5199999809265137,1.2919360399246216,1.6511614322662354,1.595284104347229,2.540904998779297,,,,,,,,,,,
18,14,6,1,0,3,2,3,4,5,6,19,14,2.119999885559082,3.2200000286102295,3.630000114440918,1.2783520221710205,1.7063649892807007,1.5523415803909302,2.6580188274383545,,,,,,,,,,,
19,11,8,1,0,3,2,2,6,2,1,21,13,2.3499999046325684,3.2699999809265137,3.059999942779541,1.3673487901687622,1.5807583332061768,1.7326143980026245,2.256085157394409,,,,,,,,,,,
20,2,7,1,1,2,2,5,1,5,2,13,11,1.649999976158142,3.5999999046325684,5.75,1.131428599357605,2.2139036655426025,1.2612173557281494,4.395151615142822,,,,,,,,,,,
21,6,2,0,0,1,2,4,10,0,7,6,14,2.130000114440918,3.309999942779541,3.490000009536743,1.296010971069336,1.6988087892532349,1.5781089067459106,2.5857276916503906,,,,,,,,,,,
22,15,11,1,1,1,2,2,8,7,3,20,13,2.4800000190734863,2.9700000286102295,3.240000009536743,1.3514862060546875,1.5495651960372925,1.7301234006881714,2.2603225708007812,,,,,,,,,,,
23,5,12,0,0,3,4,7,2,4,3,12,16,1.9800000190734863,3.3399999141693115,4.159999847412109,1.2430827617645264,1.8525866270065308,1.4464423656463623,3.038989782333374,,,,,,,,,,,
24,7,10,0,1,4,2,5,6,6,4,18,15,2.450000047683716,3.140000104904175,3.119999885559082,1.3762074708938599,1.5649840831756592,1.7495512962341309,2.2279999256134033,,,,,,,,,,,
25,18,1,1,3,4,2,5,10,4,8,9,12,3.5799999237060547,3.200000047683716,2.190000057220459,1.6896755695343018,1.3001855611801147,2.5820090770721436,1.579497218132019,,,,,,,,,,,
26,13,3,1,4,2,2,6,2,4,7,19,13,2.4100000858306885,3.319999933242798,2.9200000762939453,1.3963699340820312,1.5535897016525269,1.7888356447219849,2.1673858165740967,,,,,,,,,,,
27,17,4,1,1,2,4,9,1,3,2,20,15,2.309999942779541,3.2699999809265137,3.119999885559082,1.3537096977233887,1.596619725227356,1.7055768966674805,2.303636312484741,,,,,,,,,,,
28,16,19,2,1,2,3,0,3,6,4,9,21,2.880000114440918,3.4000000953674316,2.4000000953674316,1.559235692024231,1.4068965911865234,2.1559998989105225,1.7966666221618652,,,,,,,,,,,
29,8,9,2,0,3,2,2,8,2,6,8,18,1.9299999475479126,3.430000066757202,4.039999961853027,1.235055923461914,1.8550468683242798,1.4481682777404785,3.0313990116119385,,,,,,,,,,,
30,20,14,0,4,3,1,7,2,2,6,11,9,3.0399999618530273,3.140000104904175,2.430000066757202,1.54459547996521,1.369874358177185,2.206008195877075,1.7633552551269531,,,,,,,,,,,
31,7,5,0,2,1,3,6,8,6,5,10,17,3.2200000286102295,3,2.440000057220459,1.553054690361023,1.345588207244873,2.2732787132263184,1.7226086854934692,,,,,,,,,,,
32,1,17,2,2,1,4,3,7,3,3,14,11,1.8700000047683716,3.630000114440918,4.039999961853027,1.2342000007629395,1.9120208024978638,1.433613896369934,3.097219228744507,,,,,,,,,,,
33,4,15,2,1,0,4,9,4,7,4,12,14,2.450000047683716,2.859999895095825,3.440000057220459,1.3195856809616089,1.5616507530212402,1.6779651641845703,2.3559999465942383,,,,,,,,,,,
34,12,16,1,1,5,3,2,4,6,7,14,9,1.7400000095367432,3.5199999809265137,5.25,1.1644105911254883,2.1071836948394775,1.304800033569336,3.936896562576294,,,,,,,,,,,
35,11,13,1,1,1,1,6,7,3,4,12,14,1.8600000143051147,3.5199999809265137,4.400000095367432,1.2169517278671265,1.9555555582046509,1.3942726850509644,3.2982795238494873,,,,,,,,,,,
36,2,18,3,2,1,4,10,1,5,4,9,18,1.4299999475479126,4.440000057220459,7.099999904632568,1.0816354751586914,2.731715679168701,1.1773803234100342,5.845734119415283,,,,,,,,,,,
37,10,6,0,2,4,6,3,3,3,3,22,19,3.299999952316284,3.1500000953674316,2.3499999046325684,1.6116279363632202,1.3459091186523438,2.356170177459717,1.677878737449646,,,,,,,,,,,
38,19,3,1,3,5,2,3,7,4,7,19,13,2.7899999618530273,3.069999933242798,2.640000104904175,1.4616552591323853,1.4194045066833496,2.015681743621826,1.9073117971420288,,,,,,,,,,,
39,9,20,1,0,5,2,3,3,3,0,19,17,1.809999942779541,3.5199999809265137,4.519999980926514,1.1953470706939697,1.978905439376831,1.3724336624145508,3.427292823791504,,,,,,,,,,,
40,14,8,1,2,4,3,2,4,2,6,10,17,2.1700000762939453,3.299999952316284,3.4000000953674316,1.3091408014297485,1.6746268272399902,1.6054705381393433,2.515483856201172,,,,,,,,,,,
41,5,1,2,2,5,2,5,4,9,3,13,15,2.1700000762939453,3.430000066757202,3.2799999713897705,1.3291250467300415,1.676661729812622,1.6283537149429321,2.4612903594970703,,,,,,,,,,,
