game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,9,12,1,0,0,2,5,3,3,1,16,19,3.319999933242798,3.2200000286102295,2.2699999809265137,1.6346176862716675,1.3314025402069092,2.413303852081299,1.6500602960586548,1.6299999952316284,2.2799999713897705,2.200000047683716,1.659999966621399,3.200000047683716,1.350000023841858,4,1.25,6.800000190734863,1.0800000429153442,1.350000023841858
2,10,2,0,1,4,0,5,15,2,7,13,8,12,5.949999809265137,1.2599999904632568,3.9777157306671143,1.0398057699203491,10.313333511352539,1.082900047302246,1.2300000190734863,4.199999809265137,1.5299999713897705,2.5,1.8700000047683716,1.9299999475479126,2.369999885559082,1.5700000524520874,3.359999895095825,1.2899999618530273,1.9299999475479126
3,4,6,3,1,0,4,7,0,5,4,11,12,2.109999895095825,3.4000000953674316,3.5799999237060547,1.3019963502883911,1.7438395023345947,1.5575977563858032,2.6427488327026367,1.6399999856948853,2.259999990463257,2.200000047683716,1.659999966621399,3.200000047683716,1.350000023841858,4,1.25,6.949999809265137,1.0700000524520874,1.350000023841858
4,1,9,5,0,1,2,10,1,16,4,9,5,1.100000023841858,9.600000381469727,27,0.9869158864021301,7.081967353820801,1.0199259519577026,25.034543991088867,1.149999976158142,4.739999771118164,1.399999976158142,3,1.659999966621399,2.2200000286102295,2.0999999046325684,1.7200000286102295,2.8299999237060547,1.4299999475479126,2.2200000286102295
5,11,8,1,0,4,2,6,9,2,5,12,11,3.5799999237060547,3.5,2.0799999237060547,1.7697739601135254,1.3046594858169556,2.6667308807373047,1.54938542842865,1.5399999618530273,2.4800000190734863,2.0999999046325684,1.7200000286102295,2.9100000858306885,1.409999966621399,3.75,1.2799999713897705,6.099999904632568,1.100000023841858,1.409999966621399
6,12,3,1,1,2,3,7,5,2,5,11,12,1.9700000286102295,3.619999885559082,3.799999952316284,1.2757424116134644,1.8539083003997803,1.4880526065826416,2.8703553676605225,1.4900000095367432,2.619999885559082,2,1.7999999523162842,2.7200000286102295,1.4600000381469727,3.5,1.2999999523162842,5.650000095367432,1.1100000143051147,1.4600000381469727
7,7,5,1,0,1,2,5,7,3,4,10,11,2.6600000858306885,3.2200000286102295,2.7799999713897705,1.4566667079925537,1.4919333457946777,1.9176979064941406,2.0042104721069336,1.7400000095367432,2.0899999141693115,2.5,1.5299999713897705,3.5999999046325684,1.2899999618530273,4.5,1.2000000476837158,7.900000095367432,1.059999942779541,1.2899999618530273
8,8,4,2,2,1,5,9,1,9,4,10,16,2.8499999046325684,3.130000114440918,2.640000104904175,1.4917224645614624,1.43209707736969,2.037954568862915,1.8877894878387451,1.850000023841858,1.940000057220459,2.5,1.5299999713897705,3.940000057220459,1.25,5,1.159999966621399,8.899999618530273,1.0399999618530273,1.25
9,5,1,2,2,3,1,4,7,4,7,13,6,7.699999809265137,4.699999809265137,1.3799999952316284,2.918548345565796,1.0667762756347656,6.448115825653076,1.1556363105773926,1.3799999952316284,3.0399999618530273,1.7999999523162842,2,2.319999933242798,1.6100000143051147,3,1.399999976158142,4.599999904632568,1.1699999570846558,1.6100000143051147
10,3,10,4,1,2,3,8,5,8,4,10,13,1.809999942779541,3.700000047683716,4.420000076293945,1.2154264450073242,2.0140395164489746,1.3813122510910034,3.3731493949890137,1.5099999904632568,2.559999942779541,2,1.7999999523162842,2.7899999618530273,1.440000057220459,3.5,1.2999999523162842,5.800000190734863,1.1100000143051147,1.440000057220459
11,2,11,0,1,1,1,16,1,9,3,6,9,1.1200000047683716,9.199999809265137,20,0.9984496235847473,6.301369667053223,1.0348800420761108,18.479999542236328,1.100000023841858,6.050000190734863,1.2999999523162842,3.5,1.4700000286102295,2.680000066757202,1.7999999523162842,2,2.309999942779541,1.6200000047683716,2.680000066757202
