game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,5,7,3,1,2,4,4,6,9,7,10,15,1.3799999952316284,5.599999904632568,8,1.1071633100509644,3.2941176891326904,1.149049997329712,6.661159515380859,1.090000033378601,6.300000190734863,1.3600000143051147,3.0999999046325684,1.5,2.5999999046325684,1.8300000429153442,1.8300000429153442,2.509999990463257,1.5299999713897705,2.5999999046325684
2,16,11,1,2,2,2,2,5,1,4,11,14,2.3299999237060547,3.4800000190734863,3.2799999713897705,1.3955937623977661,1.6885206699371338,1.6761585474014282,2.3595707416534424,1.3300000429153442,3.319999933242798,1.75,2.049999952316284,2.299999952316284,1.6200000047683716,2.75,1.399999976158142,4.539999961853027,1.1699999570846558,1.6200000047683716
3,1,20,5,1,1,1,11,1,8,3,8,15,1.1200000047683716,11,25,1.0165016651153564,7.638888835906982,1.0239039659500122,22.854999542236328,1.100000023841858,6.800000190734863,1.25,4,1.350000023841858,3.200000047683716,1.6699999570846558,2.0999999046325684,2.1700000762939453,1.690000057220459,3.200000047683716
4,18,2,1,7,,,2,3,4,14,14,5,9.199999809265137,6.349999904632568,1.3300000429153442,3.756913185119629,1.0996744632720947,7.758946895599365,1.1216739416122437,1.1100000143051147,5.800000190734863,1.3600000143051147,3.0999999046325684,1.5499999523162842,2.450000047683716,1.909999966621399,1.7999999523162842,2.690000057220459,1.4700000286102295,2.450000047683716
5,12,9,1,1,4,1,9,1,5,4,11,10,1.7300000190734863,4.320000171661377,4.619999885559082,1.2353057861328125,2.232483148574829,1.346969723701477,3.597109794616699,1.159999966621399,4.739999771118164,1.440000057220459,2.700000047683716,1.7799999713897705,2.180000066757202,2.0999999046325684,1.6699999570846558,3.200000047683716,1.350000023841858,2.180000066757202
6,4,19,3,0,0,1,3,3,10,3,13,8,1.149999976158142,9.800000190734863,18,1.0292236804962158,6.3453240394592285,1.0426111221313477,16.319129943847656,1.100000023841858,6.199999809265137,1.3600000143051147,3.0999999046325684,1.5199999809265137,2.549999952316284,1.8300000429153442,1.8300000429153442,2.630000114440918,1.4900000095367432,2.549999952316284
7,6,14,2,0,2,0,3,6,2,1,16,10,2.3399999141693115,3.359999895095825,3.299999952316284,1.3793684244155884,1.6648647785186768,1.6749091148376465,2.362051248550415,1.3899999856948853,3.0199999809265137,1.899999976158142,1.899999976158142,2.5,1.5299999713897705,3.25,1.3300000429153442,5.099999904632568,1.1399999856948853,1.5299999713897705
8,8,13,0,1,2,4,4,10,6,3,12,10,1.659999966621399,4.380000114440918,5.300000190734863,1.2037748098373413,2.3981406688690186,1.2869434356689453,4.10891580581665,1.2699999809265137,3.759999990463257,1.6699999570846558,2.1500000953674316,2.1600000858306885,1.7999999523162842,2.630000114440918,1.440000057220459,4.039999961853027,1.2100000381469727,1.7999999523162842
9,15,10,2,1,1,1,7,4,2,5,8,10,2.319999933242798,3.4200000762939453,3.299999952316284,1.3822996616363525,1.679464340209961,1.6689696311950684,2.3739655017852783,1.3899999856948853,3,1.899999976158142,1.899999976158142,2.5299999713897705,1.5199999809265137,3.25,1.3300000429153442,5.199999809265137,1.1399999856948853,1.5199999809265137
10,17,3,0,5,1,0,4,5,3,9,12,10,16,8.699999809265137,1.1799999475479126,5.635627269744873,1.0390688180923462,14.268136024475098,1.0522749423980713,1.059999942779541,7.599999904632568,1.2899999618530273,3.5999999046325684,1.3799999952316284,3.0399999618530273,1.7300000190734863,2,2.2100000381469727,1.659999966621399,3.0399999618530273
