game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,16,17,0,0,4,4,3,3,1,3,17,13,2.700000047683716,3.190000057220459,2.880000114440918,1.4623090028762817,1.5135420560836792,1.8987499475479126,2.0253334045410156,1.9800000190734863,1.9199999570846558,2.5,1.5299999713897705,3.6600000858306885,1.2999999523162842,5,1.159999966621399,9.300000190734863,1.0700000524520874,1.2999999523162842
2,5,14,2,0,3,4,1,2,2,2,8,10,2.559999942779541,2.9700000286102295,3.2799999713897705,1.3749005794525146,1.5586559772491455,1.7448780536651611,2.2356250286102295,2.0999999046325684,1.7999999523162842,3.200000047683716,1.3600000143051147,5.550000190734863,1.159999966621399,6.5,1.1100000143051147,12.5,1.0399999618530273,1.159999966621399
3,6,13,0,2,2,2,6,2,3,4,14,21,3.1600000858306885,2.9600000381469727,2.6500000953674316,1.5283660888671875,1.3982175588607788,2.148603677749634,1.8018354177474976,2.109999895095825,1.7899999618530273,3.200000047683716,1.3600000143051147,6.050000190734863,1.1399999856948853,6.5,1.1100000143051147,12.5,1.0399999618530273,1.1399999856948853
4,15,7,0,1,3,3,6,4,2,4,19,17,3.359999895095825,3.1600000858306885,2.4000000953674316,1.628466248512268,1.364028811454773,2.3519999980926514,1.6800000667572021,1.75,2.200000047683716,2.369999885559082,1.5700000524520874,3.440000057220459,1.3300000429153442,4.329999923706055,1.2200000286102295,8.600000381469727,1.0800000429153442,1.3300000429153442
5,19,1,1,1,4,1,5,3,3,2,15,17,3.240000009536743,3.0799999237060547,2.509999990463257,1.5789873600006104,1.382969617843628,2.2450199127197266,1.7391974925994873,2.0999999046325684,1.7999999523162842,3.200000047683716,1.3600000143051147,5.349999904632568,1.1699999570846558,6,1.1200000047683716,12.5,1.0399999618530273,1.1699999570846558
6,2,20,1,1,1,1,6,6,4,3,10,22,1.5299999713897705,4.420000076293945,6.630000114440918,1.1365714073181152,2.6519999504089355,1.2061538696289062,5.2266669273376465,1.399999976158142,3.059999942779541,1.899999976158142,1.899999976158142,2.4000000953674316,1.600000023841858,3.200000047683716,1.3600000143051147,5.349999904632568,1.1699999570846558,1.600000023841858
7,9,18,4,2,1,3,3,4,8,8,9,14,2.509999990463257,3.380000114440918,2.9700000286102295,1.4403735399246216,1.580881953239441,1.8082154989242554,2.139601707458496,1.5199999809265137,2.609999895095825,2,1.7999999523162842,2.8399999141693115,1.4500000476837158,3.5,1.2999999523162842,6.349999904632568,1.1299999952316284,1.4500000476837158
8,2,16,2,1,1,1,4,3,8,4,5,12,1.6699999570846558,3.880000114440918,5.699999809265137,1.1674954891204834,2.3085594177246094,1.2671228647232056,4.3249101638793945,1.6399999856948853,2.309999942779541,2.299999952316284,1.6100000143051147,3.0999999046325684,1.3899999856948853,4.329999923706055,1.2200000286102295,7.5,1.100000023841858,1.3899999856948853
9,10,13,1,0,4,2,4,1,1,3,19,13,1.9600000381469727,3.390000104904175,4.449999809265137,1.2419439554214478,1.924170970916748,1.4116405248641968,3.2049999237060547,2.109999895095825,1.7899999618530273,3.200000047683716,1.3600000143051147,5.150000095367432,1.1799999475479126,6.5,1.1100000143051147,12.5,1.0399999618530273,1.1799999475479126
10,17,9,2,1,3,1,6,6,6,3,12,13,2.1500000953674316,3.5899999141693115,3.4800000190734863,1.3446863889694214,1.767072081565857,1.58545982837677,2.566232442855835,1.590000033378601,2.4200000762939453,2.200000047683716,1.659999966621399,3.0999999046325684,1.3899999856948853,3.75,1.2799999713897705,7.5,1.100000023841858,1.3899999856948853
11,20,6,0,2,3,3,2,1,1,4,18,23,1.9800000190734863,3.109999895095825,4.920000076293945,1.209783911705017,1.9055043458938599,1.3743902444839478,3.415151596069336,2.109999895095825,1.7899999618530273,3.200000047683716,1.3600000143051147,5.150000095367432,1.1799999475479126,6.5,1.1100000143051147,12.5,1.0399999618530273,1.1799999475479126
12,5,15,2,1,0,3,4,4,3,3,9,12,2.1500000953674316,3.0999999046325684,4.119999885559082,1.2695238590240479,1.768975019454956,1.4914077520370483,2.8579533100128174,2.0999999046325684,1.7999999523162842,3.200000047683716,1.3600000143051147,5.550000190734863,1.159999966621399,6.5,1.1100000143051147,12.5,1.0399999618530273,1.159999966621399
13,7,19,2,0,3,0,5,3,6,2,18,10,1.7699999809265137,3.6500000953674316,5.179999828338623,1.19197416305542,2.141223192214966,1.3148648738861084,3.8480224609375,1.7000000476837158,2.200000047683716,2.369999885559082,1.5700000524520874,3.5199999809265137,1.3200000524520874,4.329999923706055,1.2200000286102295,9.300000190734863,1.0700000524520874,1.3200000524520874
14,1,4,0,0,2,2,1,11,1,4,17,12,4.96999979019165,3.9000000953674316,1.7400000095367432,2.1852312088012695,1.2031915187835693,3.7791953086853027,1.3230986595153809,1.4199999570846558,2.9600000381469727,1.899999976158142,1.899999976158142,2.1500000953674316,1.7599999904632568,3.4000000953674316,1.3300000429153442,5.150000095367432,1.1799999475479126,1.7599999904632568
15,15,10,0,0,2,2,1,5,0,4,13,13,3.75,2.8499999046325684,2.4200000762939453,1.6193181276321411,1.3087286949157715,2.4985949993133545,1.6124266386032104,2.2300000190734863,1.7100000381469727,3.4000000953674316,1.3300000429153442,6.349999904632568,1.1299999952316284,7,1.100000023841858,12.5,1.0399999618530273,1.1299999952316284
16,9,20,1,1,0,1,4,4,2,4,14,20,2.0399999618530273,3.5,3.940000057220459,1.2888087034225464,1.853494644165039,1.4874111413955688,2.8727452754974365,1.5399999618530273,2.549999952316284,2.0999999046325684,1.7200000286102295,2.880000114440918,1.440000057220459,3.75,1.2799999713897705,6.699999809265137,1.1200000047683716,1.440000057220459
17,11,1,0,3,3,1,2,11,2,7,11,12,7.239999771118164,3.940000057220459,1.559999942779541,2.5514848232269287,1.1175272464752197,5.528204917907715,1.1911602020263672,1.850000023841858,2.049999952316284,2.5,1.5299999713897705,3.319999933242798,1.350000023841858,4.5,1.2000000476837158,8.600000381469727,1.0800000429153442,1.350000023841858
18,7,4,2,3,5,2,8,3,5,4,9,10,4.96999979019165,4.110000133514404,1.7100000381469727,2.249636650085449,1.2075773477554321,3.828303813934326,1.3171831369400024,1.3899999856948853,3.0999999046325684,1.7999999523162842,2,2.0999999046325684,1.7999999523162842,3,1.399999976158142,4.800000190734863,1.2000000476837158,1.7999999523162842
19,13,18,1,3,2,0,3,7,4,5,15,16,2.200000047683716,3.5799999237060547,3.369999885559082,1.362629771232605,1.735913634300232,1.619762659072876,2.4811816215515137,1.4900000095367432,2.690000057220459,2,1.7999999523162842,2.7300000190734863,1.4800000190734863,3.5,1.2999999523162842,6.349999904632568,1.1299999952316284,1.4800000190734863
20,16,14,1,2,1,0,5,4,1,5,15,12,3.380000114440918,2.9700000286102295,2.509999990463257,1.580881953239441,1.3603466749191284,2.2996814250946045,1.7077513933181763,2.0999999046325684,1.7999999523162842,3.200000047683716,1.3600000143051147,4.960000038146973,1.190000057220459,6,1.1200000047683716,12.5,1.0399999618530273,1.190000057220459
21,3,5,6,1,3,1,1,1,10,6,16,14,1.4299999475479126,4.460000038146973,9.3100004196167,1.0828182697296143,3.015439510345459,1.1305263042449951,7.3602800369262695,1.6399999856948853,2.309999942779541,2.200000047683716,1.659999966621399,3.1500000953674316,1.3799999952316284,4.329999923706055,1.2200000286102295,8,1.090000033378601,1.3799999952316284
22,19,17,1,1,3,4,4,1,4,1,26,18,3.3499999046325684,2.9800000190734863,2.5199999809265137,1.577093243598938,1.3653818368911743,2.282777786254883,1.7171940803527832,2.109999895095825,1.7899999618530273,3,1.399999976158142,4.5,1.2200000286102295,5.5,1.1399999856948853,10,1.059999942779541,1.2200000286102295
23,6,12,1,3,4,2,6,5,5,5,9,14,6.079999923706055,3.700000047683716,1.6799999475479126,2.3002045154571533,1.1553902626037598,4.526666641235352,1.2507895231246948,2.0199999809265137,1.8799999952316284,2.619999885559082,1.5,3.9200000762939453,1.2699999809265137,5,1.159999966621399,9.300000190734863,1.0700000524520874,1.2699999809265137
24,8,2,4,0,0,1,8,4,9,1,9,10,1.4900000095367432,4.809999942779541,6.599999904632568,1.1376031637191772,2.7822961807250977,1.201242446899414,5.320939540863037,1.1299999952316284,6.449999809265137,1.3600000143051147,3.200000047683716,1.5399999618530273,2.549999952316284,1.9700000286102295,1.9299999475479126,2.4700000286102295,1.5700000524520874,2.549999952316284
25,1,9,0,1,1,5,9,3,3,5,16,15,1.5499999523162842,4.46999979019165,6.190000057220459,1.1509135961532593,2.595618963241577,1.2253957986831665,4.893677711486816,1.3600000143051147,3.240000009536743,1.7200000286102295,2.0999999046325684,2.2699999809265137,1.7100000381469727,2.75,1.440000057220459,4.5,1.2200000286102295,1.7100000381469727
