game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,5,6,0,2,1,1,3,5,0,5,11,13,1.8799999952316284,3.940000057220459,3.8399999141693115,1.2727147340774536,1.9446786642074585,1.459791660308838,2.9817020893096924,1.2200000286102295,4.199999809265137,1.5299999713897705,2.4000000953674316,1.8300000429153442,1.9500000476837158,2.200000047683716,1.6100000143051147,3.259999990463257,1.2899999618530273,1.9500000476837158
2,6,5,1,1,1,2,4,5,7,2,14,14,2.630000114440918,3.5799999237060547,2.5899999141693115,1.5161675214767456,1.5027875900268555,1.9751352071762085,1.9450949430465698,1.350000023841858,3.1500000953674316,1.659999966621399,2.1500000953674316,2.309999942779541,1.600000023841858,2.619999885559082,1.440000057220459,4.5,1.1699999570846558,1.600000023841858
3,5,8,3,1,1,1,7,3,6,5,8,13,1.7000000476837158,4.139999866485596,4.619999885559082,1.205137014389038,2.183424711227417,1.3406060934066772,3.643294095993042,1.2599999904632568,3.7799999713897705,1.649999976158142,2.200000047683716,1.9900000095367432,1.7999999523162842,2.619999885559082,1.440000057220459,3.740000009536743,1.2300000190734863,1.7999999523162842
4,6,7,3,0,0,1,5,4,4,4,9,7,1.7400000095367432,4.300000190734863,4.139999866485596,1.2387417554855347,2.1092417240142822,1.3918840885162354,3.3117239475250244,1.1699999570846558,4.440000057220459,1.4700000286102295,2.5999999046325684,1.690000057220459,2.140000104904175,2.0999999046325684,1.659999966621399,3.049999952316284,1.3700000047683716,2.140000104904175
5,8,5,2,1,1,1,8,3,5,3,9,10,2.700000047683716,3.559999942779541,2.5299999713897705,1.5354632139205933,1.4789490699768066,2.0258498191833496,1.8982962369918823,1.3700000047683716,3.049999952316284,1.850000023841858,1.9500000476837158,2.4200000762939453,1.5499999523162842,3,1.3600000143051147,4.739999771118164,1.149999976158142,1.5499999523162842
6,7,6,0,2,3,2,13,6,6,4,13,9,3.0299999713897705,3.740000009536743,2.2300000190734863,1.6738847494125366,1.3970184326171875,2.3115694522857666,1.70125412940979,1.2100000381469727,3.9200000762939453,1.5299999713897705,2.4000000953674316,1.840000033378601,1.940000057220459,2.25,1.5700000524520874,3.4600000381469727,1.2999999523162842,1.940000057220459
7,18,13,0,0,1,1,3,6,2,5,6,8,2.740000009536743,3.700000047683716,2.430000066757202,1.5742236375808716,1.4667210578918457,2.0850205421447754,1.8491240739822388,1.2100000381469727,3.9200000762939453,1.4700000286102295,2.5999999046325684,1.7899999618530273,2,2.0999999046325684,1.659999966621399,3.0999999046325684,1.3600000143051147,2
8,9,10,6,2,1,4,6,5,8,7,13,16,3.009999990463257,3.8399999141693115,2.200000047683716,1.6873576641082764,1.398675560951233,2.3208181858062744,1.6962790489196777,1.159999966621399,4.599999904632568,1.399999976158142,2.869999885559082,1.6200000047683716,2.2699999809265137,2,1.7200000286102295,2.640000104904175,1.4700000286102295,2.2699999809265137
9,16,4,4,2,1,1,2,10,9,4,8,7,5.050000190734863,4.900000095367432,1.5499999523162842,2.4869346618652344,1.1775193214416504,4.172903537750244,1.2807921171188354,1.100000023841858,5.650000095367432,1.2999999523162842,3.5,1.4500000476837158,2.7300000190734863,1.7999999523162842,1.899999976158142,2.2100000381469727,1.649999976158142,2.7300000190734863
10,14,8,1,0,1,0,6,3,7,4,7,8,3.559999942779541,3.940000057220459,1.9500000476837158,1.870186686515808,1.3044142723083496,2.7691280841827393,1.5167977809906006,1.2799999713897705,3.5999999046325684,1.600000023841858,2.299999952316284,1.9700000286102295,1.8200000524520874,2.5,1.5,3.4800000190734863,1.2599999904632568,1.8200000524520874
