game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,9,17,2,3,4,1,2,8,2,7,17,14,5.949999809265137,4.199999809265137,1.6399999856948853,2.462068796157837,1.1794520616531372,4.535487651824951,1.2501176595687866,1.4199999570846558,2.9100000858306885,1.9500000476837158,1.850000023841858,2.6600000858306885,1.4900000095367432,3.4000000953674316,1.2999999523162842,6,1.1299999952316284,1.4900000095367432
2,7,11,1,0,1,4,4,6,4,5,14,15,2.9000000953674316,3.5199999809265137,2.5799999237060547,1.5900311470031738,1.4887868165969849,2.081550359725952,1.8518620729446411,1.2100000381469727,4.539999961853027,1.5299999713897705,2.4000000953674316,1.8799999952316284,1.940000057220459,2.380000114440918,1.5299999713897705,3.319999933242798,1.2999999523162842,1.940000057220459
3,16,4,2,3,2,1,4,3,3,3,9,10,4.960000038146973,3.9600000381469727,1.7799999713897705,2.2019731998443604,1.2280138731002808,3.7107865810394287,1.3316935300827026,1.2799999713897705,3.759999990463257,1.7000000476837158,2.0999999046325684,2.180000066757202,1.7899999618530273,2.630000114440918,1.440000057220459,4.099999904632568,1.2100000381469727,1.7899999618530273
4,15,19,1,0,2,1,1,5,4,3,9,10,2.799999952316284,3.5399999618530273,2.6500000953674316,1.5634069442749023,1.5155088901519775,2.0154716968536377,1.9075000286102295,1.3700000047683716,3.130000114440918,1.75,2.049999952316284,2.380000114440918,1.5800000429153442,2.75,1.399999976158142,4.800000190734863,1.149999976158142,1.5800000429153442
5,3,12,2,0,3,1,5,7,6,3,16,15,1.5099999904632568,4.679999828338623,7.400000095367432,1.1416478157043457,2.866887331008911,1.1799730062484741,5.782649040222168,1.2300000190734863,4.199999809265137,1.600000023841858,2.299999952316284,1.9700000286102295,1.8300000429153442,2.5,1.5,3.7200000286102295,1.2400000095367432,1.8300000429153442
6,1,14,4,0,1,1,10,4,13,4,10,8,1.190000057220459,9.199999809265137,16,1.0537055730819702,5.8412699699401855,1.0528875589370728,14.15647029876709,1.059999942779541,7.300000190734863,1.3600000143051147,3.0999999046325684,1.440000057220459,2.7899999618530273,1.8300000429153442,1.8300000429153442,2.4000000953674316,1.5700000524520874,2.7899999618530273
7,18,2,4,1,5,2,0,4,6,3,21,14,3.940000057220459,4.239999771118164,1.899999976158142,2.0422494411468506,1.3120521306991577,3.0122106075286865,1.4525887966156006,1.190000057220459,4.699999809265137,1.4800000190734863,2.5999999046325684,1.7899999618530273,2.0199999809265137,2.200000047683716,1.6200000047683716,3.200000047683716,1.309999942779541,2.0199999809265137
8,8,10,1,2,3,5,8,2,9,5,5,15,1.7599999904632568,3.9000000953674316,5.199999809265137,1.2127208709716797,2.2285714149475098,1.3116923570632935,3.8754544258117676,1.3700000047683716,3.180000066757202,1.850000023841858,1.9500000476837158,2.4100000858306885,1.5800000429153442,3,1.3600000143051147,4.940000057220459,1.149999976158142,1.5800000429153442
9,6,5,0,1,2,1,7,3,3,6,14,12,2.7200000286102295,3.180000066757202,2.990000009536743,1.466033935546875,1.5410373210906982,1.8715050220489502,2.057279348373413,1.7000000476837158,2.180000066757202,2.3499999046325684,1.5700000524520874,3.5999999046325684,1.2999999523162842,4.329999923706055,1.2000000476837158,7.900000095367432,1.059999942779541,1.2999999523162842
10,20,13,1,1,2,1,6,13,4,6,8,7,5.25,4.760000228881836,1.6299999952316284,2.4965035915374756,1.2142096757888794,4.136441707611084,1.284266710281372,1.159999966621399,5.300000190734863,1.399999976158142,2.880000114440918,1.6799999475479126,2.190000057220459,2,1.7300000190734863,2.9200000762939453,1.3700000047683716,2.190000057220459
