game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,3,6,1,1,1,2,2,3,3,3,16,9,2.069999933242798,3.1500000953674316,4.329999923706055,1.2491378784179688,1.8234626054763794,1.4484988451004028,3.029951810836792,1.7999999523162842,2.0999999046325684,2.299999952316284,1.6100000143051147,3.1500000953674316,1.3799999952316284,4,1.25,7.5,1.100000023841858,1.3799999952316284
2,20,17,0,0,2,3,1,4,1,3,11,11,5.630000114440918,3.8399999141693115,1.690000057220459,2.282914400100708,1.1735262870788574,4.244733810424805,1.2741740942001343,1.4500000476837158,2.8499999046325684,1.899999976158142,1.899999976158142,2.5799999237060547,1.5299999713897705,3.5,1.2999999523162842,5.800000190734863,1.149999976158142,1.5299999713897705
3,7,11,4,0,1,2,2,3,6,3,9,11,1.7200000286102295,3.9200000762939453,5.159999847412109,1.1954610347747803,2.2276651859283447,1.3066667318344116,3.919999837875366,1.5299999713897705,2.5799999237060547,2,1.7999999523162842,2.880000114440918,1.440000057220459,3.5,1.2999999523162842,6.349999904632568,1.1299999952316284,1.440000057220459
4,18,1,2,2,4,1,5,2,7,4,9,11,3.559999942779541,3.7100000381469727,2.0799999237060547,1.8167262077331543,1.3327805995941162,2.6573076248168945,1.5525842905044556,1.3300000429153442,3.4800000190734863,1.7200000286102295,2.0999999046325684,2.2200000286102295,1.7400000095367432,3,1.399999976158142,4.139999866485596,1.25,1.7400000095367432
5,12,8,1,0,2,4,6,8,5,4,10,11,7.179999828338623,4.619999885559082,1.4800000190734863,2.811152458190918,1.1209180355072021,5.734323978424072,1.182005524635315,1.340000033378601,3.3399999141693115,1.659999966621399,2.200000047683716,2.240000009536743,1.7300000190734863,2.619999885559082,1.5,4.28000020980835,1.2400000095367432,1.7300000190734863
6,10,19,2,2,2,0,3,5,5,4,17,10,1.659999966621399,4.309999942779541,5.130000114440918,1.1984254121780396,2.3421928882598877,1.2971149682998657,4.008554458618164,1.2999999523162842,3.700000047683716,1.6100000143051147,2.299999952316284,2.0399999618530273,1.8600000143051147,2.619999885559082,1.5,3.619999885559082,1.2999999523162842,1.8600000143051147
7,4,9,1,0,0,1,4,7,4,2,11,6,1.7300000190734863,4.070000171661377,4.829999923706055,1.2139828205108643,2.208775281906128,1.3310145139694214,3.716069221496582,1.2599999904632568,4.059999942779541,1.5700000524520874,2.369999885559082,1.9700000286102295,1.9299999475479126,2.5,1.5299999713897705,3.440000057220459,1.3300000429153442,1.9299999475479126
8,13,15,2,0,2,2,3,5,4,3,17,10,2.859999895095825,3.4700000286102295,2.549999952316284,1.5678040981292725,1.4698505401611328,2.0791373252868652,1.853776216506958,1.340000033378601,3.4200000762939453,1.7200000286102295,2.0999999046325684,2.2100000381469727,1.7000000476837158,2.75,1.440000057220459,4.179999828338623,1.25,1.7000000476837158
9,5,14,4,0,,,4,4,5,4,4,9,1.6399999856948853,4.289999961853027,5.369999885559082,1.1864417791366577,2.3848135471343994,1.279292345046997,4.188902378082275,1.3200000524520874,3.5,1.6100000143051147,2.299999952316284,2.049999952316284,1.850000023841858,2.619999885559082,1.5,3.819999933242798,1.2799999713897705,1.850000023841858
10,16,2,0,5,,,2,1,0,8,17,15,7.28000020980835,4.940000057220459,1.4500000476837158,2.942978858947754,1.1209702491760254,5.900275707244873,1.1751923561096191,1.2200000286102295,4.480000019073486,1.5299999713897705,2.5,1.8899999856948853,2.009999990463257,2.369999885559082,1.5700000524520874,3.059999942779541,1.399999976158142,2.009999990463257
