game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,7,1,1,1,3,2,4,7,5,5,16,13,3.450000047683716,3.5999999046325684,2.0999999046325684,1.761702060699463,1.3263157606124878,2.5900001525878906,1.5765217542648315,1.149999976158142,5.099999904632568,1.440000057220459,2.700000047683716,1.6100000143051147,2.319999933242798,2,1.7300000190734863,2.619999885559082,1.4900000095367432,2.319999933242798
2,8,9,0,1,2,1,3,10,1,6,12,19,3.5,3.4000000953674316,2.1600000858306885,1.724637746810913,1.3208633661270142,2.567962884902954,1.5848000049591064,1.2699999809265137,3.75,1.649999976158142,2.200000047683716,2.059999942779541,1.7599999904632568,2.630000114440918,1.440000057220459,3.5999999046325684,1.2699999809265137,1.7599999904632568
3,4,6,0,0,1,1,7,4,4,2,16,17,1.600000023841858,4.349999904632568,5.400000095367432,1.1697479486465454,2.4092307090759277,1.270370364189148,4.287499904632568,1.2000000476837158,4.550000190734863,1.6200000047683716,2.25,1.7899999618530273,2.0199999809265137,2.380000114440918,1.5299999713897705,2.950000047683716,1.3799999952316284,2.0199999809265137
4,10,3,0,1,,,6,4,3,6,18,17,2.25,3.5,3.200000047683716,1.3695652484893799,1.6716418266296387,1.6690624952316284,2.3737778663635254,1.2000000476837158,4.550000190734863,1.440000057220459,2.700000047683716,1.8300000429153442,1.9800000190734863,2.0999999046325684,1.6699999570846558,3.0199999809265137,1.3600000143051147,1.9800000190734863
5,5,2,0,5,1,1,2,5,5,9,17,9,3.3499999046325684,3.700000047683716,2.119999885559082,1.7581560611724854,1.3477662801742554,2.5285849571228027,1.6001790761947632,1.2000000476837158,4.550000190734863,1.5299999713897705,2.4000000953674316,1.8300000429153442,1.9800000190734863,2.25,1.5700000524520874,3.049999952316284,1.3600000143051147,1.9800000190734863
6,8,2,0,2,1,0,1,11,1,8,16,14,4.550000190734863,4.25,1.7000000476837158,2.1974432468414307,1.2142857313156128,3.6029412746429443,1.3461538553237915,1.190000057220459,4.699999809265137,1.4800000190734863,2.5999999046325684,1.7100000381469727,2.140000104904175,2.200000047683716,1.6200000047683716,2.7799999713897705,1.4199999570846558,2.140000104904175
7,9,4,1,2,2,4,4,3,4,3,14,20,2.940000057220459,3.4000000953674316,2.569999933242798,1.5766562223434448,1.4636515378952026,2.1010894775390625,1.8366665840148926,1.399999976158142,3,1.899999976158142,1.899999976158142,2.4600000381469727,1.559999942779541,3.25,1.3300000429153442,4.349999904632568,1.190000057220459,1.559999942779541
8,3,8,2,0,3,2,5,6,3,6,19,21,1.7300000190734863,4.400000095367432,4.599999904632568,1.2417618036270142,2.2488889694213867,1.3485652208328247,3.585780382156372,1.2200000286102295,4.349999904632568,1.5,2.5,1.8600000143051147,1.9600000381469727,2.25,1.5700000524520874,3.25,1.309999942779541,1.9600000381469727
9,2,10,0,0,0,3,14,2,4,0,10,13,1.2400000095367432,6.800000190734863,11,1.0487562417984009,4.202247142791748,1.09047269821167,9.673548698425293,1.149999976158142,4.650000095367432,1.399999976158142,2.880000114440918,1.659999966621399,2.190000057220459,2,1.7300000190734863,2.7100000381469727,1.4500000476837158,2.190000057220459
10,6,7,0,2,1,2,3,8,2,6,14,13,2.200000047683716,3.549999952316284,3.4000000953674316,1.3582608699798584,1.736690640449524,1.6141176223754883,2.4945454597473145,1.3600000143051147,3.200000047683716,1.7300000190734863,2.0799999237060547,2.2699999809265137,1.649999976158142,2.75,1.399999976158142,3.950000047683716,1.2200000286102295,1.649999976158142
11,1,5,3,0,1,1,9,3,14,2,16,18,1.190000057220459,7.400000095367432,15,1.0251455307006836,4.955357074737549,1.0577466487884521,13.332941055297852,1.1200000047683716,5.300000190734863,1.3300000429153442,3.4000000953674316,1.5299999713897705,2.4700000286102295,1.8300000429153442,1.8300000429153442,2.4000000953674316,1.559999942779541,2.4700000286102295
12,7,9,0,1,1,2,10,5,4,4,18,16,1.9299999475479126,3.9000000953674316,4.050000190734863,1.2910805940628052,1.9867925643920898,1.4470123052597046,3.0364768505096436,1.3300000429153442,3.3499999046325684,1.6699999570846558,2.1500000953674316,2.180000066757202,1.7000000476837158,2.630000114440918,1.440000057220459,3.700000047683716,1.25,1.7000000476837158
13,4,1,0,0,4,3,1,7,1,4,15,16,4.349999904632568,4,1.8200000524520874,2.083832263946533,1.2508591413497925,3.322307586669922,1.3900229930877686,1.2999999523162842,3.5999999046325684,1.649999976158142,2.200000047683716,1.9700000286102295,1.850000023841858,2.5,1.5,3.130000114440918,1.3300000429153442,1.850000023841858
14,10,5,2,0,1,3,7,5,7,3,17,17,2.9800000190734863,3.75,2.369999885559082,1.660475492477417,1.4522058963775635,2.2122364044189453,1.759395956993103,1.2899999618530273,3.6500000953674316,1.7000000476837158,2.0999999046325684,2.069999933242798,1.7699999809265137,2.630000114440918,1.440000057220459,3.5,1.2699999809265137,1.7699999809265137
15,6,3,4,1,4,4,2,3,5,5,20,21,2.4200000762939453,3.799999952316284,2.869999885559082,1.4784566164016724,1.6350823640823364,1.806341528892517,2.1422312259674072,1.2400000095367432,4.150000095367432,1.600000023841858,2.299999952316284,1.909999966621399,1.909999966621399,2.5999999046325684,1.4700000286102295,3.200000047683716,1.3200000524520874,1.909999966621399
16,2,7,4,1,1,2,11,3,7,1,9,13,1.7000000476837158,4.099999904632568,5.300000190734863,1.2017241716384888,2.311702251434326,1.294339656829834,4.035294055938721,1.3300000429153442,3.3499999046325684,1.7000000476837158,2.0999999046325684,2.2100000381469727,1.6799999475479126,2.75,1.399999976158142,3.799999952316284,1.2400000095367432,1.6799999475479126
