game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
5,10,9,1,2,2,4,4,7,5,4,11,15,2.5799999237060547,3.1700000762939453,3.049999952316284,1.4223651885986328,1.5544211864471436,1.808983564376831,2.1385271549224854,1.7799999713897705,2.130000114440918,2.3499999046325684,1.5700000524520874,3.859999895095825,1.25,4.329999923706055,1.2000000476837158,8.5,1.0399999618530273,1.25
6,14,1,3,0,,,2,7,4,1,18,8,3.240000009536743,3.880000114440918,2.119999885559082,1.7656179666519165,1.3709332942962646,2.477735996246338,1.6212345361709595,1.340000033378601,3.200000047683716,1.75,2.049999952316284,2.309999942779541,1.600000023841858,2.75,1.399999976158142,4.539999961853027,1.159999966621399,1.600000023841858
7,2,12,4,0,1,1,6,3,5,2,10,11,1.2599999904632568,6.400000095367432,14,1.052741527557373,4.392157077789307,1.0681999921798706,11.868888854980469,1.309999942779541,3.5199999809265137,1.7999999523162842,2,2.2200000286102295,1.6799999475479126,3,1.3600000143051147,4.5,1.1799999475479126,1.6799999475479126
8,15,5,1,3,2,2,4,6,5,6,14,12,1.75,4.320000171661377,4.340000152587891,1.245469570159912,2.1649885177612305,1.3751612901687622,3.410400152206421,1.5,2.5899999141693115,2,1.7999999523162842,2.8399999141693115,1.4299999475479126,3.5,1.2899999618530273,5.900000095367432,1.1100000143051147,1.4299999475479126
9,8,3,0,2,4,2,2,7,2,6,15,11,5.400000095367432,4.059999942779541,1.659999966621399,2.317547559738159,1.1782517433166504,4.167952060699463,1.281259298324585,1.3300000429153442,3.299999952316284,1.899999976158142,1.899999976158142,2.3399999141693115,1.600000023841858,3.4000000953674316,1.2999999523162842,4.739999771118164,1.159999966621399,1.600000023841858
10,13,6,2,0,6,5,1,6,3,4,14,12,3.9200000762939453,2.950000047683716,2.359999895095825,1.6832605600357056,1.3111110925674438,2.6077966690063477,1.5699999332427979,2.140000104904175,1.8300000429153442,2.880000114440918,1.399999976158142,5,1.1799999475479126,5.5,1.1399999856948853,11,1.0199999809265137,1.1799999475479126
11,16,4,1,5,4,0,2,4,3,11,16,15,28,11,1.100000023841858,7.897435665130615,1,25.925453186035156,1.0184999704360962,1.2200000286102295,4.239999771118164,1.600000023841858,2.299999952316284,1.850000023841858,2.0399999618530273,2.5,1.5,3.299999952316284,1.340000033378601,2.0399999618530273
12,7,11,1,0,,,5,4,3,3,15,9,2.819999933242798,2.8499999046325684,3.009999990463257,1.417460322380066,1.4639078378677368,1.898139476776123,2.0260283946990967,1.8200000524520874,2.0799999237060547,2.4000000953674316,1.5299999713897705,3.859999895095825,1.25,4.5,1.1799999475479126,8.199999809265137,1.0499999523162842,1.25
13,14,10,0,0,1,2,2,3,4,1,12,21,1.5199999809265137,4.480000019073486,6.949999809265137,1.134933352470398,2.724059581756592,1.1943309307098389,5.460920810699463,1.7200000286102295,2.259999990463257,2.299999952316284,1.600000023841858,3.680000066757202,1.2799999713897705,4.329999923706055,1.2000000476837158,8.199999809265137,1.0499999523162842,1.2799999713897705
14,12,6,1,2,2,2,5,3,3,5,15,18,3.880000114440918,3.299999952316284,2.1700000762939453,1.7832869291305542,1.3091408014297485,2.7322580814361572,1.5280927419662476,1.9299999475479126,2.0199999809265137,2.5,1.5,4.199999809265137,1.2400000095367432,5,1.1699999570846558,9.199999809265137,1.0399999618530273,1.2400000095367432
15,9,2,0,2,,,1,6,2,11,13,9,9.199999809265137,4.519999980926514,1.4299999475479126,3.0309038162231445,1.0863193273544312,7.284895420074463,1.1323261260986328,1.559999942779541,2.430000066757202,2.0999999046325684,1.7000000476837158,3,1.3899999856948853,3.75,1.25,6.400000095367432,1.090000033378601,1.3899999856948853
16,1,5,3,0,2,1,3,5,7,5,9,12,1.899999976158142,3.740000009536743,4.28000020980835,1.2599290609359741,1.9959102869033813,1.4150466918945312,3.1875791549682617,1.3700000047683716,3.130000114440918,1.9500000476837158,1.850000023841858,2.4800000190734863,1.5399999618530273,3.4000000953674316,1.2999999523162842,5.199999809265137,1.1399999856948853,1.5399999618530273
17,3,4,1,0,2,1,10,5,4,5,11,16,1.649999976158142,4.199999809265137,5.650000095367432,1.1846153736114502,2.409137010574341,1.2661947011947632,4.335757732391357,1.399999976158142,3,1.850000023841858,1.9500000476837158,2.5399999618530273,1.5299999713897705,3.25,1.3300000429153442,4.800000190734863,1.159999966621399,1.5299999713897705
18,13,7,1,1,1,2,7,6,7,2,11,15,1.590000033378601,3.9800000190734863,6.75,1.1361221075057983,2.503727912902832,1.2108443975448608,5.140377044677734,2.0799999237060547,1.840000033378601,2.700000047683716,1.440000057220459,4.699999809265137,1.190000057220459,5.5,1.1399999856948853,10,1.0299999713897705,1.190000057220459
19,11,8,1,2,2,4,10,2,5,6,12,21,2.940000057220459,3.299999952316284,2.5799999237060547,1.5548076629638672,1.4479591846466064,2.0967442989349365,1.8399999141693115,1.7000000476837158,2.299999952316284,2.200000047683716,1.649999976158142,3.4000000953674316,1.3200000524520874,4,1.2200000286102295,7.300000190734863,1.059999942779541,1.3200000524520874
