game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,15,10,1,1,2,2,1,2,3,3,11,16,2.3399999141693115,3.380000114440918,3.0899999141693115,1.3827272653579712,1.6142504215240479,1.7221359014511108,2.2741024494171143,,,,,,,,,,,
2,1,6,0,0,1,1,9,5,6,1,10,9,1.6100000143051147,3.6600000858306885,5.5,1.118140459060669,2.1975982189178467,1.266872763633728,4.327826023101807,,,,,,,,,,,
3,18,8,1,1,3,3,7,7,2,7,13,10,3.3399999141693115,3.319999933242798,2.240000009536743,1.664984941482544,1.3375539779663086,2.4412500858306885,1.637245535850525,,,,,,,,,,,
4,9,2,1,1,2,1,5,9,5,4,12,11,2.4800000190734863,3.440000057220459,2.799999952316284,1.4410810470581055,1.54358971118927,1.8480000495910645,2.086451530456543,,,,,,,,,,,
5,16,12,1,0,2,2,0,6,2,4,10,20,2.2799999713897705,3.319999933242798,3.1700000762939453,1.3517142534255981,1.6216332912445068,1.6848580837249756,2.342543840408325,,,,,,,,,,,
6,7,4,2,3,2,2,4,6,7,9,14,17,2.6700000762939453,3.240000009536743,2.7200000286102295,1.4637563228607178,1.4786577224731445,1.9419852495193481,1.9783520698547363,,,,,,,,,,,
7,5,17,2,2,2,1,1,4,5,5,10,14,2.319999933242798,3.140000104904175,3.380000114440918,1.3342124223709106,1.627791404724121,1.652662754058838,2.4077587127685547,,,,,,,,,,,
8,3,13,2,0,1,1,6,5,4,1,11,13,2.0199999809265137,3.440000057220459,3.819999933242798,1.2726739645004272,1.8100275993347168,1.4982198476791382,2.8332672119140625,,,,,,,,,,,
9,14,11,3,0,4,1,8,5,5,4,18,16,2.059999942779541,3.5,3.5199999809265137,1.2967625856399536,1.7549858093261719,1.5535227060317993,2.6545631885528564,,,,,,,,,,,
10,11,18,3,1,0,2,2,4,4,2,13,13,1.7300000190734863,3.740000009536743,4.860000133514404,1.1828519105911255,2.113534927368164,1.3288477659225464,3.7330636978149414,,,,,,,,,,,
11,13,1,1,3,2,1,2,12,5,9,13,10,3.559999942779541,3.359999895095825,2.119999885559082,1.7285549640655518,1.299854040145874,2.6256604194641113,1.5635955333709717,,,,,,,,,,,
12,10,7,0,2,0,0,9,2,6,3,10,18,3.680000066757202,3.0999999046325684,2.2100000381469727,1.6825958490371704,1.2902071475982666,2.6118552684783936,1.5685325860977173,,,,,,,,,,,
13,15,14,2,2,2,1,3,4,6,4,13,12,2.5,3.299999952316284,2.890000104904175,1.4224138259887695,1.5407108068466187,1.8277509212493896,2.112879991531372,,,,,,,,,,,
14,6,16,3,1,5,3,6,6,8,2,18,18,3.130000114440918,3.200000047683716,2.4100000858306885,1.5823065042495728,1.3746880292892456,2.2527801990509033,1.73456871509552,,,,,,,,,,,
15,17,3,1,1,3,3,3,7,1,6,14,10,3.700000047683716,2.880000114440918,2.3299999237060547,1.6194528341293335,1.2879846096038818,2.5362231731414795,1.5971351861953735,,,,,,,,,,,
16,8,5,1,2,2,4,12,6,7,5,15,17,2.190000057220459,3.180000066757202,3.619999885559082,1.296871542930603,1.6928822994232178,1.5728728771209717,2.5999085903167725,,,,,,,,,,,
17,9,4,3,0,1,2,3,7,3,2,19,13,2.369999885559082,3.3399999141693115,3.130000114440918,1.3863047361373901,1.6157959699630737,1.7220447063446045,2.274261713027954,,,,,,,,,,,
18,2,12,1,0,3,3,8,9,4,4,14,13,2.3299999237060547,3.3399999141693115,3.119999885559082,1.372521996498108,1.6131269931793213,1.7118589878082275,2.2922747135162354,,,,,,,,,,,
19,18,17,0,4,2,1,1,6,4,6,19,16,2.7699999809265137,3.130000114440918,2.700000047683716,1.4695085287094116,1.449571132659912,1.9854073524475098,1.9352346658706665,,,,,,,,,,,
20,1,8,2,0,2,1,4,1,5,0,16,9,1.590000033378601,3.940000057220459,5.300000190734863,1.1328390836715698,2.2599565982818604,1.2740000486373901,4.246666431427002,,,,,,,,,,,
