game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,18,3,1,3,1,0,2,4,5,7,9,13,8.300000190734863,5.75,1.3200000524520874,3.3967971801757812,1.0735502243041992,7.142121315002441,1.1358554363250732,1.090000033378601,6.300000190734863,1.3600000143051147,3.0999999046325684,1.4900000095367432,2.630000114440918,1.9600000381469727,1.7999999523162842,2.509999990463257,1.5299999713897705,2.630000114440918
2,1,13,4,0,0,2,3,6,7,5,12,15,1.2300000190734863,7.199999809265137,10.5,1.0505337715148926,4.271186351776123,1.0947999954223633,9.345853805541992,1.0800000429153442,6.800000190734863,1.2200000286102295,4.199999809265137,1.3300000429153442,3.299999952316284,1.600000023841858,2.2799999713897705,2.0399999618530273,1.7799999713897705,3.299999952316284
3,4,9,2,1,1,1,3,8,7,3,12,8,1.1799999475479126,7.900000095367432,13,1.0266519784927368,4.913875579833984,1.0689538717269897,11.776610374450684,1.1200000047683716,5.599999904632568,1.25,4,1.340000033378601,3.259999990463257,1.659999966621399,2.1700000762939453,2.0799999237060547,1.75,3.259999990463257
4,16,12,1,0,2,0,4,9,2,8,16,5,1.25,7,9.600000381469727,1.0606060028076172,4.048192977905273,1.1076041460037231,8.506400108337402,1.100000023841858,6.099999904632568,1.25,4,1.2599999904632568,3.859999895095825,1.600000023841858,2.2799999713897705,1.840000033378601,1.9600000381469727,3.859999895095825
5,6,14,1,2,2,1,4,5,1,4,17,11,2,4.139999866485596,3.140000104904175,1.3485342264175415,1.7856593132019043,1.6042038202285767,2.5185999870300293,1.159999966621399,4.800000190734863,1.399999976158142,2.880000114440918,1.600000023841858,2.2300000190734863,2,1.7699999809265137,2.5999999046325684,1.4500000476837158,2.2300000190734863
6,15,2,0,1,0,0,4,4,4,4,11,12,3.1600000858306885,3.740000009536743,2.0799999237060547,1.7128115892410278,1.336632251739502,2.468846321105957,1.6250633001327515,1.1299999952316284,6,1.399999976158142,2.880000114440918,1.5800000429153442,2.380000114440918,2,1.7699999809265137,2.6600000858306885,1.4299999475479126,2.380000114440918
7,5,17,4,1,1,2,1,1,5,5,13,5,1.350000023841858,5.599999904632568,7.699999809265137,1.0877697467803955,3.24210524559021,1.1518181562423706,6.569629192352295,1.090000033378601,7.599999904632568,1.25,4,1.4299999475479126,2.8299999237060547,1.649999976158142,2.1700000762939453,2.2799999713897705,1.5700000524520874,2.8299999237060547
8,7,11,2,3,2,1,5,3,5,4,13,13,1.340000033378601,5.599999904632568,7.699999809265137,1.081268072128296,3.24210524559021,1.1505454778671265,6.611342906951904,1.1200000047683716,6.300000190734863,1.3300000429153442,3.4000000953674316,1.5299999713897705,2.450000047683716,1.9800000190734863,1.7699999809265137,2.630000114440918,1.440000057220459,2.450000047683716
9,8,10,1,0,0,1,8,7,3,4,15,16,1.7300000190734863,4.380000114440918,3.940000057220459,1.2401636838912964,2.0741827487945557,1.4103045463562012,3.2119076251983643,1.149999976158142,5.5,1.440000057220459,2.700000047683716,1.6299999952316284,2.259999990463257,2,1.7599999904632568,2.8499999046325684,1.3799999952316284,2.259999990463257
10,12,4,2,3,4,5,5,5,5,5,17,15,5.25,4.639999866485596,1.5499999523162842,2.4630939960479736,1.1618739366531372,4.2993550300598145,1.2693333625793457,1.059999942779541,7.599999904632568,1.2999999523162842,3.5,1.3799999952316284,3.059999942779541,1.7699999809265137,2,2.140000104904175,1.7100000381469727,3.059999942779541
