game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,3,1,0,1,1,0,2,6,0,4,18,14,6.300000190734863,4.079999923706055,1.5399999618530273,2.4763004779815674,1.1180070638656616,4.989090919494629,1.2195554971694946,1.5299999713897705,2.5399999618530273,2.0999999046325684,1.7200000286102295,1.2999999523162842,3.5,3.75,1.2799999713897705,6.349999904632568,1.1299999952316284,3.5
2,11,10,1,0,3,2,2,5,2,3,16,16,3.2799999713897705,2.9800000190734863,2.4200000762939453,1.5614057779312134,1.3354815244674683,2.3082644939422607,1.703048825263977,1.9299999475479126,1.9299999475479126,2.5,1.5299999713897705,4.039999961853027,1.25,5,1.159999966621399,9.600000381469727,1.059999942779541,1.25
3,4,6,2,1,1,1,5,4,3,2,13,12,1.9299999475479126,3.559999942779541,3.940000057220459,1.251511812210083,1.870186686515808,1.4600507020950317,2.980621814727783,1.5700000524520874,2.440000057220459,2.0999999046325684,1.7200000286102295,3,1.399999976158142,4,1.25,6.75,1.1100000143051147,1.399999976158142
4,5,8,1,1,1,4,3,3,4,4,12,8,2.700000047683716,3.200000047683716,2.700000047683716,1.4644068479537964,1.4644068479537964,1.9600000381469727,1.9600000381469727,1.9500000476837158,1.899999976158142,2.5,1.5299999713897705,3.940000057220459,1.2599999904632568,5,1.159999966621399,9.399999618530273,1.059999942779541,1.2599999904632568
5,2,12,5,1,1,3,11,8,15,2,9,8,1.059999942779541,12.5,34,0.9771385788917542,9.139784812927246,1.0105528831481934,32.413963317871094,1.090000033378601,7.699999809265137,1.25,4,1.3799999952316284,3.0999999046325684,1.7200000286102295,2.0999999046325684,2.059999942779541,1.7799999713897705,3.0999999046325684
6,9,7,1,0,3,1,5,8,3,1,24,12,3.7200000286102295,3.5,1.9800000190734863,1.8033241033554077,1.2645984888076782,2.82121205329895,1.501612901687622,1.5299999713897705,2.5,2.049999952316284,1.7999999523162842,2.880000114440918,1.4199999570846558,3.5,1.2999999523162842,6.099999904632568,1.100000023841858,1.4199999570846558
7,7,5,0,1,2,0,7,8,4,3,11,12,2.0199999809265137,3.3399999141693115,3.7799999713897705,1.2587313652038574,1.7732021808624268,1.5037037134170532,2.81386137008667,1.6399999856948853,2.2899999618530273,2.200000047683716,1.659999966621399,3.200000047683716,1.3600000143051147,4,1.25,7.400000095367432,1.100000023841858,1.3600000143051147
8,10,4,1,4,1,1,5,4,3,8,17,11,2.5299999713897705,3.190000057220459,2.9000000953674316,1.4109615087509155,1.5190476179122925,1.834965467453003,2.1033201217651367,1.6399999856948853,2.2899999618530273,2.200000047683716,1.659999966621399,3.200000047683716,1.3600000143051147,4,1.25,7.300000190734863,1.100000023841858,1.3600000143051147
9,12,9,0,1,0,1,9,1,4,6,14,15,2.740000009536743,3.2799999713897705,2.619999885559082,1.4928903579711914,1.4565423727035522,2.00488543510437,1.917080283164978,1.6299999952316284,2.309999942779541,2.0999999046325684,1.7200000286102295,3.200000047683716,1.3600000143051147,3.75,1.2799999713897705,7.400000095367432,1.100000023841858,1.3600000143051147
10,1,11,3,0,0,2,14,1,12,2,9,8,1.1299999952316284,8.100000381469727,19,0.9916576147079468,5.678966999053955,1.038284182548523,17.457876205444336,1.25,3.940000057220459,1.5700000524520874,2.369999885559082,1.9500000476837158,1.899999976158142,2.369999885559082,1.5700000524520874,3.5399999618530273,1.2599999904632568,1.899999976158142
11,6,2,1,1,2,1,1,2,2,2,13,14,11,6.300000190734863,1.2200000286102295,4.005780220031738,1.0220744609832764,9.816065788269043,1.0886908769607544,1.2100000381469727,4.039999961853027,1.5,2.619999885559082,1.7699999809265137,2.0999999046325684,2.200000047683716,1.659999966621399,3.259999990463257,1.340000033378601,2.0999999046325684
12,5,4,0,1,3,2,7,3,1,3,16,13,3.299999952316284,3.259999990463257,2.2300000190734863,1.6399390697479248,1.3241894245147705,2.4302241802215576,1.642242431640625,1.4500000476837158,2.5899999141693115,1.899999976158142,1.899999976158142,2.7200000286102295,1.4600000381469727,3.4000000953674316,1.3300000429153442,5.550000190734863,1.1200000047683716,1.4600000381469727
