game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
3,12,15,2,0,0,2,6,4,5,5,6,10,1.8200000524520874,4,4.5,1.2508591413497925,2.117647171020508,1.376355528831482,3.4030768871307373,1.159999966621399,5.300000190734863,1.4800000190734863,2.5999999046325684,1.690000057220459,2.1700000762939453,2.200000047683716,1.6200000047683716,2.950000047683716,1.3600000143051147,2.1700000762939453
4,10,14,1,0,0,2,7,3,6,0,14,15,1.4800000190734863,4.940000057220459,7,1.138816237449646,2.8961474895477295,1.1871999502182007,5.615135192871094,1.2000000476837158,4.539999961853027,1.4800000190734863,2.5999999046325684,1.8799999952316284,2.049999952316284,2.200000047683716,1.6200000047683716,3.319999933242798,1.2899999618530273,2.049999952316284
5,11,7,3,0,0,4,2,9,6,2,5,13,2.690000057220459,3.5999999046325684,2.690000057220459,1.5395866632461548,1.5395866632461548,1.9600000381469727,1.9600000381469727,1.2899999618530273,3.5999999046325684,1.7999999523162842,2,2.140000104904175,1.7100000381469727,2.75,1.399999976158142,4.139999866485596,1.2000000476837158,1.7100000381469727
6,18,6,1,1,2,2,7,3,4,4,12,12,2.369999885559082,3.5999999046325684,3.140000104904175,1.4291456937789917,1.6771513223648071,1.7196815013885498,2.2783968448638916,1.25,4.099999904632568,1.6200000047683716,2.25,1.9700000286102295,1.8600000143051147,2.380000114440918,1.5299999713897705,3.640000104904175,1.2599999904632568,1.8600000143051147
7,4,3,3,3,0,1,8,2,4,7,14,11,1.340000033378601,6.550000190734863,8.300000190734863,1.1124207973480225,3.660942792892456,1.1382168531417847,7.050149440765381,1.1100000143051147,6.5,1.2899999618530273,3.5999999046325684,1.309999942779541,3.440000057220459,1.6699999570846558,2.0999999046325684,2.0299999713897705,1.899999976158142,3.440000057220459
8,5,20,1,0,3,2,6,1,3,0,17,20,1.340000033378601,6,9.5,1.0953679084777832,3.677419424057007,1.1182315349578857,7.927761077880859,1.1799999475479126,5.099999904632568,1.440000057220459,2.700000047683716,1.7400000095367432,2.119999885559082,2.0999999046325684,1.6699999570846558,3.0999999046325684,1.340000033378601,2.119999885559082
9,19,8,3,1,2,0,7,5,6,2,14,10,1.9199999570846558,3.940000057220459,4.059999942779541,1.2909214496612549,1.9995499849319458,1.4434483051300049,3.0522916316986084,1.3300000429153442,3.319999933242798,1.850000023841858,1.9500000476837158,2.309999942779541,1.6200000047683716,3.25,1.3300000429153442,4.599999904632568,1.1699999570846558,1.6200000047683716
10,2,17,1,1,0,1,8,5,5,6,11,8,1.1799999475479126,9,17,1.0432219505310059,5.884615421295166,1.0480235815048218,15.098644256591797,1.0700000524520874,8.5,1.1799999475479126,4.5,1.2400000095367432,4.139999866485596,1.5,2.5,1.7699999809265137,2.069999933242798,4.139999866485596
11,9,1,2,3,,,3,5,5,12,9,12,3.4600000381469727,4.239999771118164,2.0199999809265137,1.9052467346191406,1.3681788444519043,2.658613920211792,1.5521386861801147,1.190000057220459,4.300000190734863,1.5,2.5,1.8899999856948853,2.0399999618530273,2.200000047683716,1.6200000047683716,3.4600000381469727,1.309999942779541,2.0399999618530273
12,13,16,0,0,1,2,8,4,2,5,11,16,2.380000114440918,3.1700000762939453,3.4200000762939453,1.3593873977661133,1.6451289653778076,1.661988377571106,2.388235330581665,1.3300000429153442,3.319999933242798,1.7999999523162842,2,2.299999952316284,1.6200000047683716,2.75,1.399999976158142,4.539999961853027,1.1699999570846558,1.6200000047683716
13,1,8,2,0,1,1,10,4,5,3,6,9,1.159999966621399,9.699999809265137,19,1.0360957384109497,6.421602725982666,1.039831519126892,17.03172492980957,1.100000023841858,6.800000190734863,1.25,4,1.3700000047683716,3.180000066757202,1.6200000047683716,2.200000047683716,2.2200000286102295,1.7799999713897705,3.180000066757202
14,20,18,2,0,3,2,5,9,5,1,14,11,3.700000047683716,3.700000047683716,2.0999999046325684,1.850000023841858,1.3396551609039307,2.7066667079925537,1.536216139793396,1.3200000524520874,3.4600000381469727,1.850000023841858,1.9500000476837158,2.2699999809265137,1.649999976158142,3.25,1.3300000429153442,4.539999961853027,1.1799999475479126,1.649999976158142
15,6,5,1,1,1,2,3,4,5,3,18,14,2.359999895095825,3.559999942779541,3.180000066757202,1.4191890954971313,1.6796438694000244,1.707295536994934,2.300508499145508,1.2899999618530273,3.740000009536743,1.6200000047683716,2.25,2.0999999046325684,1.75,2.5,1.5,4,1.2200000286102295,1.75
16,17,9,0,1,2,1,11,1,2,6,7,9,1.7799999713897705,3.8399999141693115,5.099999904632568,1.2162277698516846,2.1906039714813232,1.322039246559143,3.787865161895752,1.4199999570846558,2.9100000858306885,2.049999952316284,1.75,2.6700000762939453,1.4900000095367432,3.5,1.2899999618530273,5.699999809265137,1.1200000047683716,1.4900000095367432
