game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,14,1,0,2,0,0,2,4,4,5,6,12,5.199999809265137,3.700000047683716,1.7599999904632568,2.1617977619171143,1.1926740407943726,3.8754544258117676,1.3116923570632935,1.5499999523162842,2.5299999713897705,2.0999999046325684,1.7000000476837158,3.059999942779541,1.399999976158142,3.75,1.25,7.099999904632568,1.1100000143051147,1.399999976158142
2,13,6,0,1,2,3,1,4,1,5,14,14,3.880000114440918,3.6500000953674316,2,1.8807437419891357,1.292035460472107,2.881200075149536,1.485154628753662,1.6299999952316284,2.3399999141693115,2.200000047683716,1.649999976158142,3.200000047683716,1.3700000047683716,4,1.2200000286102295,7.5,1.100000023841858,1.3700000047683716
3,16,10,0,3,2,2,5,7,2,9,9,17,4.409999847412109,3.4200000762939453,1.9600000381469727,1.9262069463729858,1.2459479570388794,3.184999942779541,1.4155555963516235,1.9800000190734863,1.8799999952316284,2.5999999046325684,1.4700000286102295,4.239999771118164,1.2400000095367432,5,1.159999966621399,11,1.0499999523162842,1.2400000095367432
4,12,7,0,0,3,2,4,5,1,2,10,14,2.4700000286102295,3.299999952316284,3.0899999141693115,1.4126516580581665,1.5957746505737305,1.7633657455444336,2.205991744995117,1.840000033378601,2.0799999237060547,2.299999952316284,1.600000023841858,3.880000114440918,1.2799999713897705,4,1.2200000286102295,8.899999618530273,1.0800000429153442,1.2799999713897705
5,3,5,2,2,6,3,2,5,6,4,13,5,1.6399999856948853,3.940000057220459,6,1.1579928398132324,2.378269672393799,1.2478666305541992,4.565365791320801,1.5700000524520874,2.4700000286102295,2.0999999046325684,1.7000000476837158,2.9700000286102295,1.4199999570846558,3.75,1.25,8,1.090000033378601,1.4199999570846558
6,11,4,0,2,3,3,4,8,2,7,14,10,3.8399999141693115,3.4100000858306885,2.0999999046325684,1.8061240911483765,1.299636960029602,2.7720000743865967,1.5159374475479126,1.7200000286102295,2.180000066757202,2.3499999046325684,1.5700000524520874,3.440000057220459,1.3300000429153442,4.329999923706055,1.2000000476837158,8.600000381469727,1.0800000429153442,1.3300000429153442
7,15,2,0,2,1,1,3,4,6,5,8,6,9.9399995803833,5.25,1.350000023841858,3.435483932495117,1.0738636255264282,8.195703506469727,1.1130986213684082,1.3300000429153442,3.440000057220459,1.7000000476837158,2.0999999046325684,2.180000066757202,1.7599999904632568,2.619999885559082,1.440000057220459,4.139999866485596,1.25,1.7599999904632568
8,9,8,0,2,3,5,7,4,3,4,13,16,3.4100000858306885,3.2100000381469727,2.3499999046325684,1.6534894704818726,1.3567445278167725,2.4020426273345947,1.6553665399551392,1.7999999523162842,2.049999952316284,2.299999952316284,1.600000023841858,3.6600000858306885,1.2999999523162842,4.329999923706055,1.2000000476837158,8.600000381469727,1.0800000429153442,1.2999999523162842
9,12,16,2,3,8,2,6,1,7,4,12,10,2.309999942779541,2.9800000190734863,3.809999942779541,1.3012853860855103,1.6721354722976685,1.5741732120513916,2.5963635444641113,2.049999952316284,1.7999999523162842,3.0999999046325684,1.3600000143051147,6.349999904632568,1.1299999952316284,7,1.100000023841858,12.5,1.0399999618530273,1.1299999952316284
10,5,14,1,1,2,3,6,5,5,5,15,16,1.9800000190734863,3.5199999809265137,4.139999866485596,1.267199993133545,1.9024542570114136,1.4486956596374512,3.0290908813476562,1.7799999713897705,2.1500000953674316,2.25,1.6100000143051147,3.4000000953674316,1.340000033378601,4,1.2200000286102295,8.199999809265137,1.090000033378601,1.340000033378601
