game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,10,20,1,0,6,3,1,9,2,4,24,15,2.440000057220459,3.0799999237060547,3.380000114440918,1.3614492416381836,1.611517071723938,1.687455654144287,2.337540864944458,,,,,,,,,,,
2,13,5,1,1,1,3,4,3,2,1,12,18,2.559999942779541,3.180000066757202,3.069999933242798,1.4182578325271606,1.5620160102844238,1.7971986532211304,2.1552343368530273,,,,,,,,,,,
3,16,19,1,1,1,5,2,4,2,3,10,16,3.4100000858306885,3.359999895095825,2.2699999809265137,1.6924077272415161,1.354742407798767,2.4521586894989014,1.6323753595352173,,,,,,,,,,,
4,7,11,0,0,3,3,4,6,1,3,18,12,2.5999999046325684,3.2699999809265137,2.940000057220459,1.4483815431594849,1.5481159687042236,1.846666693687439,2.088153839111328,,,,,,,,,,,
5,14,2,1,4,1,2,0,4,4,7,14,10,6.519999980926514,4.239999771118164,1.559999942779541,2.5692193508148193,1.140413761138916,5.075897216796875,1.2144784927368164,,,,,,,,,,,
6,15,4,1,2,4,5,2,5,2,4,11,9,3.859999895095825,3.3399999141693115,2.119999885559082,1.7906111478805542,1.2968498468399048,2.7643396854400635,1.5182383060455322,,,,,,,,,,,
7,9,1,4,2,2,4,5,3,8,3,11,18,1.6699999570846558,3.940000057220459,5.639999866485596,1.1728699207305908,2.319582462310791,1.2701773643493652,4.289700508117676,,,,,,,,,,,
8,3,6,3,0,1,0,4,0,8,3,14,7,1.3700000047683716,4.809999942779541,11,1.066294550895691,3.34661602973938,1.1020545959472656,8.848612785339355,,,,,,,,,,,
9,12,17,0,0,5,1,6,2,4,1,19,21,1.5700000524520874,4.400000095367432,6.699999809265137,1.1571189165115356,2.655855894088745,1.2096418142318726,5.162165641784668,,,,,,,,,,,
10,18,8,0,0,2,2,6,8,2,3,13,19,3.9600000381469727,3.1700000762939453,2.1600000858306885,1.7606171369552612,1.2846529483795166,2.7766666412353516,1.5145454406738281,,,,,,,,,,,
