game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,6,7,3,1,1,3,4,4,6,3,16,12,1.3700000047683716,5.5,7.5,1.0967977046966553,3.173076868057251,1.1590133905410767,6.344963550567627,1.1399999856948853,4.900000095367432,1.3600000143051147,3.0999999046325684,1.559999942779541,2.4000000953674316,1.8300000429153442,1.8300000429153442,2.5,1.5199999809265137,2.4000000953674316
2,15,13,2,1,0,2,4,6,5,4,8,23,1.3300000429153442,5.349999904632568,8,1.0651946067810059,3.2059924602508545,1.1429250240325928,6.874736785888672,1.2699999809265137,3.680000066757202,1.600000023841858,2.299999952316284,1.9199999570846558,1.8600000143051147,2.5,1.5,3.3399999141693115,1.2799999713897705,1.8600000143051147
3,10,17,0,2,0,0,10,4,7,6,9,9,,,,,,,,,,,,,,,,,,
4,5,16,1,2,7,3,5,2,4,5,8,22,2.6700000762939453,3.5399999618530273,2.569999933242798,1.5220290422439575,1.4890016317367554,1.998132348060608,1.9232958555221558,1.3899999856948853,2.950000047683716,1.7999999523162842,2,2.3299999237060547,1.590000033378601,3,1.3600000143051147,4.320000171661377,1.1799999475479126,1.590000033378601
5,8,18,0,0,2,0,6,5,7,5,9,10,,,,,,,,,,,,,,,,,,
6,3,14,3,2,3,0,3,5,4,6,12,10,1.2899999618530273,6.099999904632568,8.399999618530273,1.0648173093795776,3.5337929725646973,1.1304999589920044,7.361395359039307,1.0800000429153442,6.400000095367432,1.2799999713897705,3.5999999046325684,1.3600000143051147,3.0999999046325684,1.659999966621399,2.0999999046325684,1.9800000190734863,1.809999942779541,3.0999999046325684
7,11,4,2,3,1,1,7,6,5,8,12,6,2.75,4,2.259999990463257,1.6296296119689941,1.444089412689209,2.172477960586548,1.78538179397583,1.1399999856948853,4.900000095367432,1.3600000143051147,3.0999999046325684,1.559999942779541,2.4000000953674316,1.899999976158142,1.7999999523162842,2.5199999809265137,1.5099999904632568,2.4000000953674316
8,12,1,4,3,2,1,9,1,14,4,10,10,2.069999933242798,4.019999980926514,3.2200000286102295,1.3664039373397827,1.7879005670547485,1.6100000143051147,2.5044445991516113,1.1699999570846558,4.5,1.440000057220459,2.700000047683716,1.649999976158142,2.2100000381469727,2,1.7200000286102295,2.7100000381469727,1.4500000476837158,2.2100000381469727
9,2,9,1,1,0,0,5,6,3,7,12,9,1.690000057220459,4.300000190734863,4.420000076293945,1.213188648223877,2.1795871257781982,1.3547059297561646,3.543076992034912,1.190000057220459,4.099999904632568,1.440000057220459,2.700000047683716,1.7400000095367432,2.069999933242798,2.0999999046325684,1.659999966621399,2.990000009536743,1.3799999952316284,2.069999933242798
10,13,12,3,1,4,1,8,3,6,4,15,7,1.9700000286102295,2.6700000762939453,5.199999809265137,1.1335991621017456,1.7641677856445312,1.351269245147705,3.5668017864227295,1.5399999618530273,2.319999933242798,2.0999999046325684,1.7000000476837158,2.619999885559082,1.440000057220459,3.5,1.2799999713897705,6.599999904632568,1.1100000143051147,1.440000057220459
11,17,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
12,9,11,1,1,3,1,5,6,5,3,14,17,1.9700000286102295,3.9200000762939453,3.5199999809265137,1.3111035823822021,1.8546236753463745,1.5284658670425415,2.7310659885406494,1.2300000190734863,3.7200000286102295,1.5,2.5,1.8600000143051147,1.9199999570846558,2.5,1.5,3.259999990463257,1.3300000429153442,1.9199999570846558
