game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,5,8,3,1,2,1,3,4,5,3,,,2.8299999237060547,3.5399999618530273,2.4600000381469727,1.5727158784866333,1.4514000415802002,2.107398271560669,1.831872820854187,1.3700000047683716,3.1500000953674316,1.850000023841858,1.9500000476837158,2.4100000858306885,1.5800000429153442,3.3499999046325684,1.3300000429153442,4.800000190734863,1.159999966621399,1.5800000429153442
2,8,12,3,0,0,2,5,4,5,1,,,1.4800000190734863,4.340000152587891,7.099999904632568,1.1036425828933716,2.6935315132141113,1.1842817068099976,5.681351184844971,1.309999942779541,3.5399999618530273,1.850000023841858,1.9500000476837158,2.2699999809265137,1.649999976158142,3,1.3899999856948853,4.639999866485596,1.1699999570846558,1.649999976158142
3,1,5,3,2,0,1,7,5,10,8,,,1.3799999952316284,5.699999809265137,8.100000381469727,1.1110169887542725,3.3456521034240723,1.1469630002975464,6.732174396514893,1.100000023841858,6.199999809265137,1.3600000143051147,3.0999999046325684,1.5199999809265137,2.569999933242798,1.8300000429153442,1.8300000429153442,2.549999952316284,1.5299999713897705,2.569999933242798
4,2,4,2,1,3,2,8,4,5,5,,,1.940000057220459,3.799999952316284,4,1.284320592880249,1.9487179517745972,1.455299973487854,3.0006184577941895,1.2899999618530273,3.680000066757202,1.649999976158142,2.200000047683716,2.130000114440918,1.7300000190734863,2.5,1.5,4.099999904632568,1.2100000381469727,1.7300000190734863
5,3,6,2,2,1,3,8,1,7,5,,,1.9299999475479126,3.880000114440918,4,1.2888811826705933,1.969543218612671,1.4528499841690063,3.0110881328582764,1.25,4.039999961853027,1.600000023841858,2.299999952316284,1.9700000286102295,1.850000023841858,2.5,1.5,3.700000047683716,1.25,1.850000023841858
7,11,8,1,1,1,1,2,3,7,4,,,3.759999990463257,3.799999952316284,2.0199999809265137,1.8899470567703247,1.3189003467559814,2.8041584491729736,1.5064893960952759,1.2000000476837158,4.699999809265137,1.5,2.5,1.8200000524520874,2.009999990463257,2.200000047683716,1.6200000047683716,3.259999990463257,1.309999942779541,2.009999990463257
8,15,10,0,1,2,1,9,6,0,3,,,2.6700000762939453,3.5999999046325684,2.700000047683716,1.5330144166946411,1.5428571701049805,1.9491111040115356,1.9710112810134888,1.2599999904632568,3.940000057220459,1.600000023841858,2.299999952316284,2.009999990463257,1.8200000524520874,2.5,1.5,3.799999952316284,1.2400000095367432,1.8200000524520874
11,12,7,7,0,0,4,8,2,14,1,,,1.6699999570846558,4.179999828338623,4.78000020980835,1.1932649612426758,2.2299554347991943,1.3223849534988403,3.7850301265716553,1.2400000095367432,4.139999866485596,1.6200000047683716,2.25,1.9800000190734863,1.850000023841858,2.5,1.5,3.740000009536743,1.25,1.850000023841858
12,6,1,1,3,1,1,0,8,2,5,,,4.900000095367432,3.880000114440918,1.7000000476837158,2.1653759479522705,1.1820788383483887,3.804705858230591,1.3200000524520874,1.3700000047683716,3.1500000953674316,1.9500000476837158,1.850000023841858,2.4700000286102295,1.559999942779541,3.4000000953674316,1.2999999523162842,5.199999809265137,1.1399999856948853,1.559999942779541
13,4,3,5,2,1,2,3,7,8,5,,,1.340000033378601,5.400000095367432,9,1.0735905170440674,3.375,1.1259111166000366,7.562089443206787,1.1799999475479126,5,1.5299999713897705,2.4000000953674316,1.809999942779541,2.009999990463257,2.380000114440918,1.5299999713897705,3.4800000190734863,1.2799999713897705,2.009999990463257
14,5,2,2,1,1,4,4,3,4,10,,,4.659999847412109,4.079999923706055,1.690000057220459,2.175377607345581,1.195008635520935,3.68224835395813,1.3354077339172363,1.190000057220459,4.840000152587891,1.5700000524520874,2.3499999046325684,1.809999942779541,2.0299999713897705,2.380000114440918,1.5299999713897705,3.299999952316284,1.309999942779541,2.0299999713897705
15,13,15,2,0,1,1,8,3,5,1,,,1.7400000095367432,4.199999809265137,4.559999942779541,1.2303030490875244,2.1863012313842773,1.353947401046753,3.5482757091522217,1.1799999475479126,5,1.440000057220459,2.700000047683716,1.75,2.0999999046325684,2.0999999046325684,1.6699999570846558,3.0999999046325684,1.340000033378601,2.0999999046325684
17,10,11,4,4,3,0,7,2,8,7,,,2.25,3.799999952316284,3.140000104904175,1.413223147392273,1.7193083763122559,1.6822292804718018,2.347644567489624,1.2000000476837158,4.739999771118164,1.5,2.5,1.7799999713897705,2.059999942779541,2.200000047683716,1.6200000047683716,3.140000104904175,1.3300000429153442,2.059999942779541
20,14,9,1,3,2,1,2,3,6,5,,,2.9200000762939453,3.5399999618530273,2.490000009536743,1.6001238822937012,1.4617910385131836,2.129236936569214,1.8156849145889282,1.2999999523162842,3.619999885559082,1.75,2.049999952316284,2.180000066757202,1.7000000476837158,2.75,1.399999976158142,4.300000190734863,1.2000000476837158,1.7000000476837158
21,15,8,0,2,0,1,3,4,3,7,,,5.800000190734863,4.599999904632568,1.5800000429153442,2.56538462638855,1.1760518550872803,4.577468395233154,1.2469655275344849,1.2000000476837158,4.699999809265137,1.5,2.5,1.809999942779541,2.0199999809265137,2.200000047683716,1.6200000047683716,3.259999990463257,1.309999942779541,2.0199999809265137
22,2,1,1,1,2,5,4,4,1,2,,,2.259999990463257,3.619999885559082,3.2799999713897705,1.3913605213165283,1.7208116054534912,1.6552438735961914,2.4023008346557617,1.3200000524520874,3.4600000381469727,1.7000000476837158,2.0999999046325684,2.2200000286102295,1.6799999475479126,2.75,1.399999976158142,4.340000152587891,1.190000057220459,1.6799999475479126
23,4,6,1,1,2,2,12,3,6,2,,,1.7000000476837158,3.8399999141693115,5.75,1.1783393621444702,2.302398204803467,1.2697391510009766,4.294705867767334,1.5499999523162842,2.490000009536743,2.0799999237060547,1.7300000190734863,3.0999999046325684,1.3799999952316284,3.5,1.2899999618530273,6.699999809265137,1.090000033378601,1.3799999952316284
25,13,10,3,2,2,4,10,4,10,5,,,1.8200000524520874,4.099999904632568,4.380000114440918,1.2604730129241943,2.1176886558532715,1.3872146606445312,3.3384616374969482,1.1799999475479126,5,1.5,2.5,1.75,2.109999895095825,2.25,1.5700000524520874,3.0999999046325684,1.340000033378601,2.109999895095825
28,3,5,3,1,3,5,3,4,6,6,,,2.5199999809265137,3.6600000858306885,2.8299999237060547,1.4924272298812866,1.5959630012512207,1.8526501655578613,2.0805554389953613,1.2799999713897705,3.799999952316284,1.600000023841858,2.299999952316284,2.069999933242798,1.7799999713897705,2.5,1.5,3.9200000762939453,1.2300000190734863,1.7799999713897705
29,9,7,2,0,3,2,13,4,9,1,,,2.6500000953674316,3.5199999809265137,2.7100000381469727,1.511831521987915,1.5311717987060547,1.9383026361465454,1.9821887016296387,1.3600000143051147,3.200000047683716,1.9500000476837158,1.850000023841858,2.4100000858306885,1.5800000429153442,3.25,1.3300000429153442,4.840000152587891,1.159999966621399,1.5800000429153442
30,8,13,2,1,3,2,5,0,4,4,,,1.2300000190734863,6.800000190734863,12,1.0415940284729004,4.340425491333008,1.0804500579833984,10.540975570678711,1.090000033378601,6.599999904632568,1.3600000143051147,3.0999999046325684,1.5,2.640000104904175,1.8300000429153442,1.8300000429153442,2.5399999618530273,1.5299999713897705,2.640000104904175
31,1,3,2,0,1,1,4,2,9,1,,,1.2599999904632568,6.5,11.5,1.0554124116897583,4.152777671813965,1.0873738527297974,9.924444198608398,1.1100000143051147,5.900000095367432,1.399999976158142,2.880000114440918,1.590000033378601,2.4000000953674316,2,1.7300000190734863,2.819999933242798,1.4500000476837158,2.4000000953674316
32,5,4,4,3,1,2,6,6,10,7,,,3.0299999713897705,3.5799999237060547,2.4200000762939453,1.6410589218139648,1.443933367729187,2.2070248126983643,1.7627062797546387,1.3300000429153442,3.4200000762939453,1.850000023841858,1.9500000476837158,2.2899999618530273,1.6399999856948853,3,1.3600000143051147,4.539999961853027,1.1799999475479126,1.6399999856948853
33,12,9,1,0,0,3,5,3,4,4,,,2.309999942779541,3.5999999046325684,3.2200000286102295,1.4071065187454224,1.6997066736221313,1.6830434799194336,2.3460607528686523,1.3300000429153442,3.4200000762939453,1.7999999523162842,2,2.2899999618530273,1.6399999856948853,3,1.3600000143051147,4.539999961853027,1.1799999475479126,1.6399999856948853
36,11,15,2,2,3,2,11,2,6,3,,,1.8700000047683716,4,4.199999809265137,1.2742760181427002,2.0487804412841797,1.4163333177566528,3.1810693740844727,1.2200000286102295,4.340000152587891,1.6200000047683716,2.25,1.8899999856948853,1.9299999475479126,2.630000114440918,1.440000057220459,3.4600000381469727,1.2799999713897705,1.9299999475479126
37,7,14,1,3,2,2,8,3,3,7,,,1.4800000190734863,4.699999809265137,7.400000095367432,1.1255663633346558,2.874380111694336,1.1759999990463257,5.880000114440918,1.2799999713897705,3.740000009536743,1.75,2.049999952316284,2.1500000953674316,1.7200000286102295,2.75,1.399999976158142,4.300000190734863,1.2000000476837158,1.7200000286102295
38,6,2,1,3,,,5,7,4,6,,,4.179999828338623,3.5399999618530273,1.9800000190734863,1.9167356491088867,1.2697826623916626,3.048888683319092,1.4442105293273926,1.3799999952316284,3.0999999046325684,2.049999952316284,1.75,2.5199999809265137,1.5399999618530273,3.5,1.2899999618530273,5.199999809265137,1.1399999856948853,1.5399999618530273
39,2,3,2,1,,,8,5,8,3,,,1.2799999713897705,5.900000095367432,11.5,1.051810622215271,3.8994252681732178,1.0890783071517944,9.784687995910645,1.1699999570846558,5.199999809265137,1.440000057220459,2.700000047683716,1.75,2.109999895095825,2.0999999046325684,1.6699999570846558,3.1500000953674316,1.3300000429153442,2.109999895095825
41,5,6,1,0,2,2,3,5,5,1,,,2.2100000381469727,3.5999999046325684,3.380000114440918,1.3693631887435913,1.7432664632797241,1.6207692623138428,2.478823661804199,1.4500000476837158,2.7699999809265137,1.9500000476837158,1.850000023841858,2.7200000286102295,1.4700000286102295,3.25,1.3300000429153442,5.699999809265137,1.1200000047683716,1.4700000286102295
42,4,1,0,0,1,3,7,4,2,3,,,2.619999885559082,3.5199999809265137,2.799999952316284,1.5020195245742798,1.5594936609268188,1.8969999551773071,2.0273282527923584,1.4199999570846558,2.9100000858306885,1.850000023841858,1.9500000476837158,2.5999999046325684,1.5099999904632568,3,1.3600000143051147,5.400000095367432,1.1399999856948853,1.5099999904632568
44,11,13,4,1,3,2,4,3,7,3,,,2.319999933242798,3.7200000286102295,3.0899999141693115,1.428874135017395,1.6879295110702515,1.7157928943634033,2.2852585315704346,1.309999942779541,3.5199999809265137,1.600000023841858,2.299999952316284,2.200000047683716,1.690000057220459,2.630000114440918,1.440000057220459,4.239999771118164,1.2000000476837158,1.690000057220459
45,14,12,0,1,3,2,6,4,0,3,,,2.9600000381469727,3.440000057220459,2.5399999618530273,1.5910000801086426,1.4611371755599976,2.122047185897827,1.8209459781646729,1.4299999475479126,2.890000104904175,2,1.7999999523162842,2.6600000858306885,1.4900000095367432,3.5,1.2899999618530273,5.599999904632568,1.1299999952316284,1.4900000095367432
46,8,10,3,0,1,2,7,5,9,2,,,1.2200000286102295,7.099999904632568,14.5,1.0411057472229004,4.766203880310059,1.062455177307129,12.627540588378906,1.1200000047683716,5.699999809265137,1.440000057220459,2.700000047683716,1.6200000047683716,2.3399999141693115,2.0999999046325684,1.6699999570846558,2.880000114440918,1.4299999475479126,2.3399999141693115
48,1,6,0,1,2,2,13,4,16,4,,,1.3799999952316284,4.739999771118164,8.899999618530273,1.0688234567642212,3.0928151607513428,1.1319550275802612,7.300289630889893,1.309999942779541,3.5199999809265137,1.7999999523162842,2,2.2300000190734863,1.659999966621399,3,1.3600000143051147,4.5,1.1799999475479126,1.659999966621399
49,2,5,3,1,1,3,5,7,11,4,,,1.5199999809265137,4.5,6.650000095367432,1.1362125873565674,2.68385648727417,1.2039999961853027,5.267499923706055,1.2400000095367432,4.139999866485596,1.649999976158142,2.200000047683716,2,1.8300000429153442,2.630000114440918,1.440000057220459,3.8399999141693115,1.2400000095367432,1.8300000429153442
50,13,8,1,1,2,0,6,6,4,4,,,5.25,4.5,1.590000033378601,2.423076868057251,1.1748768091201782,4.215848922729492,1.2768000364303589,1.2100000381469727,4.599999904632568,1.5,2.5,1.8300000429153442,2,2.25,1.5700000524520874,3.319999933242798,1.2999999523162842,2
51,7,12,1,0,1,2,5,3,4,5,,,2.009999990463257,3.4800000190734863,4.019999980926514,1.2740983963012695,1.865280032157898,1.4700000286102295,2.940000057220459,1.3799999952316284,3.130000114440918,2,1.7999999523162842,2.490000009536743,1.5499999523162842,3.4000000953674316,1.2999999523162842,5.199999809265137,1.1399999856948853,1.5499999523162842
52,15,11,2,2,2,4,4,5,8,5,,,2.2200000286102295,3.5199999809265137,3.4600000381469727,1.361393690109253,1.7448710203170776,1.6087861061096191,2.507387399673462,1.4199999570846558,2.9100000858306885,1.850000023841858,1.9500000476837158,2.5999999046325684,1.5099999904632568,3.25,1.3300000429153442,5.400000095367432,1.1399999856948853,1.5099999904632568
