game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,5,6,1,0,4,3,5,7,5,8,9,18,1.9700000286102295,3.8499999046325684,3.9000000953674316,1.3031786680221558,1.9374192953109741,1.4750256538391113,2.9201016426086426,1.2799999713897705,3.450000047683716,1.5700000524520874,2.3499999046325684,2.0899999141693115,1.7599999904632568,2.380000114440918,1.5299999713897705,3.6500000953674316,1.2899999618530273,1.7599999904632568
2,3,8,0,1,1,2,7,3,6,5,13,15,1.6200000047683716,4.400000095367432,5.599999904632568,1.1840531826019287,2.4639999866485596,1.2634999752044678,4.367654323577881,1.2899999618530273,3.4000000953674316,1.600000023841858,2.299999952316284,2.130000114440918,1.7300000190734863,2.5,1.5,3.8499999046325684,1.2699999809265137,1.7300000190734863
3,2,7,1,0,0,1,3,2,4,2,10,11,1.3899999856948853,5.5,8.100000381469727,1.109579086303711,3.275735378265381,1.1481728553771973,6.690791606903076,1.309999942779541,3.5,1.5700000524520874,2.3499999046325684,2.130000114440918,1.7300000190734863,2.380000114440918,1.5299999713897705,3.700000047683716,1.25,1.7300000190734863
4,1,10,2,1,2,3,3,2,5,5,16,15,1.409999966621399,5,7.5,1.099843978881836,3,1.1642400026321411,6.192766189575195,1.2200000286102295,3.950000047683716,1.4800000190734863,2.5999999046325684,1.8899999856948853,1.9299999475479126,2.200000047683716,1.6200000047683716,3.180000066757202,1.3600000143051147,1.9299999475479126
5,9,4,0,2,0,1,5,4,5,9,7,13,2.640000104904175,3.549999952316284,2.740000009536743,1.5140548944473267,1.5464228391647339,1.9242335557937622,1.9971212148666382,1.340000033378601,3.299999952316284,1.75,2.049999952316284,2.2100000381469727,1.6799999475479126,2.75,1.399999976158142,3.799999952316284,1.2400000095367432,1.6799999475479126
6,11,12,3,1,1,3,0,5,5,6,9,10,2.0199999809265137,3.700000047683716,3.8499999046325684,1.3066433668136597,1.8867549896240234,1.4941818714141846,2.8478217124938965,1.3700000047683716,3.1500000953674316,1.7999999523162842,2,2.309999942779541,1.6299999952316284,3,1.3600000143051147,3.950000047683716,1.2200000286102295,1.6299999952316284
7,8,11,2,1,1,5,5,2,7,7,7,14,1.9900000095367432,3.9000000953674316,3.75,1.3176571130752563,1.9117647409439087,1.5000532865524292,2.8267335891723633,1.4199999570846558,2.9200000762939453,1.75,2.049999952316284,2.509999990463257,1.5399999618530273,3,1.3600000143051147,4.349999904632568,1.190000057220459,1.5399999618530273
8,7,9,2,2,1,2,5,6,6,5,11,12,3.5,3.5999999046325684,2.1700000762939453,1.774647831916809,1.3538994789123535,2.56064510345459,1.5875999927520752,1.3899999856948853,3.049999952316284,1.7999999523162842,2,2.4100000858306885,1.5800000429153442,3,1.3600000143051147,4.099999904632568,1.2100000381469727,1.5800000429153442
9,6,1,1,0,,,7,4,8,2,11,9,2.9000000953674316,3.5,2.5399999618530273,1.5859375,1.471854329109192,2.098897695541382,1.8383448123931885,1.309999942779541,3.5,1.6200000047683716,2.25,2.130000114440918,1.7300000190734863,2.5,1.5,3.700000047683716,1.25,1.7300000190734863
10,4,3,1,1,3,1,6,1,5,2,24,11,2.5899999141693115,3.200000047683716,3.059999942779541,1.4314334392547607,1.564217209815979,1.8094770908355713,2.1378378868103027,1.5,2.630000114440918,2.049999952316284,1.75,2.759999990463257,1.4600000381469727,3.5,1.2899999618530273,4.949999809265137,1.149999976158142,1.4600000381469727
