game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
3,10,2,0,3,2,2,4,0,1,8,12,16,6.449999809265137,4.539999961853027,1.4500000476837158,2.664513111114502,1.0989983081817627,5.339310169219971,1.2003101110458374,1.2999999523162842,3.319999933242798,1.600000023841858,2.299999952316284,2.0199999809265137,1.7400000095367432,2.5,1.5,3.9000000953674316,1.2200000286102295,1.7400000095367432
4,5,12,7,2,2,3,6,1,14,4,16,23,1.399999976158142,4.739999771118164,7.699999809265137,1.0807816982269287,2.93392276763916,1.1581817865371704,6.369999885559082,1.350000023841858,3.0399999618530273,1.7200000286102295,2.069999933242798,2.2100000381469727,1.6200000047683716,2.75,1.399999976158142,4.099999904632568,1.2000000476837158,1.6200000047683716
5,11,6,3,0,1,3,6,4,10,6,12,14,1.4199999570846558,4.539999961853027,6.800000190734863,1.081677794456482,2.722398519515991,1.1846470832824707,5.672957897186279,1.3300000429153442,3.130000114440918,1.7200000286102295,2.069999933242798,2.140000104904175,1.659999966621399,2.75,1.399999976158142,3.799999952316284,1.2200000286102295,1.659999966621399
6,4,13,0,2,3,3,7,3,5,3,20,21,2.5799999237060547,3.140000104904175,2.8299999237060547,1.416293740272522,1.4884756803512573,1.8734275102615356,2.0549612045288086,1.7599999904632568,2,2.25,1.6100000143051147,3.4600000381469727,1.2799999713897705,4,1.2200000286102295,7,1.0700000524520874,1.2799999713897705
7,14,1,0,2,6,3,5,3,6,7,23,10,3.740000009536743,3.740000009536743,1.850000023841858,1.8700000047683716,1.237746000289917,2.9611892700195312,1.464759349822998,1.350000023841858,3.0399999618530273,1.7000000476837158,2.0999999046325684,2.190000057220459,1.6299999952316284,3,1.3600000143051147,4.099999904632568,1.2000000476837158,1.6299999952316284
8,15,3,0,3,1,1,0,5,1,8,18,14,14.5,6.699999809265137,1.190000057220459,4.582547187805176,1.0105196237564087,12.921175956726074,1.0604275465011597,1.2000000476837158,4,1.4700000286102295,2.5999999046325684,1.7200000286102295,2.049999952316284,2.200000047683716,1.6100000143051147,2.940000057220459,1.3600000143051147,2.049999952316284
9,8,9,4,0,1,1,3,4,7,7,18,14,1.7300000190734863,3.859999895095825,4.559999942779541,1.1945974826812744,2.090451240539551,1.3517982959747314,3.5631213188171387,1.399999976158142,2.809999942779541,1.7999999523162842,2,2.3299999237060547,1.559999942779541,3.25,1.3300000429153442,4.800000190734863,1.1399999856948853,1.559999942779541
10,16,7,0,3,0,0,5,4,4,6,15,12,4.179999828338623,3.619999885559082,1.8600000143051147,1.9399486780166626,1.2286860942840576,3.1823654174804688,1.4160765409469604,1.5,2.4800000190734863,2,1.7999999523162842,2.6600000858306885,1.440000057220459,3.5,1.2799999713897705,4.900000095367432,1.1399999856948853,1.440000057220459
11,3,10,0,1,1,3,10,2,5,1,15,13,1.3300000429153442,4.539999961853027,9.699999809265137,1.0286542177200317,3.0925562381744385,1.1143711805343628,8.127367973327637,1.4600000381469727,2.5999999046325684,1.9500000476837158,1.850000023841858,2.700000047683716,1.4299999475479126,3.4000000953674316,1.2999999523162842,4.800000190734863,1.1399999856948853,1.4299999475479126
12,4,8,2,0,2,3,5,4,5,1,11,19,2.0199999809265137,3.049999952316284,4.300000190734863,1.2151873111724854,1.7843537330627441,1.440372109413147,3.066138744354248,1.7699999809265137,1.9800000190734863,2.3499999046325684,1.5700000524520874,3.799999952316284,1.2400000095367432,4.329999923706055,1.2000000476837158,7,1.0700000524520874,1.2400000095367432
