game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
3,4,6,4,0,2,4,7,3,13,1,25,20,2.0399999618530273,4,3.5399999618530273,1.3509933948516846,1.8779840469360352,1.5447458028793335,2.6805882453918457,1.2100000381469727,4.539999961853027,1.5299999713897705,2.4000000953674316,1.8200000524520874,2.009999990463257,2.25,1.649999976158142,3.259999990463257,1.309999942779541,2.009999990463257
4,6,4,3,0,1,1,4,3,7,2,9,11,2.2100000381469727,3.7200000286102295,3.299999952316284,1.3863743543624878,1.7487179040908813,1.6363030672073364,2.4433484077453613,1.2100000381469727,4.099999904632568,1.649999976158142,2.200000047683716,1.9500000476837158,1.8799999952316284,2.380000114440918,1.5299999713897705,3.7799999713897705,1.2799999713897705,1.8799999952316284
11,6,8,4,1,1,2,13,4,11,1,6,8,1.6100000143051147,4.599999904632568,5.449999809265137,1.1925926208496094,2.4945273399353027,1.2695045471191406,4.297390937805176,1.159999966621399,5.400000095367432,1.399999976158142,2.880000114440918,1.659999966621399,2.240000009536743,1.909999966621399,1.7999999523162842,2.859999895095825,1.3899999856948853,2.240000009536743
12,4,9,2,1,1,0,6,1,7,2,16,7,1.7100000381469727,4.340000152587891,4.800000190734863,1.2266777753829956,2.279212236404419,1.3291250467300415,3.730877161026001,1.1299999952316284,5.5,1.399999976158142,2.880000114440918,1.6200000047683716,2.3299999237060547,2.0999999046325684,1.6699999570846558,2.8499999046325684,1.440000057220459,2.3299999237060547
17,8,6,1,4,1,1,9,3,5,7,4,3,2.869999885559082,3.5999999046325684,2.5199999809265137,1.5969088077545166,1.4823529720306396,2.0961110591888428,1.8404878377914429,1.2899999618530273,3.680000066757202,1.7000000476837158,2.0999999046325684,2.119999885559082,1.7400000095367432,2.630000114440918,1.440000057220459,4.099999904632568,1.2100000381469727,1.7400000095367432
18,9,4,1,3,0,3,3,5,5,6,13,15,2.880000114440918,3.5799999237060547,2.5299999713897705,1.5960371494293213,1.4823894500732422,2.0955731868743896,1.8409026861190796,1.309999942779541,3.5199999809265137,1.9500000476837158,1.850000023841858,2.240000009536743,1.659999966621399,3.25,1.3300000429153442,4.5,1.1799999475479126,1.659999966621399
19,6,4,2,3,1,2,6,3,11,11,10,15,1.399999976158142,5.5,6.949999809265137,1.1159420013427734,3.0702810287475586,1.1774101257324219,5.84499979019165,1.059999942779541,7.099999904632568,1.3600000143051147,3.0999999046325684,1.4500000476837158,2.7300000190734863,1.8300000429153442,1.8300000429153442,2.25,1.6299999952316284,2.7300000190734863
20,11,12,4,1,,,2,2,6,6,10,13,2.2799999713897705,3.619999885559082,3.0899999141693115,1.39891517162323,1.6670342683792114,1.7031067609786987,2.3081579208374023,1.1399999856948853,4.900000095367432,1.5299999713897705,2.4000000953674316,1.690000057220459,2.1500000953674316,2.25,1.5700000524520874,3.0399999618530273,1.3700000047683716,2.1500000953674316
21,1,10,3,1,2,2,6,4,10,2,21,9,1.1399999856948853,9.899999618530273,21,1.022282600402832,6.728155136108398,1.0332000255584717,19.032630920410156,1.059999942779541,8.199999809265137,1.2200000286102295,4.199999809265137,1.3200000524520874,3.4600000381469727,1.6200000047683716,2.200000047683716,2.0899999141693115,1.850000023841858,3.4600000381469727
22,18,15,1,3,4,1,4,3,6,6,24,11,4.980000019073486,4.539999961853027,1.6200000047683716,2.3749160766601562,1.1939610242843628,3.9925925731658936,1.298795223236084,1.1399999856948853,5.099999904632568,1.5299999713897705,2.4000000953674316,1.7300000190734863,2.109999895095825,2.25,1.5700000524520874,2.930000066757202,1.399999976158142,2.109999895095825
