game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,17,1,1,4,,,2,6,2,9,12,8,16,7.900000095367432,1.190000057220459,5.288702964782715,1.0342134237289429,14.15647029876709,1.0528875589370728,1.2100000381469727,4.099999904632568,1.5299999713897705,2.5,1.75,2.190000057220459,2.299999952316284,1.6100000143051147,3.5199999809265137,1.309999942779541,2.190000057220459
2,15,5,1,3,5,1,4,5,5,6,11,3,2.7100000381469727,3.680000066757202,2.559999942779541,1.5606886148452759,1.509743571281433,2.0174219608306885,1.9057564735412598,1.2899999618530273,3.7200000286102295,1.659999966621399,2.200000047683716,2.0899999141693115,1.8300000429153442,2.619999885559082,1.5,3.9000000953674316,1.2300000190734863,1.8300000429153442
3,12,14,5,3,3,0,4,4,8,8,11,8,1.7200000286102295,4.380000114440918,4.480000019073486,1.2350164651870728,2.2147178649902344,1.3562500476837158,3.5325582027435303,1.1799999475479126,4.400000095367432,1.5,2.619999885559082,1.690000057220459,2.2300000190734863,2.200000047683716,1.659999966621399,3.200000047683716,1.3600000143051147,2.2300000190734863
4,19,13,0,4,1,0,5,5,2,6,6,8,2.450000047683716,3.5999999046325684,2.9000000953674316,1.4578512907028198,1.6061538457870483,1.8079310655593872,2.140000104904175,1.3300000429153442,3.380000114440918,1.7200000286102295,2.0999999046325684,2.299999952316284,1.649999976158142,2.75,1.440000057220459,4.320000171661377,1.190000057220459,1.649999976158142
5,9,3,0,0,0,1,4,5,3,4,9,8,2.559999942779541,3.799999952316284,2.6600000858306885,1.5295597314834595,1.5647058486938477,1.923157811164856,1.9982813596725464,1.340000033378601,3.319999933242798,1.7200000286102295,2.0999999046325684,2.1700000762939453,1.7699999809265137,2.75,1.440000057220459,4.400000095367432,1.1799999475479126,1.7699999809265137
6,2,7,2,0,0,2,4,1,5,2,3,11,1.2799999713897705,5.949999809265137,11.5,1.0533885955810547,3.921203374862671,1.0890783071517944,9.784687995910645,1.2400000095367432,3.799999952316284,1.5700000524520874,2.369999885559082,1.850000023841858,2.069999933242798,2.5,1.5299999713897705,3.8399999141693115,1.2699999809265137,2.069999933242798
7,6,18,0,2,3,3,11,2,10,4,9,6,1.2799999713897705,6.25,11,1.0624170303344727,3.9855072498321533,1.094036340713501,9.401875495910645,1.149999976158142,4.940000057220459,1.399999976158142,3,1.590000033378601,2.4200000762939453,2,1.7999999523162842,2.9200000762939453,1.4199999570846558,2.4200000762939453
8,16,20,1,1,0,1,4,3,3,3,8,6,1.3799999952316284,5,9.199999809265137,1.0815047025680542,3.239436626434326,1.1269999742507935,7.513333320617676,1.2400000095367432,4.139999866485596,1.5700000524520874,2.369999885559082,1.8200000524520874,2.0999999046325684,2.5,1.5299999713897705,3.5399999618530273,1.2699999809265137,2.0999999046325684
9,4,8,2,2,0,2,7,4,3,9,10,13,1.8200000524520874,3.759999990463257,4.639999866485596,1.2263799905776978,2.0769524574279785,1.364396572113037,3.478461503982544,1.350000023841858,3.259999990463257,1.7200000286102295,2.0999999046325684,2.2200000286102295,1.7400000095367432,2.75,1.440000057220459,4.699999809265137,1.1699999570846558,1.7400000095367432
10,11,10,1,4,1,0,7,2,8,9,10,10,1.9900000095367432,3.880000114440918,3.680000066757202,1.315366268157959,1.8886772394180298,1.5099456310272217,2.7922613620758057,1.2200000286102295,4.400000095367432,1.5299999713897705,2.5,1.75,2.200000047683716,2.299999952316284,1.6100000143051147,3.259999990463257,1.309999942779541,2.200000047683716
11,1,9,1,0,3,2,11,0,5,2,12,5,1.159999966621399,9.300000190734863,13,1.0313575267791748,5.421524524688721,1.0674461126327515,11.962759017944336,1.1200000047683716,5.75,1.3300000429153442,3.4000000953674316,1.4600000381469727,2.7899999618530273,1.7999999523162842,2,2.299999952316284,1.649999976158142,2.7899999618530273
12,5,17,1,1,5,2,16,3,8,5,9,14,1.2699999809265137,5.900000095367432,11.5,1.0450488328933716,3.8994252681732178,1.088226079940796,9.854016304016113,1.25,4.039999961853027,1.5700000524520874,2.369999885559082,1.8600000143051147,2.0399999618530273,2.5,1.5299999713897705,3.619999885559082,1.2599999904632568,2.0399999618530273
