game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,6,7,2,1,0,1,7,2,9,1,13,11,1.909999966621399,3.75,4.349999904632568,1.2654592990875244,2.0138888359069824,1.4102988243103027,3.211937189102173,1.340000033378601,3.299999952316284,1.7999999523162842,2,2.2100000381469727,1.6799999475479126,2.75,1.399999976158142,3.799999952316284,1.2400000095367432,1.6799999475479126
2,13,18,3,2,0,1,13,8,6,8,9,10,1.6100000143051147,4.550000190734863,5.699999809265137,1.1892045736312866,2.5302438735961914,1.2568070888519287,4.4495649337768555,1.2400000095367432,4.150000095367432,1.6200000047683716,2.25,1.8899999856948853,1.9299999475479126,2.5,1.5,3.0999999046325684,1.340000033378601,1.9299999475479126
3,20,14,1,0,2,2,1,3,4,5,14,15,3.299999952316284,3.3499999046325684,2.4000000953674316,1.6624059677124023,1.3982608318328857,2.3274998664855957,1.6927273273468018,1.5,2.630000114440918,1.9500000476837158,1.850000023841858,2.759999990463257,1.4600000381469727,3.25,1.3300000429153442,4.949999809265137,1.149999976158142,1.4600000381469727
4,16,3,0,1,2,3,4,10,1,8,12,13,6.099999904632568,4.300000190734863,1.6100000143051147,2.522115468978882,1.1714043617248535,4.693043231964111,1.238655686378479,1.399999976158142,3,1.75,2.049999952316284,2.4600000381469727,1.559999942779541,3,1.3600000143051147,4.349999904632568,1.190000057220459,1.559999942779541
5,4,12,3,0,1,1,5,0,5,1,6,20,1.2400000095367432,7.400000095367432,13,1.0620369911193848,4.715686321258545,1.0734769105911255,11.254193305969238,1.1399999856948853,5.900000095367432,1.3600000143051147,3.0999999046325684,1.5499999523162842,2.490000009536743,1.8300000429153442,1.8300000429153442,2.359999895095825,1.5499999523162842,2.490000009536743
6,19,8,1,4,,,4,7,4,10,10,4,3.0999999046325684,3.4000000953674316,2.4800000190734863,1.6215384006500244,1.4340136051177979,2.2049999237060547,1.7640000581741333,1.4299999475479126,2.880000114440918,1.7999999523162842,2,2.5399999618530273,1.5299999713897705,3,1.3600000143051147,4.5,1.1799999475479126,1.5299999713897705
7,1,15,3,2,0,2,5,8,6,4,10,15,1.1299999952316284,9.600000381469727,26,1.0109971761703491,7.011236190795898,1.022592306137085,23.52867317199707,1.0499999523162842,7.800000190734863,1.25,4,1.2899999618530273,3.5999999046325684,1.6200000047683716,2.200000047683716,1.8799999952316284,1.9199999570846558,3.5999999046325684
8,9,2,0,1,,,5,1,2,2,5,7,2.930000066757202,3.549999952316284,2.5199999809265137,1.6051697731018066,1.473805546760559,2.1194443702697754,1.8228669166564941,1.3700000047683716,3.1500000953674316,1.7300000190734863,2.0799999237060547,2.309999942779541,1.6299999952316284,2.75,1.399999976158142,3.950000047683716,1.2200000286102295,1.6299999952316284
9,5,10,2,1,2,1,5,4,6,3,22,9,1.309999942779541,5.900000095367432,12,1.0719833374023438,3.9553072452545166,1.086983323097229,9.957099914550781,1.399999976158142,3,1.850000023841858,1.9500000476837158,2.4600000381469727,1.559999942779541,3.25,1.3300000429153442,4.349999904632568,1.190000057220459,1.559999942779541
10,17,11,2,3,2,4,3,3,6,4,17,19,1.8300000429153442,3.700000047683716,4.949999809265137,1.2244123220443726,2.1173410415649414,1.3423030376434326,3.63081955909729,1.2999999523162842,3.5999999046325684,1.6699999570846558,2.1500000953674316,2.0899999141693115,1.7599999904632568,2.630000114440918,1.440000057220459,3.5,1.2699999809265137,1.7599999904632568
11,12,13,1,1,1,1,8,4,3,4,10,6,2.5199999809265137,3.299999952316284,3.119999885559082,1.428865909576416,1.6037383079528809,1.771538496017456,2.193333387374878,1.559999942779541,2.4600000381469727,2.049999952316284,1.75,2.9600000381469727,1.409999966621399,3.5,1.2899999618530273,5.5,1.1200000047683716,1.409999966621399
12,18,5,1,2,5,1,8,3,3,4,15,14,5,3.799999952316284,1.7999999523162842,2.159090995788574,1.2214285135269165,3.7022223472595215,1.332800030708313,1.5199999809265137,2.569999933242798,2.049999952316284,1.75,2.819999933242798,1.440000057220459,3.5,1.2899999618530273,5.199999809265137,1.1399999856948853,1.440000057220459
13,10,17,2,1,1,1,4,9,4,6,14,15,3.049999952316284,3.25,2.5999999046325684,1.5734126567840576,1.4444444179534912,2.129615306854248,1.815409779548645,1.6200000047683716,2.3399999141693115,2.1500000953674316,1.6699999570846558,3.25,1.350000023841858,4,1.2200000286102295,5.900000095367432,1.1100000143051147,1.350000023841858
14,8,4,0,4,2,3,5,2,2,5,17,25,3.4000000953674316,3.299999952316284,2.380000114440918,1.6746268272399902,1.3827464580535889,2.379999876022339,1.6660000085830688,1.399999976158142,3,1.7999999523162842,2,2.4600000381469727,1.559999942779541,3,1.3600000143051147,4.349999904632568,1.190000057220459,1.559999942779541
15,2,6,1,1,2,4,5,5,3,6,15,18,1.7599999904632568,3.9000000953674316,5.199999809265137,1.2127208709716797,2.2285714149475098,1.3116923570632935,3.8754544258117676,1.3700000047683716,3.1500000953674316,1.75,2.049999952316284,2.309999942779541,1.6299999952316284,3,1.3600000143051147,3.950000047683716,1.2200000286102295,1.6299999952316284
16,3,19,2,0,0,2,10,2,5,1,11,17,1.190000057220459,7.5,22,1.0270426273345947,5.593220233917236,1.0330090522766113,19.097646713256836,1.340000033378601,3.299999952316284,1.6200000047683716,2.25,2.2100000381469727,1.6799999475479126,2.630000114440918,1.440000057220459,3.799999952316284,1.2400000095367432,1.6799999475479126
17,7,1,1,2,3,5,4,4,2,4,18,16,6.400000095367432,4.199999809265137,1.600000023841858,2.535849094390869,1.1586207151412964,4.900000095367432,1.225000023841858,1.3300000429153442,3.3499999046325684,1.7300000190734863,2.0799999237060547,2.180000066757202,1.7000000476837158,2.630000114440918,1.440000057220459,3.700000047683716,1.25,1.7000000476837158
18,14,16,1,1,2,1,8,3,6,1,12,7,3.0799999237060547,3.1500000953674316,2.6500000953674316,1.5573034286499023,1.4392242431640625,2.119018793106079,1.8231818675994873,1.7300000190734863,2.140000104904175,2.4000000953674316,1.5299999713897705,3.6500000953674316,1.2899999618530273,4.5,1.1799999475479126,6.800000190734863,1.090000033378601,1.2899999618530273
19,11,20,2,1,1,1,7,1,6,4,15,10,1.5499999523162842,4.199999809265137,6.599999904632568,1.1321738958358765,2.566666603088379,1.2101515531539917,5.152903079986572,1.3799999952316284,3.049999952316284,1.6699999570846558,2.1500000953674316,2.359999895095825,1.590000033378601,2.630000114440918,1.440000057220459,4.150000095367432,1.2000000476837158,1.590000033378601
20,15,9,1,0,2,2,0,5,1,3,16,15,2.119999885559082,3.4000000953674316,3.950000047683716,1.3057971000671387,1.8272109031677246,1.5059746503829956,2.805943489074707,1.4700000286102295,2.7300000190734863,2,1.7999999523162842,2.630000114440918,1.5,3.25,1.3300000429153442,4.699999809265137,1.1699999570846558,1.5
21,4,3,2,1,3,2,2,5,6,4,16,14,2.5199999809265137,3.1500000953674316,3.299999952316284,1.399999976158142,1.6116279363632202,1.7283636331558228,2.263333320617676,1.4700000286102295,2.7300000190734863,2.049999952316284,1.75,2.630000114440918,1.5,3.5,1.2899999618530273,4.699999809265137,1.1699999570846558,1.5
22,5,11,5,0,2,2,3,7,9,2,12,12,1.6299999952316284,4.099999904632568,6.300000190734863,1.1663175821304321,2.4836537837982178,1.233555555343628,4.767730236053467,1.5700000524520874,2.440000057220459,2,1.7999999523162842,3.049999952316284,1.3899999856948853,3.5,1.2899999618530273,5.5,1.1200000047683716,1.3899999856948853
23,20,7,0,1,2,2,2,8,4,4,10,11,4.300000190734863,3.549999952316284,1.9199999570846558,1.9445860385894775,1.2460694313049316,3.1747918128967285,1.41758131980896,1.5099999904632568,2.569999933242798,1.9500000476837158,1.850000023841858,2.7899999618530273,1.440000057220459,3.25,1.3300000429153442,5.099999904632568,1.1399999856948853,1.440000057220459
24,6,14,2,1,3,2,6,1,7,4,7,14,1.600000023841858,4,7,1.1428571939468384,2.545454502105713,1.2039999961853027,5.267499923706055,1.690000057220459,2.200000047683716,2.25,1.6200000047683716,3.5999999046325684,1.2999999523162842,4.329999923706055,1.2000000476837158,6.800000190734863,1.090000033378601,1.2999999523162842
25,18,15,2,3,2,3,2,6,4,3,14,17,2.369999885559082,3.200000047683716,3.5,1.3615798950195312,1.6716418266296387,1.6435999870300293,2.427257537841797,1.5399999618530273,2.509999990463257,2.0799999237060547,1.7300000190734863,2.880000114440918,1.4299999475479126,3.75,1.25,5.199999809265137,1.1399999856948853,1.4299999475479126
26,19,16,0,4,2,1,3,11,7,11,12,7,2.7699999809265137,3.3499999046325684,2.7699999809265137,1.5162581205368042,1.5162581205368042,1.9600000381469727,1.9600000381469727,1.5399999618530273,2.509999990463257,2.049999952316284,1.75,2.880000114440918,1.4299999475479126,3.5,1.2899999618530273,5.199999809265137,1.1399999856948853,1.4299999475479126
27,9,12,0,1,4,4,7,1,6,5,12,8,2.0199999809265137,3.4000000953674316,4.349999904632568,1.2671586275100708,1.9083870649337769,1.4350804090499878,3.090395927429199,1.6699999570846558,2.240000009536743,2.200000047683716,1.649999976158142,3.450000047683716,1.3200000524520874,4,1.2200000286102295,6.199999809265137,1.100000023841858,1.3200000524520874
28,17,8,3,2,1,1,2,8,4,7,12,8,2.759999990463257,3.059999942779541,3.0199999809265137,1.4511339664459229,1.5199341773986816,1.875629186630249,2.052318811416626,1.6399999856948853,2.2899999618530273,2.3499999046325684,1.5700000524520874,3.3499999046325684,1.3300000429153442,4,1.2200000286102295,6.199999809265137,1.100000023841858,1.3300000429153442
29,13,2,3,0,1,1,4,6,9,8,9,13,5.199999809265137,4.199999809265137,1.7100000381469727,2.32340407371521,1.2152284383773804,3.9601168632507324,1.3022692203521729,1.2999999523162842,3.5999999046325684,1.6699999570846558,2.1500000953674316,2.0899999141693115,1.7599999904632568,2.5,1.5,3.5,1.2699999809265137,1.7599999904632568
30,1,10,6,0,1,2,3,2,10,2,10,13,1.1399999856948853,9.800000190734863,25,1.0212066173553467,7.040229797363281,1.0246880054473877,22.471227645874023,1.1699999570846558,5.300000190734863,1.399999976158142,2.880000114440918,1.6299999952316284,2.309999942779541,2,1.7300000190734863,2.569999933242798,1.4700000286102295,2.309999942779541
31,14,1,0,2,4,3,5,4,3,7,18,6,12,5.900000095367432,1.309999942779541,3.9553072452545166,1.0719833374023438,9.957099914550781,1.086983323097229,1.3799999952316284,3.0999999046325684,1.7999999523162842,2,2.380000114440918,1.600000023841858,3,1.3600000143051147,4.099999904632568,1.2100000381469727,1.600000023841858
32,3,17,4,1,2,0,2,5,6,4,15,20,1.5,4.25,8.199999809265137,1.10869562625885,2.799196720123291,1.1592682600021362,6.3373332023620605,1.600000023841858,2.380000114440918,2.0799999237060547,1.7300000190734863,3.180000066757202,1.3600000143051147,3.75,1.25,5.900000095367432,1.1100000143051147,1.3600000143051147
33,8,20,3,1,3,3,7,3,8,1,11,23,1.5099999904632568,4.300000190734863,8.100000381469727,1.1175559759140015,2.808871030807495,1.162691354751587,6.2369537353515625,1.600000023841858,2.380000114440918,2.200000047683716,1.649999976158142,3.180000066757202,1.3600000143051147,4,1.2200000286102295,5.900000095367432,1.1100000143051147,1.3600000143051147
34,12,5,1,0,4,2,2,5,4,1,15,13,3.299999952316284,3.180000066757202,2.5,1.619444489479065,1.3996479511260986,2.273599863052368,1.7224242687225342,1.8600000143051147,1.9600000381469727,2.25,1.6200000047683716,4.050000190734863,1.25,4.329999923706055,1.2000000476837158,7.900000095367432,1.059999942779541,1.25
35,10,15,2,0,1,1,3,5,3,1,19,14,2.0999999046325684,3.5,3.9000000953674316,1.3125,1.8445945978164673,1.5076922178268433,2.8000001907348633,1.4800000190734863,2.690000057220459,1.850000023841858,1.9500000476837158,2.690000057220459,1.4800000190734863,3.25,1.3300000429153442,4.949999809265137,1.149999976158142,1.4800000190734863
36,16,6,0,0,0,1,6,11,2,3,12,12,2.7200000286102295,3.25,2.9100000858306885,1.4807369709014893,1.5353084802627563,1.8960137367248535,2.028455972671509,1.600000023841858,2.380000114440918,1.9500000476837158,1.850000023841858,3.180000066757202,1.3600000143051147,3.4000000953674316,1.2999999523162842,5.900000095367432,1.1100000143051147,1.3600000143051147
37,7,9,0,0,1,0,9,4,1,1,9,14,1.9500000476837158,3.549999952316284,4.449999809265137,1.2586363554000854,1.9746874570846558,1.4094382524490356,3.2164101600646973,1.600000023841858,2.380000114440918,2.0799999237060547,1.7300000190734863,3.180000066757202,1.3600000143051147,3.75,1.25,5.5,1.1200000047683716,1.3600000143051147
38,11,13,1,1,2,1,5,9,1,4,10,9,1.9199999570846558,3.3499999046325684,5,1.2204933166503906,2.0059878826141357,1.3563200235366821,3.53208327293396,1.559999942779541,2.4600000381469727,2.049999952316284,1.75,2.9600000381469727,1.409999966621399,3.75,1.25,5.5,1.1200000047683716,1.409999966621399
39,2,18,2,0,1,1,6,3,6,3,10,9,1.3300000429153442,5.699999809265137,11,1.078378438949585,3.754490852355957,1.0984909534454346,9.0852632522583,1.2699999809265137,3.8499999046325684,1.600000023841858,2.299999952316284,1.9900000095367432,1.840000033378601,2.5,1.5,3.200000047683716,1.3200000524520874,1.840000033378601
40,19,4,0,2,1,3,5,7,7,8,11,20,5.300000190734863,4.199999809265137,1.7000000476837158,2.3431577682495117,1.2101695537567139,4.035294055938721,1.294339656829834,1.309999942779541,3.5,1.649999976158142,2.200000047683716,2.130000114440918,1.7300000190734863,2.630000114440918,1.440000057220459,3.700000047683716,1.25,1.7300000190734863
41,1,19,3,1,1,1,11,3,5,2,7,14,1.1399999856948853,10.5,21,1.0283504724502563,7,1.0332000255584717,19.032630920410156,1.1799999475479126,5,1.399999976158142,2.880000114440918,1.6799999475479126,2.2100000381469727,2,1.7300000190734863,2.6700000762939453,1.440000057220459,2.2100000381469727
42,15,2,2,4,1,3,4,4,6,8,16,14,6.099999904632568,4.300000190734863,1.6100000143051147,2.522115468978882,1.1714043617248535,4.693043231964111,1.238655686378479,1.3300000429153442,3.3499999046325684,1.7000000476837158,2.0999999046325684,2.180000066757202,1.7000000476837158,2.75,1.399999976158142,3.700000047683716,1.25,1.7000000476837158
43,20,3,0,3,3,1,3,3,1,6,13,6,6.800000190734863,3.9000000953674316,1.6299999952316284,2.4785046577453613,1.1495479345321655,5.068343639373779,1.214911699295044,1.6200000047683716,2.3399999141693115,2.1500000953674316,1.6699999570846558,3.25,1.350000023841858,4,1.2200000286102295,5.900000095367432,1.1100000143051147,1.350000023841858
44,5,7,1,0,1,2,3,8,3,2,12,11,1.7999999523162842,3.6500000953674316,5.300000190734863,1.2055045366287231,2.161452531814575,1.3128302097320557,3.865555763244629,1.5700000524520874,2.440000057220459,2.0999999046325684,1.7000000476837158,3.049999952316284,1.3899999856948853,3.75,1.25,5.5,1.1200000047683716,1.3899999856948853
45,6,19,1,1,1,3,13,2,5,3,9,14,1.5800000429153442,4.25,6.699999809265137,1.1518011093139648,2.600456476211548,1.2111045122146606,5.135695934295654,1.4800000190734863,2.690000057220459,2.049999952316284,1.75,2.690000057220459,1.4800000190734863,3.5,1.2899999618530273,4.949999809265137,1.149999976158142,1.4800000190734863
46,13,10,0,2,3,3,13,2,0,3,12,7,2.319999933242798,3.25,3.5999999046325684,1.3536803722381592,1.7080291509628296,1.611555576324463,2.500689744949341,1.6399999856948853,2.2899999618530273,2.049999952316284,1.75,3.3499999046325684,1.3300000429153442,3.5,1.2899999618530273,6.199999809265137,1.100000023841858,1.3300000429153442
47,18,12,1,2,0,2,5,3,3,4,12,11,2.5399999618530273,3.1500000953674316,3.25,1.4061511754989624,1.599609375,1.7459076642990112,2.2339370250701904,1.9600000381469727,1.8600000143051147,2.700000047683716,1.440000057220459,4.400000095367432,1.2200000286102295,5.5,1.1399999856948853,8.5,1.0499999523162842,1.2200000286102295
48,9,11,2,1,1,2,2,1,4,3,13,17,2.0199999809265137,3.299999952316284,4.5,1.2530075311660767,1.9038461446762085,1.4199111461639404,3.163168430328369,1.690000057220459,2.200000047683716,2.3499999046325684,1.5700000524520874,3.5999999046325684,1.2999999523162842,4.329999923706055,1.2000000476837158,6.800000190734863,1.090000033378601,1.2999999523162842
49,17,14,1,1,1,2,5,6,3,3,6,14,2.1700000762939453,3,4.099999904632568,1.2591876983642578,1.7323943376541138,1.498682975769043,2.8316128253936768,1.9600000381469727,1.8600000143051147,2.4000000953674316,1.5299999713897705,4.400000095367432,1.2200000286102295,4.5,1.1799999475479126,8.5,1.0499999523162842,1.2200000286102295
50,1,8,6,1,1,3,1,7,7,1,22,9,1.409999966621399,4.650000095367432,10.5,1.0819306373596191,3.2227723598480225,1.1116000413894653,8.277872085571289,1.5199999809265137,2.569999933242798,2.049999952316284,1.75,2.819999933242798,1.440000057220459,3.5,1.2899999618530273,5.199999809265137,1.1399999856948853,1.440000057220459
51,4,16,3,5,1,5,5,1,5,6,11,17,1.2799999713897705,5.800000190734863,10.5,1.0485875606536865,3.736196279525757,1.0994666814804077,9.019062995910645,1.3300000429153442,3.3499999046325684,1.649999976158142,2.200000047683716,2.180000066757202,1.7000000476837158,2.630000114440918,1.440000057220459,3.700000047683716,1.25,1.7000000476837158
52,2,5,2,2,2,5,7,4,7,5,11,22,1.9700000286102295,3.450000047683716,4.5,1.2539668083190918,1.952830195426941,1.4090222120285034,3.218578577041626,1.6399999856948853,2.2899999618530273,2.0999999046325684,1.7000000476837158,3.3499999046325684,1.3300000429153442,3.75,1.25,6.199999809265137,1.100000023841858,1.3300000429153442
53,7,13,1,0,1,1,7,3,6,2,10,17,1.9900000095367432,3.549999952316284,4.25,1.275180459022522,1.9342948198318481,1.4388705492019653,3.072964906692505,1.3700000047683716,3.1500000953674316,1.899999976158142,1.899999976158142,2.309999942779541,1.6299999952316284,2.75,1.399999976158142,3.950000047683716,1.2200000286102295,1.6299999952316284
54,8,6,2,0,3,3,3,10,4,4,14,22,2.259999990463257,3.0799999237060547,4,1.3035205602645874,1.7401130199432373,1.5336999893188477,2.7145133018493652,1.809999942779541,2.0199999809265137,2.5,1.5,3.9000000953674316,1.2599999904632568,5,1.1699999570846558,7.199999809265137,1.0800000429153442,1.2599999904632568
55,12,15,1,2,3,5,4,5,1,5,19,16,2.2799999713897705,3.299999952316284,3.5999999046325684,1.3483871221542358,1.7217390537261963,1.6006666421890259,2.5273683071136475,1.600000023841858,2.380000114440918,2.0999999046325684,1.7000000476837158,3.180000066757202,1.3600000143051147,3.75,1.25,5.900000095367432,1.1100000143051147,1.3600000143051147
56,10,18,1,1,1,2,5,0,6,3,8,15,2.0199999809265137,3.450000047683716,4.25,1.2740402221679688,1.9042208194732666,1.4457882642745972,3.0418813228607178,1.7300000190734863,2.140000104904175,2.299999952316284,1.600000023841858,3.6500000953674316,1.2899999618530273,4.5,1.1799999475479126,6.800000190734863,1.090000033378601,1.2899999618530273
57,16,17,0,1,3,0,9,3,1,3,10,22,2.190000057220459,3.450000047683716,3.6500000953674316,1.339627742767334,1.7735916376113892,1.5679999589920044,2.613333225250244,1.5199999809265137,2.569999933242798,2.0799999237060547,1.7300000190734863,2.819999933242798,1.440000057220459,3.75,1.25,5.199999809265137,1.1399999856948853,1.440000057220459
