game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,4,7,0,3,2,3,7,7,4,7,13,17,1.5700000524520874,4.079999923706055,5.5,1.1337345838546753,2.3423800468444824,1.259745478630066,4.413120746612549,1.399999976158142,2.809999942779541,1.7999999523162842,2,2.359999895095825,1.5499999523162842,3.25,1.3300000429153442,4.900000095367432,1.1799999475479126,1.5499999523162842
2,1,6,2,0,2,3,5,2,8,3,21,17,2.700000047683716,3.4800000190734863,2.5299999713897705,1.5203883647918701,1.4649584293365479,2.0258498191833496,1.8982962369918823,1.4299999475479126,2.7799999713897705,1.7999999523162842,2,2.4700000286102295,1.5299999713897705,3.25,1.3300000429153442,4.639999866485596,1.149999976158142,1.5299999713897705
3,2,5,2,2,2,1,7,2,5,2,18,19,1.350000023841858,5,7.400000095367432,1.0629920959472656,2.9838709831237793,1.1587837934494019,6.351851940155029,1.25,3.700000047683716,1.5700000524520874,2.3499999046325684,1.8700000047683716,1.8700000047683716,2.25,1.5700000524520874,3.4000000953674316,1.309999942779541,1.8700000047683716
4,3,8,1,0,0,0,3,15,4,5,13,4,1.2999999523162842,5.099999904632568,8.800000190734863,1.0359374284744263,3.2287769317626953,1.1247726678848267,7.613846778869629,1.3300000429153442,3.140000104904175,1.7000000476837158,2.0999999046325684,2.130000114440918,1.659999966621399,2.75,1.399999976158142,4.400000095367432,1.2100000381469727,1.659999966621399
5,10,12,0,3,1,1,3,2,3,9,15,17,2.1700000762939453,3.7799999713897705,3.0999999046325684,1.378588318824768,1.7031975984573364,1.6660000085830688,2.379999876022339,1.2699999809265137,3.680000066757202,1.5700000524520874,2.3499999046325684,1.940000057220459,1.840000033378601,2.369999885559082,1.5299999713897705,3.4000000953674316,1.2699999809265137,1.840000033378601
6,13,15,4,0,1,4,6,3,8,3,15,12,2.2699999809265137,3.380000114440918,3.240000009536743,1.3579822778701782,1.6542598009109497,1.6666048765182495,2.3787665367126465,1.3300000429153442,3.240000009536743,1.7000000476837158,2.0999999046325684,2.109999895095825,1.7100000381469727,2.75,1.399999976158142,3.7200000286102295,1.2300000190734863,1.7100000381469727
7,9,11,4,5,4,2,3,8,6,11,13,15,2.490000009536743,3.740000009536743,2.5899999141693115,1.4947993755340576,1.5302685499191284,1.9221621751785278,1.9993573427200317,1.2300000190734863,3.640000104904175,1.5299999713897705,2.4000000953674316,1.850000023841858,1.8899999856948853,2.369999885559082,1.5299999713897705,3.259999990463257,1.309999942779541,1.8899999856948853
8,14,16,0,0,2,5,4,6,4,4,21,23,1.2999999523162842,5.550000190734863,8.399999618530273,1.0532846450805664,3.341935396194458,1.131666660308838,7.312307834625244,1.1699999570846558,4.300000190734863,1.440000057220459,2.700000047683716,1.659999966621399,2.140000104904175,2.0999999046325684,1.659999966621399,2.7300000190734863,1.4199999570846558,2.140000104904175
9,6,2,1,0,2,3,6,12,2,7,22,15,3.2200000286102295,3.4000000953674316,2.259999990463257,1.6537764072418213,1.3575972318649292,2.3762831687927246,1.6678260564804077,1.4700000286102295,2.640000104904175,1.9500000476837158,1.850000023841858,2.549999952316284,1.5,3.25,1.3300000429153442,4.840000152587891,1.1399999856948853,1.5
10,8,1,2,1,2,3,2,6,3,3,15,19,3.0299999713897705,3.3399999141693115,2.390000104904175,1.588728427886963,1.393123984336853,2.222426652908325,1.7530033588409424,1.4199999570846558,2.819999933242798,1.7999999523162842,2,2.380000114440918,1.5700000524520874,3,1.3600000143051147,4.400000095367432,1.1699999570846558,1.5700000524520874
