game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,3,8,4,2,1,2,11,5,6,5,14,19,2.7699999809265137,3.75,2.490000009536743,1.5931748151779175,1.4963942766189575,2.0702006816864014,1.8609386682510376,1.399999976158142,3.059999942779541,1.7999999523162842,2,2.4200000762939453,1.590000033378601,3,1.3600000143051147,4.300000190734863,1.2200000286102295,1.590000033378601
2,2,5,0,0,1,2,9,2,4,1,11,9,1.409999966621399,5.199999809265137,7.900000095367432,1.1092283725738525,3.135877847671509,1.1549113988876343,6.470780372619629,1.2400000095367432,4.25,1.600000023841858,2.299999952316284,1.899999976158142,1.940000057220459,2.5,1.5,3.1500000953674316,1.3600000143051147,1.940000057220459
3,1,6,2,0,0,1,5,2,2,2,10,14,1.2599999904632568,6.800000190734863,11.5,1.063027262687683,4.273224353790283,1.0873738527297974,9.924444198608398,1.2100000381469727,4.650000095367432,1.5299999713897705,2.4000000953674316,1.7699999809265137,2.0999999046325684,2.25,1.5700000524520874,2.9100000858306885,1.409999966621399,2.0999999046325684
4,4,7,2,1,1,2,5,1,8,1,11,13,1.6799999475479126,4.099999904632568,5.300000190734863,1.1916954517364502,2.311702251434326,1.2906415462493896,4.071666717529297,1.3799999952316284,3.1500000953674316,1.7999999523162842,2,2.3399999141693115,1.6299999952316284,2.75,1.399999976158142,4.050000190734863,1.2400000095367432,1.6299999952316284
5,9,11,3,1,1,1,4,9,5,4,14,11,1.7000000476837158,4.300000190734863,4.550000190734863,1.21833336353302,2.2107346057891846,1.3461538553237915,3.6029412746429443,1.2599999904632568,3.8499999046325684,1.6699999570846558,2.1500000953674316,1.9700000286102295,1.8300000429153442,2.5,1.5,3.200000047683716,1.3300000429153442,1.8300000429153442
6,13,15,1,0,4,2,3,3,4,3,17,13,1.4700000286102295,4.599999904632568,6.900000095367432,1.114003300666809,2.759999990463257,1.1887825727462769,5.579999923706055,1.2599999904632568,3.8499999046325684,1.6699999570846558,2.1500000953674316,1.9700000286102295,1.8300000429153442,2.630000114440918,1.440000057220459,3.200000047683716,1.3300000429153442,1.8300000429153442
7,10,12,0,3,1,0,8,11,2,7,7,11,2.609999895095825,3.4000000953674316,2.7300000190734863,1.476539134979248,1.5141924619674683,1.9169230461120605,2.0050575733184814,1.3200000524520874,3.3499999046325684,1.7000000476837158,2.0999999046325684,2.109999895095825,1.7300000190734863,2.630000114440918,1.440000057220459,3.799999952316284,1.25,1.7300000190734863
8,14,16,3,2,6,1,1,12,5,4,10,15,2.9600000381469727,3.6500000953674316,2.3299999237060547,1.6344932317733765,1.4221571683883667,2.2249786853790283,1.7514188289642334,1.350000023841858,3.200000047683716,1.7999999523162842,2,2.259999990463257,1.6399999856948853,3,1.3600000143051147,3.950000047683716,1.2300000190734863,1.6399999856948853
9,6,2,1,6,1,1,4,4,3,9,11,6,6,4.199999809265137,1.6200000047683716,2.470588207244873,1.169072151184082,4.6096296310424805,1.2446000576019287,1.4199999570846558,2.9600000381469727,1.850000023841858,1.9500000476837158,2.5199999809265137,1.5499999523162842,3.25,1.3300000429153442,4.550000190734863,1.2000000476837158,1.5499999523162842
10,8,1,0,0,2,2,7,6,2,1,14,9,2.9600000381469727,3.549999952316284,2.4600000381469727,1.614132046699524,1.4530781507492065,2.159187078475952,1.7944594621658325,1.440000057220459,2.880000114440918,1.899999976158142,1.899999976158142,2.569999933242798,1.5299999713897705,3.25,1.3300000429153442,4.699999809265137,1.190000057220459,1.5299999713897705
