game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,2,10,4,2,1,4,10,4,11,4,3,16,1.059999942779541,22,30,1.0112749338150024,12.692307472229004,1.0146266222000122,28.715850830078125,1.0199999809265137,14,1.1299999952316284,6,1.1299999952316284,5.900000095367432,1.2200000286102295,4,1.25,3.9600000381469727,5.900000095367432
2,11,1,0,2,2,0,9,7,6,8,6,9,13.5,7.099999904632568,1.2400000095367432,4.652912616729736,1.0556354522705078,11.649354934692383,1.0700148344039917,1.0700000524520874,8.199999809265137,1.2000000476837158,4.329999923706055,1.2400000095367432,4.039999961853027,1.5299999713897705,2.380000114440918,1.8600000143051147,2.0799999237060547,4.039999961853027
3,3,7,3,1,2,0,2,5,4,1,13,11,2.059999942779541,3.5999999046325684,3.799999952316284,1.3102473020553589,1.8486486673355103,1.511263132095337,2.787766933441162,1.2999999523162842,3.559999942779541,1.7999999523162842,2,2.190000057220459,1.6799999475479126,2.75,1.399999976158142,4.300000190734863,1.190000057220459,1.6799999475479126
4,13,6,2,2,2,1,3,7,5,8,8,17,4.260000228881836,3.9000000953674316,1.850000023841858,2.036029577255249,1.2547826766967773,3.2366487979888916,1.405586838722229,1.2100000381469727,4.400000095367432,1.600000023841858,2.299999952316284,1.9299999475479126,1.9800000190734863,2.5,1.5,3.4600000381469727,1.2699999809265137,1.9800000190734863
5,12,5,1,3,2,2,9,0,5,6,15,10,3.1600000858306885,3.700000047683716,2.2799999713897705,1.7043732404708862,1.4107023477554321,2.3382456302642822,1.6870886087417603,1.25,3.9600000381469727,1.6699999570846558,2.1500000953674316,2.0799999237060547,1.840000033378601,2.630000114440918,1.440000057220459,3.8399999141693115,1.2300000190734863,1.840000033378601
6,4,19,5,0,3,1,1,1,7,2,11,8,1.1799999475479126,9.899999618530273,12,1.0543321371078491,5.424657344818115,1.076366662979126,10.946102142333984,1.059999942779541,8.899999618530273,1.1799999475479126,4.5,1.2100000381469727,4.039999961853027,1.5,2.5,1.7999999523162842,2.140000104904175,4.039999961853027
7,16,14,3,0,4,4,0,9,5,4,25,14,1.909999966621399,4,3.940000057220459,1.2927241325378418,1.984886646270752,1.4550760984420776,3.001570701599121,1.2000000476837158,4.539999961853027,1.440000057220459,2.700000047683716,1.8600000143051147,2.049999952316284,2.0999999046325684,1.6699999570846558,3,1.350000023841858,2.049999952316284
8,17,9,1,1,0,1,8,4,4,5,9,14,2.0799999237060547,3.440000057220459,3.9000000953674316,1.2962318658828735,1.827793002128601,1.5026665925979614,2.817500114440918,1.5,2.609999895095825,2.0799999237060547,1.7300000190734863,2.8299999237060547,1.4299999475479126,3.75,1.25,6,1.100000023841858,1.4299999475479126
9,18,15,2,2,0,2,2,3,5,9,15,14,2.4100000858306885,3.819999933242798,2.859999895095825,1.4777207374572754,1.6355088949203491,1.8058042526245117,2.1429874897003174,1.149999976158142,4.900000095367432,1.5299999713897705,2.4000000953674316,1.7400000095367432,2.2100000381469727,2.25,1.5700000524520874,3.059999942779541,1.3799999952316284,2.2100000381469727
10,20,8,1,2,0,3,3,3,7,3,12,9,5.099999904632568,4.320000171661377,1.6799999475479126,2.338853597640991,1.2095999717712402,3.9549999237060547,1.302823543548584,1.2799999713897705,3.700000047683716,1.600000023841858,2.299999952316284,2.0799999237060547,1.8600000143051147,2.5,1.5,3.619999885559082,1.25,1.8600000143051147
