game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
13,9,7,2,1,1,2,2,9,5,4,15,10,2.5799999237060547,3.7799999713897705,2.680000066757202,1.5333962440490723,1.5681734085083008,1.9234328269958496,1.997984528541565,1.2799999713897705,3.759999990463257,1.6399999856948853,2.200000047683716,2.0299999713897705,1.7899999618530273,2.5,1.5,3.799999952316284,1.2400000095367432,1.7899999618530273
14,3,1,1,4,2,1,4,2,5,6,17,11,3.109999895095825,3.5799999237060547,2.359999895095825,1.6642451286315918,1.4223568439483643,2.2714407444000244,1.7236655950546265,1.399999976158142,3,1.7999999523162842,2,2.490000009536743,1.5499999523162842,3,1.3600000143051147,5,1.149999976158142,1.5499999523162842
15,5,6,1,1,0,3,1,8,1,6,17,21,2.740000009536743,3.8399999141693115,2.509999990463257,1.599027395248413,1.5178582668304443,2.0498008728027344,1.8777371644973755,1.25,4.039999961853027,1.5700000524520874,2.3499999046325684,1.9600000381469727,1.8600000143051147,2.369999885559082,1.5299999713897705,3.619999885559082,1.2599999904632568,1.8600000143051147
16,8,10,1,3,1,2,7,4,2,6,19,20,1.8300000429153442,3.740000009536743,4.71999979019165,1.2287611961364746,2.0866193771362305,1.3599576950073242,3.507650136947632,1.3799999952316284,3.0999999046325684,1.7999999523162842,2,2.440000057220459,1.5700000524520874,3,1.3600000143051147,4.900000095367432,1.149999976158142,1.5700000524520874
17,2,4,3,1,3,4,5,5,5,5,17,13,2.450000047683716,3.319999933242798,3.1700000762939453,1.409705400466919,1.6216332912445068,1.7374132871627808,2.247999906539917,1.5700000524520874,2.440000057220459,2.0999999046325684,1.7000000476837158,3.1500000953674316,1.3700000047683716,3.75,1.25,6.599999904632568,1.090000033378601,1.3700000047683716
18,1,2,4,1,1,4,8,5,8,5,10,16,1.909999966621399,3.8399999141693115,4.099999904632568,1.275547742843628,1.9828715324401855,1.4365365505218506,3.083664894104004,1.399999976158142,3,1.7999999523162842,2,2.5399999618530273,1.5299999713897705,3.25,1.3300000429153442,5.199999809265137,1.1399999856948853,1.5299999713897705
19,7,5,0,0,2,1,12,2,9,3,16,17,1.7899999618530273,4.5,4.139999866485596,1.2806041240692139,2.15625,1.4037197828292847,3.2465920448303223,1.149999976158142,5.599999904632568,1.3899999856948853,2.869999885559082,1.6200000047683716,2.3299999237060547,2,1.7200000286102295,2.700000047683716,1.4299999475479126,2.3299999237060547
20,6,8,0,1,1,2,3,1,2,5,11,20,1.6299999952316284,4.199999809265137,5.849999904632568,1.1742709875106812,2.4447760581970215,1.2530598640441895,4.497178077697754,1.3200000524520874,3.440000057220459,1.7000000476837158,2.0999999046325684,2.2300000190734863,1.6699999570846558,2.75,1.3899999856948853,4.340000152587891,1.190000057220459,1.6699999570846558
21,10,9,0,1,2,3,8,4,3,6,17,23,2.9000000953674316,3.4200000762939453,2.5899999141693115,1.5693038702011108,1.4738435745239258,2.0772974491119385,1.855241298675537,1.440000057220459,2.8399999141693115,1.9500000476837158,1.850000023841858,2.690000057220459,1.4800000190734863,3.390000104904175,1.2999999523162842,5.599999904632568,1.1299999952316284,1.4800000190734863
22,4,3,0,2,3,3,9,4,7,4,9,18,2.2300000190734863,3.440000057220459,3.5199999809265137,1.352945327758789,1.7397701740264893,1.6008522510528564,2.5269057750701904,1.4199999570846558,2.9200000762939453,1.9500000476837158,1.850000023841858,2.5999999046325684,1.5099999904632568,3.25,1.3300000429153442,5.199999809265137,1.1399999856948853,1.5099999904632568
