game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,1,10,3,0,0,5,7,1,8,0,8,14,1.1699999570846558,6.800000190734863,16,0.9982433915138245,4.771929740905762,1.0516624450683594,14.381709098815918,,,,,,,,,,,
2,12,9,0,0,4,1,0,4,0,2,19,14,3.9200000762939453,3.2799999713897705,2.049999952316284,1.7857778072357178,1.2615385055541992,2.8539512157440186,1.4924999475479126,,,,,,,,,,,
3,11,8,2,2,2,2,8,11,4,5,13,14,2.640000104904175,3.240000009536743,2.759999990463257,1.4546939134597778,1.490399956703186,1.917391300201416,2.0045454502105713,,,,,,,,,,,
4,3,2,2,1,0,0,6,5,4,7,4,11,3.8399999141693115,3.740000009536743,1.809999942779541,1.8946701288223267,1.2197116613388062,3.0591161251068115,1.4419270753860474,,,,,,,,,,,
5,6,4,2,0,1,3,5,4,3,1,12,17,1.7200000286102295,3.5799999237060547,5.050000190734863,1.161811351776123,2.0949015617370605,1.3137822151184082,3.857325553894043,,,,,,,,,,,
6,7,5,2,3,5,3,2,4,5,5,21,11,3.359999895095825,3.3399999141693115,2.2300000190734863,1.6749850511550903,1.337199330329895,2.456591844558716,1.6304166316986084,,,,,,,,,,,
7,4,1,1,0,4,1,5,8,2,2,11,8,10.5,5.199999809265137,1.2899999618530273,3.4777069091796875,1.0335901975631714,8.956744194030762,1.1003999710083008,,,,,,,,,,,
8,8,3,1,2,1,2,4,0,3,4,11,11,2.9600000381469727,3.319999933242798,2.4600000381469727,1.5648407936096191,1.4130103588104248,2.159187078475952,1.7944594621658325,,,,,,,,,,,
9,9,7,1,1,2,2,8,6,4,5,12,10,1.9299999475479126,3.3399999141693115,4.360000133514404,1.223187804222107,1.8912208080291748,1.4138073921203613,3.1938860416412354,,,,,,,,,,,
10,10,6,1,2,5,0,6,2,4,3,21,12,2.809999942779541,3.0299999713897705,2.75,1.4579280614852905,1.4416090250015259,1.9813817739486694,1.9390747547149658,,,,,,,,,,,
