game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
5,9,13,1,3,4,2,8,0,6,5,14,14,2.430000066757202,3.799999952316284,2.7699999809265137,1.4821829795837402,1.6021308898925781,1.8397111892700195,2.0971193313598633,1.409999966621399,2.9100000858306885,1.899999976158142,1.899999976158142,2.5,1.5299999713897705,3.25,1.3300000429153442,4.25,1.190000057220459,1.5299999713897705
6,4,3,1,1,3,1,4,0,5,6,15,13,2.8499999046325684,3.549999952316284,2.5799999237060547,1.5808593034744263,1.4941271543502808,2.062558174133301,1.8671579360961914,1.3300000429153442,3.3499999046325684,1.7000000476837158,2.0999999046325684,2.180000066757202,1.7000000476837158,2.630000114440918,1.440000057220459,3.700000047683716,1.25,1.7000000476837158
7,14,2,1,1,2,2,1,7,1,3,20,7,6.099999904632568,4.400000095367432,1.590000033378601,2.5561904907226562,1.1679465770721436,4.739748477935791,1.2354426383972168,1.4299999475479126,2.880000114440918,1.850000023841858,1.9500000476837158,2.5399999618530273,1.5299999713897705,3.25,1.3300000429153442,4.5,1.1799999475479126,1.5299999713897705
8,10,16,5,1,0,1,11,4,11,3,8,12,3.3499999046325684,3.799999952316284,2.119999885559082,1.7804195880889893,1.3608107566833496,2.5285849571228027,1.6001790761947632,1.4299999475479126,2.8299999237060547,1.9500000476837158,1.850000023841858,2.5299999713897705,1.5199999809265137,3.4000000953674316,1.2999999523162842,4.400000095367432,1.1799999475479126,1.5199999809265137
9,6,11,3,3,0,1,7,3,10,5,8,6,1.8700000047683716,3.799999952316284,4.25,1.2532627582550049,2.006211280822754,1.4112000465393066,3.20727276802063,1.3200000524520874,3.3499999046325684,1.7999999523162842,2,2.200000047683716,1.6699999570846558,3,1.3600000143051147,3.799999952316284,1.2300000190734863,1.6699999570846558
10,15,8,2,0,0,3,8,5,9,7,12,17,1.440000057220459,4.849999904632568,7.400000095367432,1.1103339195251465,2.929795980453491,1.1707026958465576,6.016110897064209,1.4299999475479126,2.8299999237060547,1.850000023841858,1.9500000476837158,2.5899999141693115,1.5,3.25,1.3300000429153442,4.400000095367432,1.1799999475479126,1.5
11,12,5,1,1,4,4,3,6,3,5,13,14,3.1500000953674316,3.549999952316284,2.380000114440918,1.6690298318862915,1.4247891902923584,2.2770588397979736,1.7204444408416748,1.6399999856948853,2.2899999618530273,2.0999999046325684,1.7000000476837158,3.3499999046325684,1.3300000429153442,3.75,1.25,6.199999809265137,1.100000023841858,1.3300000429153442
12,1,7,1,0,4,2,3,3,4,1,16,21,1.5,4.650000095367432,6.5,1.1341463327407837,2.7107622623443604,1.2061538696289062,5.226666450500488,1.2999999523162842,3.5,1.6699999570846558,2.1500000953674316,2.119999885559082,1.7200000286102295,2.75,1.399999976158142,3.5999999046325684,1.25,1.7200000286102295
13,2,5,3,0,1,2,6,3,8,1,12,15,1.4600000381469727,4.849999904632568,7.800000190734863,1.1221870183944702,2.990513801574707,1.163435935974121,6.215616226196289,1.4500000476837158,2.799999952316284,1.850000023841858,1.9500000476837158,2.630000114440918,1.5,3.4000000953674316,1.2999999523162842,4.699999809265137,1.1699999570846558,1.5
14,7,10,1,1,1,2,10,4,4,4,9,17,2.0799999237060547,3.5999999046325684,3.8499999046325684,1.3183097839355469,1.8604025840759277,1.5094544887542725,2.7939422130584717,1.6200000047683716,2.3299999237060547,2.200000047683716,1.649999976158142,3.1500000953674316,1.3700000047683716,4,1.2200000286102295,6.199999809265137,1.100000023841858,1.3700000047683716
