game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
17,13,2,1,1,4,5,5,2,4,3,18,16,3.390000104904175,3.430000066757202,2.25,1.7049413919448853,1.3587148189544678,2.456533432006836,1.630442500114441,,,,,,,,,,,
18,1,6,3,2,2,1,1,7,6,3,12,15,1.4800000190734863,4.659999847412109,7.25,1.1232572793960571,2.8366918563842773,1.1800551414489746,5.780675888061523,,,,,,,,,,,
19,14,7,2,1,1,1,3,6,5,2,8,11,3.0299999713897705,3.3499999046325684,2.4800000190734863,1.5909874439239502,1.4250428676605225,2.1773386001586914,1.7821122407913208,,,,,,,,,,,
20,9,11,1,2,2,2,6,2,4,3,11,9,1.4600000381469727,4.630000114440918,7.710000038146973,1.1099835634231567,2.8928120136260986,1.1655771732330322,6.155205249786377,,,,,,,,,,,
21,15,12,1,1,3,3,6,4,3,4,16,10,3.130000114440918,3.380000114440918,2.4000000953674316,1.6250998973846436,1.4034602642059326,2.2580833435058594,1.7314376831054688,,,,,,,,,,,
22,8,10,2,1,4,4,6,4,4,5,12,14,2.0999999046325684,3.440000057220459,3.809999942779541,1.3039711713790894,1.807779312133789,1.5201574563980103,2.757999897003174,,,,,,,,,,,
23,4,5,2,1,3,1,5,1,6,3,8,10,2.549999952316284,3.299999952316284,2.9800000190734863,1.4384615421295166,1.5659235715866089,1.8185906410217285,2.1252548694610596,,,,,,,,,,,
24,3,16,2,0,1,2,6,2,2,2,8,8,1.659999966621399,3.890000104904175,5.820000171661377,1.1634955406188965,2.3315963745117188,1.2595188617706299,4.415903568267822,,,,,,,,,,,
25,9,16,1,0,2,3,5,4,6,1,13,8,1.399999976158142,4.860000133514404,9.210000038146973,1.0869009494781494,3.181279420852661,1.1289684772491455,7.427000045776367,,,,,,,,,,,
26,11,13,1,2,4,4,9,3,4,6,11,5,3.2100000381469727,3.2100000381469727,2.4600000381469727,1.6050000190734863,1.3926984071731567,2.2587804794311523,1.7310280799865723,,,,,,,,,,,
27,12,5,1,3,1,1,4,3,3,9,4,4,3.680000066757202,3.4000000953674316,2.2200000286102295,1.7672315835952759,1.3430604934692383,2.6045045852661133,1.5711956024169922,,,,,,,,,,,
28,10,4,2,1,4,5,1,3,4,2,7,14,3.259999990463257,3.4000000953674316,2.4000000953674316,1.6642643213272095,1.4068965911865234,2.311166763305664,1.7014724016189575,,,,,,,,,,,
29,2,1,1,1,7,3,6,3,2,4,6,10,4.889999866485596,3.9100000858306885,1.75,2.172715902328491,1.208922266960144,3.718400001525879,1.3307157754898071,,,,,,,,,,,
30,8,7,1,1,4,1,3,1,2,4,10,12,2.5,3.4100000858306885,2.9700000286102295,1.4424704313278198,1.5874137878417969,1.8049157857894897,2.144239902496338,,,,,,,,,,,
31,6,14,3,2,1,2,9,3,11,4,10,7,1.5199999809265137,4.46999979019165,6.730000019073486,1.1342904567718506,2.685991048812866,1.2013373374938965,5.3190789222717285,,,,,,,,,,,
32,3,15,3,0,0,1,4,6,8,3,6,5,1.8799999952316284,3.7799999713897705,4.289999961853027,1.2555477619171143,2.0094423294067383,1.409463882446289,3.2162766456604004,,,,,,,,,,,
33,5,10,2,0,3,3,11,4,5,0,6,4,1.5499999523162842,4.480000019073486,6.110000133514404,1.1515754461288452,2.584778070449829,1.2286088466644287,4.843096733093262,,,,,,,,,,,
34,14,9,1,1,5,4,3,8,3,3,14,17,6.369999885559082,3.9100000858306885,1.6200000047683716,2.422830820083618,1.1454249620437622,4.833456993103027,1.2292307615280151,,,,,,,,,,,
