game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,6,1,1,4,1,1,3,6,1,3,,,8.899999618530273,5.400000095367432,1.3300000429153442,3.3608391284942627,1.067162036895752,7.537894248962402,1.126449465751648,1.2400000095367432,3.799999952316284,1.5,2.5,1.7999999523162842,2,2.25,1.5700000524520874,3.299999952316284,1.2999999523162842,2
2,2,5,3,1,0,5,6,1,7,2,,,1.1799999475479126,7,13.5,1.009779930114746,4.609755992889404,1.0656592845916748,12.191864967346191,1.159999966621399,4.900000095367432,1.399999976158142,2.869999885559082,1.7999999523162842,2,2.0999999046325684,1.659999966621399,2.5999999046325684,1.4700000286102295,2
3,4,9,3,1,5,2,2,3,4,5,14,13,2.6500000953674316,3.299999952316284,2.609999895095825,1.4697479009628296,1.4573603868484497,1.9750192165374756,1.9452074766159058,1.5099999904632568,2.4600000381469727,2.0199999809265137,1.7699999809265137,2.75,1.409999966621399,3.5,1.2799999713897705,5.599999904632568,1.1200000047683716,1.409999966621399
4,7,8,4,1,1,7,12,4,5,4,,,1.590000033378601,4.199999809265137,5.150000095367432,1.1533678770065308,2.313369035720825,1.2825630903244019,4.154213905334473,1.340000033378601,3,1.7200000286102295,2.069999933242798,2.259999990463257,1.600000023841858,2.619999885559082,1.440000057220459,4.300000190734863,1.190000057220459,1.600000023841858
5,11,10,1,1,3,4,4,6,2,4,,,4.699999809265137,3.640000104904175,1.7000000476837158,2.051318883895874,1.158801555633545,3.6894116401672363,1.334468126296997,1.5700000524520874,2.299999952316284,2.069999933242798,1.7200000286102295,3,1.3600000143051147,3.75,1.25,6.199999809265137,1.100000023841858,1.3600000143051147
6,3,13,5,2,2,3,2,7,8,6,,,1.7200000286102295,3.680000066757202,4.880000114440918,1.1721482276916504,2.0979440212249756,1.3254098892211914,3.760465145111084,1.6100000143051147,2.240000009536743,2.1500000953674316,1.659999966621399,3.0999999046325684,1.340000033378601,3.75,1.25,6.400000095367432,1.100000023841858,1.340000033378601
7,1,4,0,0,1,3,9,0,5,1,8,18,1.3799999952316284,4.78000020980835,7.099999904632568,1.0708441734313965,2.856734037399292,1.1704788208007812,6.022028923034668,1.2699999809265137,3.5999999046325684,1.5700000524520874,2.3499999046325684,1.9500000476837158,1.850000023841858,2.5,1.5,3.700000047683716,1.25,1.850000023841858
8,10,6,1,3,1,3,10,4,4,5,11,19,1.940000057220459,3.5399999618530273,3.7200000286102295,1.2532117366790771,1.8138842582702637,1.4910752773284912,2.859175205230713,1.409999966621399,2.799999952316284,1.7999999523162842,2,2.4200000762939453,1.5199999809265137,3,1.3600000143051147,4.699999809265137,1.1699999570846558,1.5199999809265137
9,5,14,4,0,3,3,5,2,6,1,11,11,1.4600000381469727,4.099999904632568,7.099999904632568,1.0766186714172363,2.599107027053833,1.1815211772918701,5.745753288269043,1.5700000524520874,2.319999933242798,2,1.7999999523162842,3,1.3700000047683716,3.4000000953674316,1.2999999523162842,6,1.1100000143051147,1.3700000047683716
10,12,7,1,0,2,4,4,9,4,3,21,16,4.059999942779541,3.4000000953674316,1.940000057220459,1.8504021167755127,1.2352060079574585,3.0309276580810547,1.4482759237289429,1.4800000190734863,2.549999952316284,1.9299999475479126,1.8799999952316284,2.6500000953674316,1.4500000476837158,3.25,1.3300000429153442,5.300000190734863,1.1399999856948853,1.4500000476837158
