game_id,home_team_id,away_team_id,home_team_goals,away_team_goals,home_team_yellow_cards,away_team_yellow_cards,home_team_corners,away_team_corners,home_team_shots_on_goal,away_team_shots_on_goal,home_team_fouls,away_team_fouls,book_goals_w1,book_goals_x,book_goals_w2,book_goals_x1,book_goals_x2,book_goals_h1_0,book_goals_h2_0,book_goals_over_two,book_goals_under_two,book_goals_over_two_and_five,book_goals_under_two_and_five,book_goals_over_three,book_goals_under_three,book_goals_over_three_and_five,book_goals_under_three_and_five,book_goals_over_four,book_goals_under_four,book_goals_under_three
1,5,9,2,0,1,3,7,4,5,1,,,1.8200000524520874,3.859999895095825,4.139999866485596,1.2368309497833252,1.9975498914718628,1.4108213186264038,3.209230661392212,1.2599999904632568,3.940000057220459,1.6100000143051147,2.25,1.9900000095367432,1.8300000429153442,2.5,1.5,3.7200000286102295,1.25,1.8300000429153442
2,9,13,3,2,1,4,12,5,14,3,,,1.409999966621399,5.099999904632568,7.300000190734863,1.1046082973480225,3.0024194717407227,1.1692876815795898,6.0537590980529785,1.1699999570846558,4.639999866485596,1.440000057220459,2.700000047683716,1.6799999475479126,2.200000047683716,2.0999999046325684,1.659999966621399,3.049999952316284,1.3899999856948853,2.200000047683716
3,2,5,1,2,1,2,7,3,7,2,,,2.1600000858306885,3.9600000381469727,3.240000009536743,1.3976471424102783,1.7820000648498535,1.6333333253860474,2.450000047683716,1.2400000095367432,4.139999866485596,1.5299999713897705,2.4000000953674316,1.899999976158142,1.9199999570846558,2.25,1.5700000524520874,3.4600000381469727,1.2799999713897705,1.9199999570846558
4,3,6,0,0,2,1,5,2,2,5,,,3.559999942779541,3.4800000190734863,2.1600000858306885,1.759772777557373,1.3327659368515015,2.5951850414276123,1.5746067762374878,1.4700000286102295,2.690000057220459,2.0399999618530273,1.75,2.799999952316284,1.4500000476837158,3.4000000953674316,1.2999999523162842,5.75,1.1200000047683716,1.4500000476837158
5,1,4,0,1,1,1,12,7,2,5,,,2.0299999713897705,3.740000009536743,3.5799999237060547,1.3158059120178223,1.8291256427764893,1.5356982946395874,2.70827579498291,1.2799999713897705,3.680000066757202,1.6399999856948853,2.200000047683716,2.0999999046325684,1.75,2.5,1.5,4,1.2200000286102295,1.75
7,11,8,3,1,0,1,7,2,9,3,,,1.9199999570846558,4.400000095367432,3.640000104904175,1.336708903312683,1.9920397996902466,1.4969230890274048,2.837916851043701,1.1799999475479126,5,1.440000057220459,2.700000047683716,1.6799999475479126,2.2100000381469727,2.0999999046325684,1.659999966621399,2.9000000953674316,1.3799999952316284,2.2100000381469727
8,10,13,1,1,1,1,10,9,4,3,,,1.7000000476837158,4.239999771118164,5,1.213468074798584,2.294372320175171,1.3131999969482422,3.8623528480529785,1.2200000286102295,4.400000095367432,1.4700000286102295,2.5999999046325684,1.8200000524520874,2.009999990463257,2.25,1.5700000524520874,3.259999990463257,1.309999942779541,2.009999990463257
10,12,7,1,3,1,3,4,11,2,4,,,2.390000104904175,3.700000047683716,2.9600000381469727,1.4520525932312012,1.644444465637207,1.7712838649749756,2.1937239170074463,1.1799999475479126,4.900000095367432,1.440000057220459,2.700000047683716,1.7000000476837158,2.1600000858306885,2,1.7200000286102295,2.940000057220459,1.3700000047683716,2.1600000858306885
12,5,3,4,1,3,1,5,7,5,4,,,1.6200000047683716,4.239999771118164,5.900000095367432,1.1721501350402832,2.4670610427856445,1.249084711074829,4.549135684967041,1.3200000524520874,3.440000057220459,1.7000000476837158,2.0999999046325684,2.200000047683716,1.690000057220459,2.619999885559082,1.440000057220459,4.239999771118164,1.2000000476837158,1.690000057220459
13,4,2,1,0,2,1,4,3,5,4,,,2.440000057220459,3.640000104904175,2.940000057220459,1.4607895612716675,1.6263830661773682,1.7933332920074463,2.1608197689056396,1.309999942779541,3.5199999809265137,1.659999966621399,2.140000104904175,2.1600000858306885,1.7100000381469727,2.619999885559082,1.440000057220459,4.099999904632568,1.2100000381469727,1.7100000381469727
14,6,1,1,1,3,7,7,1,5,4,,,2.4700000286102295,3.6600000858306885,2.8299999237060547,1.4747471809387207,1.5959630012512207,1.8353357315063477,2.1028339862823486,1.2400000095367432,4.139999866485596,1.5700000524520874,2.3499999046325684,1.909999966621399,1.909999966621399,2.369999885559082,1.5299999713897705,3.5399999618530273,1.2699999809265137,1.909999966621399
15,8,10,1,2,4,2,8,3,4,2,,,2.109999895095825,3.7799999713897705,3.4000000953674316,1.3541256189346313,1.789972186088562,1.5881763696670532,2.5591471195220947,1.2699999809265137,3.8399999141693115,1.600000023841858,2.2899999618530273,2.0199999809265137,1.809999942779541,2.5,1.5,3.799999952316284,1.2400000095367432,1.809999942779541
16,15,11,0,4,1,2,7,5,2,11,,,2.5299999713897705,3.9000000953674316,2.690000057220459,1.5345256328582764,1.5919575691223145,1.901710033416748,2.0219762325286865,1.159999966621399,4.840000152587891,1.3899999856948853,2.869999885559082,1.649999976158142,2.2699999809265137,2,1.7200000286102295,2.9600000381469727,1.409999966621399,2.2699999809265137
18,7,14,1,1,0,1,4,4,6,4,,,1.600000023841858,4.320000171661377,5.599999904632568,1.1675676107406616,2.4387097358703613,1.2599999904632568,4.409999847412109,1.1799999475479126,4.5,1.440000057220459,2.700000047683716,1.75,2.0999999046325684,2.200000047683716,1.6100000143051147,3.200000047683716,1.3600000143051147,2.0999999046325684
21,5,4,1,1,2,6,12,2,10,2,,,1.940000057220459,3.680000066757202,4.039999961853027,1.2703202962875366,1.9258030652999878,1.4505940675735474,3.020824670791626,1.409999966621399,2.9200000762939453,1.7999999523162842,2,2.569999933242798,1.5199999809265137,3,1.3600000143051147,5.25,1.1399999856948853,1.5199999809265137
22,3,1,1,3,2,2,1,7,2,6,,,4.28000020980835,3.819999933242798,1.7999999523162842,2.0184690952301025,1.2234874963760376,3.3102223873138428,1.3921494483947754,1.3300000429153442,3.259999990463257,1.7200000286102295,2.069999933242798,2.3299999237060547,1.6200000047683716,2.75,1.3899999856948853,4.639999866485596,1.1699999570846558,1.6200000047683716
